지수명,종가,대비,등락률
코스피 200,271.33,-0.78,-0.29
코스피 200 동일가중지수,1863.07,-4.95,-0.26
코스피 200 로우볼 가중 지수,1284.27,-0.97,-0.08
코스피 200 모멘텀 가중 지수,1184.08,-8.79,-0.74
코스피 200 밸류 가중 지수,1295.87,1.51,0.12
코스피 200 선물지수,1309.15,-7.47,-0.57
코스피 200 퀄리티 가중 지수,1329.61,-4.25,-0.32
WISE ESG우수기업 지수,,,
KRX 300,1253.6,-4.62,-0.37
KRX300 정보기술,1580.4,-4.38,-0.28
KRX300 금융,899.9,-0.21,-0.02
KRX300 산업재,590.14,-1.29,-0.22
KRX300 자유소비재,1121.3,3.15,0.28
KRX300 헬스케어,2948.81,-103.2,-3.38
S&P Global Infrastructure Index,2383.16,-11.92,-0.5
S&P KOREA Dividend Opportunity Index,3885.24,1.63,0.04
FnGuide 고배당저변동50 지수,1765.06,9.25,0.53
FnGuide 배당주 지수,12242.85,23.29,0.19
FnGuide 고배당 채권혼합 지수,2653.64,2.91,0.11
10년국채선물지수,1304.18,2.72,0.21
국채선물지수,1241.52,0.35,0.03
MSCI ACWI Index,494.48,-5.09,-1.02
KAP Money Market Credit Index(Total Retrun),,,
KAP Money Market Index(총수익),116.63,0.02,0.02
"KAP 투자적격 크레딧 채권 1년 지수(A- 이상,총수익)",121.75,0.02,0.02
S&P 500,2781.01,-25.82,-0.92
NASDAQ 100 Technology Sector Index,3992.14,-82.98,-2.04
Dow Jones U.S Select Dividend Index(시장가격지수),701.35,-4.69,-0.66
KAP Barbell Index(총수익),122.18,0.11,0.09
MSCI EAFE Index,1840.67,-16.26,-0.88
WISE 스마트베타 LowVOL 지수,,,
WISE 스마트베타 MOMENTUM INDEX,,,
WISE 스마트베타 QUALITY INDEX,5878.61,23.37,0.4
WISE 스마트베타 VALUE INDEX,,,
WISE 스마트베타 지수,,,
WISE-KAP 스마트베타 Quality 채권혼합지수,1175.91,1.88,0.16
MSCI EM Index,976.17,-17.36,-1.75
SZSE ChiNext Price Index,1322.83,-6.76,-0.51
KOBI HALF CREDIT Index(총수익),10535.79,2.05,0.02
FnGuide 주도업종 지수,1222.56,-22.12,-1.78
FnGuide 중형주저변동50지수,1692.9,4.17,0.25
Hang Seng China H,10431.46,-272.13,-2.54
코스닥 150,1164.4,-20.78,-1.75
F-코스닥150 지수,1214.38,-34.62,-2.77
코스피,2086.09,-6.54,-0.31
코스피 100 동일가중지수,1838.63,-4.15,-0.23
코스피 50,1816,-3.78,-0.21
코스피 중형주,2327.84,-5.27,-0.23
KRX ESG Leaders 150,1368.5,-5.56,-0.4
KAP 단기 통안채 지수(총수익),12302.95,1.7,0.01
코스피 200 정보기술,1987.39,-3.32,-0.17
코스피 200 건설,260.53,-1.64,-0.63
코스피 200 경기소비재,1244.01,1.78,0.14
코스피 200 고배당커버드콜 ATM 지수(시장가격지수),1412.18,8.06,0.57
코스피 200 금융,742.44,-0.75,-0.1
코스피 200 산업재,474.03,0.15,0.03
코스피 200 생활소비재,1133.36,-7.82,-0.69
코스피 200 에너지/화학,1324.68,-16.1,-1.2
코스피 200 중공업,301,-1.16,-0.38
코스피 200 철강/소재,769.38,2.39,0.31
MKF 5대그룹주,5076.24,-35.59,-0.7
KRX ESG 사회책임경영지수(S),1426.53,-8.52,-0.59
FnGuide KQ고배당포커스 지수,5343.47,-4.49,-0.08
FnGuide KQ 모멘텀&로우볼 지수,,,
FnGuide KQ 모멘텀&밸류 지수,,,
KRX 300 선물지수,857.29,-3.97,-0.46
FnGuide 셀렉트 밸류 지수,2020.9,-0.04,0
FnGuide 셀렉트벨류 채권혼합지수,1601.93,0.53,0.03
WISE 게임 테마 지수 (시장가격지수),3997.76,24.95,0.63
FnGuide 고배당포커스 지수,7034.43,-1.04,-0.01
KTB INDEX(시장가격),10608.77,5.86,0.06
S&P Global 1200 Information Technology and Interactive Media & Services(PR),949.76,-15.51,-1.61
KIS 종합채권국공채3M~1.5Y지수,118.14,0.01,0.01
KIS 통안채 5개월 지수(총수익),11255.63,1.6,0.01
FnGuide 모멘텀&로우볼 지수,,,
FnGuide 모멘텀&밸류 지수,,,
S&P Oil & Gas Exploration & Production Select Industry Index(PR),5548.04,3.65,0.07
S&P U.S. Treasury Bond Futures Excess Return Index,232.77,1.22,0.53
MKF 수출주 지수,8626.59,-11.59,-0.13
MKF 우량업종대표주 지수,10474.78,-29.84,-0.28
TOPIX,1672.98,-8.27,-0.49
주식국채혼합(주식형)지수,1291.38,-2.38,-0.18
CSI A100,3366.86,-62.11,-1.81
KOBI 크레딧 지수(총수익),13408.24,5.71,0.04
FnGuide 중소형고배당포커스 지수,8713.6,15.42,0.18
FnGuide 중소형 모멘텀&로우볼 지수,,,
FnGuide 중소형모멘텀&밸류 지수(시장가격 지수),,,
KIS 종합채권국공채4~5Y지수,129.3,0.12,0.09
WISE 지주회사테마지수(시장가격지수),,,
Hang Seng China Enterprises Futures Index(Price Return),12388.92,-394.6,-3.09
주식국채혼합(채권형)지수,1357.21,-0.64,-0.05
FnGuide 헬스케어 지수,2642.23,-77.75,-2.86
FnGuide 헬스케어 채권혼합 지수,1668.86,-13.77,-0.82
S&P ASIA50 Price Return Index,2861.42,-34.47,-1.19
S&P WCI Gold Excess Return Index,288.18,-0.35,-0.12
KIS MSB 단기지수(총수익),11202.05,1.55,0.01
MSCI Russia 25% Capped Price Return Index,,,
MSCI MEXICO IMI 25/50 Price return Index,8710.94,22.81,0.26
다우존스 인터넷 종합지수,572.11,-12.98,-2.22
MorningStar Wide Moat Focus Index,6982.84,-33.75,-0.48
Dow Jones U.S. Real Estate Index,1222.33,0.44,0.04
코스피 배당성장 50,2797.72,8.33,0.3
FnGuide-RAFI 코리아 대형 지수,6723.89,12.99,0.19
VN30 Index(PR),885.65,-14.75,-1.64
MKF SAMs EW 지수,12918.2,-123.52,-0.95
MKF SAMs SW,9494.53,-162.98,-1.69
FnGuide 스마트 모멘텀 지수,,,
FnGuide 스마트 밸류 지수,,,
MSCI Indonesia Index,6754.6,-116.25,-1.69
Nikkei 225,22250.25,-236.67,-1.05
CSI 300 Index,3167.44,-45.33,-1.41
KIS 종합채권국공채1-10Y지수,134.91,0.11,0.08
코스닥,687.29,-6.38,-0.92
MSCI Philippines IMI Index,1602.85,-16.24,-1
FnGuide 성장소비주도 지수,2036.75,-4.8,-0.24
코스피 200 중소형주지수,919.91,-4.9,-0.53
코스피 200 TR,303.03,-0.87,-0.29
코스피 200 가치저변동성,3979.89,3.64,0.09
코스피 200 미국채 혼합지수,2398.66,6.58,0.28
FnGuide 2차전지 산업 지수,1591.51,-38.5,-2.36
S&P GSCI Grains Select Index ER,17.44,-0.1,-0.57
FnKorea 50 지수,,,
KRX 미디어&엔터테인먼트,1567.34,8.27,0.53
KRX 정보기술,993.57,-15.29,-1.52
KTOP 30,6730.84,-43.79,-0.65
iEdge Emerging Markets Futures Index(ER),1052.43,-9.66,-0.91
MSCI Korea ESG Universal Capped Index,1156.93,-1.59,-0.14
MSCI Korea Index,632.36,-1.82,-0.29
MSCI Korea TR Index,1033.8,-2.98,-0.29
MSCI Korea IMI Momentum Capped,2985.4,-35.93,-1.19
MSCI Korea IMI Enhanced Value Capped,5094.33,10.41,0.2
MSCI Korea IMI Quality Capped,4930.71,-12.86,-0.26
S&P GSCI Crude Oil Index ER,185.01,-1.5,-0.8
FnGuide 가치투자형 지수,,,
KRX 건설,602.64,-3.05,-0.5
FnGuide 게임 산업 지수,1070.73,9.13,0.86
KRX 경기소비재,1209.6,4.07,0.34
FnGuide 고배당 Plus 지수,13358.45,24.11,0.18
S&P GSCI Gold Index(TR),638.45,-8.67,-1.34
S&P GSCI GOLD Index Excess Return,95.98,-1.31,-1.35
S&P GSCI North American Copper Index(TR),367.18,-6.98,-1.87
MKF 국고채지수(총수익),177.35,0.1,0.06
ROBO Global Robotics & Automation UCITS Price Return Index,598.98,-13.51,-2.21
KRX 기계장비,531.2,-1.84,-0.35
KAP 단기변동금리부은행채권지수,123.54,0.01,0.01
KRW Cash 지수(총수익),148.67,0.02,0.01
KRW Cash PLUS 지수(총수익),141.59,0.02,0.01
FnGuide 모멘텀 Plus 지수,2904.94,-37.78,-1.28
S&P Select Sector Technology Index,,,
S&P 500 Futures Total Return Index,386.54,-4.11,-1.05
S&P500 Dividend Aristocrats Covered Call(7.2% Premium) Index,125.3,-0.27,-0.22
S&P Select Sector Financials Index,,,
S&P Biotechnology Select Industry Index,6277.26,-259.69,-3.97
S&P Select Sector Industrial Index,724.77,-7.32,-1
S&P Select Sector Energy Index,689.87,-2.27,-0.33
NASDAQ 100,7039.15,-119.44,-1.67
미국달러선물지수,1151.53,11.54,1.01
FTSE Russell 2000 Index,1549.49,-28.72,-1.82
S&P 10-Year U.S. Treasury Note Futures KRW(ER),197.25,2.58,1.33
S&P Ultra T-Bond Futures Index(ER),146.77,0.89,0.61
FnGuide 바이오 지수,3576.21,-103.18,-2.8
KRX 반도체,2017.65,20.28,1.02
배당성장채권혼합지수,1657.25,2.12,0.13
FnGuide 벨류 Plus 지수,1663.21,13.57,0.82
KRX 보험,1643.15,24.28,1.5
삼성그룹,6415.24,-80.17,-1.23
WISE 삼성그룹 밸류 인덱스,6979.48,-43.25,-0.62
MSCI World,2063.16,-19.31,-0.93
FnGuide 성장투자형 지수,,,
KRX 에너지화학,2284.9,-24.87,-1.08
KRX 운송,551.35,3.45,0.63
S&P GSCI Silver Index(TR),479.74,-9.58,-1.96
KRX 은행,796.63,-3.24,-0.41
TOPIX100,1062.58,-7.52,-0.7
KRX 자동차,1271.61,2.18,0.17
KAP 한국종합채권지수,239.37,0.28,0.12
FTSE China A50 Index,11020.7,-256.97,-2.28
KRX 증권,626.38,-8.08,-1.27
KRX 철강,1485.67,3.17,0.21
KRX 최소변동성지수,5179.89,-7.9,-0.15
코스피 100,2065.82,-5.51,-0.27
S&P GSCI Soybeans Index(TR),3650.99,32.14,0.89
FnGuide 퀄리티 Plus 지수,2209.27,-2.73,-0.12
FnGuide 턴어라운드투자형 지수,,,
KRX 필수소비재,1555.89,-30.5,-1.92
한국 대만 IT 프리미어지수,1375.95,-8.42,-0.61
KRX 헬스케어,3412.63,-114.29,-3.24
KRX 100,4378.07,-12.64,-0.29
MKF 웰스 고배당20,7695.55,45.03,0.59
KIS 10년 국고채 지수 (총수익),14984.07,32.89,0.22
MK 머니마켓 지수(총수익),12310,2.11,0.02
WISE 배당바이백플러스 지수,,,
MKF 블루칩,7685.77,4.34,0.06
Nifty 50 Index,10585.2,55.2,0.52
FnGuide 저BPR 가중 지수,,,
MK 통안채지수(총수익),12791.81,1.44,0.01
CSI 500 지수,4368.62,-13.71,-0.31
코스피 200 헬스케어,1946.57,-60.13,-3
코스피 200 커버드콜 5% OTM,341.34,-0.71,-0.21
코스피 200 커버드콜 ATM 지수,1227.31,0.32,0.03
WISE 2차전지 테마 지수,3392.44,-71.39,-2.06
WISE K게임 테마 지수,650.64,4.16,0.64
MKF LG그룹+ FW,7144.49,52.97,0.75
MSCI Korea Country ESG Leaders Capped Index,1105.47,-7.99,-0.72
MSCI Korea ESG Universal Index,1149.14,-0.86,-0.07
S&P Global 1200 Health Care Index,3430.49,-7.55,-0.22
FnGuide TOP10 지수,2842.78,-15.35,-0.54
FnGuide Contrarian Index,,,
코스피 200 경기방어소비재,1090.91,-17.36,-1.57
경기방어소비재 채권혼합 지수,1375.12,-5.96,-0.43
S&P GSCI Cash Copper Index,164.58,-1.34,-0.81
MorningStar Exponential Technologies Index(PR),1679.52,-21.64,-1.27
MorningStar Global Upstream Resources Index(PR),3199.59,-47.46,-1.46
S&P GSCI Industrial Metals Select Index(TR),163,-2.91,-1.75
S&P GSCI Precious Metals Index(TR),1432.05,-20.32,-1.4
S&P GSCI Agriculture Enhanced Index(ER),63.65,-0.56,-0.87
Markit iBoxx USD Liquid High Yield 0-5 year 지수,86.6,-0.24,-0.28
KIS MSB 6M(총수익),11541.04,1.56,0.01
TAIEX 지수,9830.01,-115.3,-1.16
FnGuide 대형가치 지수,,,
FnGuide 대형성장 지수,,,
BNY Latin America 35 ADR,2791.59,-7.54,-0.27
FnGuide Low Vol 지수,11867.76,89.25,0.76
FnGuide 모멘텀 지수,20674.51,-262.52,-1.25
MSCI US REIT Index,1142.18,0.46,0.04
S&P 500 Futures Index(ER),253.08,-2.71,-1.06
NASDAQ Biotechnology 지수(시장가격지수),3389.09,-72.75,-2.1
Dow Jones Industrial Average,25989.3,-201.92,-0.77
S&P 10-Year U.S. Treasury Note Futures(ER),202.3,0.59,0.29
WISE 미디어컨텐츠 지수,3244.77,24.46,0.76
KRX 방송통신,1006.56,-3.15,-0.31
FnGuide 베타플러스 지수,,,
MKF SAMs FW,8643.01,-67.24,-0.77
FnGuide 생활필수품 지수,,,
FnGuide 소프트웨어 지수,3513.71,14.4,0.41
WISE 여행레저 지수,1940.69,-4.11,-0.21
FnGuide 퀄리티밸류 지수,21933.1,233.14,1.07
코스피 우선주 지수,2299.47,-11.46,-0.5
S&P GSCI Crude Oil Enhanced Index ER,506.08,-4.2,-0.82
EURO STOXX 50 Index,3229.49,-8.11,-0.25
Euro STOXX Select Dividend 30,1947.69,2.66,0.14
FnGuide 의료기기 지수,1031.8,-23.38,-2.22
TOPIX-17 Pharmaceutical Index,243.25,-1.36,-0.56
엔선물지수,589.21,4.22,0.72
FnGuide 자동차 지수,,,
FnGuide 중국내수테마 지수,3488.62,-21.56,-0.61
FnGuide 중소형 지수,,,
FnGuide 중소형가치 지수,,,
FnGuide 중소형성장 지수,,,
KIS 국채 3-10년 지수(시장가격지수),11120.38,15.67,0.14
국채 3-10년 선물지수,1198.63,1.42,0.12
FnGuide 증권 지수,1819.11,-26.77,-1.45
WISE 지속배당 지수,,,
FnGuide 지주회사 지수,1531.55,9.36,0.61
Hang Seng China (Hong Kong-listed) 25 Index,9041.34,-262.51,-2.82
코스닥 150 정보기술,533.1,1.51,0.28
코스닥 150 저변동성,1882.28,9.8,0.52
코스닥 150 헬스케어,3786.75,-126.01,-3.22
코스피 고배당 50,2310.17,16.18,0.71
코스피 대형주,2023.96,-6.49,-0.32
MKF 현대차그룹+ FW,14540.32,60.81,0.42
WISE 화장품 지수,3259,-86.85,-2.6
FnGuide 화학 지수,,,
MKF 중소형 가치,7367.58,3.75,0.05
FnGuide-RAFI 코리아200 지수,6921.93,13.81,0.2
코스피 200 고배당지수,2766.5,7.22,0.26
KAP 단기채권 지수(총수익),139.44,0.02,0.01
KRX 스마트 밸류지수,1325.01,3.21,0.24
S&P Korea 저변동성 지수,8410.3,30.94,0.37
