지수명,종가,대비,등락률
코스피 200,335.38,1.3,0.39
코스피 200 선물지수,1629.73,7.99,0.49
WISE ESG우수기업 지수,,,
S&P Global Infrastructure Index,2687.35,-3.73,-0.14
S&P KOREA Dividend Opportunity Index,4919.16,-4.11,-0.08
FnGuide 고배당저변동50 지수,2129.42,1.15,0.05
FnGuide 배당주 지수,14119.34,0.23,0
FnGuide 고배당 채권혼합 지수,2755.79,-0.15,-0.01
MSCI ACWI Index,550.32,3.64,0.67
KAP Money Market Credit Index(Total Retrun),,,
KAP Money Market Index(총수익),115,0.02,0.02
"KAP 투자적격 크레딧 채권 1년 지수(A- 이상,총수익)",119.45,0.02,0.02
S&P 500,2872.87,33.62,1.18
NASDAQ 100 Technology Sector Index,4285.58,94.27,2.25
Dow Jones U.S Select Dividend Index(시장가격지수),732.86,6.74,0.93
KAP Barbell Index(총수익),118.82,-0.05,-0.04
MSCI EAFE Index,2184.49,-2.16,-0.1
WISE 스마트베타 LowVOL 지수,,,
WISE 스마트베타 MOMENTUM INDEX,,,
WISE 스마트베타 QUALITY INDEX,7454.99,49.02,0.66
WISE 스마트베타 VALUE INDEX,,,
WISE 스마트베타 지수,,,
WISE-KAP 스마트베타 Quality 채권혼합지수,1235.04,2.24,0.18
MSCI EM Index,1273.07,9.62,0.76
SZSE ChiNext Price Index,1816.8,5.96,0.33
KOBI HALF CREDIT Index(총수익),10343.56,0.86,0.01
FnGuide 주도업종 지수,1541.87,4.98,0.32
FnGuide 중형주저변동50지수,2310.44,9.79,0.43
Hang Seng China H,13723.96,335.8,2.51
코스피,2574.76,12.53,0.49
코스피 100 동일가중지수,2282.83,7.82,0.34
코스피 50,2238.96,7.47,0.33
KRX ESG Leaders 150,1683.4,5.01,0.3
코스피 200 정보기술,2409.81,22.99,0.96
코스피 200 건설,285.59,-4.12,-1.42
코스피 200 경기소비재,1641.56,-33.09,-1.98
코스피 200 금융,933.02,1.02,0.11
코스피 200 산업재,608.97,1.12,0.18
코스피 200 생활소비재,1386.76,20,1.46
코스피 200 에너지/화학,1665.38,-3.16,-0.19
코스피 200 중공업,324.47,0.63,0.19
코스피 200 철강/소재,1151.63,-6.03,-0.52
MKF 5대그룹주,6053.19,-59.96,-0.98
FnGuide KQ고배당포커스 지수,7025.88,96.25,1.39
FnGuide 셀렉트 밸류 지수,2477.22,11.28,0.46
FnGuide 셀렉트벨류 채권혼합지수,1705.39,3.01,0.18
FnGuide 고배당포커스 지수,8252.89,13.05,0.16
KTB INDEX(시장가격),10447.32,-3.19,-0.03
국채선물지수,1219.47,-0.34,-0.03
S&P Global 1200 Information Technology Index (Price Return),4289.96,61.37,1.45
KIS 종합채권국공채3M~1.5Y지수,116.23,0,0
KIS 통안채 5개월 지수(총수익),11099.12,1.48,0.01
FnGuide 모멘텀&로우볼 지수,,,
FnGuide 모멘텀&밸류 지수,,,
S&P Oil & Gas Exploration & Production Select Industry Index(PR),5946.26,22.18,0.37
S&P U.S. Treasury Bond Futures Excess Return Index,246.58,-1.08,-0.44
MKF 수출주 지수,10564.76,-56.43,-0.53
MKF 우량업종대표주 지수,12074.67,20.98,0.17
TOPIX,1879.39,-5.17,-0.27
주식국채혼합(주식형)지수,1482.12,3.89,0.26
CSI A100,4540.85,24.4,0.54
KOBI 크레딧 지수(총수익),13050.9,-0.99,-0.01
FnGuide 중소형고배당포커스 지수,11452.15,37.19,0.33
KIS 종합채권국공채4~5Y지수,124.12,-0.06,-0.05
WISE 지주회사테마지수(시장가격지수),,,
주식국채혼합(채권형)지수,1414.84,1.35,0.1
코스닥 150,1660.62,25.44,1.56
F-코스닥150 지수,1762.36,38.66,2.24
FnGuide 헬스케어 지수,3701.03,72.38,1.99
FnGuide 헬스케어 채권혼합 지수,1795.46,10.55,0.59
S&P ASIA50 Price Return Index,3492.39,49.99,1.45
S&P WCI Gold Excess Return Index,327,-0.99,-0.3
KIS MSB 단기지수(총수익),11056.41,1.46,0.01
MSCI Russia 25% Capped Price Return Index,,,
다우존스 인터넷 종합지수,550.02,8.65,1.6
Dow Jones U.S. Real Estate Index,1164.65,-0.12,-0.01
코스피 배당성장 50,3725.41,7.01,0.19
