지수명,종가,대비,등락률
코스피 200,295.54,1.25,0.42
코스피 200 동일가중지수,2080.35,11.32,0.55
코스피 200 로우볼 가중 지수,1373.89,4.85,0.35
코스피 200 모멘텀 가중 지수,1304,8.66,0.67
코스피 200 밸류 가중 지수,1393.09,4.07,0.29
코스피 200 선물지수,1426.44,6.52,0.46
코스피 200 퀄리티 가중 지수,1450.97,7.02,0.49
WISE ESG우수기업 지수,,,
KRX 300,1370.51,6.95,0.51
S&P Global Infrastructure Index,2482.84,4.66,0.19
S&P KOREA Dividend Opportunity Index,4126.98,38.35,0.94
FnGuide 고배당저변동50 지수,1888.36,8.49,0.45
FnGuide 배당주 지수,12347.78,49.66,0.4
FnGuide 고배당 채권혼합 지수,2652.09,4.79,0.18
10년국채선물지수,1285.51,2.4,0.19
국채선물지수,1239.01,0.57,0.05
MSCI ACWI Index,519.6,2.76,0.53
KAP Money Market Credit Index(Total Retrun),,,
KAP Money Market Index(총수익),116.22,0.01,0.01
"KAP 투자적격 크레딧 채권 1년 지수(A- 이상,총수익)",121.35,0.02,0.02
S&P 500,2874.69,17.71,0.62
NASDAQ 100 Technology Sector Index,4383.46,62.99,1.46
Dow Jones U.S Select Dividend Index(시장가격지수),723.47,1.93,0.27
KAP Barbell Index(총수익),121.17,0.08,0.07
MSCI EAFE Index,1957.03,9.75,0.5
WISE 스마트베타 LowVOL 지수,,,
WISE 스마트베타 MOMENTUM INDEX,,,
WISE 스마트베타 QUALITY INDEX,6588.49,40.73,0.62
WISE 스마트베타 VALUE INDEX,,,
WISE 스마트베타 지수,,,
WISE-KAP 스마트베타 Quality 채권혼합지수,1211.03,2.49,0.21
MSCI EM Index,1050.19,1.99,0.19
SZSE ChiNext Price Index,1450.09,-5.41,-0.37
KOBI HALF CREDIT Index(총수익),10502.09,1.96,0.02
FnGuide 주도업종 지수,1405.89,13.54,0.97
FnGuide 중형주저변동50지수,1958.25,15.09,0.78
Hang Seng China H,10779.71,-34.89,-0.32
코스닥 150,1331.1,17.46,1.33
F-코스닥150 지수,1395.89,18.07,1.31
코스피,2293.21,10.61,0.46
코스피 100 동일가중지수,1979.17,9.03,0.46
코스피 50,1969.61,7.69,0.39
코스피 중형주,2671.89,16.03,0.6
KRX ESG Leaders 150,1520.01,8.94,0.59
코스피 200 정보기술,2213.33,6.67,0.3
코스피 200 건설,302.51,2,0.67
코스피 200 경기소비재,1438.51,3.92,0.27
코스피 200 고배당커버드콜 ATM 지수(시장가격지수),1423.8,6.98,0.49
코스피 200 금융,757.27,3.77,0.5
코스피 200 산업재,502.43,2.15,0.43
