지수명,종가,대비,등락률
코스피 200,320.35,-2.53,-0.78
코스피 200 선물지수,1549.93,-10.38,-0.67
WISE ESG우수기업 지수,,,
S&P Global Infrastructure Index,2485.72,-18.92,-0.76
S&P KOREA Dividend Opportunity Index,4464.05,-39.58,-0.88
FnGuide 고배당저변동50 지수,2009.15,-12.66,-0.63
FnGuide 배당주 지수,12924.05,-101.51,-0.78
FnGuide 고배당 채권혼합 지수,2666.29,-8.34,-0.31
10년국채선물지수,1244.12,-0.48,-0.04
MSCI ACWI Index,516.89,-5.58,-1.07
KAP Money Market Credit Index(Total Retrun),,,
KAP Money Market Index(총수익),115.25,0.01,0.01
"KAP 투자적격 크레딧 채권 1년 지수(A- 이상,총수익)",119.8,0.01,0.01
S&P 500,2712.92,-39.09,-1.42
NASDAQ 100 Technology Sector Index,4361.42,-85.82,-1.93
Dow Jones U.S Select Dividend Index(시장가격지수),686.42,-7.76,-1.12
KAP Barbell Index(총수익),118.98,-0.03,-0.03
MSCI EAFE Index,2030.5,-13.09,-0.64
WISE 스마트베타 LowVOL 지수,,,
WISE 스마트베타 MOMENTUM INDEX,,,
WISE 스마트베타 QUALITY INDEX,6879.12,-41.18,-0.6
WISE 스마트베타 VALUE INDEX,,,
WISE 스마트베타 지수,,,
WISE-KAP 스마트베타 Quality 채권혼합지수,1208.9,-2.23,-0.18
MSCI EM Index,1203.59,-9.55,-0.79
SZSE ChiNext Price Index,1842.92,21.6,1.19
KOBI HALF CREDIT Index(총수익),10368.98,0.38,0
FnGuide 주도업종 지수,1515.79,-5.87,-0.39
FnGuide 중형주저변동50지수,2131.1,-1.45,-0.07
Hang Seng China H,12660.46,-12.61,-0.1
코스피,2475.03,-18.94,-0.76
코스피 100 동일가중지수,2129.28,-14.25,-0.66
코스피 50,2163.38,-18.78,-0.86
KRX ESG Leaders 150,1596.23,-6.6,-0.41
코스피 200 정보기술,2394.02,-25.26,-1.04
코스피 200 건설,263.99,-0.68,-0.26
코스피 200 경기소비재,1528.24,-30.55,-1.96
코스피 200 고배당커버드콜 ATM 지수(시장가격지수),1394.31,-0.59,-0.04
코스피 200 금융,858.56,0.57,0.07
코스피 200 산업재,571.34,3.12,0.55
코스피 200 생활소비재,1273.7,-10.32,-0.8
코스피 200 에너지/화학,1610.81,-8.61,-0.53
코스피 200 중공업,314.88,-0.84,-0.27
코스피 200 철강/소재,1003.85,6.96,0.7
MKF 5대그룹주,6006.47,-64.35,-1.06
KRX ESG 사회책임경영지수(S),1703.09,-9.45,-0.55
FnGuide KQ고배당포커스 지수,6782.6,-83.72,-1.22
FnGuide 셀렉트 밸류 지수,2299.7,-19.09,-0.82
FnGuide 셀렉트벨류 채권혼합지수,1659.15,-5.47,-0.33
FnGuide 고배당포커스 지수,7814.08,-43.29,-0.55
KTB INDEX(시장가격),10445.82,-1.43,-0.01
국채선물지수,1221.77,0,0
S&P Global 1200 Information Technology Index (Price Return),4235.65,-81.39,-1.89
KIS 종합채권국공채3M~1.5Y지수,116.53,0.02,0.02
KIS 통안채 5개월 지수(총수익),11124.06,0.51,0
FnGuide 모멘텀&로우볼 지수,,,
FnGuide 모멘텀&밸류 지수,,,
S&P Oil & Gas Exploration & Production Select Industry Index(PR),5110,-134.49,-2.56
S&P U.S. Treasury Bond Futures Excess Return Index,241.26,0.16,0.07
MKF 수출주 지수,9962.94,-35.97,-0.36
MKF 우량업종대표주 지수,11456.98,-11.58,-0.1
TOPIX,1719.97,-16.66,-0.96
주식국채혼합(주식형)지수,1437.36,-7.99,-0.55
CSI A100,4177.79,24.91,0.6
KOBI 크레딧 지수(총수익),13093.66,-0.67,-0.01
FnGuide 중소형고배당포커스 지수,10383.17,-35.8,-0.34
KIS 종합채권국공채4~5Y지수,124.62,-0.01,-0.01
WISE 지주회사테마지수(시장가격지수),,,
주식국채혼합(채권형)지수,1399.32,-3.43,-0.24
코스닥 150,1582.11,-33.11,-2.05
F-코스닥150 지수,1660.29,-43.24,-2.54
FnGuide 헬스케어 지수,3529.32,-53.53,-1.49
FnGuide 헬스케어 채권혼합 지수,1776.56,-8,-0.45
S&P ASIA50 Price Return Index,3408.55,-1.09,-0.03
S&P WCI Gold Excess Return Index,313.16,-1.94,-0.62
KIS MSB 단기지수(총수익),11080.23,0.44,0
MSCI Russia 25% Capped Price Return Index,,,
MSCI MEXICO IMI 25/50 Price return Index,9581.75,0,0
다우존스 인터넷 종합지수,570.17,-13.77,-2.36
Dow Jones U.S. Real Estate Index,1120.78,-10.03,-0.89
코스피 배당성장 50,3443.21,-17.34,-0.5
FnGuide-RAFI 코리아 대형 지수,7804.84,-59.2,-0.75
VN30 Index(PR),1130.26,17.33,1.56
MKF SAMs EW 지수,13751.44,-184.97,-1.33
MKF SAMs SW,10298.29,-174.05,-1.66
FnGuide 스마트 모멘텀 지수,,,
FnGuide 스마트 밸류 지수,,,
MSCI Indonesia Index,7264.42,4.03,0.06
Nikkei 225,21480.9,-195.61,-0.9
CSI 300 Index,4074.25,17.83,0.44
KIS 종합채권국공채1-10Y지수,130.44,-0.01,-0.01
코스닥,880.97,-13.46,-1.5
MSCI Philippines IMI Index,1911.62,-2.92,-0.15
FnGuide 성장소비주도 지수,2519.85,-28.4,-1.11
코스피 200 중소형주지수,1097.38,-3.36,-0.31
코스피 200 TR,355.01,-2.75,-0.77
코스피 200 가치저변동성,4667.43,-32.11,-0.68
코스피 200 동일가중지수,2189.91,-10.09,-0.46
코스피 200 미국채 혼합지수,2505.15,-5.95,-0.24
S&P GSCI Grains Select Index ER,19.23,-0.51,-2.58
Hang Seng China Enterprises Futures Index(Price Return),14632.81,-51.09,-0.35
KRX 미디어&엔터테인먼트,1973.03,-37.08,-1.84
KRX 정보기술,1072.2,-15.19,-1.4
KTOP 30,8191.64,-86.01,-1.04
MSCI Korea ESG Universal Capped Index,1375.06,-9.48,-0.68
MSCI Korea Index,753.15,-6.41,-0.84
MSCI Korea TR Index,1221.18,-10.8,-0.88
MSCI Korea IMI Momentum Capped,3712.32,-24.68,-0.66
MSCI Korea IMI Enhanced Value Capped,6149.99,-61.11,-0.98
MSCI Korea IMI Quality Capped,5858.84,-60.23,-1.02
S&P GSCI Crude Oil Index ER,183.97,-0.83,-0.45
FnGuide 가치투자형 지수,,,
KRX 건설,585.65,-2.12,-0.36
KRX 경기소비재,1380.32,-7.82,-0.56
FnGuide 고배당 Plus 지수,15275.6,-93.29,-0.61
S&P GSCI Gold Index(TR),699.56,2.95,0.42
S&P GSCI GOLD Index Excess Return,106.54,0.43,0.41
S&P GSCI North American Copper Index(TR),424.32,-3.45,-0.81
MKF 국고채지수(총수익),172.91,0,0
ROBO Global Robotics & Automation UCITS Price Return Index,695.75,-9.53,-1.35
KRX 기계장비,612.09,-1.57,-0.26
KAP 단기변동금리부은행채권지수,122.15,0,0
KRW Cash 지수(총수익),146.93,0,0
KRW Cash PLUS 지수(총수익),139.78,0.01,0.01
MSCI Germany Index,1000.12,-12.37,-1.22
FnGuide 모멘텀 Plus 지수,3736.84,-2.13,-0.06
S&P Select Sector Technology Index,,,
S&P 500 Futures Total Return Index,375.01,-4.52,-1.19
S&P500 Dividend Aristocrats Covered Call(7.2% Premium) Index,124.02,-1.13,-0.9
S&P Select Sector Financials Index,,,
S&P Biotechnology Select Industry Index,7139.6,-133.27,-1.83
S&P Select Sector Industrial Index,761.79,-6.31,-0.82
S&P Select Sector Energy Index,669.3,-11.55,-1.7
미국달러선물지수,1088.16,4.68,0.43
FTSE Russell 2000 Index,1570.56,-15.49,-0.98
FnGuide 바이오 지수,4575,-107.82,-2.3
KRX 반도체,2853.87,-7.69,-0.27
배당성장채권혼합지수,1729.83,-2.77,-0.16
FnGuide 벨류 Plus 지수,2038.31,-13.48,-0.66
KRX 보험,1825.62,-15.4,-0.84
삼성그룹,7138.66,-88.57,-1.23
WISE 삼성그룹 밸류 인덱스,7704.2,-104.44,-1.34
MSCI World,2110.4,-23.65,-1.11
FnGuide 성장투자형 지수,,,
KRX 에너지화학,2786.97,-12.67,-0.45
KRX 운송,597.84,1.21,0.2
S&P GSCI Silver Index(TR),555.18,1.88,0.34
KRX 은행,923.87,5.25,0.57
TOPIX100,1080.12,-9.42,-0.86
KRX 자동차,1590.43,-35.13,-2.16
KAP 한국종합채권지수,230.37,-0.12,-0.05
FTSE China A50 Index,13468,97.68,0.73
KRX 증권,783.58,-15.57,-1.95
KRX 철강,1948.63,10.6,0.55
KRX 최소변동성지수,6092.8,-64.52,-1.05
코스피 100,2437.66,-20.27,-0.82
S&P GSCI Soybeans Index(TR),4357.73,-114.44,-2.56
FnGuide 퀄리티 Plus 지수,2650.03,-17.69,-0.66
FnGuide 턴어라운드투자형 지수,,,
KRX 필수소비재,1965.92,-22.54,-1.13
KRX 헬스케어,4664.82,-63.3,-1.34
KRX 100,5171.82,-43.02,-0.82
MKF 웰스 고배당20,8481.02,-83.4,-0.97
KIS 10년 국고채 지수 (총수익),14156.25,-9.46,-0.07
MK 머니마켓 지수(총수익),12159.15,0.53,0
WISE 배당바이백플러스 지수,,,
MKF 블루칩,8851.99,-86.46,-0.97
Nifty 50 Index,10094.25,-100.9,-0.99
FnGuide 저BPR 가중 지수,,,
MK 통안채지수(총수익),12610.06,1.03,0.01
CSI 500 지수,6153.83,7.52,0.12
코스피 200 헬스케어,2434.14,-29.99,-1.22
코스피 200 커버드콜 5% OTM,397.21,-2.6,-0.65
코스피 200 커버드콜 ATM 지수,1318.83,-4.49,-0.34
MKF LG그룹+ FW,8707.3,-56.86,-0.65
MSCI Korea Country ESG Leaders Capped Index,1342.92,-10.56,-0.78
MSCI Korea ESG Universal Index,1364.02,-9.43,-0.69
S&P Global 1200 Health Care Index,3180.33,-42.55,-1.32
FnGuide Contrarian Index,,,
코스피 200 경기방어소비재,1288.31,-12.78,-0.98
경기방어소비재 채권혼합 지수,1416.98,-4.33,-0.3
S&P GSCI Cash Copper Index,186.98,-3.66,-1.92
MorningStar Exponential Technologies Index(PR),1743.81,-19.13,-1.09
MorningStar Global Upstream Resources Index(PR),3228.64,-41.65,-1.27
S&P GSCI Industrial Metals Select Index(TR),179.05,-0.52,-0.29
S&P GSCI Precious Metals Index(TR),1577.39,6.52,0.42
S&P GSCI Agriculture Enhanced Index(ER),69.19,-1.41,-2
Markit iBoxx USD Liquid High Yield 0-5 year 지수,87.67,-0.11,-0.13
KIS MSB 6M(총수익),11417.41,0.44,0
TAIEX 지수,11046.9,19.2,0.17
BNY Latin America 35 ADR,2819.28,0,0
FnGuide Low Vol 지수,13373.33,-87.15,-0.65
FnGuide 모멘텀 지수,25464.08,-172.06,-0.67
MSCI US REIT Index,1051.44,-9.67,-0.91
S&P 500 Futures Index(ER),248.74,-3.04,-1.21
NASDAQ 100,6864.88,-155.07,-2.21
NASDAQ Biotechnology 지수(시장가격지수),3473.27,-70.76,-2
Dow Jones Industrial Average,24610.91,-335.6,-1.35
WISE 미디어컨텐츠 지수,3813.66,11.31,0.3
KRX 방송통신,966.44,-3.54,-0.36
FnGuide 베타플러스 지수,,,
MKF SAMs FW,9411.84,-120.5,-1.26
