지수명,종가,대비,등락률
코스피 200,317.67,1.91,0.6
코스피 200 동일가중지수,2267.7,25.36,1.13
코스피 200 로우볼 가중 지수,1468.76,9.92,0.68
코스피 200 모멘텀 가중 지수,1398.96,10.36,0.75
코스피 200 밸류 가중 지수,1509.35,8.12,0.54
코스피 200 선물지수,1535.44,14.97,0.98
코스피 200 퀄리티 가중 지수,1550.49,7.98,0.52
WISE ESG우수기업 지수,,,
KRX 300,1477.38,9.48,0.65
S&P Global Infrastructure Index,2445.3,1.12,0.05
S&P KOREA Dividend Opportunity Index,4460.52,59.53,1.35
FnGuide 고배당저변동50 지수,1997.17,13.66,0.69
FnGuide 배당주 지수,12886.06,195.36,1.54
FnGuide 고배당 채권혼합 지수,2674.75,15.68,0.59
10년국채선물지수,1244.74,-3.54,-0.28
MSCI ACWI Index,519.9,4.18,0.81
KAP Money Market Credit Index(Total Retrun),,,
KAP Money Market Index(총수익),115.74,0.01,0.01
"KAP 투자적격 크레딧 채권 1년 지수(A- 이상,총수익)",120.56,0,0
S&P 500,2770.37,21.57,0.78
NASDAQ 100 Technology Sector Index,4383.99,-33.03,-0.75
Dow Jones U.S Select Dividend Index(시장가격지수),700.35,3.1,0.44
KAP Barbell Index(총수익),119.4,-0.11,-0.09
MSCI EAFE Index,2021.08,20.17,1.01
WISE 스마트베타 LowVOL 지수,,,
WISE 스마트베타 MOMENTUM INDEX,,,
WISE 스마트베타 QUALITY INDEX,7026.98,67.25,0.97
WISE 스마트베타 VALUE INDEX,,,
WISE 스마트베타 지수,,,
WISE-KAP 스마트베타 Quality 채권혼합지수,1222.6,3.26,0.27
MSCI EM Index,1149.68,5.24,0.46
SZSE ChiNext Price Index,1730.38,-15.73,-0.9
KOBI HALF CREDIT Index(총수익),10429.72,-0.24,0
FnGuide 주도업종 지수,1516.13,17.77,1.19
FnGuide 중형주저변동50지수,2134,27.57,1.31
Hang Seng China H,12407.8,148.48,1.21
코스피,2470.58,16.82,0.69
코스피 100 동일가중지수,2157.05,25.76,1.21
코스피 50,2105.95,11.28,0.54
KRX ESG Leaders 150,1643.05,12.11,0.74
코스피 200 정보기술,2312.66,9.36,0.41
코스피 200 건설,331.72,-4.85,-1.44
코스피 200 경기소비재,1532.31,5.43,0.36
코스피 200 고배당커버드콜 ATM 지수(시장가격지수),1465.6,16.66,1.15
코스피 200 금융,832.02,17.62,2.16
코스피 200 산업재,570.09,7.02,1.25
코스피 200 생활소비재,1341.72,31.12,2.37
코스피 200 에너지/화학,1508.42,16.91,1.13
코스피 200 중공업,338.72,1.66,0.49
코스피 200 철강/소재,1036.32,37.32,3.74
MKF 5대그룹주,5934.86,43.21,0.73
KRX ESG 사회책임경영지수(S),1700.55,17.28,1.03
FnGuide KQ고배당포커스 지수,6480.33,77.25,1.21
FnGuide 셀렉트 밸류 지수,2339.83,14.44,0.62
FnGuide 셀렉트벨류 채권혼합지수,1677.61,3.73,0.22
FnGuide 고배당포커스 지수,7791.13,78.83,1.02
KTB INDEX(시장가격),10509.53,-7.32,-0.07
국채선물지수,1225.98,-0.68,-0.06
S&P Global 1200 Information Technology Index (Price Return),4386.65,-11.81,-0.27
KIS 종합채권국공채3M~1.5Y지수,117.12,0.01,0.01
KIS 통안채 5개월 지수(총수익),11169.49,0.44,0
FnGuide 모멘텀&로우볼 지수,,,
FnGuide 모멘텀&밸류 지수,,,
S&P Oil & Gas Exploration & Production Select Industry Index(PR),6425.79,161.77,2.58
S&P U.S. Treasury Bond Futures Excess Return Index,240.58,-0.32,-0.13
MKF 수출주 지수,10002.23,73.48,0.74
MKF 우량업종대표주 지수,11718.55,161.01,1.39
TOPIX,1789.01,14.05,0.79
주식국채혼합(주식형)지수,1432.16,5.74,0.4
CSI A100,3919.85,-14.38,-0.37
KOBI 크레딧 지수(총수익),13189.32,-3.89,-0.03
FnGuide 중소형고배당포커스 지수,10446.79,48.45,0.47
KIS 종합채권국공채4~5Y지수,125.46,-0.09,-0.07
WISE 지주회사테마지수(시장가격지수),,,
Hang Seng China Enterprises Futures Index(Price Return),14573.48,232.77,1.62
주식국채혼합(채권형)지수,1402.37,1.86,0.13
코스닥 150,1492.68,23.37,1.59
F-코스닥150 지수,1566.7,25.15,1.63
FnGuide 헬스케어 지수,3258.32,33.35,1.03
FnGuide 헬스케어 채권혼합 지수,1746.4,4.87,0.28
S&P ASIA50 Price Return Index,3323.65,30.08,0.91
S&P WCI Gold Excess Return Index,309.11,0.99,0.32
KIS MSB 단기지수(총수익),11121.01,0.49,0
MSCI Russia 25% Capped Price Return Index,,,
MSCI MEXICO IMI 25/50 Price return Index,9078.92,23.32,0.26
다우존스 인터넷 종합지수,618.59,-8.2,-1.31
Dow Jones U.S. Real Estate Index,1180.78,-0.68,-0.06
코스피 배당성장 50,3386.51,40.39,1.21
FnGuide-RAFI 코리아 대형 지수,7774.18,59.4,0.77
VN30 Index(PR),1026.75,19.43,1.93
MKF SAMs EW 지수,14225.55,133.31,0.95
MKF SAMs SW,10486.69,79.37,0.76
FnGuide 스마트 모멘텀 지수,,,
FnGuide 스마트 밸류 지수,,,
MSCI Indonesia Index,6840.27,21.92,0.32
Nikkei 225,22823.26,283.72,1.26
CSI 300 Index,3831.01,-14.31,-0.37
KIS 종합채권국공채1-10Y지수,131.26,-0.1,-0.08
코스닥,887.91,10.75,1.23
MSCI Philippines IMI Index,1804.28,27.11,1.53
FnGuide 성장소비주도 지수,2612.18,20.63,0.8
코스피 200 중소형주지수,1165.33,11.42,0.99
코스피 200 TR,352.93,2.12,0.6
코스피 200 가치저변동성,4665.7,22.89,0.49
코스피 200 미국채 혼합지수,2485.36,-0.54,-0.02
S&P GSCI Grains Select Index ER,19.39,-0.14,-0.72
KRX 미디어&엔터테인먼트,1821.91,15.11,0.84
KRX 정보기술,1144.38,16.51,1.46
KTOP 30,7872.21,58.98,0.75
iEdge Emerging Markets Futures Index(ER),1219.13,-9.96,-0.81
MSCI Korea ESG Universal Capped Index,1349.74,8.46,0.63
MSCI Korea Index,741.85,3.75,0.51
MSCI Korea TR Index,1205.77,6.1,0.51
MSCI Korea IMI Momentum Capped,3610.83,29.34,0.82
MSCI Korea IMI Enhanced Value Capped,6189.38,27.86,0.45
MSCI Korea IMI Quality Capped,5705.87,11.86,0.21
S&P GSCI Crude Oil Index ER,195.61,2.17,1.12
FnGuide 가치투자형 지수,,,
KRX 건설,721.27,-7.99,-1.1
KRX 경기소비재,1477.56,-5.05,-0.34
FnGuide 고배당 Plus 지수,15405.49,175.89,1.15
S&P GSCI Gold Index(TR),688.27,3.12,0.46
S&P GSCI GOLD Index Excess Return,104.4,0.07,0.07
S&P GSCI North American Copper Index(TR),449.98,19.37,4.5
MKF 국고채지수(총수익),174.01,-0.08,-0.05
ROBO Global Robotics & Automation UCITS Price Return Index,685.9,2.35,0.34
KRX 기계장비,634.51,4.16,0.66
KAP 단기변동금리부은행채권지수,122.67,0.01,0.01
KRW Cash 지수(총수익),147.54,0.01,0.01
KRW Cash PLUS 지수(총수익),140.42,0,0
MSCI Germany Index,1022.93,1.21,0.12
FnGuide 모멘텀 Plus 지수,3850.51,81.89,2.17
S&P Select Sector Technology Index,,,
S&P 500 Futures Total Return Index,383.37,3.32,0.87
S&P500 Dividend Aristocrats Covered Call(7.2% Premium) Index,124.65,0.58,0.47
S&P Select Sector Financials Index,,,
S&P Biotechnology Select Industry Index,7463.23,-34.25,-0.46
S&P Select Sector Industrial Index,760.17,9.61,1.28
S&P Select Sector Energy Index,774.31,16.22,2.14
미국달러선물지수,1088.05,-1.63,-0.15
FTSE Russell 2000 Index,1667.77,3.14,0.19
FnGuide 바이오 지수,4296.95,87.57,2.08
KRX 반도체,2773.29,26.21,0.95
배당성장채권혼합지수,1729.24,5.4,0.31
FnGuide 벨류 Plus 지수,2164.6,22.75,1.06
KRX 보험,1691.03,8.87,0.53
삼성그룹,7190.86,50.31,0.7
WISE 삼성그룹 밸류 인덱스,7750.86,60.97,0.79
MSCI World,2137.57,18.2,0.86
FnGuide 성장투자형 지수,,,
KRX 에너지화학,2649.71,23.7,0.9
KRX 운송,611.07,-4.14,-0.67
S&P GSCI Silver Index(TR),571.7,13.14,2.35
KRX 은행,899.02,21.32,2.43
TOPIX100,1120.55,11.41,1.03
KRX 자동차,1548.25,15.57,1.02
KAP 한국종합채권지수,231.63,-0.21,-0.09
FTSE China A50 Index,12554.01,-60.72,-0.48
KRX 증권,827.24,18.9,2.34
KRX 철강,1984.47,66.53,3.47
KRX 최소변동성지수,5983.69,55.15,0.93
코스피 100,2403.36,13.72,0.57
S&P GSCI Soybeans Index(TR),4126.6,-115.8,-2.73
FnGuide 퀄리티 Plus 지수,2753.03,36.83,1.36
FnGuide 턴어라운드투자형 지수,,,
KRX 필수소비재,2102.14,48.6,2.37
KRX 헬스케어,4188.17,62.92,1.53
KRX 100,5092.46,35.46,0.7
MKF 웰스 고배당20,8461.29,132.19,1.59
KIS 10년 국고채 지수 (총수익),14208.67,-39.09,-0.27
MK 머니마켓 지수(총수익),12212.51,0.55,0
WISE 배당바이백플러스 지수,,,
MKF 블루칩,8839.46,114.46,1.31
Nifty 50 Index,10768.35,175.2,1.65
FnGuide 저BPR 가중 지수,,,
MK 통안채지수(총수익),12681.15,-0.2,0
CSI 500 지수,5738.02,-41.06,-0.71
코스피 200 헬스케어,2240.21,10.34,0.46
코스피 200 커버드콜 5% OTM,396.29,2.37,0.6
코스피 200 커버드콜 ATM 지수,1352.5,4.28,0.32
MKF LG그룹+ FW,8216.17,23.14,0.28
MSCI Korea Country ESG Leaders Capped Index,1308.79,12.82,0.99
MSCI Korea ESG Universal Index,1337.88,6.34,0.48
S&P Global 1200 Health Care Index,3182.58,27.6,0.87
FnGuide TOP10 지수,3414.8,22.49,0.66
FnGuide Contrarian Index,,,
코스피 200 경기방어소비재,1284.53,24.13,1.91
경기방어소비재 채권혼합 지수,1422.67,7.44,0.53
S&P GSCI Cash Copper Index,198.36,8.46,4.45
MorningStar Exponential Technologies Index(PR),1740.97,7.33,0.42
MorningStar Global Upstream Resources Index(PR),3485.79,63.6,1.86
S&P GSCI Industrial Metals Select Index(TR),196.72,4.48,2.33
S&P GSCI Precious Metals Index(TR),1559.09,10.02,0.65
S&P GSCI Agriculture Enhanced Index(ER),69.38,-0.57,-0.81
Markit iBoxx USD Liquid High Yield 0-5 year 지수,87.73,0.15,0.17
KIS MSB 6M(총수익),11458.76,0.51,0
TAIEX 지수,11251.75,151.64,1.37
FnGuide 대형가치 지수,,,
FnGuide 대형성장 지수,,,
BNY Latin America 35 ADR,2692.18,0,0
FnGuide Low Vol 지수,13191.29,158.41,1.22
FnGuide 모멘텀 지수,26093.22,193.1,0.75
MSCI US REIT Index,1118.79,3.86,0.35
S&P 500 Futures Index(ER),253.26,2.17,0.86
NASDAQ 100,7152.83,-13.92,-0.19
NASDAQ Biotechnology 지수(시장가격지수),3446.27,15.56,0.45
Dow Jones Industrial Average,25241.41,441.43,1.78
WISE 미디어컨텐츠 지수,3690.58,-19.18,-0.52
KRX 방송통신,950.22,3.89,0.41
FnGuide 베타플러스 지수,,,
MKF SAMs FW,9530.63,63.88,0.67
FnGuide 생활필수품 지수,,,
FnGuide 소프트웨어 지수,3976.51,34.79,0.88
WISE 여행레저 지수,2448.52,-49,-1.96
FnGuide 퀄리티밸류 지수,26442.72,188.62,0.72
코스피 우선주 지수,2849.45,7.86,0.28
S&P GSCI Crude Oil Enhanced Index ER,525.28,5.61,1.08
EURO STOXX 50 Index,3459.77,2.98,0.09
Euro STOXX Select Dividend 30,2010.61,-2.23,-0.11
TOPIX-17 Pharmaceutical Index,226.23,0.14,0.06
엔선물지수,581.16,-4.48,-0.76
FnGuide 자동차 지수,,,
FnGuide 중국내수테마 지수,4512.92,30.47,0.68
FnGuide 중소형 지수,,,
FnGuide 중소형가치 지수,,,
FnGuide 중소형성장 지수,,,
FnGuide 증권 지수,2385.78,56.98,2.45
WISE 지속배당 지수,,,
Hang Seng China (Hong Kong-listed) 25 Index,11197.65,145.94,1.32
코스닥 150 정보기술,721.39,9.78,1.37
코스닥 150 저변동성,2295.3,16.1,0.71
코스닥 150 헬스케어,4915.73,101.34,2.1
코스피 고배당 50,2568.24,23,0.9
코스피 대형주,2357.31,15.9,0.68
코스피 중형주,2933.3,18.55,0.64
MKF 현대차그룹+ FW,18192.62,121.59,0.67
WISE 화장품 지수,5234.69,74.67,1.45
FnGuide 화학 지수,,,
MKF 중소형 가치,9129.48,29.76,0.33
FnGuide-RAFI 코리아200 지수,8065.72,63.53,0.79
코스피 200 고배당지수,3048.58,43.42,1.44
KAP 단기채권 지수(총수익),138.34,0.01,0.01
KRX 스마트 밸류지수,1535.93,22.96,1.52
S&P Korea 저변동성 지수,9683.4,119.27,1.25
