지수명,종가,대비,등락률
코스피 200,292.93,-6.73,-2.25
코스피 200 동일가중지수,2076.03,-54.25,-2.55
코스피 200 로우볼 가중 지수,1359.62,-28.96,-2.09
코스피 200 모멘텀 가중 지수,1292.92,-31.06,-2.35
코스피 200 밸류 가중 지수,1376.6,-32.26,-2.29
코스피 200 선물지수,1413.89,-34.27,-2.37
코스피 200 퀄리티 가중 지수,1435.65,-34.25,-2.33
WISE ESG우수기업 지수,,,
KRX 300,1362.47,-32.53,-2.33
S&P Global Infrastructure Index,2487.54,-9.08,-0.36
S&P KOREA Dividend Opportunity Index,4126.83,-95.06,-2.25
FnGuide 고배당저변동50 지수,1860.37,-35.84,-1.89
FnGuide 배당주 지수,12000.71,-278.12,-2.27
FnGuide 고배당 채권혼합 지수,2609.1,-23.38,-0.89
10년국채선물지수,1267.97,2.61,0.21
국채선물지수,1232.17,0.46,0.04
MSCI ACWI Index,503.1,-2.1,-0.42
KAP Money Market Credit Index(Total Retrun),,,
KAP Money Market Index(총수익),115.87,0.01,0.01
"KAP 투자적격 크레딧 채권 1년 지수(A- 이상,총수익)",120.78,0.02,0.02
S&P 500,2726.71,8.34,0.31
NASDAQ 100 Technology Sector Index,4229.62,36.3,0.87
Dow Jones U.S Select Dividend Index(시장가격지수),699.67,-0.32,-0.05
KAP Barbell Index(총수익),120.3,0.09,0.07
MSCI EAFE Index,1930.13,-28.51,-1.46
WISE 스마트베타 LowVOL 지수,,,
WISE 스마트베타 MOMENTUM INDEX,,,
WISE 스마트베타 QUALITY INDEX,6473.02,-180.85,-2.72
WISE 스마트베타 VALUE INDEX,,,
WISE 스마트베타 지수,,,
WISE-KAP 스마트베타 Quality 채권혼합지수,1197.79,-9.7,-0.8
MSCI EM Index,1059.32,-10.2,-0.95
SZSE ChiNext Price Index,1588.37,-18.35,-1.14
KOBI HALF CREDIT Index(총수익),10449.21,1.11,0.01
FnGuide 주도업종 지수,1442.5,-30.84,-2.09
FnGuide 중형주저변동50지수,1942.28,-48.63,-2.44
Hang Seng China H,11073,0,0
코스피,2271.54,-54.59,-2.35
코스피 100 동일가중지수,1978.66,-53.97,-2.66
코스피 50,1949.37,-40.69,-2.04
KRX ESG Leaders 150,1503.38,-42.68,-2.76
코스피 200 정보기술,2190.08,-42.84,-1.92
코스피 200 건설,277.7,-12.78,-4.4
코스피 200 경기소비재,1396.9,-27.64,-1.94
코스피 200 고배당커버드콜 ATM 지수(시장가격지수),1376.9,-31.07,-2.21
코스피 200 금융,768.96,-10.78,-1.38
코스피 200 산업재,501.09,-16.06,-3.11
코스피 200 생활소비재,1316.92,-17.43,-1.31
코스피 200 에너지/화학,1356.8,-64,-4.5
코스피 200 중공업,278.26,-12.66,-4.35
코스피 200 철강/소재,858.7,-32.57,-3.65
MKF 5대그룹주,5384.44,-137.38,-2.49
KRX ESG 사회책임경영지수(S),1596.92,-32.26,-1.98
FnGuide KQ고배당포커스 지수,5869.69,-165.94,-2.75
FnGuide 셀렉트 밸류 지수,2155.32,-53.43,-2.42
FnGuide 셀렉트벨류 채권혼합지수,1629.26,-15.62,-0.95
FnGuide 고배당포커스 지수,7178.25,-181.88,-2.47
KTB INDEX(시장가격),10510.93,3.64,0.03
S&P Global 1200 Information Technology Index (Price Return),4241.07,20.24,0.48
KIS 종합채권국공채3M~1.5Y지수,117.28,0.02,0.02
KIS 통안채 5개월 지수(총수익),11182.66,0.75,0.01
FnGuide 모멘텀&로우볼 지수,,,
FnGuide 모멘텀&밸류 지수,,,
S&P Oil & Gas Exploration & Production Select Industry Index(PR),6427.44,-127.64,-1.95
S&P U.S. Treasury Bond Futures Excess Return Index,243.05,-0.42,-0.17
MKF 수출주 지수,8970.23,-298.74,-3.22
MKF 우량업종대표주 지수,10897.77,-257.76,-2.31
TOPIX,1695.29,-35.6,-2.06
주식국채혼합(주식형)지수,1355.85,-21.51,-1.56
CSI A100,3478.57,-122.28,-3.4
KOBI 크레딧 지수(총수익),13247.08,2.81,0.02
FnGuide 중소형고배당포커스 지수,9707.52,-250.81,-2.52
KIS 종합채권국공채4~5Y지수,126.66,0.09,0.07
WISE 지주회사테마지수(시장가격지수),,,
Hang Seng China Enterprises Futures Index(Price Return),12999.85,0,0
주식국채혼합(채권형)지수,1374.73,-8.99,-0.65
코스닥 150,1338.12,-53.71,-3.86
F-코스닥150 지수,1400.76,-58.41,-4
FnGuide 헬스케어 지수,3149.24,-60.4,-1.88
FnGuide 헬스케어 채권혼합 지수,1736.76,-9.49,-0.54
S&P ASIA50 Price Return Index,3161.47,-10.99,-0.35
S&P WCI Gold Excess Return Index,297.25,-0.83,-0.28
KIS MSB 단기지수(총수익),11133.45,0.61,0.01
MSCI Russia 25% Capped Price Return Index,,,
MSCI MEXICO IMI 25/50 Price return Index,9354.07,-186.96,-1.96
다우존스 인터넷 종합지수,628.07,9.06,1.46
Dow Jones U.S. Real Estate Index,1208.33,-5.06,-0.42
코스피 배당성장 50,3093.87,-68.81,-2.18
FnGuide-RAFI 코리아 대형 지수,7060.76,-165.79,-2.29
VN30 Index(PR),930.12,-17.43,-1.84
