지수명,종가,대비,등락률
코스피 200,271.54,2.66,0.99
코스피 200 동일가중지수,1888.23,23.79,1.28
코스피 200 로우볼 가중 지수,1287.64,9.61,0.75
코스피 200 모멘텀 가중 지수,1184.21,13.51,1.15
코스피 200 밸류 가중 지수,1294.44,10.32,0.8
코스피 200 선물지수,1312.04,13.5,1.04
코스피 200 퀄리티 가중 지수,1330.46,14.92,1.13
WISE ESG우수기업 지수,,,
KRX 300,1254.45,13.54,1.09
KRX300 정보기술,1579.96,17.1,1.09
KRX300 금융,898.1,-0.67,-0.07
KRX300 산업재,594.62,5.19,0.88
KRX300 자유소비재,1138.75,26.57,2.39
KRX300 헬스케어,2905.96,67.01,2.36
S&P Global Infrastructure Index,2340.3,-8.18,-0.35
FnGuide 고배당저변동50 지수,1764.49,0.09,0.01
FnGuide 배당주 지수,12289.54,3.1,0.03
FnGuide 고배당 채권혼합 지수,2658.15,-0.79,-0.03
10년국채선물지수,1303.56,-3.76,-0.29
국채선물지수,1241.63,-1.14,-0.09
MSCI ACWI Index,486.87,3.08,0.64
KAP Money Market Credit Index(Total Retrun),,,
KAP Money Market Index(총수익),116.65,0,0
"KAP 투자적격 크레딧 채권 1년 지수(A- 이상,총수익)",121.78,0,0
S&P 500,2730.2,28.62,1.06
NASDAQ 100 Technology Sector Index,3993.69,116.76,3.01
Dow Jones U.S Select Dividend Index(시장가격지수),690.83,1.63,0.24
KAP Barbell Index(총수익),122.18,-0.11,-0.09
MSCI EAFE Index,1807.1,-6.56,-0.36
WISE 스마트베타 LowVOL 지수,,,
WISE 스마트베타 MOMENTUM INDEX,,,
WISE 스마트베타 QUALITY INDEX,5942.62,99.42,1.7
WISE 스마트베타 VALUE INDEX,,,
WISE-KAP 스마트베타 Quality 채권혼합지수,1179.99,5.59,0.48
MSCI EM Index,980.85,12.71,1.31
SZSE ChiNext Price Index,1405.25,19.52,1.41
KOBI HALF CREDIT Index(총수익),10539.13,-0.73,-0.01
FnGuide 주도업종 지수,1211.67,42.07,3.6
FnGuide 중형주저변동50지수,1717.36,15.97,0.94
Hang Seng China H,10555.49,150.33,1.44
코스닥 150,1156.18,28.57,2.53
F-코스닥150 지수,1218.27,33.67,2.84
코스피,2088.06,20.01,0.97
코스피 50,1812.77,13.84,0.77
코스피 중형주,2373.83,33.63,1.44
KRX ESG Leaders 150,1373.17,21.28,1.57
KAP 단기 통안채 지수(총수익),12305.07,0.33,0
코스피 200 정보기술,1989.93,18.43,0.93
코스피 200 건설,261.71,4.75,1.85
코스피 200 경기소비재,1256.67,19.74,1.6
코스피 200 고배당커버드콜 ATM 지수(시장가격지수),1412.75,0.2,0.01
코스피 200 금융,740.4,-0.47,-0.06
코스피 200 산업재,473.21,-4.95,-1.04
코스피 200 생활소비재,1147.03,19.01,1.69
코스피 200 에너지/화학,1340.77,15.48,1.17
코스피 200 중공업,304.06,8.52,2.88
코스피 200 철강/소재,773.56,6.96,0.91
MKF 5대그룹주,5061.33,62.42,1.25
KRX ESG 사회책임경영지수(S),1417.1,13.1,0.93
FnGuide KQ고배당포커스 지수,5296.18,41.11,0.78
FnGuide KQ 모멘텀&로우볼 지수,,,
FnGuide KQ 모멘텀&밸류 지수,,,
KRX 300 선물지수,858.8,9.31,1.1
FnGuide 셀렉트 밸류 지수,2033.44,15.77,0.78
FnGuide 셀렉트벨류 채권혼합지수,1606.17,4.38,0.27
WISE 게임 테마 지수 (시장가격지수),4079.55,48.13,1.19
FnGuide 고배당포커스 지수,7014.16,27.97,0.4
KTB INDEX(시장가격),10612.02,-5.41,-0.05
S&P Global 1200 Information Technology and Interactive Media & Services(PR),931.91,17.99,1.97
KIS 종합채권국공채3M~1.5Y지수,118.18,0,0
KIS 통안채 5개월 지수(총수익),11257.49,0.2,0
FnGuide 모멘텀&로우볼 지수,,,
FnGuide 모멘텀&밸류 지수,,,
S&P Oil & Gas Exploration & Production Select Industry Index(PR),5296.25,80.66,1.55
S&P U.S. Treasury Bond Futures Excess Return Index,234.24,-0.16,-0.07
MKF 수출주 지수,8691.48,140.41,1.64
MKF 우량업종대표주 지수,10550.38,89.94,0.86
TOPIX,1638.97,-2.29,-0.14
주식국채혼합(주식형)지수,1292.22,8.69,0.68
CSI A100,3415.61,35.91,1.06
KOBI 크레딧 지수(총수익),13413.81,-5.12,-0.04
FnGuide 중소형고배당포커스 지수,8762.04,65.41,0.75
FnGuide 중소형 모멘텀&로우볼 지수,,,
FnGuide 중소형모멘텀&밸류 지수(시장가격 지수),,,
KIS 종합채권국공채4~5Y지수,129.3,-0.14,-0.11
WISE 지주회사테마지수(시장가격지수),,,
Hang Seng China Enterprises Futures Index(Price Return),12576.09,215.79,1.75
주식국채혼합(채권형)지수,1357.84,3.54,0.26
FnGuide 헬스케어 지수,2636.76,37.36,1.44
FnGuide 헬스케어 채권혼합 지수,1669.03,6.4,0.38
S&P ASIA50 Price Return Index,2879.18,33.25,1.17
S&P WCI Gold Excess Return Index,286.79,3.04,1.07
KIS MSB 단기지수(총수익),11203.96,0.36,0
MSCI Russia 25% Capped Price Return Index,,,
MSCI MEXICO IMI 25/50 Price return Index,8237.42,-150.27,-1.79
다우존스 인터넷 종합지수,561.42,10.69,1.94
MorningStar Wide Moat Focus Index,6928.82,56.74,0.83
Dow Jones U.S. Real Estate Index,1212.39,-8.79,-0.72
코스피 배당성장 50,2848.59,28.38,1.01
FnGuide-RAFI 코리아 대형 지수,6715.42,42.85,0.64
VN30 Index(PR),864.98,-6.57,-0.75
MKF SAMs EW 지수,12914.29,162.66,1.28
MKF SAMs SW,9420.82,85.83,0.92
FnGuide 스마트 모멘텀 지수,,,
FnGuide 스마트 밸류 지수,,,
MSCI Indonesia Index,6876.48,159.78,2.38
Nikkei 225,21803.62,-42.86,-0.2
CSI 300 Index,3242.37,37.43,1.17
KIS 종합채권국공채1-10Y지수,134.92,-0.14,-0.1
코스닥,681.38,9.82,1.46
MSCI Philippines IMI Index,1590.08,7.31,0.46
FnGuide 성장소비주도 지수,2138.66,86.06,4.19
코스피 200 중소형주지수,934.84,17.15,1.87
코스피 200 TR,303.26,2.97,0.99
코스피 200 가치저변동성,3977.43,30.01,0.76
코스피 200 미국채 혼합지수,2414.78,6.14,0.25
FnGuide 2차전지 산업 지수,1594.54,21.68,1.38
S&P GSCI Grains Select Index ER,17.43,0.06,0.35
FnKorea 50 지수,,,
KRX 미디어&엔터테인먼트,1591.46,10.97,0.69
KRX 정보기술,987.34,15.98,1.65
KTOP 30,6710.4,62.4,0.94
iEdge Emerging Markets Futures Index(ER),1068.96,24.15,2.31
MSCI Korea ESG Universal Capped Index,1154.92,9.41,0.82
MSCI Korea Index,630.73,5.94,0.95
MSCI Korea TR Index,1031.14,9.7,0.95
MSCI Korea IMI Momentum Capped,2973.12,48.03,1.64
MSCI Korea IMI Enhanced Value Capped,5111.87,49.91,0.99
MSCI Korea IMI Quality Capped,4927.2,66.98,1.38
S&P GSCI Crude Oil Index ER,173.75,0.74,0.43
FnGuide 가치투자형 지수,,,
KRX 건설,606.51,12.55,2.11
FnGuide 게임 산업 지수,1107.95,22.31,2.06
KRX 경기소비재,1239.3,39.95,3.33
FnGuide 고배당 Plus 지수,13346.29,13.03,0.1
S&P GSCI Gold Index(TR),642.13,2.73,0.43
S&P GSCI GOLD Index Excess Return,96.49,0.4,0.42
S&P GSCI North American Copper Index(TR),375.74,4.78,1.29
MKF 국고채지수(총수익),177.39,-0.12,-0.07
ROBO Global Robotics & Automation UCITS Price Return Index,592.02,6.33,1.08
KRX 기계장비,532.91,12.22,2.35
KAP 단기변동금리부은행채권지수,123.57,0.01,0.01
KRW Cash 지수(총수익),148.7,0.01,0.01
KRW Cash PLUS 지수(총수익),141.62,0.01,0.01
FnGuide 모멘텀 Plus 지수,2959.98,66.99,2.32
S&P Select Sector Technology Index,,,
S&P 500 Futures Total Return Index,380.5,5.03,1.34
S&P500 Dividend Aristocrats Covered Call(7.2% Premium) Index,124.67,1.08,0.87
S&P Select Sector Financials Index,,,
S&P Biotechnology Select Industry Index,6037.69,220.97,3.8
S&P Select Sector Industrial Index,719.72,8.86,1.25
S&P Select Sector Energy Index,668.14,9.86,1.5
NASDAQ 100,6890.45,120.58,1.78
미국달러선물지수,1153.16,-5.62,-0.48
FTSE Russell 2000 Index,1524.12,21.61,1.44
S&P 10-Year U.S. Treasury Note Futures KRW(ER),198.55,-0.78,-0.39
S&P Ultra T-Bond Futures Index(ER),147.41,-0.31,-0.21
FnGuide 바이오 지수,3545.79,11.79,0.33
KRX 반도체,1979.55,39.71,2.05
배당성장채권혼합지수,1666.62,4.43,0.27
FnGuide 벨류 Plus 지수,1673.65,36.05,2.2
KRX 보험,1656.22,-12.2,-0.73
삼성그룹,6381.84,51.57,0.81
WISE 삼성그룹 밸류 인덱스,6961.71,33.42,0.48
MSCI World,2026.3,11.16,0.55
FnGuide 성장투자형 지수,,,
KRX 에너지화학,2287.7,23.73,1.05
KRX 운송,556.64,-1.07,-0.19
S&P GSCI Silver Index(TR),484.1,6.18,1.29
KRX 은행,794.03,-0.35,-0.04
TOPIX100,1040.79,-4.24,-0.41
KRX 자동차,1282.15,19.81,1.57
KAP 한국종합채권지수,239.3,-0.31,-0.13
FTSE China A50 Index,11135.18,113.64,1.03
KRX 증권,623.3,7.54,1.22
KRX 철강,1492.93,9.97,0.67
KRX 최소변동성지수,5244.02,48.22,0.93
코스피 100,2064.91,18.87,0.92
S&P GSCI Soybeans Index(TR),3660.65,21.86,0.6
FnGuide 퀄리티 Plus 지수,2248.43,48.88,2.22
FnGuide 턴어라운드투자형 지수,,,
KRX 필수소비재,1591.07,51.96,3.38
한국 대만 IT 프리미어지수,1367.95,4.55,0.33
KRX 헬스케어,3361.27,66.58,2.02
KRX 100,4376.75,45.64,1.05
MKF 웰스 고배당20,7818.01,2.45,0.03
KIS 10년 국고채 지수 (총수익),14980.92,-38.55,-0.26
MK 머니마켓 지수(총수익),12312.54,0.3,0
WISE 배당바이백플러스 지수,,,
MKF 블루칩,7628.44,47.69,0.63
Nifty 50 Index,10616.7,40.4,0.38
FnGuide 저BPR 가중 지수,,,
MK 통안채지수(총수익),12793.89,-0.63,0
CSI 500 지수,4619.81,74.3,1.63
코스피 200 헬스케어,1935.9,24.66,1.29
코스피 200 커버드콜 5% OTM,341.47,3.04,0.9
코스피 200 커버드콜 ATM 지수,1225.7,6.92,0.57
WISE 2차전지 테마 지수,3392.69,48.11,1.44
WISE K게임 테마 지수,663.25,8.1,1.24
MKF LG그룹+ FW,7177.88,100.73,1.42
MSCI Korea Country ESG Leaders Capped Index,1109.54,13.77,1.26
MSCI Korea ESG Universal Index,1147.09,8.81,0.77
S&P Global 1200 Health Care Index,3355.66,13.46,0.4
FnGuide TOP10 지수,2806.01,26.43,0.95
FnGuide Contrarian Index,,,
코스피 200 경기방어소비재,1090.65,21.8,2.04
경기방어소비재 채권혼합 지수,1375.6,7.88,0.58
S&P GSCI Cash Copper Index,167.2,2.21,1.34
MorningStar Exponential Technologies Index(PR),1653.33,16.17,0.99
MorningStar Global Upstream Resources Index(PR),3118.91,19.04,0.61
S&P GSCI Industrial Metals Select Index(TR),163.44,0.68,0.42
S&P GSCI Precious Metals Index(TR),1440.75,7.27,0.51
S&P GSCI Agriculture Enhanced Index(ER),63.51,0.07,0.11
Markit iBoxx USD Liquid High Yield 0-5 year 지수,85.76,-0.28,-0.33
KIS MSB 6M(총수익),11543.01,0.41,0
TAIEX 지수,9826.46,34.58,0.35
FnGuide 대형가치 지수,,,
FnGuide 대형성장 지수,,,
BNY Latin America 35 ADR,2785.16,57.89,2.12
FnGuide Low Vol 지수,12046.5,66.68,0.56
FnGuide 모멘텀 지수,21421.72,494.66,2.36
MSCI US REIT Index,1128.69,-10.49,-0.92
S&P 500 Futures Index(ER),249.03,3.28,1.33
NASDAQ Biotechnology 지수(시장가격지수),3278.65,72.01,2.25
Dow Jones Industrial Average,25289.27,208.77,0.83
S&P 10-Year U.S. Treasury Note Futures(ER),203.48,0.11,0.05
WISE 미디어컨텐츠 지수,3462.38,152.65,4.61
KRX 방송통신,999.45,5.14,0.52
FnGuide 베타플러스 지수,,,
MKF SAMs FW,8617.91,43.43,0.51
FnGuide 생활필수품 지수,,,
FnGuide 소프트웨어 지수,3546.66,20.29,0.58
WISE 여행레저 지수,2053.78,81.42,4.13
FnGuide 퀄리티밸류 지수,22015.36,154.79,0.71
코스피 우선주 지수,2297.67,23.93,1.05
S&P GSCI Crude Oil Enhanced Index ER,475.23,2.01,0.42
EURO STOXX 50 Index,3190.31,-15.05,-0.47
Euro STOXX Select Dividend 30,1921.14,-16.69,-0.86
FnGuide 의료기기 지수,1028.94,3.34,0.33
TOPIX-17 Pharmaceutical Index,236.51,-1.91,-0.8
엔선물지수,591.75,-0.62,-0.1
FnGuide 자동차 지수,,,
FnGuide 중국내수테마 지수,3684.26,150.36,4.25
FnGuide 중소형 지수,,,
FnGuide 중소형가치 지수,,,
FnGuide 중소형성장 지수,,,
KIS 국채 3-10년 지수(시장가격지수),11120.53,-17.98,-0.16
국채 3-10년 선물지수,1198.39,-2.28,-0.19
FnGuide 증권 지수,1809.34,22.37,1.25
WISE 지속배당 지수,,,
FnGuide 지주회사 지수,1563.83,26.88,1.75
Hang Seng China (Hong Kong-listed) 25 Index,9142.11,146.61,1.63
코스닥 150 정보기술,520.96,9.98,1.95
코스닥 150 저변동성,1905.14,46.44,2.5
코스닥 150 헬스케어,3741.94,74.6,2.03
코스피 고배당 50,2311.23,-1.27,-0.05
코스피 대형주,2021.18,18.32,0.91
MKF 현대차그룹+ FW,14579.98,254.26,1.77
WISE 화장품 지수,3431.65,271.99,8.61
FnGuide 화학 지수,,,
MKF 중소형 가치,7474.74,78.48,1.06
FnGuide-RAFI 코리아200 지수,6919.05,45.56,0.66
코스피 200 고배당지수,2773.36,11.81,0.43
KAP 단기채권 지수(총수익),139.47,0,0
KRX 스마트 밸류지수,1325.25,9.1,0.69
S&P Korea 저변동성 지수,8507.93,62.69,0.74
