지수명,종가,대비,등락률
코스피 200,311.81,-4.53,-1.43
코스피 200 선물지수,1505.5,-21.73,-1.42
WISE ESG우수기업 지수,,,
KRX 300,1449.75,-20.71,-1.41
S&P Global Infrastructure Index,2465.25,-0.54,-0.02
S&P KOREA Dividend Opportunity Index,4387.05,-35.53,-0.8
FnGuide 고배당저변동50 지수,1989.2,-6.03,-0.3
FnGuide 배당주 지수,12661.21,-150.59,-1.18
FnGuide 고배당 채권혼합 지수,2648.64,-11.8,-0.44
10년국채선물지수,1253.28,3.23,0.26
MSCI ACWI Index,501.27,-2.86,-0.57
KAP Money Market Credit Index(Total Retrun),,,
KAP Money Market Index(총수익),115.3,0,0
"KAP 투자적격 크레딧 채권 1년 지수(A- 이상,총수익)",119.89,0.01,0.01
S&P 500,2605,-7.62,-0.29
NASDAQ 100 Technology Sector Index,4077.14,-55.29,-1.34
Dow Jones U.S Select Dividend Index(시장가격지수),674.82,0.2,0.03
KAP Barbell Index(총수익),119.32,0.1,0.08
MSCI EAFE Index,2001.8,-9.43,-0.47
WISE 스마트베타 LowVOL 지수,,,
WISE 스마트베타 MOMENTUM INDEX,,,
WISE 스마트베타 QUALITY INDEX,6807.01,-41.02,-0.6
WISE 스마트베타 VALUE INDEX,,,
WISE 스마트베타 지수,,,
WISE-KAP 스마트베타 Quality 채권혼합지수,1207.13,-1.87,-0.15
MSCI EM Index,1162.67,-22.51,-1.9
SZSE ChiNext Price Index,1835.15,-9.54,-0.52
KOBI HALF CREDIT Index(총수익),10378.9,0.94,0.01
FnGuide 주도업종 지수,1459.73,-31.78,-2.13
FnGuide 중형주저변동50지수,2083.48,-20.4,-0.97
Hang Seng China H,12001.16,-300.39,-2.44
코스피,2419.29,-32.77,-1.34
코스피 100 동일가중지수,2102.86,-16.88,-0.8
코스피 50,2097.36,-33.27,-1.56
KRX ESG Leaders 150,1575.39,-17.5,-1.1
코스피 200 정보기술,2287.58,-37.69,-1.62
코스피 200 건설,265.88,2.58,0.98
코스피 200 경기소비재,1574.27,15.01,0.96
코스피 200 고배당커버드콜 ATM 지수(시장가격지수),1392.74,1.85,0.13
코스피 200 금융,826.8,-16.82,-1.99
코스피 200 산업재,579.9,3.15,0.55
코스피 200 생활소비재,1256.48,4.81,0.38
코스피 200 에너지/화학,1568.76,-32.21,-2.01
코스피 200 중공업,314.28,-3.02,-0.95
코스피 200 철강/소재,989.56,-17.96,-1.78
MKF 5대그룹주,5897.66,-54.31,-0.91
KRX ESG 사회책임경영지수(S),1666.48,-24.39,-1.44
FnGuide KQ고배당포커스 지수,6483.09,-87.26,-1.33
FnGuide 셀렉트 밸류 지수,2250.39,-15.24,-0.67
FnGuide 셀렉트벨류 채권혼합지수,1647.36,-4.01,-0.24
FnGuide 고배당포커스 지수,7610.09,-109.14,-1.41
KTB INDEX(시장가격),10468.91,3.22,0.03
국채선물지수,1224.5,0.45,0.04
S&P Global 1200 Information Technology Index (Price Return),3979.31,-51.52,-1.28
KIS 종합채권국공채3M~1.5Y지수,116.61,0.01,0.01
KIS 통안채 5개월 지수(총수익),11129.01,0.58,0.01
FnGuide 모멘텀&로우볼 지수,,,
FnGuide 모멘텀&밸류 지수,,,
S&P Oil & Gas Exploration & Production Select Industry Index(PR),5216.94,-32.5,-0.62
S&P U.S. Treasury Bond Futures Excess Return Index,243.5,0.42,0.17
MKF 수출주 지수,9926.04,-53.97,-0.54
MKF 우량업종대표주 지수,11251.8,-146.51,-1.29
TOPIX,1699.56,-17.57,-1.02
주식국채혼합(주식형)지수,1411.61,-14.16,-0.99
CSI A100,3893,-81.88,-2.06
KOBI 크레딧 지수(총수익),13115.84,3.06,0.02
FnGuide 중소형고배당포커스 지수,10179.09,-53.85,-0.53
KIS 종합채권국공채4~5Y지수,125.01,0.11,0.09
WISE 지주회사테마지수(시장가격지수),,,
Hang Seng China Enterprises Futures Index(Price Return),13944.42,-332.59,-2.33
주식국채혼합(채권형)지수,1390.41,-5.7,-0.41
코스닥 150,1511.16,-14.1,-0.92
F-코스닥150 지수,1604.53,-10.52,-0.65
FnGuide 헬스케어 지수,3442.17,-75.53,-2.15
FnGuide 헬스케어 채권혼합 지수,1766.95,-10.91,-0.61
S&P ASIA50 Price Return Index,3235.38,-88.08,-2.65
S&P WCI Gold Excess Return Index,319.73,-3.83,-1.18
KIS MSB 단기지수(총수익),11084.7,0.5,0
MSCI Russia 25% Capped Price Return Index,,,
MSCI MEXICO IMI 25/50 Price return Index,9349.15,-133.35,-1.41
다우존스 인터넷 종합지수,529.43,-8.21,-1.53
Dow Jones U.S. Real Estate Index,1125.42,21.97,1.99
코스피 배당성장 50,3371.03,-23.76,-0.7
FnGuide-RAFI 코리아 대형 지수,7634.81,-99.81,-1.29
VN30 Index(PR),1151.09,0.79,0.07
MKF SAMs EW 지수,13655.44,-190.72,-1.38
MKF SAMs SW,10073.5,-161.99,-1.58
FnGuide 스마트 모멘텀 지수,,,
FnGuide 스마트 밸류 지수,,,
MSCI Indonesia Index,6989.12,-95.8,-1.35
Nikkei 225,21031.31,-286.01,-1.34
CSI 300 Index,3842.72,-70.55,-1.8
KIS 종합채권국공채1-10Y지수,130.88,0.12,0.09
코스닥,850.97,-7.87,-0.92
MSCI Philippines IMI Index,1850.94,-8.35,-0.45
FnGuide 성장소비주도 지수,2541.04,-5.38,-0.21
코스피 200 중소형주지수,1084.99,-8.07,-0.74
코스피 200 TR,345.84,-4.99,-1.42
코스피 200 가치저변동성,4540.37,-61.63,-1.34
코스피 200 동일가중지수,2160.5,-16.08,-0.74
코스피 200 미국채 혼합지수,2482.72,-10.88,-0.44
S&P GSCI Grains Select Index ER,19.11,-0.06,-0.31
KRX 미디어&엔터테인먼트,1951.61,-23.52,-1.19
KRX 정보기술,1041.35,-22.17,-2.08
KTOP 30,8064.73,-91.59,-1.12
iEdge Emerging Markets Futures Index(ER),1245.8,-6.32,-0.5
MSCI Korea ESG Universal Capped Index,1339.34,-20.01,-1.47
MSCI Korea Index,732.52,-11.12,-1.5
MSCI Korea TR Index,1187.7,-18.04,-1.5
MSCI Korea IMI Momentum Capped,3552.25,-72.53,-2
MSCI Korea IMI Enhanced Value Capped,5975.86,-81.33,-1.34
MSCI Korea IMI Quality Capped,5786.24,-41.37,-0.71
S&P GSCI Crude Oil Index ER,190.63,-2.58,-1.34
FnGuide 가치투자형 지수,,,
KRX 건설,586.05,3.94,0.68
KRX 경기소비재,1402.83,-6.06,-0.43
FnGuide 고배당 Plus 지수,14973.55,-155.18,-1.03
S&P GSCI Gold Index(TR),703.36,-9.43,-1.32
S&P GSCI GOLD Index Excess Return,107.07,-1.44,-1.33
S&P GSCI North American Copper Index(TR),413.49,0.23,0.06
MKF 국고채지수(총수익),173.31,0.07,0.04
ROBO Global Robotics & Automation UCITS Price Return Index,665.24,-11.16,-1.65
KRX 기계장비,609.76,-5.43,-0.88
KAP 단기변동금리부은행채권지수,122.21,0,0
KRW Cash 지수(총수익),147,0,0
KRW Cash PLUS 지수(총수익),139.85,0,0
MSCI Germany Index,978.6,-2.69,-0.27
FnGuide 모멘텀 Plus 지수,3687.35,-60.25,-1.61
S&P Select Sector Technology Index,,,
S&P 500 Futures Total Return Index,359.29,-1.12,-0.31
S&P500 Dividend Aristocrats Covered Call(7.2% Premium) Index,120.82,0.18,0.15
S&P Select Sector Financials Index,,,
S&P Biotechnology Select Industry Index,6764.08,-13.51,-0.2
S&P Select Sector Industrial Index,733.67,-2.84,-0.39
S&P Select Sector Energy Index,666.68,-13.7,-2.01
미국달러선물지수,1088.46,2.34,0.22
FTSE Russell 2000 Index,1513.03,-0.54,-0.04
FnGuide 바이오 지수,4364.13,-77.27,-1.74
KRX 반도체,2635.01,-35.96,-1.35
배당성장채권혼합지수,1721.77,-3.25,-0.19
FnGuide 벨류 Plus 지수,2011.08,-5.68,-0.28
KRX 보험,1783.43,-15.27,-0.85
삼성그룹,7010.55,-134.91,-1.89
WISE 삼성그룹 밸류 인덱스,7564.83,-119.91,-1.56
MSCI World,2047.75,-7.8,-0.38
FnGuide 성장투자형 지수,,,
KRX 에너지화학,2718.95,-60.34,-2.17
KRX 운송,599.77,6.86,1.16
S&P GSCI Silver Index(TR),552.98,-9.77,-1.74
KRX 은행,881.45,-26.17,-2.88
TOPIX100,1068.07,-10.85,-1.01
KRX 자동차,1651.83,26.34,1.62
KAP 한국종합채권지수,231.18,0.25,0.11
FTSE China A50 Index,12472.97,-275.43,-2.16
KRX 증권,748.81,-14.68,-1.92
KRX 철강,1913.43,-35.61,-1.83
KRX 최소변동성지수,5953.53,-58.13,-0.97
코스피 100,2369.69,-35.78,-1.49
S&P GSCI Soybeans Index(TR),4340.49,-6.18,-0.14
FnGuide 퀄리티 Plus 지수,2588.35,-20.41,-0.78
FnGuide 턴어라운드투자형 지수,,,
KRX 필수소비재,1951.92,9.69,0.5
KRX 헬스케어,4447.82,-100.3,-2.21
KRX 100,5028,-68.38,-1.34
MKF 웰스 고배당20,8296.3,-82.91,-0.99
KIS 10년 국고채 지수 (총수익),14260.87,34.71,0.24
MK 머니마켓 지수(총수익),12164.91,0.67,0.01
WISE 배당바이백플러스 지수,,,
MKF 블루칩,8756.95,-53.35,-0.61
Nifty 50 Index,10113.7,-70.45,-0.69
FnGuide 저BPR 가중 지수,,,
MK 통안채지수(총수익),12620.16,0.71,0.01
CSI 500 지수,5973.34,-61.44,-1.02
코스피 200 헬스케어,2399.7,-73.69,-2.98
코스피 200 커버드콜 5% OTM,387.81,-5.4,-1.37
코스피 200 커버드콜 ATM 지수,1303.05,-11.87,-0.9
MKF LG그룹+ FW,8373.29,-132,-1.55
MSCI Korea Country ESG Leaders Capped Index,1309.4,-12.73,-0.96
MSCI Korea ESG Universal Index,1327.99,-20.25,-1.5
S&P Global 1200 Health Care Index,3089.19,15.45,0.5
FnGuide Contrarian Index,,,
코스피 200 경기방어소비재,1255.73,-9.23,-0.73
경기방어소비재 채권혼합 지수,1408.42,-2.79,-0.2
S&P GSCI Cash Copper Index,181.63,-1.11,-0.61
MorningStar Exponential Technologies Index(PR),1674.74,-11.64,-0.69
