지수명,종가,대비,등락률
코스피 200,299.66,1.4,0.47
코스피 200 동일가중지수,2130.28,5.32,0.25
코스피 200 로우볼 가중 지수,1388.58,5.53,0.4
코스피 200 모멘텀 가중 지수,1323.98,5.09,0.39
코스피 200 밸류 가중 지수,1408.86,9.16,0.65
코스피 200 선물지수,1448.16,4.34,0.3
코스피 200 퀄리티 가중 지수,1469.9,6.91,0.47
WISE ESG우수기업 지수,,,
KRX 300,1395,8.04,0.58
S&P Global Infrastructure Index,2496.62,25.51,1.03
S&P KOREA Dividend Opportunity Index,4221.89,12.65,0.3
FnGuide 고배당저변동50 지수,1896.21,7.8,0.41
FnGuide 배당주 지수,12278.83,42.73,0.35
FnGuide 고배당 채권혼합 지수,2632.48,3.88,0.15
10년국채선물지수,1265.36,0.41,0.03
국채선물지수,1231.71,0,0
MSCI ACWI Index,505.2,3.32,0.66
KAP Money Market Credit Index(Total Retrun),,,
KAP Money Market Index(총수익),115.86,0.01,0.01
"KAP 투자적격 크레딧 채권 1년 지수(A- 이상,총수익)",120.76,0.02,0.02
S&P 500,2718.37,2.06,0.08
NASDAQ 100 Technology Sector Index,4193.32,17.66,0.42
Dow Jones U.S Select Dividend Index(시장가격지수),699.99,-0.45,-0.06
KAP Barbell Index(총수익),120.21,0.03,0.02
MSCI EAFE Index,1958.64,19.69,1.02
WISE 스마트베타 LowVOL 지수,,,
WISE 스마트베타 MOMENTUM INDEX,,,
WISE 스마트베타 QUALITY INDEX,6653.87,29.5,0.45
WISE 스마트베타 VALUE INDEX,,,
WISE 스마트베타 지수,,,
WISE-KAP 스마트베타 Quality 채권혼합지수,1207.49,1.74,0.14
MSCI EM Index,1069.52,22.81,2.18
SZSE ChiNext Price Index,1606.72,63.06,4.09
KOBI HALF CREDIT Index(총수익),10448.1,1.79,0.02
FnGuide 주도업종 지수,1473.34,19.34,1.33
FnGuide 중형주저변동50지수,1990.91,1.12,0.06
Hang Seng China H,11073,204.55,1.88
코스피,2326.13,11.89,0.51
코스피 100 동일가중지수,2032.63,12.18,0.6
코스피 50,1990.06,8.99,0.45
KRX ESG Leaders 150,1546.06,9.85,0.64
코스피 200 정보기술,2232.92,22.33,1.01
코스피 200 건설,290.48,7.12,2.51
코스피 200 경기소비재,1424.54,0.92,0.06
코스피 200 고배당커버드콜 ATM 지수(시장가격지수),1407.97,5.3,0.38
코스피 200 금융,779.74,5.12,0.66
코스피 200 산업재,517.15,-0.32,-0.06
코스피 200 생활소비재,1334.35,0.14,0.01
코스피 200 에너지/화학,1420.8,1.35,0.1
코스피 200 중공업,290.92,3.88,1.35
코스피 200 철강/소재,891.27,13.72,1.56
MKF 5대그룹주,5521.82,27.93,0.51
KRX ESG 사회책임경영지수(S),1629.18,8.12,0.5
FnGuide KQ고배당포커스 지수,6035.63,83.73,1.41
FnGuide 셀렉트 밸류 지수,2208.75,12.63,0.58
FnGuide 셀렉트벨류 채권혼합지수,1644.88,3.91,0.24
FnGuide 고배당포커스 지수,7360.13,27.97,0.38
KTB INDEX(시장가격),10507.29,2.62,0.02
S&P Global 1200 Information Technology Index (Price Return),4220.83,18.46,0.44
KIS 종합채권국공채3M~1.5Y지수,117.26,0.01,0.01
KIS 통안채 5개월 지수(총수익),11181.91,1.54,0.01
FnGuide 모멘텀&로우볼 지수,,,
FnGuide 모멘텀&밸류 지수,,,
S&P Oil & Gas Exploration & Production Select Industry Index(PR),6555.08,19.59,0.3
S&P U.S. Treasury Bond Futures Excess Return Index,243.47,0.05,0.02
MKF 수출주 지수,9268.97,57.04,0.62
MKF 우량업종대표주 지수,11155.53,55.32,0.5
TOPIX,1730.89,3.89,0.23
주식국채혼합(주식형)지수,1377.36,4.61,0.34
CSI A100,3600.85,85.1,2.42
KOBI 크레딧 지수(총수익),13244.27,2.44,0.02
FnGuide 중소형고배당포커스 지수,9958.33,73.61,0.74
KIS 종합채권국공채4~5Y지수,126.57,0.01,0.01
WISE 지주회사테마지수(시장가격지수),,,
Hang Seng China Enterprises Futures Index(Price Return),12999.85,211.7,1.66
주식국채혼합(채권형)지수,1383.72,2.19,0.16
코스닥 150,1391.83,21.81,1.59
F-코스닥150 지수,1459.17,26.26,1.83
FnGuide 헬스케어 지수,3209.64,21.67,0.68
FnGuide 헬스케어 채권혼합 지수,1746.25,3.72,0.21
S&P ASIA50 Price Return Index,3172.46,35.62,1.14
S&P WCI Gold Excess Return Index,298.08,0,0
KIS MSB 단기지수(총수익),11132.84,1.47,0.01
MSCI Russia 25% Capped Price Return Index,,,
MSCI MEXICO IMI 25/50 Price return Index,9541.03,127.89,1.36
다우존스 인터넷 종합지수,619.01,-0.78,-0.13
Dow Jones U.S. Real Estate Index,1213.39,1.59,0.13
코스피 배당성장 50,3162.68,15.56,0.49
FnGuide-RAFI 코리아 대형 지수,7226.55,40.56,0.56
VN30 Index(PR),947.55,0.52,0.05
MKF SAMs EW 지수,13698.17,-34.03,-0.25
MKF SAMs SW,10037.18,-45.97,-0.46
FnGuide 스마트 모멘텀 지수,,,
FnGuide 스마트 밸류 지수,,,
MSCI Indonesia Index,6325.87,204.81,3.35
Nikkei 225,22304.51,34.12,0.15
CSI 300 Index,3510.99,87.46,2.55
KIS 종합채권국공채1-10Y지수,132.31,0.01,0.01
코스닥,818.22,8.02,0.99
MSCI Philippines IMI Index,1660.82,31.31,1.92
FnGuide 성장소비주도 지수,2530.8,26.74,1.07
코스피 200 중소형주지수,1073.04,2.72,0.25
코스피 200 TR,333.44,1.56,0.47
코스피 200 가치저변동성,4338.33,22.58,0.52
코스피 200 미국채 혼합지수,2502.28,-8.49,-0.34
S&P GSCI Grains Select Index ER,17.76,0.28,1.6
FnKorea 50 지수,,,
KRX 미디어&엔터테인먼트,1799.65,14.7,0.82
KRX 정보기술,1079.81,-1.29,-0.12
KTOP 30,7604.98,45.29,0.6
iEdge Emerging Markets Futures Index(ER),1143.58,17.89,1.59
MSCI Korea ESG Universal Capped Index,1273.55,9.42,0.75
MSCI Korea Index,699.61,4.37,0.63
MSCI Korea TR Index,1140.82,7.11,0.63
MSCI Korea IMI Momentum Capped,3389.45,25.62,0.76
MSCI Korea IMI Enhanced Value Capped,5668.01,40.48,0.72
MSCI Korea IMI Quality Capped,5584.36,58.96,1.07
S&P GSCI Crude Oil Index ER,220.19,2.07,0.95
FnGuide 가치투자형 지수,,,
KRX 건설,649.14,14.37,2.26
KRX 경기소비재,1410.48,21.99,1.58
FnGuide 고배당 Plus 지수,14615.12,14.06,0.1
S&P GSCI Gold Index(TR),663.43,1.88,0.28
S&P GSCI GOLD Index Excess Return,100.51,0.28,0.28
S&P GSCI North American Copper Index(TR),405.57,-0.73,-0.18
MKF 국고채지수(총수익),174.94,0.02,0.01
ROBO Global Robotics & Automation UCITS Price Return Index,648.52,3.32,0.51
KRX 기계장비,546.8,6.29,1.16
KAP 단기변동금리부은행채권지수,122.77,0.01,0.01
KRW Cash 지수(총수익),147.7,0.02,0.01
KRW Cash PLUS 지수(총수익),140.59,0.02,0.01
MSCI Germany Index,983.05,10.04,1.03
FnGuide 모멘텀 Plus 지수,3633.3,26.14,0.72
S&P Select Sector Technology Index,,,
S&P 500 Futures Total Return Index,376.29,0.3,0.08
S&P500 Dividend Aristocrats Covered Call(7.2% Premium) Index,121.28,0.16,0.13
S&P Select Sector Financials Index,,,
S&P Biotechnology Select Industry Index,7403.46,84.62,1.16
S&P Select Sector Industrial Index,717.51,1.44,0.2
S&P Select Sector Energy Index,767.43,4.79,0.63
미국달러선물지수,1135.83,-9.68,-0.85
FTSE Russell 2000 Index,1643.07,-1.95,-0.12
FnGuide 바이오 지수,3907.14,-3.72,-0.1
KRX 반도체,2481.92,24.73,1.01
배당성장채권혼합지수,1701.13,2.81,0.17
FnGuide 벨류 Plus 지수,2009.64,19.88,1
KRX 보험,1632.22,1.37,0.08
삼성그룹,6847.67,-31.15,-0.45
WISE 삼성그룹 밸류 인덱스,7370.32,-35.93,-0.49
MSCI World,2089.3,9.68,0.47
FnGuide 성장투자형 지수,,,
KRX 에너지화학,2498.45,0.83,0.03
KRX 운송,542.64,12.02,2.27
S&P GSCI Silver Index(TR),548.81,5.35,0.98
KRX 은행,848.63,10.94,1.31
TOPIX100,1082.26,2.64,0.24
KRX 자동차,1412.53,-2.75,-0.19
KAP 한국종합채권지수,233.68,0.07,0.03
FTSE China A50 Index,11585.03,274.55,2.43
KRX 증권,727.55,5.79,0.8
KRX 철강,1704.5,27.97,1.67
KRX 최소변동성지수,5730.54,8.94,0.16
코스피 100,2271.63,11.02,0.49
S&P GSCI Soybeans Index(TR),3652.23,-14.33,-0.39
FnGuide 퀄리티 Plus 지수,2737.71,27.26,1.01
FnGuide 턴어라운드투자형 지수,,,
KRX 필수소비재,2075.29,-1.82,-0.09
한국 대만 IT 프리미어지수,1512.25,19.01,1.27
KRX 헬스케어,4163.38,48.05,1.17
KRX 100,4831.38,25.56,0.53
MKF 웰스 고배당20,8076.04,60.45,0.75
KIS 10년 국고채 지수 (총수익),14460.74,6.14,0.04
MK 머니마켓 지수(총수익),12226.54,1.87,0.02
WISE 배당바이백플러스 지수,,,
MKF 블루칩,8479.77,41.15,0.49
Nifty 50 Index,10714.3,125.2,1.18
FnGuide 저BPR 가중 지수,,,
MK 통안채지수(총수익),12697.16,1.95,0.02
CSI 500 지수,5217.77,162.66,3.22
코스피 200 헬스케어,2176.63,7.72,0.36
코스피 200 커버드콜 5% OTM,374.16,1.74,0.47
코스피 200 커버드콜 ATM 지수,1292.84,6.1,0.47
MKF LG그룹+ FW,7619,113.28,1.51
MSCI Korea Country ESG Leaders Capped Index,1245.22,11.54,0.94
MSCI Korea ESG Universal Index,1260.22,8.48,0.68
S&P Global 1200 Health Care Index,3162.86,21.69,0.69
FnGuide TOP10 지수,3242.41,31.19,0.97
FnGuide Contrarian Index,,,
코스피 200 경기방어소비재,1294.89,4.71,0.37
경기방어소비재 채권혼합 지수,1432.09,1.82,0.13
S&P GSCI Cash Copper Index,181.65,-0.13,-0.07
MorningStar Exponential Technologies Index(PR),1691.07,15.05,0.9
MorningStar Global Upstream Resources Index(PR),3378.66,33.65,1.01
S&P GSCI Industrial Metals Select Index(TR),180.63,-0.64,-0.35
S&P GSCI Precious Metals Index(TR),1502.17,5.33,0.36
S&P GSCI Agriculture Enhanced Index(ER),64.5,0.83,1.3
Markit iBoxx USD Liquid High Yield 0-5 year 지수,87.41,0.03,0.03
