지수명,종가,대비,등락률
코스피 200,316.83,-0.51,-0.16
코스피 200 선물지수,1531.89,-6.54,-0.43
WISE ESG우수기업 지수,,,
S&P Global Infrastructure Index,2503.94,-32.33,-1.27
S&P KOREA Dividend Opportunity Index,4626.98,-20.31,-0.44
FnGuide 고배당저변동50 지수,2073.24,-6.35,-0.31
FnGuide 배당주 지수,13445.98,-123.93,-0.91
FnGuide 고배당 채권혼합 지수,2706.12,-9.81,-0.36
10년국채선물지수,1241.98,1.77,0.14
MSCI ACWI Index,523.83,-4.57,-0.86
KAP Money Market Credit Index(Total Retrun),,,
KAP Money Market Index(총수익),115.16,0.01,0.01
"KAP 투자적격 크레딧 채권 1년 지수(A- 이상,총수익)",119.68,0,0
S&P 500,2744.28,-35.32,-1.27
NASDAQ 100 Technology Sector Index,4237.21,-39.43,-0.92
Dow Jones U.S Select Dividend Index(시장가격지수),694.92,-9.49,-1.35
KAP Barbell Index(총수익),118.83,0.06,0.05
MSCI EAFE Index,2070.37,-5.93,-0.29
WISE 스마트베타 LowVOL 지수,,,
WISE 스마트베타 MOMENTUM INDEX,,,
WISE 스마트베타 QUALITY INDEX,6931.52,-22.43,-0.32
WISE 스마트베타 VALUE INDEX,,,
WISE 스마트베타 지수,,,
WISE-KAP 스마트베타 Quality 채권혼합지수,1210,-1.24,-0.1
MSCI EM Index,1212.33,-8.75,-0.72
SZSE ChiNext Price Index,1743.54,14.39,0.83
KOBI HALF CREDIT Index(총수익),10360.14,0.83,0.01
FnGuide 주도업종 지수,1479.23,3.8,0.26
FnGuide 중형주저변동50지수,2172.71,-1.1,-0.05
Hang Seng China H,12646.54,-187.52,-1.46
코스피,2456.14,-1.51,-0.06
코스피 100 동일가중지수,2145.91,-9.3,-0.43
코스피 50,2125.8,-2.17,-0.1
KRX ESG Leaders 150,1604.57,-8.34,-0.52
코스피 200 정보기술,2259.68,4.86,0.22
코스피 200 건설,263.52,-1.85,-0.7
코스피 200 경기소비재,1577.79,-7.21,-0.45
코스피 200 고배당커버드콜 ATM 지수(시장가격지수),1432.97,1432.97,0
코스피 200 금융,888.65,-8.47,-0.94
코스피 200 산업재,570.17,-3.99,-0.69
코스피 200 생활소비재,1282.99,-7.5,-0.58
코스피 200 에너지/화학,1630,-0.27,-0.02
코스피 200 중공업,299.16,-2.3,-0.76
코스피 200 철강/소재,1077.84,8.91,0.83
MKF 5대그룹주,5851.98,-15.77,-0.27
KRX ESG 사회책임경영지수(S),1703.57,1703.57,0
FnGuide KQ고배당포커스 지수,7050.77,133.2,1.93
FnGuide 셀렉트 밸류 지수,2320.5,-5.63,-0.24
FnGuide 셀렉트벨류 채권혼합지수,1663.52,-1.54,-0.09
FnGuide 고배당포커스 지수,7898.59,-15.07,-0.19
KTB INDEX(시장가격),10466.23,-0.78,-0.01
국채선물지수,1220.83,0,0
S&P Global 1200 Information Technology Index (Price Return),4224.63,-33.58,-0.79
KIS 종합채권국공채3M~1.5Y지수,116.43,0.01,0.01
KIS 통안채 5개월 지수(총수익),11114.86,0.5,0
FnGuide 모멘텀&로우볼 지수,,,
FnGuide 모멘텀&밸류 지수,,,
S&P Oil & Gas Exploration & Production Select Industry Index(PR),5162.55,-129.27,-2.44
S&P U.S. Treasury Bond Futures Excess Return Index,237.97,-1.1,-0.46
MKF 수출주 지수,10059.32,-22.96,-0.23
MKF 우량업종대표주 지수,11585.25,-31.08,-0.27
TOPIX,1790.34,15.53,0.88
주식국채혼합(주식형)지수,1425.48,-1.64,-0.11
CSI A100,4186.87,-76.83,-1.8
KOBI 크레딧 지수(총수익),13078.37,0.44,0
FnGuide 중소형고배당포커스 지수,10604.27,-24.57,-0.23
KIS 종합채권국공채4~5Y지수,124.34,-0.01,-0.01
WISE 지주회사테마지수(시장가격지수),,,
주식국채혼합(채권형)지수,1393.1,-0.74,-0.05
코스닥 150,1570.53,-2.19,-0.14
F-코스닥150 지수,1659.25,-6.55,-0.39
FnGuide 헬스케어 지수,3636.44,22.11,0.61
FnGuide 헬스케어 채권혼합 지수,1790.01,3.37,0.19
S&P ASIA50 Price Return Index,3348.49,-16.86,-0.5
S&P WCI Gold Excess Return Index,317.69,-2.45,-0.77
KIS MSB 단기지수(총수익),11070.97,0.48,0
MSCI Russia 25% Capped Price Return Index,,,
다우존스 인터넷 종합지수,553.62,-5.58,-1
Dow Jones U.S. Real Estate Index,1086.75,-24.15,-2.17
코스피 배당성장 50,3520.56,0.2,0.01
FnGuide-RAFI 코리아 대형 지수,7798.8,-13.87,-0.18
VN30 Index(PR),1106.09,6.38,0.58
MKF SAMs EW 지수,13338.82,-134.66,-1
MKF SAMs SW,9719.72,-99.01,-1.01
FnGuide 스마트 모멘텀 지수,,,
FnGuide 스마트 밸류 지수,,,
MSCI Indonesia Index,7654.02,65.55,0.86
Nikkei 225,22389.86,236.23,1.07
CSI 300 Index,4058.98,-59.44,-1.44
KIS 종합채권국공채1-10Y지수,130.21,0.03,0.02
코스닥,874.01,-0.42,-0.05
MSCI Philippines IMI Index,1982.58,27.13,1.39
FnGuide 성장소비주도 지수,2501.19,3.43,0.14
코스피 200 중소형주지수,1115.98,-4.66,-0.42
코스피 200 TR,351.19,-0.57,-0.16
코스피 200 가치저변동성,4602.88,-3.79,-0.08
코스피 200 동일가중지수,2226.27,-9.14,-0.41
코스피 200 미국채 혼합지수,2493.29,-1.9,-0.08
S&P GSCI Grains Select Index ER,19.77,0.11,0.56
KRX 미디어&엔터테인먼트,1968.93,7.55,0.38
KRX 정보기술,1030.94,-1.41,-0.14
KTOP 30,8174.7,0.59,0.01
MSCI Korea ESG Universal Capped Index,1358.88,-0.75,-0.06
MSCI Korea Index,741.11,1.01,0.14
MSCI Korea TR Index,1201.8,1.63,0.14
MSCI Korea IMI Momentum Capped,3603.18,20.91,0.58
MSCI Korea IMI Enhanced Value Capped,6217.79,10.08,0.16
MSCI Korea IMI Quality Capped,5810.47,-23.72,-0.41
S&P GSCI Crude Oil Index ER,186.39,-2.66,-1.41
FnGuide 가치투자형 지수,,,
KRX 건설,585.39,-3.86,-0.66
KRX 경기소비재,1341.08,-14.39,-1.06
FnGuide 고배당 Plus 지수,15765.84,-43.71,-0.28
S&P GSCI Gold Index(TR),699.47,-7.5,-1.06
S&P GSCI GOLD Index Excess Return,106.63,-1.14,-1.06
S&P GSCI North American Copper Index(TR),438.3,-5.21,-1.17
MKF 국고채지수(총수익),172.66,0.01,0.01
ROBO Global Robotics & Automation UCITS Price Return Index,700.88,-1.87,-0.27
KRX 기계장비,595.69,-2.54,-0.42
KAP 단기변동금리부은행채권지수,122.08,0.01,0.01
KRW Cash 지수(총수익),146.81,0.01,0.01
KRW Cash PLUS 지수(총수익),139.67,0,0
MSCI Germany Index,1022.97,-2.87,-0.28
FnGuide 모멘텀 Plus 지수,3659.08,7.81,0.21
S&P Select Sector Technology Index,,,
S&P 500 Futures Total Return Index,378.71,-5.08,-1.32
S&P500 Dividend Aristocrats Covered Call(7.2% Premium) Index,126.13,-0.97,-0.76
S&P Select Sector Financials Index,,,
S&P Biotechnology Select Industry Index,7151.01,-98.47,-1.36
S&P Select Sector Industrial Index,777.52,-9.74,-1.24
S&P Select Sector Energy Index,685.93,-9.25,-1.33
미국달러선물지수,1088.02,-2.95,-0.27
FTSE Russell 2000 Index,1536.47,-22.86,-1.47
FnGuide 바이오 지수,4436.39,-24.66,-0.55
KRX 반도체,2758.05,6.94,0.25
배당성장채권혼합지수,1739.44,-0.06,0
FnGuide 벨류 Plus 지수,2105.21,-7.47,-0.35
KRX 보험,1918.62,-37.18,-1.9
삼성그룹,6874.87,-78.17,-1.12
WISE 삼성그룹 밸류 인덱스,7441.47,-83.65,-1.11
MSCI World,2140.57,-19.1,-0.88
FnGuide 성장투자형 지수,,,
