지수명,종가,대비,등락률
코스피 200,296.95,2.1,0.71
코스피 200 동일가중지수,2068.52,9.6,0.47
코스피 200 로우볼 가중 지수,1386.61,8.86,0.64
코스피 200 모멘텀 가중 지수,1311.2,12.13,0.93
코스피 200 밸류 가중 지수,1407.19,10.23,0.73
코스피 200 선물지수,1436.1,9.66,0.68
코스피 200 퀄리티 가중 지수,1457.43,12.12,0.84
WISE ESG우수기업 지수,,,
KRX 300,1371.73,11.46,0.84
S&P Global Infrastructure Index,2534.81,12.67,0.5
S&P KOREA Dividend Opportunity Index,4159.98,12.42,0.3
FnGuide 고배당저변동50 지수,1906.83,-0.05,0
FnGuide 배당주 지수,12379,-18.78,-0.15
FnGuide 고배당 채권혼합 지수,2645.74,-1.39,-0.05
10년국채선물지수,1266.93,-0.73,-0.06
국채선물지수,1233.54,0.12,0.01
MSCI ACWI Index,521.8,0.06,0.01
KAP Money Market Credit Index(Total Retrun),,,
KAP Money Market Index(총수익),116.03,0.01,0.01
"KAP 투자적격 크레딧 채권 1년 지수(A- 이상,총수익)",121.01,0.02,0.02
S&P 500,2837.44,-8.63,-0.3
NASDAQ 100 Technology Sector Index,4423.08,8.58,0.19
Dow Jones U.S Select Dividend Index(시장가격지수),710.89,4.23,0.6
KAP Barbell Index(총수익),120.38,-0.01,-0.01
MSCI EAFE Index,2002.3,9.48,0.48
WISE 스마트베타 LowVOL 지수,,,
WISE 스마트베타 MOMENTUM INDEX,,,
WISE 스마트베타 QUALITY INDEX,6628.1,57.65,0.88
WISE 스마트베타 VALUE INDEX,,,
WISE 스마트베타 지수,,,
WISE-KAP 스마트베타 Quality 채권혼합지수,1208.5,3.34,0.28
MSCI EM Index,1089.17,0.35,0.03
SZSE ChiNext Price Index,1606.12,-26.2,-1.61
KOBI HALF CREDIT Index(총수익),10470.3,1.34,0.01
FnGuide 주도업종 지수,1354.85,4.28,0.32
FnGuide 중형주저변동50지수,1926.61,23.41,1.23
Hang Seng China H,11021.35,-52.81,-0.48
코스닥 150,1256.23,34.52,2.83
F-코스닥150 지수,1317.95,30.04,2.33
코스피,2289.06,16.03,0.71
코스피 100 동일가중지수,1976.65,4.06,0.21
코스피 50,1986.04,15.55,0.79
코스피 중형주,2635.1,22.46,0.86
KRX ESG Leaders 150,1512.26,2.82,0.19
코스피 200 정보기술,2269.85,36.07,1.61
코스피 200 건설,285.45,-3.35,-1.16
코스피 200 경기소비재,1431.59,-4.18,-0.29
코스피 200 고배당커버드콜 ATM 지수(시장가격지수),1410.31,-0.07,0
코스피 200 금융,778.14,-9.12,-1.16
코스피 200 산업재,504.86,-0.87,-0.17
코스피 200 생활소비재,1260.89,-13.63,-1.07
코스피 200 에너지/화학,1449.92,33.55,2.37
코스피 200 중공업,280.7,5.87,2.14
코스피 200 철강/소재,880.03,16.98,1.97
MKF 5대그룹주,5620.07,51.76,0.93
KRX ESG 사회책임경영지수(S),1590.3,6.08,0.38
FnGuide KQ고배당포커스 지수,5964.9,85.89,1.46
FnGuide KQ 모멘텀&로우볼 지수,,,
FnGuide KQ 모멘텀&밸류 지수,,,
FnGuide 셀렉트 밸류 지수,2191.25,13.44,0.62
FnGuide 셀렉트벨류 채권혼합지수,1642.5,4.17,0.25
WISE 게임 테마 지수 (시장가격지수),4748.46,62.83,1.34
FnGuide 고배당포커스 지수,7418.89,25.21,0.34
KTB INDEX(시장가격),10534.11,1.32,0.01
S&P Global 1200 Information Technology Index (Price Return),4422.91,-58.05,-1.3
