지수명,종가,대비,등락률
코스피 200,296.83,1.29,0.44
코스피 200 동일가중지수,2080.45,0.1,0
코스피 200 로우볼 가중 지수,1378.58,4.69,0.34
코스피 200 모멘텀 가중 지수,1312.39,8.39,0.64
코스피 200 밸류 가중 지수,1396.75,3.66,0.26
코스피 200 선물지수,1434.16,7.72,0.54
코스피 200 퀄리티 가중 지수,1456.22,5.25,0.36
WISE ESG우수기업 지수,,,
KRX 300,1377.18,6.67,0.49
S&P Global Infrastructure Index,2494.11,11.27,0.45
S&P KOREA Dividend Opportunity Index,4109.38,-17.6,-0.43
FnGuide 고배당저변동50 지수,1884.76,-3.6,-0.19
FnGuide 배당주 지수,12300.22,-47.56,-0.39
FnGuide 고배당 채권혼합 지수,2648.07,-4.02,-0.15
10년국채선물지수,1286.87,1.36,0.11
국채선물지수,1239.35,0.34,0.03
MSCI ACWI Index,524.56,4.96,0.95
KAP Money Market Credit Index(Total Retrun),,,
KAP Money Market Index(총수익),116.23,0.01,0.01
"KAP 투자적격 크레딧 채권 1년 지수(A- 이상,총수익)",121.36,0.01,0.01
S&P 500,2896.74,22.05,0.77
NASDAQ 100 Technology Sector Index,4424,40.54,0.92
Dow Jones U.S Select Dividend Index(시장가격지수),724.68,1.21,0.17
KAP Barbell Index(총수익),121.22,0.05,0.04
MSCI EAFE Index,1976.3,19.27,0.98
WISE 스마트베타 LowVOL 지수,,,
WISE 스마트베타 MOMENTUM INDEX,,,
WISE 스마트베타 QUALITY INDEX,6602.97,14.48,0.22
WISE 스마트베타 VALUE INDEX,,,
WISE 스마트베타 지수,,,
WISE-KAP 스마트베타 Quality 채권혼합지수,1211.86,0.83,0.07
MSCI EM Index,1069.14,18.95,1.8
SZSE ChiNext Price Index,1493.43,43.34,2.99
KOBI HALF CREDIT Index(총수익),10502.74,0.65,0.01
FnGuide 주도업종 지수,1400.06,-5.83,-0.41
FnGuide 중형주저변동50지수,1963.63,5.38,0.27
Hang Seng China H,11049.13,269.42,2.5
코스닥 150,1343.91,12.81,0.96
F-코스닥150 지수,1411.44,15.55,1.11
코스피,2299.3,6.09,0.27
코스피 100 동일가중지수,1981.71,2.54,0.13
코스피 50,1980.44,10.83,0.55
코스피 중형주,2666.2,-5.69,-0.21
KRX ESG Leaders 150,1517,-3.01,-0.2
코스피 200 정보기술,2243.17,29.84,1.35
코스피 200 건설,295.32,-7.19,-2.38
코스피 200 경기소비재,1431.3,-7.21,-0.5
코스피 200 고배당커버드콜 ATM 지수(시장가격지수),1419.49,-4.31,-0.3
코스피 200 금융,766.38,9.11,1.2
코스피 200 산업재,498.23,-4.2,-0.84
코스피 200 생활소비재,1253.3,0.75,0.06
코스피 200 에너지/화학,1435.68,8.15,0.57
코스피 200 중공업,301.2,-8.16,-2.64
코스피 200 철강/소재,881.13,11.83,1.36
MKF 5대그룹주,5629.96,29.24,0.52
KRX ESG 사회책임경영지수(S),1595.13,8.97,0.57
FnGuide KQ고배당포커스 지수,5995.04,20.57,0.34
FnGuide KQ 모멘텀&로우볼 지수,,,
FnGuide KQ 모멘텀&밸류 지수,,,
FnGuide 셀렉트 밸류 지수,2208.59,8.59,0.39
FnGuide 셀렉트벨류 채권혼합지수,1653.39,2.61,0.16
WISE 게임 테마 지수 (시장가격지수),4720.18,43.04,0.92
FnGuide 고배당포커스 지수,7356.51,3.79,0.05
KTB INDEX(시장가격),10591.91,-1.27,-0.01
S&P Global 1200 Information Technology Index (Price Return),4492.48,48.16,1.08
KIS 종합채권국공채3M~1.5Y지수,117.75,0.02,0.02
KIS 통안채 5개월 지수(총수익),11216.31,0.73,0.01
FnGuide 모멘텀&로우볼 지수,,,
FnGuide 모멘텀&밸류 지수,,,
