지수명,종가,대비,등락률
코스피 200,300.51,-2.08,-0.69
코스피 200 동일가중지수,2138.6,-0.95,-0.04
코스피 200 로우볼 가중 지수,1400.92,-5.09,-0.36
코스피 200 모멘텀 가중 지수,1322.95,-8.56,-0.64
코스피 200 밸류 가중 지수,1417.11,-6.15,-0.43
코스피 200 선물지수,1454.29,-7.47,-0.51
코스피 200 퀄리티 가중 지수,1466.53,-8.04,-0.55
WISE ESG우수기업 지수,,,
KRX 300,1398.23,-9.92,-0.7
S&P Global Infrastructure Index,2434.7,10.55,0.44
S&P KOREA Dividend Opportunity Index,4286.8,8.39,0.2
FnGuide 고배당저변동50 지수,1923.8,10.88,0.57
FnGuide 배당주 지수,13050.98,114.78,0.89
FnGuide 고배당 채권혼합 지수,2713.34,10.45,0.39
10년국채선물지수,1288.6,1.88,0.15
국채선물지수,1237.98,0.23,0.02
MSCI ACWI Index,524.25,-1.19,-0.23
KAP Money Market Credit Index(Total Retrun),,,
KAP Money Market Index(총수익),116.38,0.02,0.02
"KAP 투자적격 크레딧 채권 1년 지수(A- 이상,총수익)",121.48,0.02,0.02
S&P 500,2913.98,-0.02,0
NASDAQ 100 Technology Sector Index,4325.69,21.2,0.49
Dow Jones U.S Select Dividend Index(시장가격지수),714.7,3.66,0.51
KAP Barbell Index(총수익),121.47,0.05,0.04
MSCI EAFE Index,1973.6,-12.3,-0.62
WISE 스마트베타 LowVOL 지수,,,
WISE 스마트베타 MOMENTUM INDEX,,,
WISE 스마트베타 QUALITY INDEX,6618.67,29.32,0.44
WISE 스마트베타 VALUE INDEX,,,
WISE 스마트베타 지수,,,
WISE-KAP 스마트베타 Quality 채권혼합지수,1213.59,2.02,0.17
MSCI EM Index,1047.91,-3.39,-0.32
SZSE ChiNext Price Index,1411.34,10.98,0.78
KOBI HALF CREDIT Index(총수익),10511.14,1.7,0.02
FnGuide 주도업종 지수,1452.21,-12.53,-0.86
FnGuide 중형주저변동50지수,1992.39,7.96,0.4
Hang Seng China H,11017.87,78.9,0.72
코스닥 150,1411.73,-16.82,-1.18
F-코스닥150 지수,1478.42,-24.41,-1.62
코스피,2343.07,-12.36,-0.52
코스피 100 동일가중지수,2058.89,-2.87,-0.14
코스피 50,1992.62,-18.05,-0.9
코스피 중형주,2745.35,-1.99,-0.07
KRX ESG Leaders 150,1569.56,5.02,0.32
KAP 단기 통안채 지수(총수익),12278.94,1.35,0.01
코스피 200 정보기술,2156.81,-25.43,-1.17
코스피 200 건설,316.98,1.57,0.5
코스피 200 경기소비재,1485.49,-1.39,-0.09
코스피 200 고배당커버드콜 ATM 지수(시장가격지수),1475.07,21.93,1.51
코스피 200 금융,802.99,11.68,1.48
코스피 200 산업재,509.03,-32.37,-5.98
코스피 200 생활소비재,1277.74,14.89,1.18
코스피 200 에너지/화학,1462.68,13.1,0.9
코스피 200 중공업,341.19,-0.56,-0.16
코스피 200 철강/소재,897.05,-15.79,-1.73
MKF 5대그룹주,5683.89,-26.84,-0.47
KRX ESG 사회책임경영지수(S),1609,-12.1,-0.75
FnGuide KQ고배당포커스 지수,6007.42,-33.53,-0.56
FnGuide KQ 모멘텀&로우볼 지수,,,
FnGuide KQ 모멘텀&밸류 지수,,,
FnGuide 셀렉트 밸류 지수,2242.12,0.54,0.02
FnGuide 셀렉트벨류 채권혼합지수,1664.34,0.69,0.04
WISE 게임 테마 지수 (시장가격지수),4560.78,-16.88,-0.37
FnGuide 고배당포커스 지수,7590.96,8.61,0.11
KTB INDEX(시장가격),10561.16,5.85,0.06
S&P Global 1200 Information Technology and Interactive Media & Services(PR),1035.94,-0.37,-0.04
KIS 종합채권국공채3M~1.5Y지수,117.85,0.01,0.01
KIS 통안채 5개월 지수(총수익),11231.58,1.68,0.01
FnGuide 모멘텀&로우볼 지수,,,
FnGuide 모멘텀&밸류 지수,,,
S&P Oil & Gas Exploration & Production Select Industry Index(PR),6594.23,20.22,0.31
S&P U.S. Treasury Bond Futures Excess Return Index,237.15,-0.26,-0.11
MKF 수출주 지수,9736.6,5.07,0.05
MKF 우량업종대표주 지수,11575.81,35.48,0.31
TOPIX,1817.25,17.14,0.95
주식국채혼합(주식형)지수,1384.32,-6.46,-0.46
CSI A100,3641.08,38.59,1.07
KOBI 크레딧 지수(총수익),13367.34,4.07,0.03
FnGuide 중소형고배당포커스 지수,9876.36,17.12,0.17
FnGuide 중소형 모멘텀&로우볼 지수,,,
FnGuide 중소형모멘텀&밸류 지수(시장가격 지수),,,
KIS 종합채권국공채4~5Y지수,128.37,0.1,0.08
WISE 지주회사테마지수(시장가격지수),,,
Hang Seng China Enterprises Futures Index(Price Return),13204.24,127.7,0.98
주식국채혼합(채권형)지수,1394.14,-2.34,-0.17
FnGuide 헬스케어 지수,3375.29,-28.26,-0.83
FnGuide 헬스케어 채권혼합 지수,1786.45,-3.8,-0.21
S&P ASIA50 Price Return Index,3109.39,-16.17,-0.52
S&P WCI Gold Excess Return Index,280.16,-1.57,-0.56
KIS MSB 단기지수(총수익),11180.13,1.51,0.01
MSCI Russia 25% Capped Price Return Index,,,
MSCI MEXICO IMI 25/50 Price return Index,9734.72,-30.89,-0.32
다우존스 인터넷 종합지수,637.19,-3.53,-0.55
Dow Jones U.S. Real Estate Index,1221.22,16.72,1.39
코스피 배당성장 50,3160.35,13.25,0.42
FnGuide-RAFI 코리아 대형 지수,7366.01,-14.69,-0.2
VN30 Index(PR),994.73,5.28,0.53
MKF SAMs EW 지수,14535.51,98.09,0.68
MKF SAMs SW,10928.6,-60.25,-0.55
FnGuide 스마트 모멘텀 지수,,,
FnGuide 스마트 밸류 지수,,,
MSCI Indonesia Index,6698.63,69.19,1.04
Nikkei 225,24120.04,323.3,1.36
CSI 300 Index,3438.87,35.28,1.04
KIS 종합채권국공채1-10Y지수,134.02,0.06,0.04
코스닥,822.27,-10.74,-1.29
MSCI Philippines IMI Index,1680.49,-13.09,-0.77
FnGuide 성장소비주도 지수,2405.99,8.9,0.37
코스피 200 중소형주지수,1087.76,-0.48,-0.04
코스피 200 TR,335.15,-2.32,-0.69
코스피 200 가치저변동성,4349.01,-22.8,-0.52
코스피 200 미국채 혼합지수,2482.76,-11.64,-0.47
FnGuide 2차전지 산업 지수,1784.14,-15.7,-0.87
S&P GSCI Grains Select Index ER,17.1,-0.26,-1.5
FnKorea 50 지수,,,
KRX 미디어&엔터테인먼트,1764.31,-5.86,-0.33
KRX 정보기술,1120.88,-18.63,-1.63
KTOP 30,7552.24,-15.63,-0.21
iEdge Emerging Markets Futures Index(ER),1129.17,-4.83,-0.43
MSCI Korea ESG Universal Capped Index,1269.44,-5.48,-0.43
MSCI Korea Index,699.73,-5.54,-0.79
MSCI Korea TR Index,1143.85,-9.06,-0.79
MSCI Korea IMI Momentum Capped,3396.91,-35.94,-1.05
MSCI Korea IMI Enhanced Value Capped,5650.63,-46.45,-0.82
MSCI Korea IMI Quality Capped,5376.59,-55.8,-1.03
S&P GSCI Crude Oil Index ER,224.75,3.46,1.56
FnGuide 가치투자형 지수,,,
KRX 건설,719,2.21,0.31
FnGuide 게임 산업 지수,1145,-3.29,-0.29
KRX 경기소비재,1375.19,1.47,0.11
FnGuide 고배당 Plus 지수,14510.02,119.28,0.83
S&P GSCI Gold Index(TR),630.23,4.67,0.75
S&P GSCI GOLD Index Excess Return,94.99,0.7,0.74
