지수명,종가,대비,등락률
코스피 200,272.56,9.61,3.65
코스피 200 동일가중지수,1861.19,57.47,3.19
코스피 200 로우볼 가중 지수,1284.95,38.78,3.11
코스피 200 모멘텀 가중 지수,1194.87,45.13,3.93
코스피 200 밸류 가중 지수,1295.6,43.22,3.45
코스피 200 선물지수,1315.66,44.6,3.51
코스피 200 퀄리티 가중 지수,1333.41,46.09,3.58
WISE ESG우수기업 지수,,,
KRX 300,1260.65,46.39,3.82
S&P Global Infrastructure Index,2346.36,-7.1,-0.3
S&P KOREA Dividend Opportunity Index,3858.96,98.44,2.62
FnGuide 고배당저변동50 지수,1750.48,27.91,1.62
FnGuide 배당주 지수,12070.13,212.74,1.79
FnGuide 고배당 채권혼합 지수,2636.24,17.35,0.66
10년국채선물지수,1298.33,-2.93,-0.23
국채선물지수,1240.49,-1.6,-0.13
MSCI ACWI Index,489.97,0.49,0.1
KAP Money Market Credit Index(Total Retrun),,,
KAP Money Market Index(총수익),116.58,0.02,0.02
"KAP 투자적격 크레딧 채권 1년 지수(A- 이상,총수익)",121.69,0,0
S&P 500,2723.06,-17.31,-0.63
NASDAQ 100 Technology Sector Index,3970.93,-41.06,-1.02
Dow Jones U.S Select Dividend Index(시장가격지수),688.31,-1.54,-0.22
KAP Barbell Index(총수익),121.94,-0.08,-0.07
MSCI EAFE Index,1837.05,10.8,0.59
WISE 스마트베타 LowVOL 지수,,,
WISE 스마트베타 MOMENTUM INDEX,,,
WISE 스마트베타 QUALITY INDEX,5915.71,175.15,3.05
WISE 스마트베타 VALUE INDEX,,,
WISE 스마트베타 지수,,,
WISE-KAP 스마트베타 Quality 채권혼합지수,1176.82,9.95,0.85
MSCI EM Index,996.72,25.28,2.6
SZSE ChiNext Price Index,1348.28,61.95,4.82
KOBI HALF CREDIT Index(총수익),10529.5,-1.1,-0.01
FnGuide 주도업종 지수,1247.93,54.91,4.6
FnGuide 중형주저변동50지수,1694.18,37.42,2.26
Hang Seng China H,10687.77,408.45,3.97
코스닥 150,1192.66,66.69,5.92
F-코스닥150 지수,1250.16,66.4,5.61
코스피,2096,71.54,3.53
코스피 100 동일가중지수,1831.13,57.88,3.26
코스피 50,1825.69,63.43,3.6
코스피 중형주,2330.02,83.18,3.7
KRX ESG Leaders 150,1378.05,44.07,3.3
KAP 단기 통안채 지수(총수익),12297.97,1.85,0.02
코스피 200 정보기술,2005.47,84.21,4.38
코스피 200 건설,262.6,13.82,5.56
코스피 200 경기소비재,1257.96,23.95,1.94
코스피 200 고배당커버드콜 ATM 지수(시장가격지수),1397.4,23.63,1.72
코스피 200 금융,742.96,18.67,2.58
코스피 200 산업재,467.83,18.24,4.06
코스피 200 생활소비재,1132.02,7.07,0.63
코스피 200 에너지/화학,1365.59,53.1,4.05
코스피 200 중공업,291.91,14.42,5.2
코스피 200 철강/소재,769.58,39.64,5.43
MKF 5대그룹주,5177.67,165.8,3.31
KRX ESG 사회책임경영지수(S),1441.61,50.24,3.61
FnGuide KQ고배당포커스 지수,5375.18,216.88,4.2
FnGuide KQ 모멘텀&로우볼 지수,,,
FnGuide KQ 모멘텀&밸류 지수,,,
KRX 300 선물지수,861.94,29.7,3.57
FnGuide 셀렉트 밸류 지수,2014.78,57.01,2.91
FnGuide 셀렉트벨류 채권혼합지수,1598.56,17.54,1.11
WISE 게임 테마 지수 (시장가격지수),4033.63,176.33,4.57
FnGuide 고배당포커스 지수,7032.94,178.58,2.61
KTB INDEX(시장가격),10593.84,-9.76,-0.09
S&P Global 1200 Information Technology and Interactive Media & Services(PR),946.82,-7.35,-0.77
KIS 종합채권국공채3M~1.5Y지수,118.07,-0.01,-0.01
KIS 통안채 5개월 지수(총수익),11250.64,1.58,0.01
FnGuide 모멘텀&로우볼 지수,,,
FnGuide 모멘텀&밸류 지수,,,
S&P Oil & Gas Exploration & Production Select Industry Index(PR),5505.01,-101.22,-1.81
S&P U.S. Treasury Bond Futures Excess Return Index,231.5,-2.16,-0.92
MKF 수출주 지수,8673.49,336.33,4.03
MKF 우량업종대표주 지수,10500.86,287.84,2.82
