지수명,종가,대비,등락률
코스피 200,275.82,0.31,0.11
코스피 200 동일가중지수,1780.5,2.1,0.12
코스피 200 로우볼 가중 지수,1279.82,0.02,0
코스피 200 모멘텀 가중 지수,1170,-0.19,-0.02
코스피 200 밸류 가중 지수,1286.82,0.07,0.01
코스피 200 선물지수,1342.34,3.88,0.29
코스피 200 퀄리티 가중 지수,1337.45,2.08,0.16
WISE ESG우수기업 지수,,,
KRX 300,1260.41,1.73,0.14
KRX300 정보기술,1702.56,0.19,0.01
KRX300 금융,774.02,-5.43,-0.7
KRX300 산업재,564.41,2.44,0.43
KRX300 자유소비재,1256.6,-3.71,-0.29
KRX300 헬스케어,2443.23,-1.63,-0.07
FnGuide KS 로우볼 가중 TR 지수,,,
FnGuide KS 로우사이즈 가중 TR 지수,,,
FnGuide KS 모멘텀 가중 TR 지수,,,
FnGuide KS 밸류 가중 TR 지수,,,
FnGuide KS 퀄리티 가중 TR 지수,,,
S&P Global Infrastructure Index,2712.24,12.59,0.47
FnGuide 고배당저변동50 지수,1668.21,-1.17,-0.07
FnGuide 배당주 지수,11351.77,-39.3,-0.35
FnGuide 고배당 채권혼합 지수,2624.25,-3.06,-0.12
10년국채선물지수,1352.43,1.88,0.14
국채선물지수,1251.55,0,0
MSCI ACWI Index,534.41,-0.77,-0.14
KAP Money Market Credit Index(Total Retrun),,,
KAP Money Market Index(총수익),118.74,0.01,0.01
"KAP 투자적격 크레딧 채권 1년 지수(A- 이상,총수익)",124.65,0.01,0.01
S&P 500,3037.56,-9.21,-0.3
NASDAQ 100 Technology Sector Index,4932.7,-46.48,-0.93
Dow Jones U.S Select Dividend Index(시장가격지수),728.78,-5.75,-0.78
ICE BofaAML 1-3 Year AAA-A US Corporate Index(총수익지수),505.84,0.84,0.17
ICE BofaAML 15+ Year AAA-A US Corporate Index(총수익지수),1275.41,14.94,1.19
MSCI EAFE Index,1955.48,1.38,0.07
WISE 스마트베타 LowVOL 지수,,,
WISE 스마트베타 MOMENTUM INDEX,,,
WISE 스마트베타 QUALITY INDEX,5933.18,-0.02,0
WISE 스마트베타 VALUE INDEX,,,
WISE-KAP 스마트베타 Quality 채권혼합지수,1204.77,0.43,0.04
MSCI EM Index,1041.98,0.48,0.05
SZSE ChiNext Price Index,1671.31,-12.77,-0.76
KOBI HALF CREDIT Index(총수익),10781.43,0.8,0.01
FnGuide 주도업종 지수,1140.17,1.1,0.1
FnGuide 중형주저변동50지수,1657.94,3.01,0.18
코스닥 150,1016.62,4.93,0.49
F-코스닥150 지수,1077.35,4.67,0.44
코스피,2083.48,3.21,0.15
코스피 50,1880.32,2.7,0.14
코스피 TR,2378.09,3.66,0.15
코스피 중형주,2169.32,9.49,0.44
KRX ESG Leaders 150,1273.99,0.64,0.05
코스피 200 TR,316,0.36,0.11
MSCI Korea TR Index,1087.52,0.78,0.07
FnGuide E커머스 지수,1666.04,37.94,2.33
FnGuide 고배당 알파 지수,1367.3,-1.84,-0.13
FnGuide 농업융복합산업 지수(시장가격),1021.64,0.35,0.03
KAP 단기 통안채 지수(총수익),12511.16,0.54,0
코스피 200 정보기술,2123.36,-7,-0.33
코스피 200 건설,235.78,-0.53,-0.22
코스피 200 경기소비재,1357.23,2.52,0.19
코스피 200 고배당커버드콜 ATM 지수(시장가격지수),1263.72,-5.89,-0.46
코스피 200 금융,638.93,-5.23,-0.81
코스피 200 산업재,494.31,2.97,0.6
코스피 200 생활소비재,1088.45,1.87,0.17
코스피 200 에너지/화학,1188.3,3.53,0.3
코스피 200 중공업,267.26,-1.8,-0.67
코스피 200 철강/소재,662.07,-3.88,-0.58
코스피 200 커뮤니케이션서비스,1663.97,30.6,1.87
MKF 5대그룹주,5187.8,8.72,0.17
KRX ESG 사회책임경영지수(S),1411.97,3.77,0.27
FnGuide IT플러스 지수,1627.73,16.95,1.05
FnGuide KQ고배당포커스 지수,5191.45,32.31,0.63
FnGuide KQ 모멘텀&로우볼 지수,,,
FnGuide KQ 모멘텀&밸류 지수,,,
KRX 300 미국달러 선물혼합지수,974.53,-2.19,-0.22
KRX 300 선물지수,859.99,1.5,0.17
FnGuide 셀렉트 밸류 지수,2166.26,1.22,0.06
FnGuide 셀렉트벨류 채권혼합지수,1678.47,0.74,0.04
WISE 게임 테마 지수 (시장가격지수),4092.93,15.04,0.37
FnGuide 고배당포커스 지수,6719.97,-13.21,-0.2
KTB INDEX(시장가격),10692.7,0.89,0.01
S&P Global 1200 Information Technology and Interactive Media & Services(PR),1131.26,0.34,0.03
KIS 종합채권금융채 2.5Y-3Y 지수 (총수익),120.36,0.02,0.02
FnGuide 내수주플러스 지수,1304.7,-0.87,-0.07
KIS 종합채권국공채3M~1.5Y지수,120.5,0.01,0.01
KIS 통안채 5개월 지수(총수익),11454.38,0.76,0.01
WISE 대형고배당10 TR 지수,1229.41,-0.86,-0.07
FnGuide 모멘텀&로우볼 지수,,,
FnGuide 모멘텀&밸류 지수,,,
S&P Oil & Gas Exploration & Production Select Industry Index(PR),3214.92,-13.51,-0.42
S&P U.S. Treasury Bond Futures Excess Return Index,277.21,3.06,1.12
MKF 수출주 지수,8369.97,-24.82,-0.3
MKF 우량업종대표주 지수,9158.65,-14.27,-0.16
TOPIX,1667.01,1.11,0.07
주식국채혼합(주식형)지수,1319.96,1.07,0.08
MSCI China NTR Index(USD) (Net Total Return),548.38,1.91,0.35
CSI A100,4157.77,4.17,0.1
KOBI 크레딧 지수(총수익),13844.44,1.02,0.01
FnGuide 중소형고배당포커스 지수,8554.47,-13.67,-0.16
FnGuide 중소형 모멘텀&로우볼 지수,,,
FnGuide 중소형모멘텀&밸류 지수(시장가격 지수),,,
KIS 종합채권국공채4~5Y지수,134.08,0.02,0.01
WISE 지주회사테마지수(시장가격지수),,,
Hang Seng China H,10533.24,54.15,0.52
Hang Seng China Enterprises Futures Index(Price Return),12807.21,115.05,0.91
주식국채혼합(채권형)지수,1393.76,0.55,0.04
S&P GSCI Palladium Excess Return Index,1192.19,-24.79,-2.04
FnGuide 헬스케어 지수,2324.91,13.15,0.57
FnGuide 헬스케어 채권혼합 지수,1649.66,3.23,0.2
S&P ASIA50 Price Return Index,3207,6.4,0.2
S&P WCI Gold Excess Return Index,346.49,4.22,1.23
KIS MSB 단기지수(총수익),11389.2,0.59,0.01
MSCI Russia 25% Capped Price Return Index,,,
MSCI MEXICO IMI 25/50 Price return Index,8680.24,-72.14,-0.82
다우존스 인터넷 종합지수,604.1,-5.53,-0.91
MorningStar Wide Moat Focus Index,7962.69,-48.32,-0.6
Dow Jones U.S. Real Estate Index,1481.3,-3.14,-0.21
코스피 배당성장 50,2772.92,-1.65,-0.06
FnGuide-RAFI 코리아 대형 지수,6760.51,-6.97,-0.1
VN30 Index(PR),922.68,-2.39,-0.26
MKF SAMs EW 지수,13183.33,-55.11,-0.42
MKF SAMs SW,9775.6,-11.74,-0.12
FnGuide 스마트 로우볼 지수,,,
FnGuide 스마트 모멘텀 지수,,,
FnGuide 스마트 밸류 지수,,,
FnGuide 스마트 퀄리티 지수,,,
FnGuide 스마트 하이베타 지수,,,
Morningstar Singapore REIT Yield Focus Index(PR),1721.69,1.22,0.07
MSCI Indonesia Index,7088.46,-92.79,-1.29
Nikkei 225,22927.04,83.92,0.37
CSI 300 Index,3886.75,-4.48,-0.12
KIS 종합채권국공채1-10Y지수,139.85,0.05,0.04
코스닥,658.52,3.48,0.53
MSCI Philippines IMI Index,1838.1,-8.27,-0.45
FnGuide 성장소비주도 지수,1981.39,15.96,0.81
코스피 200 중소형주지수,863.37,2.69,0.31
코스피 200 가치저변동성,3964.53,-3.09,-0.08
코스피 200 미국채 혼합지수,2600.22,-2.95,-0.11
FnGuide 2차전지 산업 지수,1310.7,3.56,0.27
S&P GSCI Grains Select Index ER,16.63,-0.01,-0.06
FnKorea 50 지수,,,
FnGuide 성장 지수(PR),3059.21,16.29,0.54
KRX 정보기술,1058.67,1.55,0.15
KTOP 30,6783.94,43.38,0.64
iEdge Emerging Markets Futures Index(ER),1116.8,-8.47,-0.75
MSCI Korea ESG Universal Capped Index,1167.29,0.65,0.06
MSCI Korea Index,648.34,0.47,0.07
MSCI Korea IMI Momentum Capped,2740.26,6.2,0.23
MSCI Korea IMI Enhanced Value Capped,5293.23,5.7,0.11
MSCI Korea IMI Quality Capped,5407.43,46.39,0.87
FnGuide TRF 3070 지수,1312.27,1.53,0.12
FnGuide TRF 5050 지수,1368,1,0.07
FnGuide TRF 7030 지수,1420.9,0.45,0.03
FnGuide TOP 5 Plus Total Return 지수,1302.62,-2.41,-0.18
S&P GSCI Crude Oil Index ER,161.33,-2.62,-1.6
FnGuide 가치투자형 지수,,,
KRX 건설,539.6,-1.09,-0.2
FnGuide 게임 산업 지수,1053.52,4.39,0.42
KRX 경기소비재,1262.44,-5.31,-0.42
FnGuide 고배당 Plus 지수,12441.57,-5.68,-0.05
S&P GSCI Gold Index(TR),794.98,9.54,1.21
S&P GSCI GOLD Index Excess Return,116.92,1.4,1.21
S&P GSCI North American Copper Index(TR),363.52,-6.59,-1.78
MKF 국고채지수(총수익),182.5,0.06,0.03
ROBO Global Robotics & Automation UCITS Price Return Index,639.21,-3.18,-0.5
KRX 기계장비,465.86,-0.64,-0.14
KAP 단기변동금리부은행채권지수,125.74,0,0
KRW Cash 지수(총수익),151.22,0.01,0.01
KRW Cash PLUS 지수(총수익),144.32,0,0
Morningstar Multi-Asset High Income 10% Capped Index,1198.94,0.94,0.08
FnGuide 모멘텀 Plus 지수,2766.73,13.84,0.5
NYSE U.S. Big TECH 10 INDEX,2691.66,0.14,0.01
S&P 500 Futures Total Return Index,429.34,-1.68,-0.39
