지수명,종가,대비,등락률
코스피 200,253.5,1.31,0.52
코스피 200 동일가중지수,1692.1,-2.53,-0.15
코스피 200 로우볼 가중 지수,1187.11,3.57,0.3
코스피 200 모멘텀 가중 지수,1085.82,5.59,0.52
코스피 200 밸류 가중 지수,1191.56,4.72,0.4
코스피 200 선물지수,1233.79,6.8,0.55
코스피 200 퀄리티 가중 지수,1225.6,7.99,0.66
WISE ESG우수기업 지수,,,
KRX 300,1150.08,6.33,0.55
KRX300 정보기술,1546.69,20.89,1.37
KRX300 금융,740.97,-3.82,-0.51
KRX300 산업재,528.03,0.21,0.04
KRX300 자유소비재,1164.71,1.81,0.16
KRX300 헬스케어,1966.13,14.65,0.75
S&P Global Infrastructure Index,2602.94,12.37,0.48
FnGuide 고배당저변동50 지수,1626.53,-3.23,-0.2
FnGuide 배당주 지수,10754.16,-22.81,-0.21
FnGuide 고배당 채권혼합 지수,2578.08,-4.59,-0.18
10년국채선물지수,1408.85,-7.2,-0.51
국채선물지수,1265.3,-2.28,-0.18
MSCI ACWI Index,502.58,0.15,0.03
KAP Money Market Credit Index(Total Retrun),,,
KAP Money Market Index(총수익),118.56,-0.01,-0.01
"KAP 투자적격 크레딧 채권 1년 지수(A- 이상,총수익)",124.55,-0.04,-0.03
S&P 500,2869.16,-9.22,-0.32
NASDAQ 100 Technology Sector Index,4581.85,-14.01,-0.3
Dow Jones U.S Select Dividend Index(시장가격지수),681.53,-5.07,-0.74
ICE BofaAML 1-3 Year AAA-A US Corporate Index(총수익지수),503.28,0.24,0.05
ICE BofaAML 15+ Year AAA-A US Corporate Index(총수익지수),1298.45,12.68,0.99
MSCI EAFE Index,1825.71,9.4,0.52
WISE 스마트베타 LowVOL 지수,,,
WISE 스마트베타 MOMENTUM INDEX,,,
WISE 스마트베타 QUALITY INDEX,5638.57,0.38,0.01
WISE 스마트베타 VALUE INDEX,,,
WISE-KAP 스마트베타 Quality 채권혼합지수,1192.05,-1.31,-0.11
MSCI EM Index,964.59,3.78,0.39
SZSE ChiNext Price Index,1628.12,27.32,1.71
KOBI HALF CREDIT Index(총수익),10781.91,-4.65,-0.04
FnGuide 주도업종 지수,1058.01,5.21,0.49
FnGuide 중형주저변동50지수,1576.17,-7.46,-0.47
코스닥 150,844.01,9.83,1.18
F-코스닥150 지수,896.69,9.87,1.11
코스피,1924.6,8.29,0.43
코스피 50,1715.46,10.73,0.63
코스피 TR,2192.57,9.44,0.43
코스피 중형주,2058.29,-4.55,-0.22
KRX ESG Leaders 150,1194.64,2.6,0.22
FnGuide E커머스 지수,1549.45,10.07,0.65
FnGuide 고배당 알파 지수,1322.97,-2.51,-0.19
FnGuide 농업융복합산업 지수(시장가격),1001.55,-3.44,-0.34
KAP 단기 통안채 지수(총수익),12487.33,0.2,0
코스피 200 정보기술,1952.77,19.63,1.02
코스피 200 건설,226.74,0.95,0.42
코스피 200 경기소비재,1316.56,2.4,0.18
코스피 200 고배당커버드콜 ATM 지수(시장가격지수),1292.43,-5.16,-0.4
코스피 200 금융,610.9,-3.05,-0.5
코스피 200 산업재,487.11,-1.59,-0.33
코스피 200 생활소비재,997.33,3.4,0.34
코스피 200 에너지/화학,1116.2,-6.74,-0.6
코스피 200 중공업,258.33,0.25,0.1
코스피 200 철강/소재,671.71,-0.85,-0.13
코스피 200 커뮤니케이션서비스,1618.35,13.71,0.85
MKF 5대그룹주,4880.07,27.18,0.56
KRX ESG 사회책임경영지수(S),1285.24,5.51,0.43
FnGuide IT플러스 지수,1486.02,18.66,1.27
FnGuide KQ고배당포커스 지수,4790.29,49.04,1.03
FnGuide KQ 모멘텀&로우볼 지수,,,
FnGuide KQ 모멘텀&밸류 지수,,,
KRX 300 미국달러 선물혼합지수,927.19,-3.5,-0.38
KRX 300 선물지수,789.76,0.96,0.12
FnGuide 셀렉트 밸류 지수,2044.02,8.55,0.42
FnGuide 셀렉트벨류 채권혼합지수,1646.57,1.23,0.07
WISE 게임 테마 지수 (시장가격지수),3978.24,50.06,1.27
FnGuide 고배당포커스 지수,6332.4,10.92,0.17
KTB INDEX(시장가격),10801.24,-19.41,-0.18
S&P Global 1200 Information Technology and Interactive Media & Services(PR),1052.68,1.1,0.1
FnGuide 내수주플러스 지수,1190.9,4.48,0.38
KIS 종합채권국공채3M~1.5Y지수,120.42,-0.02,-0.02
KIS 통안채 5개월 지수(총수익),11435.76,-0.62,-0.01
WISE 대형고배당10 TR 지수,1133.81,7.16,0.64
FnGuide 모멘텀&로우볼 지수,,,
FnGuide 모멘텀&밸류 지수,,,
S&P Oil & Gas Exploration & Production Select Industry Index(PR),3135.11,-40.8,-1.28
S&P U.S. Treasury Bond Futures Excess Return Index,284.67,2.4,0.85
MKF 수출주 지수,7967.98,13.44,0.17
MKF 우량업종대표주 지수,8813.57,-33.02,-0.37
TOPIX,1489.69,11.66,0.79
주식국채혼합(주식형)지수,1246.49,3.85,0.31
MSCI China NTR Index(USD) (Net Total Return),519.3,1.62,0.31
CSI A100,4072.74,46.4,1.15
KOBI 크레딧 지수(총수익),13918.85,-19.57,-0.14
FnGuide 중소형고배당포커스 지수,8212.34,21.12,0.26
FnGuide 중소형 모멘텀&로우볼 지수,,,
FnGuide 중소형모멘텀&밸류 지수(시장가격 지수),,,
KIS 종합채권국공채4~5Y지수,136,-0.34,-0.25
WISE 지주회사테마지수(시장가격지수),,,
Hang Seng China H,9996.19,-17.32,-0.17
Hang Seng China Enterprises Futures Index(Price Return),12112.31,-20.01,-0.16
주식국채혼합(채권형)지수,1365.2,0.41,0.03
FnGuide 헬스케어 지수,1942.41,11.96,0.62
FnGuide 헬스케어 채권혼합 지수,1568.85,1.21,0.08
S&P ASIA50 Price Return Index,3062.93,-2.84,-0.09
S&P WCI Gold Excess Return Index,353.39,5.95,1.71
KIS MSB 단기지수(총수익),11366.68,-0.08,0
MSCI Russia 25% Capped Price Return Index,,,
MSCI MEXICO IMI 25/50 Price return Index,8077.72,115.85,1.46
다우존스 인터넷 종합지수,611.22,-2.17,-0.35
MorningStar Wide Moat Focus Index,7201.79,-60.43,-0.83
Dow Jones U.S. Real Estate Index,1425.01,-7.03,-0.49
코스피 배당성장 50,2694.81,-8.19,-0.3
FnGuide-RAFI 코리아 대형 지수,6289.3,20.7,0.33
VN30 Index(PR),886.91,-5.57,-0.62
MKF SAMs EW 지수,12249.27,2.32,0.02
MKF SAMs SW,8935.72,48.5,0.55
FnGuide 스마트 로우볼 지수,,,
FnGuide 스마트 모멘텀 지수,,,
FnGuide 스마트 밸류 지수,,,
FnGuide 스마트 퀄리티 지수,,,
FnGuide 스마트 하이베타 지수,,,
Morningstar Singapore REIT Yield Focus Index(PR),1665.29,-6.1,-0.36
MSCI Indonesia Index,7065.03,92.32,1.32
Nikkei 225,20456.08,195.04,0.96
CSI 300 Index,3816.95,51.04,1.36
KIS 종합채권국공채1-10Y지수,141.77,-0.33,-0.23
코스닥,588.32,5.41,0.93
MSCI Philippines IMI Index,1791.5,-32.34,-1.77
FnGuide 성장소비주도 지수,1809.33,13.5,0.75
코스피 200 중소형주지수,823.59,-1.91,-0.23
코스피 200 TR,289.7,1.5,0.52
코스피 200 가치저변동성,3714.22,10.56,0.29
코스피 200 미국채 혼합지수,2599.87,-3.04,-0.12
FnGuide 2차전지 산업 지수,1339.01,5.77,0.43
S&P GSCI Grains Select Index ER,15.6,-0.06,-0.38
FnKorea 50 지수,,,
FnGuide 성장 지수(PR),2713.54,25.08,0.93
KRX 정보기술,957.66,12.72,1.35
KTOP 30,6297.11,47.42,0.76
iEdge Emerging Markets Futures Index(ER),1035.37,1.94,0.19
MSCI Korea ESG Universal Capped Index,1069.33,5.89,0.55
MSCI Korea Index,590.52,3.7,0.63
MSCI Korea TR Index,987.73,6.19,0.63
MSCI Korea IMI Momentum Capped,2601.74,16.13,0.62
MSCI Korea IMI Enhanced Value Capped,5002.52,3.87,0.08
MSCI Korea IMI Quality Capped,4912.25,55.59,1.14
FnGuide TRF 3070 지수,1322.57,-6.85,-0.52
FnGuide TRF 5050 지수,1367.45,-8.82,-0.64
FnGuide TRF 7030 지수,1408.8,-10.9,-0.77
FnGuide TOP 5 Plus Total Return 지수,1201.45,6.75,0.56
S&P GSCI Crude Oil Index ER,163.36,3.83,2.4
FnGuide 가치투자형 지수,,,
KRX 건설,519,3.46,0.67
FnGuide 게임 산업 지수,1037.1,11.41,1.11
KRX 경기소비재,1060.06,4.09,0.39
FnGuide 고배당 Plus 지수,11938.93,4.48,0.04
S&P GSCI Gold Index(TR),811.72,7.68,0.96
S&P GSCI GOLD Index Excess Return,119.77,1.12,0.94
S&P GSCI North American Copper Index(TR),350.65,0.43,0.12
MKF 국고채지수(총수익),183.81,-0.29,-0.16
ROBO Global Robotics & Automation UCITS Price Return Index,572.26,1.16,0.2
KRX 기계장비,442.2,0.62,0.14
KAP 단기변동금리부은행채권지수,125.44,0,0
KRW Cash 지수(총수익),151,-0.01,-0.01
KRW Cash PLUS 지수(총수익),144.13,-0.01,-0.01
Morningstar Multi-Asset High Income 10% Capped Index,1177.6,-1.59,-0.13
FnGuide 모멘텀 Plus 지수,2606.01,14.7,0.57
NYSE U.S. Big TECH 10 INDEX,2489.67,-6.98,-0.28
S&P Select Sector Technology Index,,,
S&P 500 Futures Total Return Index,404.2,-2.49,-0.61
S&P500 Dividend Aristocrats Covered Call(7.2% Premium) Index,123.33,0.03,0.02
S&P Select Sector Financials Index,,,
S&P Biotechnology Select Industry Index,6130.38,-103.17,-1.66
S&P Select Sector Industrial Index,734.04,-3.2,-0.43
S&P Select Sector Energy Index,560.22,-3.39,-0.6
NASDAQ 100,7566.03,-8.99,-0.12
미국달러선물지수,1249.36,-6.29,-0.5
FTSE Russell 2000 Index,1456.04,-19.96,-1.35
S&P 10-Year U.S. Treasury Note Futures KRW(ER),234.1,-0.64,-0.27
S&P Ultra T-Bond Futures Index(ER),189.86,2.53,1.35
KRX 미디어&엔터테인먼트,1632.75,17.83,1.1
FnGuide 바이오 지수,2380.06,12.52,0.53
KRX 반도체,1940.74,33.95,1.78
FnGuide SLV 배당가치 지수,1120.59,1.81,0.16
배당성장채권혼합지수,1682.01,-3.65,-0.22
FnGuide 벨류 Plus 지수,1340.03,-4.48,-0.33
KRX 보험,1154.51,-2.4,-0.21
삼성그룹,5962.83,33.52,0.57
WISE 삼성그룹 밸류 인덱스,6538.74,13.22,0.2
MSCI World,2104.85,-0.37,-0.02
FnGuide 성장투자형 지수,,,
KRX 에너지화학,1989.7,-8.68,-0.43
KRX 운송,544.13,2.18,0.4
S&P GSCI Silver Index(TR),611.46,17.17,2.89
KRX 은행,646.99,-6.5,-0.99
TOPIX100,964.38,5.89,0.61
KRX 자동차,1467.85,-4.4,-0.3
KAP 한국종합채권지수,254.28,-0.75,-0.29
FTSE China A50 Index,13513.3,121.05,0.9
KRX 증권,618.19,-1.68,-0.27
KRX 철강,1276.11,-1.43,-0.11
KRX 최소변동성지수,4926.62,22.42,0.46
코스피 100,1935.33,10.98,0.57
S&P GSCI Soybeans Index(TR),3343.61,-30.95,-0.92
FnGuide 퀄리티 Plus 지수,1903.38,3.65,0.19
FnGuide 턴어라운드투자형 지수,,,
KRX 필수소비재,1397.87,4.72,0.34
한국 대만 IT 프리미어지수,1468.16,10.57,0.73
KRX 헬스케어,2335.5,15.03,0.65
FnGuide-키움 스마트 중소형주 지수,,,
KRX 100,4106.13,21.76,0.53
MKF 웰스 고배당20,7452.78,-11.34,-0.15
KIS 10년 국고채 지수 (총수익),16422.73,-77.65,-0.47
MK 머니마켓 지수(총수익),12518.57,-0.82,-0.01
WISE 배당바이백플러스 지수,,,
MKF 블루칩,7008.28,16.56,0.24
Nifty 50 Index,11105.35,47.5,0.43
FnGuide 저BPR 가중 지수,,,
MK 통안채지수(총수익),13061.73,-3.88,-0.03
CSI 500 지수,4936.12,80.66,1.66
코스피 200 헬스케어,1463,3.18,0.22
코스피 200 커버드콜 5% OTM,313.23,1.6,0.51
코스피 200 커버드콜 ATM 지수,1152.42,4.14,0.36
WISE 2차전지 테마 지수,2731.17,8.54,0.31
WISE K게임 테마 지수,605.59,8.61,1.44
MKF LG그룹+ FW,6274.74,14,0.22
MSCI Korea Country ESG Leaders Capped Index,1034.48,6.52,0.63
MSCI Korea ESG Universal Index,1067.74,6.29,0.59
S&P Global 1200 Health Care Index,3386.33,-5.37,-0.16
FnGuide TOP10 지수,2772.11,27.61,1.01
FnGuide Contrarian Index,,,
코스피 200 경기방어소비재,902.46,5.32,0.59
경기방어소비재 채권혼합 지수,1333.6,0.7,0.05
S&P GSCI Cash Copper Index,149.41,-0.39,-0.26
MorningStar Exponential Technologies Index(PR),1743.81,-1.58,-0.09
MorningStar Global Upstream Resources Index(PR),2995.7,4.02,0.13
S&P GSCI Industrial Metals Select Index(TR),156.05,0.35,0.22
S&P GSCI Precious Metals Index(TR),1821.1,20.45,1.14
S&P GSCI Agriculture Enhanced Index(ER),56.13,-0.32,-0.57
Markit iBoxx USD Liquid High Yield 0-5 year 지수,86.45,0.05,0.06
KIS MSB 6M(총수익),11710.02,-0.17,0
TAIEX 지수,10387.23,32.66,0.32
FnGuide 대형가치 지수,,,
FnGuide 대형성장 지수,,,
BNY Latin America 35 ADR,2433.7,10.82,0.45
FnGuide Low Vol 지수,10688.92,-53.78,-0.5
FnGuide 모멘텀 지수,18810.62,48.11,0.26
MSCI US REIT Index,1254.73,-4.99,-0.4
S&P 500 Futures Index(ER),259.75,-1.61,-0.62
NASDAQ Biotechnology 지수(시장가격지수),3209.66,-32.16,-0.99
Dow Jones Industrial Average,25777.9,-120.93,-0.47
KIS U.S. TREASURY BOND 0-1Y 지수(총수익),108.71,-0.6,-0.55
S&P 10-Year U.S. Treasury Note Futures(ER),223.67,0.62,0.28
WISE 미디어컨텐츠 지수,2315.45,41.42,1.82
KRX 방송통신,801.31,1.54,0.19
FnGuide 베타플러스 지수,,,
FnGuide 리츠부동산인프라,2004.36,0.81,0.04
MKF SAMs FW,8065.53,33.82,0.42
FnGuide 소프트웨어 지수,4024.92,46.17,1.16
WISE 여행레저 지수,1920.23,5.44,0.28
FnGuide 퀄리티밸류 지수,19587.21,-60.04,-0.31
코스피 우선주 지수,2194.57,19.68,0.9
S&P GSCI Crude Oil Enhanced Index ER,424.3,9.97,2.41
EURO STOXX 50 Index,3370.47,21.63,0.65
Euro STOXX Select Dividend 30,1841.7,7.17,0.39
FnGuide 의료기기 지수,920.54,2.64,0.29
TOPIX-17 Pharmaceutical Index,205.76,1.51,0.74
엔선물지수,674.36,-6.34,-0.93
FnGuide 중국내수테마 지수,3096.29,10.33,0.33
FnGuide 중소형 지수,,,
FnGuide 중소형가치 지수,,,
FnGuide 중소형성장 지수,,,
KIS 국채 3-10년 지수(시장가격지수),11626.52,-38.03,-0.33
국채 3-10년 선물지수,1257.77,-4.34,-0.34
FnGuide 증권 지수,1808.27,-6.56,-0.36
WISE 지속배당 지수,,,
FnGuide 지주회사 지수,1306.5,-3.73,-0.28
Hang Seng China (Hong Kong-listed) 25 Index,8683.86,-19.44,-0.22
코스닥 150 정보기술,512.67,7.3,1.44
코스닥 150 저변동성,1744.96,21.34,1.24
