지수명,종가,대비,등락률
코스피 200,274.35,-0.19,-0.07
코스피 200 동일가중지수,1928.19,9.5,0.5
코스피 200 로우볼 가중 지수,1290.65,-0.79,-0.06
코스피 200 모멘텀 가중 지수,1167.9,-1.17,-0.1
코스피 200 밸류 가중 지수,1304.11,-1.99,-0.15
코스피 200 선물지수,1335.07,-3.4,-0.25
코스피 200 퀄리티 가중 지수,1320.77,0.21,0.02
WISE ESG우수기업 지수,,,
KRX 300,1255.98,0.24,0.02
KRX300 정보기술,1618.04,-15.92,-0.97
KRX300 금융,861.16,-4.85,-0.56
KRX300 산업재,593.47,3.73,0.63
KRX300 자유소비재,1277.33,5.71,0.45
KRX300 헬스케어,2595.9,54.89,2.16
S&P Global Infrastructure Index,2702.4,-15.82,-0.58
FnGuide 고배당저변동50 지수,1813.53,4.44,0.25
FnGuide 배당주 지수,11977.14,-5.64,-0.05
FnGuide 고배당 채권혼합 지수,2676.6,-0.56,-0.02
10년국채선물지수,1375.89,-1.88,-0.14
국채선물지수,1258.02,-0.46,-0.04
MSCI ACWI Index,529.51,-2.31,-0.43
KAP Money Market Credit Index(Total Retrun),,,
KAP Money Market Index(총수익),118.16,0.01,0.01
"KAP 투자적격 크레딧 채권 1년 지수(A- 이상,총수익)",123.97,0.02,0.02
S&P 500,2990.41,-5.41,-0.18
NASDAQ 100 Technology Sector Index,4757.68,-16.23,-0.34
Dow Jones U.S Select Dividend Index(시장가격지수),720.67,0.42,0.06
MSCI EAFE Index,1932.13,-17.57,-0.9
WISE 스마트베타 LowVOL 지수,,,
WISE 스마트베타 MOMENTUM INDEX,,,
WISE 스마트베타 QUALITY INDEX,6276.41,19.36,0.31
WISE 스마트베타 VALUE INDEX,,,
WISE-KAP 스마트베타 Quality 채권혼합지수,1223.28,1.03,0.08
MSCI EM Index,1059.93,-4.7,-0.44
SZSE ChiNext Price Index,1547.74,15,0.98
KOBI HALF CREDIT Index(총수익),10728.69,1.58,0.01
FnGuide 주도업종 지수,1162.29,4.43,0.38
FnGuide 중형주저변동50지수,1820.17,9.79,0.54
코스닥 150,1030.87,10.98,1.08
F-코스닥150 지수,1095.24,11.46,1.06
코스피,2110.59,1.86,0.09
코스피 50,1835.02,-2.02,-0.11
코스피 TR,2404.17,2.12,0.09
코스피 중형주,2356.8,13.09,0.56
KRX ESG Leaders 150,1355.52,3.45,0.26
FnGuide E커머스 지수,1577.5,19.17,1.23
FnGuide 고배당 알파 지수,1481.68,1.65,0.11
FnGuide 농업융복합산업 지수(시장가격),1179.88,1.63,0.14
KAP 단기 통안채 지수(총수익),12453.27,1.61,0.01
코스피 200 정보기술,2057.95,-27.77,-1.33
코스피 200 건설,276.34,-1.14,-0.41
코스피 200 경기소비재,1425.41,15.21,1.08
코스피 200 고배당커버드콜 ATM 지수(시장가격지수),1408.85,4.75,0.34
코스피 200 금융,708.85,-4.43,-0.62
코스피 200 산업재,503.76,3.03,0.61
코스피 200 생활소비재,1124.93,16.07,1.45
코스피 200 에너지/화학,1276.22,0.45,0.04
코스피 200 중공업,288.7,1.67,0.58
코스피 200 철강/소재,790.94,3.64,0.46
코스피 200 커뮤니케이션서비스,1592.63,14.79,0.94
MKF 5대그룹주,5278.94,-12,-0.23
KRX ESG 사회책임경영지수(S),1397.43,-0.3,-0.02
FnGuide IT플러스 지수,1489.71,-2.59,-0.17
FnGuide KQ고배당포커스 지수,5323.61,-60.78,-1.13
FnGuide KQ 모멘텀&로우볼 지수,,,
FnGuide KQ 모멘텀&밸류 지수,,,
KRX 300 미국달러 선물혼합지수,977.52,1.77,0.18
KRX 300 선물지수,866.92,0.28,0.03
FnGuide 셀렉트 밸류 지수,2242.79,-7.53,-0.33
FnGuide 셀렉트벨류 채권혼합지수,1699.24,-2.31,-0.14
WISE 게임 테마 지수 (시장가격지수),4312.83,68.96,1.62
FnGuide 고배당포커스 지수,6953.4,-12.6,-0.18
KTB INDEX(시장가격),10710.77,-1.85,-0.02
S&P Global 1200 Information Technology and Interactive Media & Services(PR),1082.92,-3.02,-0.28
FnGuide 내수주플러스 지수,1353.92,7.81,0.58
KIS 종합채권국공채3M~1.5Y지수,119.88,0.01,0.01
KIS 통안채 5개월 지수(총수익),11399.83,1.8,0.02
WISE 대형고배당10 TR 지수,1194.41,-9.69,-0.8
FnGuide 모멘텀&로우볼 지수,,,
FnGuide 모멘텀&밸류 지수,,,
S&P Oil & Gas Exploration & Production Select Industry Index(PR),4034.63,46.06,1.15
S&P U.S. Treasury Bond Futures Excess Return Index,264.96,-2.88,-1.08
