지수명,종가,대비,등락률
코스피 200,272.74,-0.47,-0.17
코스피 200 동일가중지수,1931.68,3.03,0.16
코스피 200 로우볼 가중 지수,1280.15,-2.93,-0.23
코스피 200 모멘텀 가중 지수,1164.09,0.27,0.02
코스피 200 밸류 가중 지수,1290.92,-3.1,-0.24
코스피 200 선물지수,1322.94,-4.93,-0.37
코스피 200 퀄리티 가중 지수,1311.06,-2.65,-0.2
WISE ESG우수기업 지수,,,
KRX 300,1256.29,-3.01,-0.24
KRX300 정보기술,1597.09,-19.55,-1.21
KRX300 금융,878.56,3.12,0.36
KRX300 산업재,601.01,1.53,0.26
KRX300 자유소비재,1314.06,-7.85,-0.59
KRX300 헬스케어,2717.89,-4.61,-0.17
S&P Global Infrastructure Index,2643.31,5.16,0.2
FnGuide 고배당저변동50 지수,1833.54,2.8,0.15
FnGuide 배당주 지수,12056.75,35.07,0.29
FnGuide 고배당 채권혼합 지수,2679.38,6.44,0.24
10년국채선물지수,1369.25,8.04,0.59
국채선물지수,1257.19,2.06,0.16
MSCI ACWI Index,512.46,-1.45,-0.28
KAP Money Market Credit Index(Total Retrun),,,
KAP Money Market Index(총수익),118.01,0.03,0.03
"KAP 투자적격 크레딧 채권 1년 지수(A- 이상,총수익)",123.78,0.06,0.05
S&P 500,2879.84,-5.88,-0.2
NASDAQ 100 Technology Sector Index,4460.17,-57.34,-1.27
Dow Jones U.S Select Dividend Index(시장가격지수),695.14,-0.01,0
KAP Barbell Index(총수익),125.54,0.26,0.21
MSCI EAFE Index,1886.68,-6.74,-0.36
WISE 스마트베타 LowVOL 지수,,,
WISE 스마트베타 MOMENTUM INDEX,,,
WISE 스마트베타 QUALITY INDEX,6278.65,-32.42,-0.51
WISE 스마트베타 VALUE INDEX,,,
WISE-KAP 스마트베타 Quality 채권혼합지수,1221.17,-0.37,-0.03
MSCI EM Index,1026.24,-5.61,-0.54
SZSE ChiNext Price Index,1473.9,-13.45,-0.9
KOBI HALF CREDIT Index(총수익),10711.13,6.1,0.06
FnGuide 주도업종 지수,1170.24,2.52,0.22
FnGuide 중형주저변동50지수,1814.02,-2.46,-0.14
Hang Seng China H,10494.78,-125.35,-1.18
코스닥 150,1102.73,-11.18,-1
F-코스닥150 지수,1168.55,-10.84,-0.92
코스피,2108.75,-3.06,-0.14
코스피 50,1820.61,-5.8,-0.32
코스피 중형주,2389.31,-3.83,-0.16
KRX ESG Leaders 150,1361.66,1.94,0.14
FnGuide E커머스 지수,1576.23,4.36,0.28
FnGuide 고배당 알파 지수,1472.43,-3.48,-0.24
FnGuide 농업융복합산업 지수(시장가격),1200.42,3.33,0.28
KAP 단기 통안채 지수(총수익),12438.07,2.08,0.02
코스피 200 정보기술,2048.6,-23.26,-1.12
코스피 200 건설,284.76,2.59,0.92
코스피 200 경기소비재,1426.2,-7.24,-0.51
코스피 200 고배당커버드콜 ATM 지수(시장가격지수),1392.96,5.34,0.38
코스피 200 금융,722.15,3.53,0.49
코스피 200 산업재,507.65,-0.81,-0.16
코스피 200 생활소비재,1136.52,3.25,0.29
코스피 200 에너지/화학,1230.92,-8.5,-0.69
코스피 200 중공업,286.17,5.59,1.99
코스피 200 철강/소재,780.41,4.84,0.62
코스피 200 커뮤니케이션서비스,1592.18,9.71,0.61
MKF 5대그룹주,5233.73,-26.38,-0.5
KRX ESG 사회책임경영지수(S),1387.84,-2.78,-0.2
FnGuide KQ고배당포커스 지수,5445.5,-38.23,-0.7
FnGuide KQ 모멘텀&로우볼 지수,,,
FnGuide KQ 모멘텀&밸류 지수,,,
KRX 300 미국달러 선물혼합지수,979.27,0.05,0.01
KRX 300 선물지수,861.73,-1.82,-0.21
FnGuide 셀렉트 밸류 지수,2262.69,-1.68,-0.07
FnGuide 셀렉트벨류 채권혼합지수,1702.56,1.61,0.09
WISE 게임 테마 지수 (시장가격지수),4499.88,-1.25,-0.03
FnGuide 고배당포커스 지수,6922.22,-7.13,-0.1
KTB INDEX(시장가격),10684.58,20.64,0.19
S&P Global 1200 Information Technology and Interactive Media & Services(PR),1030.95,-6.8,-0.66
KIS 종합채권국공채3M~1.5Y지수,119.74,0.05,0.04
KIS 통안채 5개월 지수(총수익),11384.39,2.37,0.02
WISE 대형고배당10 TR 지수,1172.69,-7.67,-0.65
FnGuide 모멘텀&로우볼 지수,,,
FnGuide 모멘텀&밸류 지수,,,
S&P Oil & Gas Exploration & Production Select Industry Index(PR),3772.66,-141.08,-3.6
S&P U.S. Treasury Bond Futures Excess Return Index,262.61,0,0
MKF 수출주 지수,8846.34,0.99,0.01
MKF 우량업종대표주 지수,9956.65,3.89,0.04
TOPIX,1554.22,-7.1,-0.45
주식국채혼합(주식형)지수,1307.17,-0.82,-0.06
MSCI China NTR Index(USD) (Net Total Return),527.35,-7.08,-1.32
CSI A100,3944.84,-27.96,-0.7
KOBI 크레딧 지수(총수익),13774.96,17.85,0.13
FnGuide 중소형고배당포커스 지수,8931.97,23.74,0.27
FnGuide 중소형 모멘텀&로우볼 지수,,,
FnGuide 중소형모멘텀&밸류 지수(시장가격 지수),,,
KIS 종합채권국공채4~5Y지수,133.86,0.37,0.28
WISE 지주회사테마지수(시장가격지수),,,
Hang Seng China Enterprises Futures Index(Price Return),12518.08,-178.36,-1.4
주식국채혼합(채권형)지수,1384.32,1.16,0.08
FnGuide 헬스케어 지수,2548.58,-7.86,-0.31
FnGuide 헬스케어 채권혼합 지수,1684.75,0.89,0.05
S&P ASIA50 Price Return Index,3127.34,-22.58,-0.72
S&P WCI Gold Excess Return Index,310.31,1.42,0.46
KIS MSB 단기지수(총수익),11323.11,1.53,0.01
MSCI Russia 25% Capped Price Return Index,,,
MSCI MEXICO IMI 25/50 Price return Index,8662.32,1.84,0.02
다우존스 인터넷 종합지수,640.06,0.38,0.06
MorningStar Wide Moat Focus Index,7223.91,-13.36,-0.18
Dow Jones U.S. Real Estate Index,1381.27,4.5,0.33
코스피 배당성장 50,3013.43,2.23,0.07
FnGuide-RAFI 코리아 대형 지수,6798,-17.66,-0.26
VN30 Index(PR),865.42,-5.49,-0.63
MKF SAMs EW 지수,13500.4,64.96,0.48
MKF SAMs SW,9452.45,3.02,0.03
FnGuide 스마트 로우볼 지수,,,
FnGuide 스마트 모멘텀 지수,,,
FnGuide 스마트 밸류 지수,,,
FnGuide 스마트 퀄리티 지수,,,
FnGuide 스마트 하이베타 지수,,,
Morningstar Singapore REIT Yield Focus Index(PR),1645.28,2.78,0.17
MSCI Indonesia Index,7162.44,-56.57,-0.78
Nikkei 225,21129.72,-74.56,-0.35
CSI 300 Index,3691.1,-28.18,-0.76
KIS 종합채권국공채1-10Y지수,139.47,0.37,0.27
코스닥,724.32,-4.47,-0.61
MSCI Philippines IMI Index,1881.09,0,0
FnGuide 성장소비주도 지수,2139.9,1.02,0.05
코스피 200 중소형주지수,936.82,5.12,0.55
코스피 200 TR,310.72,-0.54,-0.17
코스피 200 가치저변동성,4042.1,-15.27,-0.38
코스피 200 미국채 혼합지수,2585.97,1.03,0.04
FnGuide 2차전지 산업 지수,1409.66,-12.61,-0.89
S&P GSCI Grains Select Index ER,17.87,0.22,1.25
