지수명,종가,대비,등락률
코스피 200,255.77,-2.46,-0.95
코스피 200 동일가중지수,1890.94,-13.11,-0.69
코스피 200 로우볼 가중 지수,1214.31,-8.05,-0.66
코스피 200 모멘텀 가중 지수,1105.35,-12.16,-1.09
코스피 200 밸류 가중 지수,1220.02,-11.31,-0.92
코스피 200 선물지수,1250.58,-10.97,-0.87
코스피 200 퀄리티 가중 지수,1248.5,-9.34,-0.74
WISE ESG우수기업 지수,,,
KRX 300,1183.92,-13.1,-1.09
KRX300 정보기술,1422.59,-48.78,-3.32
KRX300 금융,841.08,-0.6,-0.07
KRX300 산업재,605.22,3.76,0.63
KRX300 자유소비재,1143.42,6.76,0.59
KRX300 헬스케어,3007.23,-76.83,-2.49
S&P Global Infrastructure Index,2288.7,5.08,0.22
FnGuide 고배당저변동50 지수,1745.17,-3.8,-0.22
FnGuide 배당주 지수,11484.62,-86.73,-0.75
FnGuide 고배당 채권혼합 지수,2598.3,-7.6,-0.29
10년국채선물지수,1330.96,-1.57,-0.12
국채선물지수,1247.19,-0.34,-0.03
MSCI ACWI Index,448.21,-6.3,-1.39
KAP Money Market Credit Index(Total Retrun),,,
KAP Money Market Index(총수익),116.96,0.01,0.01
"KAP 투자적격 크레딧 채권 1년 지수(A- 이상,총수익)",122.25,0.03,0.02
S&P 500,2447.89,-62.14,-2.48
NASDAQ 100 Technology Sector Index,3547.57,-180.83,-4.85
Dow Jones U.S Select Dividend Index(시장가격지수),630.91,-6.51,-1.02
KAP Barbell Index(총수익),123.32,-0.03,-0.02
MSCI EAFE Index,1710.22,1.63,0.1
WISE 스마트베타 LowVOL 지수,,,
WISE 스마트베타 MOMENTUM INDEX,,,
WISE 스마트베타 QUALITY INDEX,5905.78,-45.38,-0.76
WISE 스마트베타 VALUE INDEX,,,
WISE-KAP 스마트베타 Quality 채권혼합지수,1183.6,-2.61,-0.22
MSCI EM Index,949.57,-6.1,-0.64
SZSE ChiNext Price Index,1214.5,-14.27,-1.16
KOBI HALF CREDIT Index(총수익),10581.1,1.77,0.02
FnGuide 주도업종 지수,1158.81,-1.29,-0.11
FnGuide 중형주저변동50지수,1660.64,-26.47,-1.57
Hang Seng China H,9835.45,1.76,0.02
코스닥 150,1114.62,-29.79,-2.6
F-코스닥150 지수,1171.98,-30.64,-2.55
코스피,1993.7,-16.3,-0.81
코스피 50,1684.17,-16.99,-1
코스피 중형주,2357.76,-25.28,-1.06
KRX ESG Leaders 150,1343.57,-7.19,-0.53
FnGuide 농업융복합산업 지수(시장가격),1149.83,-5.08,-0.44
KAP 단기 통안채 지수(총수익),12334.53,0.91,0.01
코스피 200 정보기술,1795.77,-47.96,-2.6
코스피 200 건설,280.11,0.38,0.14
코스피 200 경기소비재,1295.09,14.12,1.1
코스피 200 고배당커버드콜 ATM 지수(시장가격지수),1422.46,-5,-0.35
코스피 200 금융,693.83,0.3,0.04
코스피 200 산업재,485.62,0.31,0.06
코스피 200 생활소비재,1204.78,17.02,1.43
코스피 200 에너지/화학,1228.56,-31.67,-2.51
코스피 200 중공업,309.39,8.49,2.82
코스피 200 철강/소재,769.28,7.42,0.97
MKF 5대그룹주,4806.98,-35.86,-0.74
