지수명,종가,대비,등락률
코스피 200,285.65,-0.14,-0.05
코스피 200 동일가중지수,2023.95,4.45,0.22
코스피 200 로우볼 가중 지수,1340.28,-1.02,-0.08
코스피 200 모멘텀 가중 지수,1221.54,0.34,0.03
코스피 200 밸류 가중 지수,1360.51,-0.14,-0.01
코스피 200 선물지수,1393.87,-1.46,-0.1
코스피 200 퀄리티 가중 지수,1375.35,-2.98,-0.22
WISE ESG우수기업 지수,,,
KRX 300,1319.08,1.15,0.09
KRX300 정보기술,1705.09,27.4,1.63
KRX300 금융,903.09,1.02,0.11
KRX300 산업재,652.28,1.93,0.3
KRX300 자유소비재,1242.72,-4.15,-0.33
KRX300 헬스케어,3142.05,5.44,0.17
S&P Global Infrastructure Index,2479.94,-2.04,-0.08
FnGuide 고배당저변동50 지수,1844.91,-0.78,-0.04
FnGuide 배당주 지수,12404.38,29.54,0.24
FnGuide 고배당 채권혼합 지수,2682.9,2.66,0.1
10년국채선물지수,1327.19,-0.95,-0.07
국채선물지수,1247.42,-0.11,-0.01
MSCI ACWI Index,490.42,-1.01,-0.21
KAP Money Market Credit Index(Total Retrun),,,
KAP Money Market Index(총수익),117.16,0,0
"KAP 투자적격 크레딧 채권 1년 지수(A- 이상,총수익)",122.55,0.01,0.01
S&P 500,2706.05,-0.48,-0.02
NASDAQ 100 Technology Sector Index,4234.68,48.3,1.15
Dow Jones U.S Select Dividend Index(시장가격지수),682.12,0.26,0.04
KAP Barbell Index(총수익),123.43,-0.02,-0.02
MSCI EAFE Index,1822.51,-7.53,-0.41
WISE 스마트베타 LowVOL 지수,,,
WISE 스마트베타 MOMENTUM INDEX,,,
WISE 스마트베타 QUALITY INDEX,6442.39,26.59,0.41
WISE 스마트베타 VALUE INDEX,,,
WISE-KAP 스마트베타 Quality 채권혼합지수,1216.66,1.66,0.14
MSCI EM Index,1041.97,-8.23,-0.78
SZSE ChiNext Price Index,1271.28,0,0
KOBI HALF CREDIT Index(총수익),10604.27,0.89,0.01
FnGuide 주도업종 지수,1229.73,-3.46,-0.28
FnGuide 중형주저변동50지수,1815.81,2.95,0.16
Hang Seng China H,11063.94,0,0
코스닥 150,1216.85,25.29,2.12
F-코스닥150 지수,1279.12,22.82,1.82
코스피,2203.42,-0.04,0
코스피 50,1900.95,-2.05,-0.11
코스피 중형주,2550.72,20.96,0.83
KRX ESG Leaders 150,1457.32,4.13,0.28
FnGuide 농업융복합산업 지수(시장가격),1300.91,-1.3,-0.1
KAP 단기 통안채 지수(총수익),12355.72,0.54,0
코스피 200 정보기술,2127.45,24.01,1.14
코스피 200 건설,301.5,-0.5,-0.17
코스피 200 경기소비재,1421.3,-9.33,-0.65
코스피 200 고배당커버드콜 ATM 지수(시장가격지수),1447.32,2.65,0.18
코스피 200 금융,743.64,0.6,0.08
코스피 200 산업재,507.39,-2.48,-0.49
코스피 200 생활소비재,1214.34,-6.7,-0.55
코스피 200 에너지/화학,1379.19,10.32,0.75
코스피 200 중공업,329.44,1.99,0.61
코스피 200 철강/소재,855.74,6.71,0.79
코스피 200 커뮤니케이션서비스,1564.24,-16.47,-1.04
MKF 5대그룹주,5443.29,12.05,0.22
KRX ESG 사회책임경영지수(S),1488.24,1.72,0.12
FnGuide KQ고배당포커스 지수,5611.71,98.16,1.78
FnGuide KQ 모멘텀&로우볼 지수,,,
FnGuide KQ 모멘텀&밸류 지수,,,
KRX 300 선물지수,913.8,2.35,0.26
FnGuide 셀렉트 밸류 지수,2211.81,0.43,0.02
FnGuide 셀렉트벨류 채권혼합지수,1670.41,0.2,0.01
WISE 게임 테마 지수 (시장가격지수),4323.82,26.24,0.61
FnGuide 고배당포커스 지수,7184.14,-6.91,-0.1
KTB INDEX(시장가격),10632.21,0.53,0
S&P Global 1200 Information Technology and Interactive Media & Services(PR),945.19,7.22,0.77
KIS 종합채권국공채3M~1.5Y지수,118.71,0.04,0.03
KIS 통안채 5개월 지수(총수익),11304.77,0.56,0
WISE 대형고배당10 TR 지수,1231.55,-0.57,-0.05
FnGuide 모멘텀&로우볼 지수,,,
FnGuide 모멘텀&밸류 지수,,,
S&P Oil & Gas Exploration & Production Select Industry Index(PR),4386.89,-293.87,-6.28
S&P U.S. Treasury Bond Futures Excess Return Index,248.38,0.95,0.38
MKF 수출주 지수,9196.6,45.54,0.5
MKF 우량업종대표주 지수,10896.88,41.99,0.39
TOPIX,1569.03,4.4,0.28
주식국채혼합(주식형)지수,1342.96,-0.44,-0.03
MSCI China NTR Index(USD) (Net Total Return),548.08,2.35,0.43
CSI A100,3465.24,0,0
KOBI 크레딧 지수(총수익),13550.74,1.79,0.01
FnGuide 중소형고배당포커스 지수,9376.18,70.33,0.76
FnGuide 중소형 모멘텀&로우볼 지수,,,
FnGuide 중소형모멘텀&밸류 지수(시장가격 지수),,,
KIS 종합채권국공채4~5Y지수,130.98,0.06,0.05
WISE 지주회사테마지수(시장가격지수),,,
Hang Seng China Enterprises Futures Index(Price Return),13119.62,0,0
주식국채혼합(채권형)지수,1387.52,-0.15,-0.01
FnGuide 헬스케어 지수,2839.94,8.17,0.29
FnGuide 헬스케어 채권혼합 지수,1718.86,1.57,0.09
S&P ASIA50 Price Return Index,3049.71,12.94,0.43
S&P WCI Gold Excess Return Index,306.6,-1.21,-0.39
KIS MSB 단기지수(총수익),11249.37,0.55,0
MSCI Russia 25% Capped Price Return Index,,,
MSCI MEXICO IMI 25/50 Price return Index,8726.45,-2.91,-0.03
다우존스 인터넷 종합지수,600.72,3.1,0.52
MorningStar Wide Moat Focus Index,6983.64,6.12,0.09
Dow Jones U.S. Real Estate Index,1289.84,18.01,1.42
코스피 배당성장 50,3010.44,5.02,0.17
FnGuide-RAFI 코리아 대형 지수,7114.13,-7.77,-0.11
VN30 Index(PR),859.81,0,0
MKF SAMs EW 지수,13618.43,4.51,0.03
MKF SAMs SW,9935.74,19.46,0.2
FnGuide 스마트 모멘텀 지수,,,
FnGuide 스마트 밸류 지수,,,
Morningstar Singapore REIT Yield Focus Index(PR),1539.63,7.39,0.48
MSCI Indonesia Index,7439.53,-67.09,-0.89
Nikkei 225,20751.28,-37.11,-0.18
CSI 300 Index,3247.4,0,0
KIS 종합채권국공채1-10Y지수,136.55,0.03,0.02
코스닥,728.79,11.87,1.66
MSCI Philippines IMI Index,1877.37,-6.33,-0.34
FnGuide 성장소비주도 지수,2277.59,-3.16,-0.14
코스피 200 중소형주지수,1012.77,6.69,0.66
코스피 200 TR,324.37,-0.16,-0.05
코스피 200 가치저변동성,4241.23,-0.52,-0.01
코스피 200 미국채 혼합지수,2499.62,0.1,0
FnGuide 2차전지 산업 지수,1603.24,41.62,2.67
S&P GSCI Grains Select Index ER,17.44,-0.17,-0.97
FnKorea 50 지수,,,
KRX 정보기술,1034.89,16.91,1.66
KTOP 30,7032.11,-15.87,-0.23
iEdge Emerging Markets Futures Index(ER),1121.98,-18.31,-1.61
MSCI Korea ESG Universal Capped Index,1207.31,0.22,0.02
MSCI Korea Index,663.42,-0.49,-0.07
MSCI Korea TR Index,1102.59,-0.58,-0.05
MSCI Korea IMI Momentum Capped,2991.18,18.66,0.63
MSCI Korea IMI Enhanced Value Capped,5537.85,-6.78,-0.12
MSCI Korea IMI Quality Capped,5170.22,-3.16,-0.06
FnGuide TOP 5 Plus Total Return 지수,1313.89,-0.92,-0.07
S&P GSCI Crude Oil Index ER,159.72,-7.95,-4.74
FnGuide 가치투자형 지수,,,
KRX 건설,683.73,2.94,0.43
FnGuide 게임 산업 지수,1132.59,5.79,0.51
KRX 경기소비재,1263.23,11.55,0.92
FnGuide 고배당 Plus 지수,13587.24,-0.92,-0.01
S&P GSCI Gold Index(TR),691.43,-3.87,-0.56
S&P GSCI GOLD Index Excess Return,103.32,-0.62,-0.6
S&P GSCI North American Copper Index(TR),386.81,7.74,2.04
MKF 국고채지수(총수익),178.92,0.01,0.01
ROBO Global Robotics & Automation UCITS Price Return Index,593,4.39,0.75
