지수명,종가,대비,등락률
코스피 200,272.68,0.9,0.33
코스피 200 동일가중지수,1882.88,7.05,0.38
코스피 200 로우볼 가중 지수,1284.79,4.77,0.37
코스피 200 모멘텀 가중 지수,1161.93,5.37,0.46
코스피 200 밸류 가중 지수,1295.63,4.08,0.32
코스피 200 선물지수,1328.27,2.19,0.17
코스피 200 퀄리티 가중 지수,1310.04,2.89,0.22
WISE ESG우수기업 지수,,,
KRX 300,1245.34,3.81,0.31
KRX300 정보기술,1640.61,12.27,0.75
KRX300 금융,854.09,3.6,0.42
KRX300 산업재,574.99,1.95,0.34
KRX300 자유소비재,1255.97,7.61,0.61
KRX300 헬스케어,2433.17,-14.75,-0.6
S&P Global Infrastructure Index,2708.61,-7.73,-0.28
FnGuide 고배당저변동50 지수,1781.58,3.87,0.22
FnGuide 배당주 지수,11823.86,57.66,0.49
FnGuide 고배당 채권혼합 지수,2662.91,4.84,0.18
10년국채선물지수,1373.08,-1.56,-0.11
국채선물지수,1257.79,-0.12,-0.01
MSCI ACWI Index,530.48,1.3,0.25
KAP Money Market Credit Index(Total Retrun),,,
KAP Money Market Index(총수익),118.21,0.01,0.01
"KAP 투자적격 크레딧 채권 1년 지수(A- 이상,총수익)",124.03,0.01,0.01
S&P 500,3013.77,13.86,0.46
NASDAQ 100 Technology Sector Index,4879.65,55.66,1.15
Dow Jones U.S Select Dividend Index(시장가격지수),723.03,5.44,0.76
MSCI EAFE Index,1921.45,1.84,0.1
WISE 스마트베타 LowVOL 지수,,,
WISE 스마트베타 MOMENTUM INDEX,,,
WISE 스마트베타 QUALITY INDEX,6147.44,24.85,0.41
WISE 스마트베타 VALUE INDEX,,,
WISE-KAP 스마트베타 Quality 채권혼합지수,1215.8,1.44,0.12
MSCI EM Index,1050.91,-4.24,-0.4
SZSE ChiNext Price Index,1518.07,3.87,0.26
KOBI HALF CREDIT Index(총수익),10734.34,1.57,0.01
FnGuide 주도업종 지수,1152.7,2.71,0.24
FnGuide 중형주저변동50지수,1777.27,-2.26,-0.13
코스닥 150,999.81,2.2,0.22
F-코스닥150 지수,1062.55,1.59,0.15
코스피,2086.66,6.08,0.29
코스피 50,1830.58,6.16,0.34
코스피 TR,2376.91,6.93,0.29
코스피 중형주,2291.12,3.81,0.17
KRX ESG Leaders 150,1325.41,5.41,0.41
FnGuide E커머스 지수,1544.93,3.17,0.21
FnGuide 고배당 알파 지수,1456.25,10.18,0.7
FnGuide 농업융복합산업 지수(시장가격),1158.85,8.51,0.74
KAP 단기 통안채 지수(총수익),12457.63,1.83,0.01
코스피 200 정보기술,2074.98,13.14,0.64
코스피 200 건설,261.28,-1.59,-0.6
코스피 200 경기소비재,1404.94,9.66,0.69
코스피 200 고배당커버드콜 ATM 지수(시장가격지수),1399.75,8.95,0.64
코스피 200 금융,703.98,3.38,0.48
코스피 200 산업재,495.38,3.9,0.79
코스피 200 생활소비재,1100.26,0.77,0.07
코스피 200 에너지/화학,1243.43,7.2,0.58
코스피 200 중공업,281.99,2.09,0.75
코스피 200 철강/소재,767.98,0.99,0.13
코스피 200 커뮤니케이션서비스,1583.11,16.61,1.06
MKF 5대그룹주,5263.29,25.6,0.49
KRX ESG 사회책임경영지수(S),1383.56,6.19,0.45
FnGuide IT플러스 지수,1501.42,9.38,0.63
FnGuide KQ고배당포커스 지수,5282.02,58.99,1.13
FnGuide KQ 모멘텀&로우볼 지수,,,
FnGuide KQ 모멘텀&밸류 지수,,,
KRX 300 미국달러 선물혼합지수,978.04,7.52,0.77
KRX 300 선물지수,860.31,2.07,0.24
FnGuide 셀렉트 밸류 지수,2222.32,11.12,0.5
FnGuide 셀렉트벨류 채권혼합지수,1693.09,3.18,0.19
WISE 게임 테마 지수 (시장가격지수),4293.81,17.21,0.4
FnGuide 고배당포커스 지수,6907.23,31.71,0.46
KTB INDEX(시장가격),10711.28,-1.41,-0.01
S&P Global 1200 Information Technology and Interactive Media & Services(PR),1097.28,6.38,0.58
FnGuide 내수주플러스 지수,1323.37,4.61,0.35
KIS 종합채권국공채3M~1.5Y지수,119.94,0.01,0.01
KIS 통안채 5개월 지수(총수익),11404.43,1.63,0.01
