지수명,종가,대비,등락률
코스피 200,281.64,-0.03,-0.01
코스피 200 동일가중지수,2002.68,-1.06,-0.05
코스피 200 로우볼 가중 지수,1322.18,-0.01,0
코스피 200 모멘텀 가중 지수,1207.1,-1.27,-0.11
코스피 200 밸류 가중 지수,1342.77,-1.06,-0.08
코스피 200 선물지수,1375.11,-1.22,-0.09
코스피 200 퀄리티 가중 지수,1364.76,0.98,0.07
WISE ESG우수기업 지수,,,
KRX 300,1298.89,0.7,0.05
KRX300 정보기술,1644.47,-12.8,-0.77
KRX300 금융,878.17,-4.1,-0.46
KRX300 산업재,654.94,2.11,0.32
KRX300 자유소비재,1235.56,1.71,0.14
KRX300 헬스케어,3099.46,21.76,0.71
S&P Global Infrastructure Index,2436.23,-4.68,-0.19
FnGuide 고배당저변동50 지수,1831.98,3.55,0.19
FnGuide 배당주 지수,12172.32,-53.61,-0.44
FnGuide 고배당 채권혼합 지수,2661.19,-5.16,-0.19
10년국채선물지수,1325.1,-1.68,-0.13
국채선물지수,1247.08,-0.22,-0.02
MSCI ACWI Index,481.59,-2.94,-0.61
KAP Money Market Credit Index(Total Retrun),,,
KAP Money Market Index(총수익),117.1,0,0
"KAP 투자적격 크레딧 채권 1년 지수(A- 이상,총수익)",122.46,0.01,0.01
S&P 500,2643.85,-20.91,-0.78
NASDAQ 100 Technology Sector Index,4034.12,-49.24,-1.21
Dow Jones U.S Select Dividend Index(시장가격지수),666.71,-2.39,-0.36
KAP Barbell Index(총수익),123.28,-0.04,-0.03
MSCI EAFE Index,1805.3,-8.33,-0.46
WISE 스마트베타 LowVOL 지수,,,
WISE 스마트베타 MOMENTUM INDEX,,,
WISE 스마트베타 QUALITY INDEX,6388.32,-3.38,-0.05
WISE 스마트베타 VALUE INDEX,,,
WISE-KAP 스마트베타 Quality 채권혼합지수,1212.85,-0.37,-0.03
MSCI EM Index,1028.06,-4.28,-0.41
SZSE ChiNext Price Index,1259.74,-5.75,-0.45
KOBI HALF CREDIT Index(총수익),10596.87,-0.27,0
FnGuide 주도업종 지수,1222.9,-3.13,-0.26
FnGuide 중형주저변동50지수,1790.63,5.1,0.29
Hang Seng China H,10882.5,8.83,0.08
코스닥 150,1176.89,9.3,0.8
F-코스닥150 지수,1237.28,12.57,1.03
코스피,2177.3,-0.43,-0.02
코스피 50,1871.68,-0.16,-0.01
코스피 중형주,2503.6,3.11,0.12
KRX ESG Leaders 150,1442.26,-0.86,-0.06
FnGuide 농업융복합산업 지수(시장가격),1288.36,-11.13,-0.86
KAP 단기 통안채 지수(총수익),12349.74,0.42,0
코스피 200 정보기술,2075.45,-23.6,-1.12
코스피 200 건설,299.14,-1.59,-0.53
코스피 200 경기소비재,1411.98,4.97,0.35
코스피 200 고배당커버드콜 ATM 지수(시장가격지수),1444.98,1.25,0.09
코스피 200 금융,722.58,-3.53,-0.49
코스피 200 산업재,509.89,-0.96,-0.19
코스피 200 생활소비재,1207.31,-6.91,-0.57
코스피 200 에너지/화학,1359.89,-2.9,-0.21
코스피 200 중공업,337.51,7.28,2.2
코스피 200 철강/소재,826.01,-3.56,-0.43
코스피 200 커뮤니케이션서비스,1614.1,10.94,0.68
MKF 5대그룹주,5377.56,-30.3,-0.56
KRX ESG 사회책임경영지수(S),1460.52,2.9,0.2
FnGuide KQ고배당포커스 지수,5446.53,18.11,0.33
FnGuide KQ 모멘텀&로우볼 지수,,,
FnGuide KQ 모멘텀&밸류 지수,,,
KRX 300 선물지수,899.42,-0.83,-0.09
FnGuide 셀렉트 밸류 지수,2171.63,-2.15,-0.1
FnGuide 셀렉트벨류 채권혼합지수,1657.27,-0.94,-0.06
WISE 게임 테마 지수 (시장가격지수),4216.46,-2.53,-0.06
FnGuide 고배당포커스 지수,7062.77,-2.48,-0.04
KTB INDEX(시장가격),10623.74,-2.47,-0.02
S&P Global 1200 Information Technology and Interactive Media & Services(PR),913.57,-11.04,-1.19
KIS 종합채권국공채3M~1.5Y지수,118.65,0.01,0.01
KIS 통안채 5개월 지수(총수익),11299.06,0.18,0
WISE 대형고배당10 TR 지수,1196.15,-11.69,-0.97
FnGuide 모멘텀&로우볼 지수,,,
FnGuide 모멘텀&밸류 지수,,,
S&P Oil & Gas Exploration & Production Select Industry Index(PR),4573,-82.46,-1.77
S&P U.S. Treasury Bond Futures Excess Return Index,246,0,0
MKF 수출주 지수,9149.89,31.48,0.35
MKF 우량업종대표주 지수,10748.1,1.49,0.01
TOPIX,1555.51,-10.59,-0.68
주식국채혼합(주식형)지수,1329.38,-0.19,-0.01
MSCI China NTR Index(USD) (Net Total Return),530.81,-1.09,-0.2
CSI A100,3380.03,-2.09,-0.06
KOBI 크레딧 지수(총수익),13536.03,-1.12,-0.01
FnGuide 중소형고배당포커스 지수,9169.99,22.77,0.25
FnGuide 중소형 모멘텀&로우볼 지수,,,
FnGuide 중소형모멘텀&밸류 지수(시장가격 지수),,,
KIS 종합채권국공채4~5Y지수,130.8,-0.04,-0.03
WISE 지주회사테마지수(시장가격지수),,,
Hang Seng China Enterprises Futures Index(Price Return),12908.5,-17.76,-0.14
주식국채혼합(채권형)지수,1380.84,-0.27,-0.02
FnGuide 헬스케어 지수,2806.07,12.58,0.45
FnGuide 헬스케어 채권혼합 지수,1711.52,1.95,0.11
S&P ASIA50 Price Return Index,3001.15,-7.49,-0.25
S&P WCI Gold Excess Return Index,305.84,4.52,1.5
KIS MSB 단기지수(총수익),11243.87,0.33,0
MSCI Russia 25% Capped Price Return Index,,,
MSCI MEXICO IMI 25/50 Price return Index,8667.1,0.74,0.01
다우존스 인터넷 종합지수,582.51,-5.55,-0.94
MorningStar Wide Moat Focus Index,6809.81,9.62,0.14
Dow Jones U.S. Real Estate Index,1248.2,11.16,0.9
코스피 배당성장 50,2971.83,6.49,0.22
FnGuide-RAFI 코리아 대형 지수,7031.87,-7.79,-0.11
VN30 Index(PR),868.76,1.06,0.12
MKF SAMs EW 지수,13592.44,-41.73,-0.31
MKF SAMs SW,9907.97,7.69,0.08
FnGuide 스마트 모멘텀 지수,,,
FnGuide 스마트 밸류 지수,,,
MSCI Indonesia Index,7391.93,-53.68,-0.72
Nikkei 225,20649,-124.56,-0.6
CSI 300 Index,3183.78,-0.69,-0.02
KIS 종합채권국공채1-10Y지수,136.37,-0.04,-0.03
코스닥,714.26,2.88,0.4
MSCI Philippines IMI Index,1866.64,2.19,0.12
FnGuide 성장소비주도 지수,2257.89,-4.21,-0.19
코스피 200 중소형주지수,1001.68,1.82,0.18
코스피 200 TR,319.82,-0.03,-0.01
코스피 200 가치저변동성,4161.94,-10.46,-0.25
코스피 200 미국채 혼합지수,2470.64,-11.25,-0.45
FnGuide 2차전지 산업 지수,1566.32,-5.77,-0.37
S&P GSCI Grains Select Index ER,17.62,-0.03,-0.17
FnKorea 50 지수,,,
KRX 정보기술,998.6,-7.22,-0.72
KTOP 30,7019.16,32.75,0.47
iEdge Emerging Markets Futures Index(ER),1105.7,-3.64,-0.33
MSCI Korea ESG Universal Capped Index,1186.93,-2.5,-0.21
MSCI Korea Index,653.03,-0.23,-0.04
MSCI Korea TR Index,1084.72,-0.34,-0.03
MSCI Korea IMI Momentum Capped,2951.24,-6.35,-0.21
MSCI Korea IMI Enhanced Value Capped,5452.12,-14.72,-0.27
MSCI Korea IMI Quality Capped,5046,-23.23,-0.46
FnGuide TOP 5 Plus Total Return 지수,1271.67,-11.71,-0.91
S&P GSCI Crude Oil Index ER,157.75,-5.16,-3.17
FnGuide 가치투자형 지수,,,
KRX 건설,676.38,-3.88,-0.57
FnGuide 게임 산업 지수,1113.97,0.38,0.03
KRX 경기소비재,1255.93,-1.39,-0.11
FnGuide 고배당 Plus 지수,13549.3,18.64,0.14
S&P GSCI Gold Index(TR),688.39,2.82,0.41
S&P GSCI GOLD Index Excess Return,102.94,0.4,0.39
S&P GSCI North American Copper Index(TR),366.26,-6.62,-1.78
MKF 국고채지수(총수익),178.77,-0.04,-0.02
ROBO Global Robotics & Automation UCITS Price Return Index,579.17,-5.13,-0.88
KRX 기계장비,586.31,11.47,2
KAP 단기변동금리부은행채권지수,124.07,0,0
KRW Cash 지수(총수익),149.23,0,0
KRW Cash PLUS 지수(총수익),142.21,0.01,0.01
FnGuide 모멘텀 Plus 지수,2942.76,-1.87,-0.06
NYSE U.S. Big TECH 10 INDEX,2405.21,-51.25,-2.09
S&P Select Sector Technology Index,,,
S&P 500 Futures Total Return Index,368.95,-2.93,-0.79
S&P500 Dividend Aristocrats Covered Call(7.2% Premium) Index,117.74,-0.01,-0.01
S&P Select Sector Financials Index,,,
S&P Biotechnology Select Industry Index,6216.99,-191.5,-2.99
S&P Select Sector Industrial Index,695.73,-7.02,-1
S&P Select Sector Energy Index,629.51,-6.65,-1.05
NASDAQ 100,6697.09,-90.28,-1.33
미국달러선물지수,1143.72,-3.37,-0.29
FTSE Russell 2000 Index,1473.54,-9.31,-0.63
S&P 10-Year U.S. Treasury Note Futures KRW(ER),201.24,-0.47,-0.23
S&P Ultra T-Bond Futures Index(ER),155.78,0.03,0.02
KRX 미디어&엔터테인먼트,1613.18,5.06,0.31
FnGuide 바이오 지수,3644.77,32.45,0.9
KRX 반도체,1974.98,-3.83,-0.19
배당성장채권혼합지수,1697.71,0.84,0.05
FnGuide 벨류 Plus 지수,1775.79,11.07,0.63
KRX 보험,1588.24,-2.67,-0.17
삼성그룹,6668.18,0.73,0.01
WISE 삼성그룹 밸류 인덱스,7340.8,8.11,0.11
MSCI World,1989.18,-12.68,-0.63
FnGuide 성장투자형 지수,,,
KRX 에너지화학,2333.34,1.5,0.06
KRX 운송,601.08,0.16,0.03
S&P GSCI Silver Index(TR),533.12,2.33,0.44
KRX 은행,763.87,-2.14,-0.28
TOPIX100,993.04,-6.72,-0.67
KRX 자동차,1460.32,2.34,0.16
KAP 한국종합채권지수,241.63,-0.22,-0.09
FTSE China A50 Index,11167,-1.29,-0.01
KRX 증권,646.17,-9.22,-1.41
KRX 철강,1567.65,-5.24,-0.33
KRX 최소변동성지수,5504.74,11,0.2
코스피 100,2136.16,-0.55,-0.03
S&P GSCI Soybeans Index(TR),3767.72,-7.41,-0.2
FnGuide 퀄리티 Plus 지수,2309.27,-4.86,-0.21
FnGuide 턴어라운드투자형 지수,,,
KRX 필수소비재,1647.46,-6.9,-0.42
한국 대만 IT 프리미어지수,1395.16,-1.36,-0.1
KRX 헬스케어,3532.69,25.08,0.72
KRX 100,4524.49,-3.12,-0.07
MKF 웰스 고배당20,7747.15,-9.93,-0.13
KIS 10년 국고채 지수 (총수익),15278.8,-18.53,-0.12
MK 머니마켓 지수(총수익),12362.61,0.27,0
WISE 배당바이백플러스 지수,,,
MKF 블루칩,8038.33,-25.55,-0.32
Nifty 50 Index,10661.55,-119,-1.1
FnGuide 저BPR 가중 지수,,,
MK 통안채지수(총수익),12850.88,-0.22,0
CSI 500 지수,4307.22,-11.22,-0.26
코스피 200 헬스케어,2052.2,6.12,0.3
코스피 200 커버드콜 5% OTM,349.63,0.31,0.09
코스피 200 커버드콜 ATM 지수,1254.96,1.25,0.1
WISE 2차전지 테마 지수,3117.51,-13.89,-0.44
WISE K게임 테마 지수,681.58,-0.11,-0.02
MKF LG그룹+ FW,7742.78,-40.69,-0.52
MSCI Korea Country ESG Leaders Capped Index,1144.64,-8.86,-0.77
MSCI Korea ESG Universal Index,1178.28,-1.74,-0.15
S&P Global 1200 Health Care Index,3261.13,-33.45,-1.02
FnGuide TOP10 지수,2934.72,-4.23,-0.14
FnGuide Contrarian Index,,,
코스피 200 경기방어소비재,1137.55,1.01,0.09
경기방어소비재 채권혼합 지수,1401.11,0.15,0.01
S&P GSCI Cash Copper Index,161,2.51,1.58
MorningStar Exponential Technologies Index(PR),1659.25,4.39,0.27
MorningStar Global Upstream Resources Index(PR),3093.74,-40.46,-1.29
S&P GSCI Industrial Metals Select Index(TR),159.64,-2.86,-1.76
S&P GSCI Precious Metals Index(TR),1548.53,6.38,0.41
S&P GSCI Agriculture Enhanced Index(ER),64.1,0.15,0.23
Markit iBoxx USD Liquid High Yield 0-5 year 지수,85.78,-0.1,-0.12
KIS MSB 6M(총수익),11584.47,0.41,0
