지수명,종가,대비,등락률
코스피 200,286.12,1.2,0.42
코스피 200 동일가중지수,2047.8,8.72,0.43
코스피 200 로우볼 가중 지수,1335.3,6.15,0.46
코스피 200 모멘텀 가중 지수,1213.68,5.55,0.46
코스피 200 밸류 가중 지수,1351.63,6.49,0.48
코스피 200 선물지수,1394.16,7.05,0.51
코스피 200 퀄리티 가중 지수,1381.75,5.75,0.42
WISE ESG우수기업 지수,,,
KRX 300,1322.64,4.79,0.36
KRX300 정보기술,1733.89,14.28,0.83
KRX300 금융,901.04,9.79,1.1
KRX300 산업재,624.92,7.54,1.22
KRX300 자유소비재,1377.41,1.52,0.11
KRX300 헬스케어,3018,-30.93,-1.01
S&P Global Infrastructure Index,2589.91,-23.58,-0.9
FnGuide 고배당저변동50 지수,1877.27,9.2,0.49
FnGuide 배당주 지수,12437.38,47.95,0.39
FnGuide 고배당 채권혼합 지수,2697.41,2.59,0.1
10년국채선물지수,1339.28,-5.32,-0.4
국채선물지수,1248.41,-1.71,-0.14
MSCI ACWI Index,521.09,-3.75,-0.71
KAP Money Market Credit Index(Total Retrun),,,
KAP Money Market Index(총수익),117.68,0,0
"KAP 투자적격 크레딧 채권 1년 지수(A- 이상,총수익)",123.28,-0.01,-0.01
S&P 500,2917.52,-28.31,-0.96
NASDAQ 100 Technology Sector Index,4832,-35.45,-0.73
Dow Jones U.S Select Dividend Index(시장가격지수),713.5,-8.93,-1.24
KAP Barbell Index(총수익),124.32,-0.16,-0.13
MSCI EAFE Index,1911.66,-9.83,-0.51
WISE 스마트베타 LowVOL 지수,,,
WISE 스마트베타 MOMENTUM INDEX,,,
WISE 스마트베타 QUALITY INDEX,6639.95,49.37,0.75
WISE 스마트베타 VALUE INDEX,,,
WISE-KAP 스마트베타 Quality 채권혼합지수,1233.57,1.87,0.15
MSCI EM Index,1078.95,-0.29,-0.03
SZSE ChiNext Price Index,1623.78,0,0
KOBI HALF CREDIT Index(총수익),10663.55,-2.11,-0.02
FnGuide 주도업종 지수,1221.88,8.1,0.67
FnGuide 중형주저변동50지수,1896.84,3.94,0.21
Hang Seng China H,11556.72,14.47,0.13
코스닥 150,1208.39,0.83,0.07
F-코스닥150 지수,1279.07,0.85,0.07
코스피,2212.75,9.16,0.42
코스피 50,1908.25,7.06,0.37
코스피 중형주,2565.66,9.2,0.36
KRX ESG Leaders 150,1445.97,7.33,0.51
FnGuide E커머스 지수,1692.49,1.62,0.1
FnGuide 고배당 알파 지수,1516.58,7.68,0.51
FnGuide 농업융복합산업 지수(시장가격),1243.65,0.32,0.03
KAP 단기 통안채 지수(총수익),12408.36,0.53,0
코스피 200 정보기술,2181.05,25.11,1.16
코스피 200 건설,282.17,0.97,0.34
코스피 200 경기소비재,1515.85,0.91,0.06
코스피 200 고배당커버드콜 ATM 지수(시장가격지수),1420.15,4.58,0.32
코스피 200 금융,739.84,8.6,1.18
코스피 200 산업재,518.41,4.93,0.96
코스피 200 생활소비재,1228.09,-8.5,-0.69
코스피 200 에너지/화학,1318,4.83,0.37
코스피 200 중공업,299.59,6.49,2.21
코스피 200 철강/소재,808.59,-8.53,-1.04
코스피 200 커뮤니케이션서비스,1631.55,16.71,1.03
MKF 5대그룹주,5535.47,27.21,0.49
KRX ESG 사회책임경영지수(S),1461.88,1.43,0.1
FnGuide KQ고배당포커스 지수,5751.14,35.77,0.63
FnGuide KQ 모멘텀&로우볼 지수,,,
FnGuide KQ 모멘텀&밸류 지수,,,
KRX 300 미국달러 선물혼합지수,1017.74,-1.45,-0.14
KRX 300 선물지수,912.83,1.66,0.18
FnGuide 셀렉트 밸류 지수,2321.39,10,0.43
FnGuide 셀렉트벨류 채권혼합지수,1710.31,1.95,0.11
WISE 게임 테마 지수 (시장가격지수),4598.02,-31.74,-0.69
FnGuide 고배당포커스 지수,7129.54,29.78,0.42
KTB INDEX(시장가격),10659.32,-13.59,-0.13
S&P Global 1200 Information Technology and Interactive Media & Services(PR),1071.21,-9.02,-0.84
KIS 종합채권국공채3M~1.5Y지수,119.27,0,0
KIS 통안채 5개월 지수(총수익),11354.69,0.41,0
WISE 대형고배당10 TR 지수,1244.73,8.42,0.68
FnGuide 모멘텀&로우볼 지수,,,
FnGuide 모멘텀&밸류 지수,,,
S&P Oil & Gas Exploration & Production Select Industry Index(PR),4424.65,-286.24,-6.08
S&P U.S. Treasury Bond Futures Excess Return Index,250.19,-0.91,-0.36
MKF 수출주 지수,9268.95,87.67,0.95
MKF 우량업종대표주 지수,10540,61.59,0.59
TOPIX,1617.93,0,0
주식국채혼합(주식형)지수,1347.57,3.45,0.26
MSCI China NTR Index(USD) (Net Total Return),592.48,3.22,0.55
CSI A100,4154.38,0,0
KOBI 크레딧 지수(총수익),13668.09,-10.47,-0.08
FnGuide 중소형고배당포커스 지수,9372.31,40.33,0.43
FnGuide 중소형 모멘텀&로우볼 지수,,,
FnGuide 중소형모멘텀&밸류 지수(시장가격 지수),,,
KIS 종합채권국공채4~5Y지수,132.15,-0.2,-0.15
WISE 지주회사테마지수(시장가격지수),,,
Hang Seng China Enterprises Futures Index(Price Return),13638.74,-4.76,-0.03
주식국채혼합(채권형)지수,1394.84,0.52,0.04
FnGuide 헬스케어 지수,2802.46,-5.77,-0.21
FnGuide 헬스케어 채권혼합 지수,1721.41,-2.25,-0.13
S&P ASIA50 Price Return Index,3348.52,12.87,0.39
S&P WCI Gold Excess Return Index,299.17,-0.48,-0.16
KIS MSB 단기지수(총수익),11297.11,0.54,0
MSCI Russia 25% Capped Price Return Index,,,
MSCI MEXICO IMI 25/50 Price return Index,8826.73,-52.59,-0.59
다우존스 인터넷 종합지수,660.77,-5.67,-0.85
MorningStar Wide Moat Focus Index,7436.09,-70.56,-0.94
Dow Jones U.S. Real Estate Index,1345.29,1.35,0.1
코스피 배당성장 50,3136.24,4.13,0.13
FnGuide-RAFI 코리아 대형 지수,7095.95,31.23,0.44
VN30 Index(PR),893.87,3.32,0.37
MKF SAMs EW 지수,14107.89,106.1,0.76
MKF SAMs SW,9941.1,55.29,0.56
FnGuide 스마트 로우볼 지수,,,
FnGuide 스마트 모멘텀 지수,,,
FnGuide 스마트 밸류 지수,,,
FnGuide 스마트 퀄리티 지수,,,
FnGuide 스마트 하이베타 지수,,,
Morningstar Singapore REIT Yield Focus Index(PR),1607.51,10.53,0.66
MSCI Indonesia Index,7253.36,-99.77,-1.36
Nikkei 225,22258.73,0,0
CSI 300 Index,3913.21,0,0
KIS 종합채권국공채1-10Y지수,137.76,-0.2,-0.14
코스닥,760.38,5.64,0.75
MSCI Philippines IMI Index,1871.99,12.37,0.67
FnGuide 성장소비주도 지수,2341.46,4.04,0.17
코스피 200 중소형주지수,991.63,4.17,0.42
코스피 200 TR,325.96,1.37,0.42
코스피 200 가치저변동성,4253.48,22.99,0.54
코스피 200 미국채 혼합지수,2575.08,4.1,0.16
FnGuide 2차전지 산업 지수,1502.48,8.19,0.55
S&P GSCI Grains Select Index ER,15.77,0.25,1.61
FnKorea 50 지수,,,
KRX 정보기술,1064.88,9.76,0.93
KTOP 30,7032.1,53.1,0.76
iEdge Emerging Markets Futures Index(ER),1150.18,-6.64,-0.57
MSCI Korea ESG Universal Capped Index,1212.18,5.6,0.46
MSCI Korea Index,666.53,2.38,0.36
MSCI Korea TR Index,1110.7,3.97,0.36
MSCI Korea IMI Momentum Capped,3009.83,6,0.2
MSCI Korea IMI Enhanced Value Capped,5638.77,24.57,0.44
MSCI Korea IMI Quality Capped,5286.54,13.66,0.26
FnGuide TOP 5 Plus Total Return 지수,1333.47,9.36,0.71
S&P GSCI Crude Oil Index ER,185.04,-6.29,-3.29
FnGuide 가치투자형 지수,,,
KRX 건설,639.18,3.33,0.52
FnGuide 게임 산업 지수,1195.77,-15.75,-1.3
KRX 경기소비재,1416.09,-5.41,-0.38
FnGuide 고배당 Plus 지수,13927.38,49.2,0.35
S&P GSCI Gold Index(TR),669.6,-7.12,-1.05
S&P GSCI GOLD Index Excess Return,99.5,-1.07,-1.06
S&P GSCI North American Copper Index(TR),380.36,-16.99,-4.28
MKF 국고채지수(총수익),180.1,-0.18,-0.1
ROBO Global Robotics & Automation UCITS Price Return Index,664.85,-5.81,-0.87
KRX 기계장비,527.93,10.13,1.96
KAP 단기변동금리부은행채권지수,124.69,0.02,0.02
KRW Cash 지수(총수익),149.96,0,0
KRW Cash PLUS 지수(총수익),142.96,0,0
FnGuide 모멘텀 Plus 지수,3153.75,3.27,0.1
NYSE U.S. Big TECH 10 INDEX,2779.26,21.35,0.77
S&P Select Sector Technology Index,,,
S&P 500 Futures Total Return Index,409.24,-4.29,-1.04
S&P500 Dividend Aristocrats Covered Call(7.2% Premium) Index,123.03,-0.43,-0.35
S&P Select Sector Financials Index,,,
S&P Biotechnology Select Industry Index,6580.37,-37.22,-0.56
S&P Select Sector Industrial Index,777.17,-6.91,-0.88
S&P Select Sector Energy Index,642.86,-25.81,-3.86
NASDAQ 100,7724.06,-57.4,-0.74
미국달러선물지수,1194.9,-4,-0.33
FTSE Russell 2000 Index,1582.65,-8.56,-0.54
S&P 10-Year U.S. Treasury Note Futures KRW(ER),212.15,-1.32,-0.62
S&P Ultra T-Bond Futures Index(ER),159.08,-0.1,-0.06
KRX 미디어&엔터테인먼트,1732.32,5.43,0.31
FnGuide 바이오 지수,3701.12,-7.53,-0.2
KRX 반도체,2351.68,22.9,0.98
배당성장채권혼합지수,1734.53,-0.86,-0.05
FnGuide 벨류 Plus 지수,1786.71,5.33,0.3
KRX 보험,1623.21,2.14,0.13
삼성그룹,6744.65,36.13,0.54
WISE 삼성그룹 밸류 인덱스,7472.59,54.83,0.74
MSCI World,2161.11,-17.56,-0.81
FnGuide 성장투자형 지수,,,
KRX 에너지화학,2269.82,11.08,0.49
KRX 운송,663.59,7.36,1.12
S&P GSCI Silver Index(TR),491.37,-12.27,-2.44
KRX 은행,769.29,12.31,1.63
TOPIX100,1031.37,0,0
KRX 자동차,1618.2,6.53,0.41
KAP 한국종합채권지수,244.73,-0.49,-0.2
FTSE China A50 Index,13662.98,0,0
KRX 증권,681.75,5.35,0.79
KRX 철강,1554.09,-5.28,-0.34
KRX 최소변동성지수,5737.16,19.5,0.34
코스피 100,2174.62,9.18,0.42
S&P GSCI Soybeans Index(TR),3360.74,-42.39,-1.25
FnGuide 퀄리티 Plus 지수,2471.73,13.62,0.55
FnGuide 턴어라운드투자형 지수,,,
KRX 필수소비재,1752.79,-8.43,-0.48
한국 대만 IT 프리미어지수,1538.14,5.12,0.33
KRX 헬스케어,3498.47,-31.3,-0.89
KRX 100,4612.25,21.1,0.46
MKF 웰스 고배당20,8510.62,78.86,0.94
KIS 10년 국고채 지수 (총수익),15532.91,-55.85,-0.36
MK 머니마켓 지수(총수익),12425.84,0.6,0
WISE 배당바이백플러스 지수,,,
MKF 블루칩,8051.48,12.23,0.15
Nifty 50 Index,11724.75,-23.4,-0.2
FnGuide 저BPR 가중 지수,,,
MK 통안채지수(총수익),12922.81,-0.96,-0.01
CSI 500 지수,5307.56,0,0
코스피 200 헬스케어,1995.13,-6.75,-0.34
코스피 200 커버드콜 5% OTM,350.27,1.46,0.42
코스피 200 커버드콜 ATM 지수,1241.26,3.4,0.27
WISE 2차전지 테마 지수,2967.13,27.31,0.93
WISE K게임 테마 지수,736.99,-8,-1.07
MKF LG그룹+ FW,7768.83,30.25,0.39
MSCI Korea Country ESG Leaders Capped Index,1191.32,8.68,0.73
MSCI Korea ESG Universal Index,1202.96,5.19,0.43
S&P Global 1200 Health Care Index,3339.96,1.66,0.05
FnGuide TOP10 지수,3024.19,19,0.63
FnGuide Contrarian Index,,,
코스피 200 경기방어소비재,1120.04,-4.79,-0.43
경기방어소비재 채권혼합 지수,1401.95,-3.05,-0.22
S&P GSCI Cash Copper Index,165.64,-6.1,-3.55
MorningStar Exponential Technologies Index(PR),1811.57,-8.85,-0.49
MorningStar Global Upstream Resources Index(PR),3209.47,-66.17,-2.02
S&P GSCI Industrial Metals Select Index(TR),160.21,-2.78,-1.71
S&P GSCI Precious Metals Index(TR),1498.6,-17.93,-1.18
S&P GSCI Agriculture Enhanced Index(ER),57.9,0.53,0.92
Markit iBoxx USD Liquid High Yield 0-5 year 지수,87.22,-0.13,-0.15
KIS MSB 6M(총수익),11639.1,0.55,0
TAIEX 지수,11004.49,36.76,0.34
FnGuide 대형가치 지수,,,
FnGuide 대형성장 지수,,,
BNY Latin America 35 ADR,2752.8,-40.7,-1.46
FnGuide Low Vol 지수,12683.08,33.87,0.27
FnGuide 모멘텀 지수,22237.88,-18.58,-0.08
MSCI US REIT Index,1218.84,6.73,0.56
S&P 500 Futures Index(ER),264.85,-2.82,-1.05
NASDAQ Biotechnology 지수(시장가격지수),3333.09,-9.91,-0.3
Dow Jones Industrial Average,26307.79,-285.12,-1.07
S&P 10-Year U.S. Treasury Note Futures(ER),210.63,-0.85,-0.4
WISE 미디어컨텐츠 지수,3479.24,31.39,0.91
KRX 방송통신,938.1,12.48,1.35
FnGuide 베타플러스 지수,,,
MKF SAMs FW,9184.19,63.55,0.7
FnGuide 소프트웨어 지수,3951.96,27.5,0.7
WISE 여행레저 지수,2547.76,28.85,1.15
FnGuide 퀄리티밸류 지수,24035.15,78.53,0.33
코스피 우선주 지수,2548.59,10.3,0.41
S&P GSCI Crude Oil Enhanced Index ER,480.01,-16.31,-3.29
EURO STOXX 50 Index,3488.93,-11.48,-0.33
Euro STOXX Select Dividend 30,2035.9,-12.18,-0.59
FnGuide 의료기기 지수,1178.94,3.56,0.3
TOPIX-17 Pharmaceutical Index,215.09,0,0
엔선물지수,617.71,-2.48,-0.4
FnGuide 중국내수테마 지수,4100.27,6.39,0.16
FnGuide 중소형 지수,,,
FnGuide 중소형가치 지수,,,
FnGuide 중소형성장 지수,,,
KIS 국채 3-10년 지수(시장가격지수),11285.86,-26.96,-0.24
국채 3-10년 선물지수,1218.05,-3.25,-0.27
FnGuide 증권 지수,1980.76,15.69,0.8
WISE 지속배당 지수,,,
FnGuide 지주회사 지수,1681.28,19.19,1.15
Hang Seng China (Hong Kong-listed) 25 Index,10263.4,8.72,0.09
코스닥 150 정보기술,588.29,7.66,1.32
코스닥 150 저변동성,2145.31,16.58,0.78
코스닥 150 헬스케어,3964.27,-40.18,-1
코스피 고배당 50,2457.42,18.87,0.77
코스피 대형주,2128.82,8.73,0.41
MKF 현대차그룹+ FW,18637.69,36.09,0.19
WISE 화장품 지수,4043.78,16.94,0.42
MKF 중소형 가치,8145.41,41.93,0.52
FnGuide-RAFI 코리아200 지수,7313.12,31.37,0.43
코스피 200 고배당지수,2912.91,13.62,0.47
KAP 단기채권 지수(총수익),140.79,0.01,0.01
KRX 스마트 밸류지수,1432.12,9.04,0.64
S&P Korea 저변동성 지수,9052.19,40.6,0.45
