지수명,종가,대비,등락률
코스피 200,270.09,-0.39,-0.14
코스피 200 동일가중지수,1925.91,-7.06,-0.37
코스피 200 로우볼 가중 지수,1270.45,-1.4,-0.11
코스피 200 모멘텀 가중 지수,1156.87,-2.58,-0.22
코스피 200 밸류 가중 지수,1280.46,-1.44,-0.11
코스피 200 선물지수,1312.72,1.45,0.11
코스피 200 퀄리티 가중 지수,1302.98,-1.35,-0.1
WISE ESG우수기업 지수,,,
KRX 300,1243.43,-2.34,-0.19
KRX300 정보기술,1571.66,-1.42,-0.09
KRX300 금융,873.69,1.13,0.13
KRX300 산업재,595.87,-5.77,-0.96
KRX300 자유소비재,1305.68,2.32,0.18
KRX300 헬스케어,2686.33,-11.36,-0.42
S&P Global Infrastructure Index,2634.74,-7.63,-0.29
FnGuide 고배당저변동50 지수,1830.88,-3.41,-0.19
FnGuide 배당주 지수,11963.49,-32.74,-0.27
FnGuide 고배당 채권혼합 지수,2670.71,-4.01,-0.15
10년국채선물지수,1366.71,-3.52,-0.26
국채선물지수,1256.31,-0.91,-0.07
MSCI ACWI Index,510.81,-0.26,-0.05
KAP Money Market Credit Index(Total Retrun),,,
KAP Money Market Index(총수익),118.04,0,0
"KAP 투자적격 크레딧 채권 1년 지수(A- 이상,총수익)",123.81,-0.01,-0.01
S&P 500,2889.67,2.69,0.09
NASDAQ 100 Technology Sector Index,4399.4,-9.46,-0.21
Dow Jones U.S Select Dividend Index(시장가격지수),696.44,-2.55,-0.36
KAP Barbell Index(총수익),125.5,-0.11,-0.09
MSCI EAFE Index,1865.87,-4.3,-0.23
WISE 스마트베타 LowVOL 지수,,,
WISE 스마트베타 MOMENTUM INDEX,,,
WISE 스마트베타 QUALITY INDEX,6251.25,-4.54,-0.07
WISE 스마트베타 VALUE INDEX,,,
WISE-KAP 스마트베타 Quality 채권혼합지수,1219.37,-0.77,-0.06
MSCI EM Index,1010.97,-4.11,-0.4
SZSE ChiNext Price Index,1442.35,-11.61,-0.8
KOBI HALF CREDIT Index(총수익),10713.14,-1.06,-0.01
FnGuide 주도업종 지수,1161.8,-2.52,-0.22
FnGuide 중형주저변동50지수,1810.01,-7.37,-0.41
Hang Seng China H,10428.52,8.65,0.08
코스닥 150,1084.3,-7.49,-0.69
F-코스닥150 지수,1151.16,-5.73,-0.5
코스피,2090.73,-4.68,-0.22
코스피 50,1798.66,-1.21,-0.07
코스피 중형주,2377.85,-15.14,-0.63
KRX ESG Leaders 150,1350.97,-2.56,-0.19
FnGuide E커머스 지수,1552.86,-5.96,-0.38
FnGuide 고배당 알파 지수,1462.9,-2.64,-0.18
FnGuide 농업융복합산업 지수(시장가격),1198.86,-6.11,-0.51
KAP 단기 통안채 지수(총수익),12441.34,0.62,0
코스피 200 정보기술,2017.98,0.58,0.03
코스피 200 건설,283.77,-3.13,-1.09
코스피 200 경기소비재,1414.83,-0.26,-0.02
코스피 200 고배당커버드콜 ATM 지수(시장가격지수),1395.26,-2.15,-0.15
코스피 200 금융,717.94,0.75,0.1
코스피 200 산업재,503.7,-4.39,-0.86
코스피 200 생활소비재,1127.81,1.03,0.09
코스피 200 에너지/화학,1225.83,-2.76,-0.22
코스피 200 중공업,286.35,-3.08,-1.06
코스피 200 철강/소재,777.15,-2.68,-0.34
코스피 200 커뮤니케이션서비스,1593.85,-5.76,-0.36
MKF 5대그룹주,5176.06,-3.18,-0.06
KRX ESG 사회책임경영지수(S),1370.85,-3.88,-0.28
FnGuide KQ고배당포커스 지수,5377.76,-24.56,-0.45
FnGuide KQ 모멘텀&로우볼 지수,,,
FnGuide KQ 모멘텀&밸류 지수,,,
KRX 300 미국달러 선물혼합지수,976.81,1.95,0.2
KRX 300 선물지수,856.29,0,0
FnGuide 셀렉트 밸류 지수,2260.85,-4.65,-0.21
FnGuide 셀렉트벨류 채권혼합지수,1701.78,-2.1,-0.12
WISE 게임 테마 지수 (시장가격지수),4486.42,-20.62,-0.46
FnGuide 고배당포커스 지수,6855.33,-16.94,-0.25
KTB INDEX(시장가격),10681.93,-5.83,-0.05
S&P Global 1200 Information Technology and Interactive Media & Services(PR),1029.21,3.68,0.36
KIS 종합채권국공채3M~1.5Y지수,119.76,0.01,0.01
KIS 통안채 5개월 지수(총수익),11387.63,0.52,0
WISE 대형고배당10 TR 지수,1154.49,-0.77,-0.07
FnGuide 모멘텀&로우볼 지수,,,
FnGuide 모멘텀&밸류 지수,,,
S&P Oil & Gas Exploration & Production Select Industry Index(PR),3858.82,71.67,1.89
S&P U.S. Treasury Bond Futures Excess Return Index,264.37,0.48,0.18
MKF 수출주 지수,8777.34,-54.16,-0.61
MKF 우량업종대표주 지수,9908.02,-31.36,-0.32
TOPIX,1539.74,-6.97,-0.45
주식국채혼합(주식형)지수,1298.18,-1.52,-0.12
MSCI China NTR Index(USD) (Net Total Return),522.94,0,0
CSI A100,3912.09,1.11,0.03
KOBI 크레딧 지수(총수익),13774.52,-6.54,-0.05
FnGuide 중소형고배당포커스 지수,8926.1,-36.67,-0.41
FnGuide 중소형 모멘텀&로우볼 지수,,,
FnGuide 중소형모멘텀&밸류 지수(시장가격 지수),,,
KIS 종합채권국공채4~5Y지수,133.81,-0.15,-0.11
WISE 지주회사테마지수(시장가격지수),,,
Hang Seng China Enterprises Futures Index(Price Return),12500,25.31,0.2
주식국채혼합(채권형)지수,1380.03,-1.13,-0.08
FnGuide 헬스케어 지수,2521.83,-14.53,-0.57
FnGuide 헬스케어 채권혼합 지수,1679.2,-3.69,-0.22
S&P ASIA50 Price Return Index,3099.9,7.52,0.24
S&P WCI Gold Excess Return Index,311.1,-1.74,-0.56
KIS MSB 단기지수(총수익),11326.01,0.54,0
MSCI Russia 25% Capped Price Return Index,,,
MSCI MEXICO IMI 25/50 Price return Index,8484,-42.08,-0.49
다우존스 인터넷 종합지수,645.09,4.83,0.75
MorningStar Wide Moat Focus Index,7228.34,-2.75,-0.04
Dow Jones U.S. Real Estate Index,1402.67,14.07,1.01
코스피 배당성장 50,2990.27,-8.62,-0.29
FnGuide-RAFI 코리아 대형 지수,6723.88,-15.62,-0.23
VN30 Index(PR),852.99,-8.66,-1.01
MKF SAMs EW 지수,13442.9,-33.56,-0.25
MKF SAMs SW,9413.77,-26.63,-0.28
FnGuide 스마트 로우볼 지수,,,
FnGuide 스마트 모멘텀 지수,,,
FnGuide 스마트 밸류 지수,,,
FnGuide 스마트 퀄리티 지수,,,
FnGuide 스마트 하이베타 지수,,,
Morningstar Singapore REIT Yield Focus Index(PR),1651.52,-5.86,-0.35
MSCI Indonesia Index,7063.21,-69.53,-0.97
Nikkei 225,21124,7.11,0.03
CSI 300 Index,3654.83,-0.05,0
KIS 종합채권국공채1-10Y지수,139.41,-0.14,-0.1
코스닥,719.13,-3.12,-0.43
MSCI Philippines IMI Index,1848.24,-22.08,-1.18
FnGuide 성장소비주도 지수,2126.64,-10.2,-0.48
코스피 200 중소형주지수,931.77,-5.38,-0.57
코스피 200 TR,307.71,-0.44,-0.14
코스피 200 가치저변동성,3989.38,-7.08,-0.18
코스피 200 미국채 혼합지수,2585.61,0.04,0
FnGuide 2차전지 산업 지수,1405.57,-9.92,-0.7
S&P GSCI Grains Select Index ER,18.61,0.16,0.87
FnKorea 50 지수,,,
FnGuide 성장 지수(PR),2896.28,-3.84,-0.13
KRX 정보기술,966.71,-0.67,-0.07
KTOP 30,6569.68,-15.96,-0.24
iEdge Emerging Markets Futures Index(ER),1083.57,-3.74,-0.34
MSCI Korea ESG Universal Capped Index,1139.96,-1.87,-0.16
MSCI Korea Index,627.31,-1.18,-0.19
MSCI Korea TR Index,1045.5,-1.95,-0.19
MSCI Korea IMI Momentum Capped,2804.03,-5.33,-0.19
MSCI Korea IMI Enhanced Value Capped,5403.38,-1.81,-0.03
MSCI Korea IMI Quality Capped,4801.93,0.11,0
FnGuide TOP 5 Plus Total Return 지수,1232.37,-1.81,-0.15
S&P GSCI Crude Oil Index ER,155.2,-1.78,-1.13
FnGuide 가치투자형 지수,,,
KRX 건설,638.73,-7.74,-1.2
FnGuide 게임 산업 지수,1162.68,-3.72,-0.32
KRX 경기소비재,1325.04,2.78,0.21
FnGuide 고배당 Plus 지수,13331.75,-35.79,-0.27
S&P GSCI Gold Index(TR),705.77,-0.71,-0.1
S&P GSCI GOLD Index Excess Return,104.56,-0.13,-0.12
S&P GSCI North American Copper Index(TR),363.11,2.19,0.61
MKF 국고채지수(총수익),181.72,-0.13,-0.07
ROBO Global Robotics & Automation UCITS Price Return Index,609.31,-0.11,-0.02
KRX 기계장비,501.07,-5.22,-1.03
KAP 단기변동금리부은행채권지수,124.98,0.01,0.01
KRW Cash 지수(총수익),150.41,0,0
KRW Cash PLUS 지수(총수익),143.44,0.01,0.01
Morningstar Multi-Asset High Income 10% Capped Index,1165.62,-8.8,-0.75
FnGuide 모멘텀 Plus 지수,3073.5,-5.43,-0.18
NYSE U.S. Big TECH 10 INDEX,2485.38,42.66,1.75
S&P Select Sector Technology Index,,,
S&P 500 Futures Total Return Index,406.87,0.28,0.07
S&P500 Dividend Aristocrats Covered Call(7.2% Premium) Index,125.07,-0.57,-0.45
S&P Select Sector Financials Index,,,
S&P Biotechnology Select Industry Index,6641.74,313.46,4.95
S&P Select Sector Industrial Index,751.78,-2.44,-0.32
S&P Select Sector Energy Index,616.57,5.5,0.9
NASDAQ 100,7526.52,47.41,0.63
미국달러선물지수,1219.18,2.27,0.19
FTSE Russell 2000 Index,1532.75,10.25,0.67
S&P 10-Year U.S. Treasury Note Futures KRW(ER),222.65,0.29,0.13
S&P Ultra T-Bond Futures Index(ER),169.88,0.46,0.27
KRX 미디어&엔터테인먼트,1657.71,-14.57,-0.87
FnGuide 바이오 지수,3201.84,-61.58,-1.89
KRX 반도체,2017.43,-13.81,-0.68
FnGuide SLV 배당가치 지수,1208.35,-1.82,-0.15
배당성장채권혼합지수,1721.18,-2.14,-0.12
FnGuide 벨류 Plus 지수,1613.47,-7.68,-0.47
KRX 보험,1449.42,-7.51,-0.52
삼성그룹,6362.19,-15.32,-0.24
WISE 삼성그룹 밸류 인덱스,7096.11,-18.6,-0.26
MSCI World,2130.86,-0.09,0
FnGuide 성장투자형 지수,,,
KRX 에너지화학,2121.56,-6.3,-0.3
KRX 운송,630.09,-5.91,-0.93
S&P GSCI Silver Index(TR),499.94,0.9,0.18
KRX 은행,760.86,1.86,0.25
TOPIX100,991.87,-1.9,-0.19
KRX 자동차,1535.24,4.89,0.32
KAP 한국종합채권지수,248.47,-0.34,-0.14
FTSE China A50 Index,12990.04,14.32,0.11
KRX 증권,694.96,4.25,0.62
KRX 철강,1504.04,-5.15,-0.34
KRX 최소변동성지수,5434.74,-21.03,-0.39
코스피 100,2053.36,-2.31,-0.11
S&P GSCI Soybeans Index(TR),3640.97,62.68,1.75
FnGuide 퀄리티 Plus 지수,2254.23,-8.69,-0.38
FnGuide 턴어라운드투자형 지수,,,
KRX 필수소비재,1611.99,2.83,0.18
한국 대만 IT 프리미어지수,1410.47,-0.86,-0.06
KRX 헬스케어,3140.85,-16.23,-0.51
KRX 100,4342.15,-4.97,-0.11
MKF 웰스 고배당20,8161.83,-12.06,-0.15
KIS 10년 국고채 지수 (총수익),15886.82,-39.2,-0.25
MK 머니마켓 지수(총수익),12463.93,0.52,0
WISE 배당바이백플러스 지수,,,
MKF 블루칩,7653.67,-4.02,-0.05
Nifty 50 Index,11672.15,-151.15,-1.28
FnGuide 저BPR 가중 지수,,,
MK 통안채지수(총수익),12977.31,-0.32,0
CSI 500 지수,4802.82,7.29,0.15
코스피 200 헬스케어,1852.21,-9.56,-0.51
코스피 200 커버드콜 5% OTM,332.42,-0.48,-0.14
코스피 200 커버드콜 ATM 지수,1197.87,-1.84,-0.15
