지수명,종가,대비,등락률
코스피 200,286.68,0.53,0.19
코스피 200 동일가중지수,2051.92,3.64,0.18
코스피 200 로우볼 가중 지수,1338.87,1.93,0.14
코스피 200 모멘텀 가중 지수,1215.73,1.66,0.14
코스피 200 밸류 가중 지수,1360.45,2.95,0.22
코스피 200 선물지수,1399.75,3.4,0.24
코스피 200 퀄리티 가중 지수,1383.04,2.27,0.16
WISE ESG우수기업 지수,,,
KRX 300,1323.86,1.33,0.1
KRX300 정보기술,1722.47,-0.61,-0.04
KRX300 금융,904.37,2.16,0.24
KRX300 산업재,629.5,3.26,0.52
KRX300 자유소비재,1307.94,14.71,1.14
KRX300 헬스케어,2981.09,-40.44,-1.34
S&P Global Infrastructure Index,2606.63,10.64,0.41
FnGuide 고배당저변동50 지수,1864.29,-5.75,-0.31
FnGuide 배당주 지수,12617.99,26.97,0.21
FnGuide 고배당 채권혼합 지수,2710.5,1.79,0.07
10년국채선물지수,1338.86,-2.72,-0.2
국채선물지수,1248.86,-0.8,-0.06
MSCI ACWI Index,519.04,1.76,0.34
KAP Money Market Credit Index(Total Retrun),,,
KAP Money Market Index(총수익),117.53,0.01,0.01
"KAP 투자적격 크레딧 채권 1년 지수(A- 이상,총수익)",123.08,0.01,0.01
S&P 500,2892.74,13.35,0.46
NASDAQ 100 Technology Sector Index,4701.34,35.57,0.76
Dow Jones U.S Select Dividend Index(시장가격지수),717.44,4.81,0.67
KAP Barbell Index(총수익),124.15,-0.06,-0.05
MSCI EAFE Index,1911.4,1.43,0.07
WISE 스마트베타 LowVOL 지수,,,
WISE 스마트베타 MOMENTUM INDEX,,,
WISE 스마트베타 QUALITY INDEX,6600.34,15.82,0.24
WISE 스마트베타 VALUE INDEX,,,
WISE-KAP 스마트베타 Quality 채권혼합지수,1230.11,0.57,0.05
MSCI EM Index,1085.14,4.41,0.41
SZSE ChiNext Price Index,1777.26,0,0
KOBI HALF CREDIT Index(총수익),10649.45,0.9,0.01
FnGuide 주도업종 지수,1230.86,2.58,0.21
FnGuide 중형주저변동50지수,1863.42,1.15,0.06
Hang Seng China H,11692.37,0,0
코스닥 150,1212.35,-9.06,-0.74
F-코스닥150 지수,1282.13,-8.47,-0.66
코스피,2209.61,3.08,0.14
코스피 50,1910.37,3.38,0.18
코스피 중형주,2543.57,-3.05,-0.12
KRX ESG Leaders 150,1449.35,4.98,0.34
FnGuide 농업융복합산업 지수(시장가격),1262.27,8.77,0.7
KAP 단기 통안채 지수(총수익),12392.61,1.8,0.01
코스피 200 정보기술,2169.47,-1.68,-0.08
코스피 200 건설,286.5,3.09,1.09
코스피 200 경기소비재,1451.6,17.33,1.21
코스피 200 고배당커버드콜 ATM 지수(시장가격지수),1409.76,-0.29,-0.02
코스피 200 금융,742.26,2.58,0.35
코스피 200 산업재,506.65,-1.78,-0.35
코스피 200 생활소비재,1238.69,-8.31,-0.67
코스피 200 에너지/화학,1379.4,5.43,0.4
코스피 200 중공업,302.5,4.58,1.54
코스피 200 철강/소재,868.75,4.22,0.49
코스피 200 커뮤니케이션서비스,1580.38,4.14,0.26
MKF 5대그룹주,5492.38,31.51,0.58
KRX ESG 사회책임경영지수(S),1492.47,0.45,0.03
FnGuide KQ고배당포커스 지수,5706.51,34.95,0.62
FnGuide KQ 모멘텀&로우볼 지수,,,
FnGuide KQ 모멘텀&밸류 지수,,,
KRX 300 미국달러 선물혼합지수,995.11,1.72,0.17
KRX 300 선물지수,916.96,0.97,0.11
FnGuide 셀렉트 밸류 지수,2303.26,7.65,0.33
FnGuide 셀렉트벨류 채권혼합지수,1703.47,1.94,0.11
WISE 게임 테마 지수 (시장가격지수),4591.05,6.98,0.15
FnGuide 고배당포커스 지수,7175.08,15.67,0.22
KTB INDEX(시장가격),10646.46,-4.42,-0.04
S&P Global 1200 Information Technology and Interactive Media & Services(PR),1046.19,2.43,0.23
KIS 종합채권국공채3M~1.5Y지수,119.11,0,0
KIS 통안채 5개월 지수(총수익),11340.11,1.65,0.01
WISE 대형고배당10 TR 지수,1247.15,6.37,0.51
FnGuide 모멘텀&로우볼 지수,,,
FnGuide 모멘텀&밸류 지수,,,
S&P Oil & Gas Exploration & Production Select Industry Index(PR),4849.13,166.74,3.56
