지수명,종가,대비,등락률
코스피 200,264.7,0.3,0.11
코스피 200 동일가중지수,1897.77,6.82,0.36
코스피 200 로우볼 가중 지수,1245.91,-0.16,-0.01
코스피 200 모멘텀 가중 지수,1126.41,2.16,0.19
코스피 200 밸류 가중 지수,1256.16,2.76,0.22
코스피 200 선물지수,1287.48,1.95,0.15
코스피 200 퀄리티 가중 지수,1275.23,2.6,0.2
WISE ESG우수기업 지수,,,
KRX 300,1220.82,2.85,0.23
KRX300 정보기술,1532.36,-5.68,-0.37
KRX300 금융,880.21,2.57,0.29
KRX300 산업재,580.6,6.08,1.06
KRX300 자유소비재,1285.92,1.68,0.13
KRX300 헬스케어,2661.7,62.65,2.41
S&P Global Infrastructure Index,2587.26,-17.32,-0.66
FnGuide 고배당저변동50 지수,1799.68,-1.28,-0.07
FnGuide 배당주 지수,11787.95,-13.17,-0.11
FnGuide 고배당 채권혼합 지수,2646.29,-1.08,-0.04
10년국채선물지수,1350.77,0.73,0.05
국채선물지수,1251.71,0.11,0.01
MSCI ACWI Index,499.66,-2.58,-0.51
KAP Money Market Credit Index(Total Retrun),,,
KAP Money Market Index(총수익),117.86,0,0
"KAP 투자적격 크레딧 채권 1년 지수(A- 이상,총수익)",123.54,0.01,0.01
S&P 500,2802.39,-23.67,-0.84
NASDAQ 100 Technology Sector Index,4307.41,-19.16,-0.44
Dow Jones U.S Select Dividend Index(시장가격지수),680.39,-10.49,-1.52
KAP Barbell Index(총수익),124.85,0.03,0.02
MSCI EAFE Index,1853.45,-1.84,-0.1
WISE 스마트베타 LowVOL 지수,,,
WISE 스마트베타 MOMENTUM INDEX,,,
WISE 스마트베타 QUALITY INDEX,6188.52,20.9,0.34
WISE 스마트베타 VALUE INDEX,,,
WISE-KAP 스마트베타 Quality 채권혼합지수,1211.21,1.34,0.11
MSCI EM Index,988.16,-0.99,-0.1
SZSE ChiNext Price Index,1505.16,13.21,0.89
KOBI HALF CREDIT Index(총수익),10687.36,0.63,0.01
FnGuide 주도업종 지수,1158.28,0.05,0
FnGuide 중형주저변동50지수,1784.83,10.23,0.58
Hang Seng China H,10416.55,13.79,0.13
코스닥 150,1085.89,24.5,2.31
F-코스닥150 지수,1151.96,29.21,2.6
코스피,2048.83,4.62,0.23
코스피 50,1764.43,0.18,0.01
코스피 중형주,2370.94,18.19,0.77
KRX ESG Leaders 150,1326.72,3.79,0.29
FnGuide E커머스 지수,1535.2,2.32,0.15
FnGuide 고배당 알파 지수,1457.57,-0.29,-0.02
FnGuide 농업융복합산업 지수(시장가격),1162.06,8.36,0.72
KAP 단기 통안채 지수(총수익),12425.85,0.59,0
코스피 200 정보기술,1957.89,-9.09,-0.46
코스피 200 건설,267.03,1.43,0.54
코스피 200 경기소비재,1399.4,0.02,0
코스피 200 고배당커버드콜 ATM 지수(시장가격지수),1362.79,-0.12,-0.01
코스피 200 금융,725.38,2.87,0.4
코스피 200 산업재,491.63,2.16,0.44
코스피 200 생활소비재,1118.1,0.3,0.03
코스피 200 에너지/화학,1214.03,0.65,0.05
코스피 200 중공업,272.89,5.41,2.02
코스피 200 철강/소재,754.34,0.61,0.08
코스피 200 커뮤니케이션서비스,1551.75,-5.06,-0.33
MKF 5대그룹주,5059.42,-19.11,-0.38
KRX ESG 사회책임경영지수(S),1350.61,0.37,0.03
FnGuide KQ고배당포커스 지수,5159.06,59.57,1.17
FnGuide KQ 모멘텀&로우볼 지수,,,
FnGuide KQ 모멘텀&밸류 지수,,,
KRX 300 미국달러 선물혼합지수,961.1,5.65,0.59
KRX 300 선물지수,844.78,3.59,0.43
FnGuide 셀렉트 밸류 지수,2203.76,-0.59,-0.03
FnGuide 셀렉트벨류 채권혼합지수,1679,-0.11,-0.01
WISE 게임 테마 지수 (시장가격지수),4363.83,51.39,1.19
FnGuide 고배당포커스 지수,6777.13,0.45,0.01
KTB INDEX(시장가격),10700.58,1.4,0.01
S&P Global 1200 Information Technology and Interactive Media & Services(PR),1001.74,-1.27,-0.13
KIS 종합채권국공채3M~1.5Y지수,119.51,0.01,0.01
KIS 통안채 5개월 지수(총수익),11371.56,0.52,0
WISE 대형고배당10 TR 지수,1155.61,-0.61,-0.05
FnGuide 모멘텀&로우볼 지수,,,
FnGuide 모멘텀&밸류 지수,,,
S&P Oil & Gas Exploration & Production Select Industry Index(PR),4067.57,-50.36,-1.22
S&P U.S. Treasury Bond Futures Excess Return Index,258.87,1.81,0.7
MKF 수출주 지수,8622.99,47.93,0.56
MKF 우량업종대표주 지수,9726.18,35.23,0.36
TOPIX,1550.99,3.99,0.26
주식국채혼합(주식형)지수,1277.88,1.06,0.08
MSCI China NTR Index(USD) (Net Total Return),515.36,1.7,0.33
CSI A100,3896.51,41.53,1.08
KOBI 크레딧 지수(총수익),13718.25,1.76,0.01
FnGuide 중소형고배당포커스 지수,8703.88,86.67,1.01
FnGuide 중소형 모멘텀&로우볼 지수,,,
FnGuide 중소형모멘텀&밸류 지수(시장가격 지수),,,
