지수명,종가,대비,등락률
코스피 200,289.38,1.01,0.35
코스피 200 동일가중지수,2086.96,5.67,0.27
코스피 200 로우볼 가중 지수,1350.97,4.94,0.37
코스피 200 모멘텀 가중 지수,1227.41,2.95,0.24
코스피 200 밸류 가중 지수,1372.41,4.18,0.31
코스피 200 선물지수,1413.11,6.32,0.45
코스피 200 퀄리티 가중 지수,1398.51,5.67,0.41
WISE ESG우수기업 지수,,,
KRX 300,1338.53,4.53,0.34
KRX300 정보기술,1750.16,5.64,0.32
KRX300 금융,910.83,4.14,0.46
KRX300 산업재,636.93,3.5,0.55
KRX300 자유소비재,1324.93,-4.47,-0.34
KRX300 헬스케어,3054.76,-33.4,-1.08
S&P Global Infrastructure Index,2612.76,-1.69,-0.06
FnGuide 고배당저변동50 지수,1882.33,3.74,0.2
FnGuide 배당주 지수,12665.62,44.3,0.35
FnGuide 고배당 채권혼합 지수,2713.92,2.47,0.09
10년국채선물지수,1335.52,-4.7,-0.35
국채선물지수,1247.61,-1.25,-0.1
MSCI ACWI Index,521.51,0.22,0.04
KAP Money Market Credit Index(Total Retrun),,,
KAP Money Market Index(총수익),117.57,0,0
"KAP 투자적격 크레딧 채권 1년 지수(A- 이상,총수익)",123.13,0,0
S&P 500,2905.58,-1.83,-0.06
NASDAQ 100 Technology Sector Index,4749.9,-16.24,-0.34
Dow Jones U.S Select Dividend Index(시장가격지수),715.96,-2.92,-0.41
KAP Barbell Index(총수익),124.09,-0.14,-0.11
MSCI EAFE Index,1922.22,6.55,0.34
WISE 스마트베타 LowVOL 지수,,,
WISE 스마트베타 MOMENTUM INDEX,,,
WISE 스마트베타 QUALITY INDEX,6693.76,6.91,0.1
WISE 스마트베타 VALUE INDEX,,,
WISE-KAP 스마트베타 Quality 채권혼합지수,1234.98,-0.34,-0.03
MSCI EM Index,1086.22,-2.87,-0.26
SZSE ChiNext Price Index,1666.9,-28.83,-1.7
KOBI HALF CREDIT Index(총수익),10651.78,-1.45,-0.01
FnGuide 주도업종 지수,1235.14,5.57,0.45
FnGuide 중형주저변동50지수,1937.65,21.77,1.14
Hang Seng China H,11631.86,-27.98,-0.24
코스닥 150,1225.51,-2.5,-0.2
F-코스닥150 지수,1298.11,-1.16,-0.09
코스피,2242.88,9.43,0.42
코스피 50,1927.23,7.24,0.38
코스피 중형주,2621.54,12.08,0.46
KRX ESG Leaders 150,1471.77,8.59,0.59
FnGuide 농업융복합산업 지수(시장가격),1277.91,-0.17,-0.01
KAP 단기 통안채 지수(총수익),12397.48,0.6,0
코스피 200 정보기술,2197.74,8.47,0.39
코스피 200 건설,281.67,-0.37,-0.13
코스피 200 경기소비재,1466.75,-7.84,-0.53
코스피 200 고배당커버드콜 ATM 지수(시장가격지수),1423.29,5.94,0.42
코스피 200 금융,747.93,3.24,0.44
코스피 200 산업재,517.41,1.16,0.22
코스피 200 생활소비재,1276.14,16.47,1.31
코스피 200 에너지/화학,1386.01,11.99,0.87
코스피 200 중공업,302.98,1.88,0.62
코스피 200 철강/소재,855.22,-6.52,-0.76
코스피 200 커뮤니케이션서비스,1598.84,12.23,0.77
MKF 5대그룹주,5535.44,10.95,0.2
KRX ESG 사회책임경영지수(S),1499.08,5.12,0.34
FnGuide KQ고배당포커스 지수,5838.75,25.92,0.45
FnGuide KQ 모멘텀&로우볼 지수,,,
FnGuide KQ 모멘텀&밸류 지수,,,
KRX 300 미국달러 선물혼합지수,1003.96,-0.9,-0.09
KRX 300 선물지수,927.44,4.55,0.49
FnGuide 셀렉트 밸류 지수,2335.68,1.83,0.08
FnGuide 셀렉트벨류 채권혼합지수,1712.6,-0.3,-0.02
WISE 게임 테마 지수 (시장가격지수),4658.28,29.36,0.63
FnGuide 고배당포커스 지수,7216.93,42.99,0.6
KTB INDEX(시장가격),10641.25,-9.71,-0.09
S&P Global 1200 Information Technology and Interactive Media & Services(PR),1058.7,0.99,0.09
KIS 종합채권국공채3M~1.5Y지수,119.15,0.01,0.01
KIS 통안채 5개월 지수(총수익),11344.18,0.3,0
WISE 대형고배당10 TR 지수,1249.39,7.72,0.62
FnGuide 모멘텀&로우볼 지수,,,
FnGuide 모멘텀&밸류 지수,,,
S&P Oil & Gas Exploration & Production Select Industry Index(PR),4883.31,-63.38,-1.28
S&P U.S. Treasury Bond Futures Excess Return Index,250.41,0.27,0.11
MKF 수출주 지수,9389.95,14.36,0.15
MKF 우량업종대표주 지수,10740.52,53.23,0.5
TOPIX,1627.93,22.53,1.4
주식국채혼합(주식형)지수,1357.46,2.95,0.22
MSCI China NTR Index(USD) (Net Total Return),592.69,-5.65,-0.94
CSI A100,4162.86,2.12,0.05
KOBI 크레딧 지수(총수익),13642.72,-7.03,-0.05
FnGuide 중소형고배당포커스 지수,9550.94,42.4,0.45
FnGuide 중소형 모멘텀&로우볼 지수,,,
FnGuide 중소형모멘텀&밸류 지수(시장가격 지수),,,
KIS 종합채권국공채4~5Y지수,131.84,-0.16,-0.12
WISE 지주회사테마지수(시장가격지수),,,
Hang Seng China Enterprises Futures Index(Price Return),13795.17,-26.05,-0.19
주식국채혼합(채권형)지수,1397.81,0.58,0.04
FnGuide 헬스케어 지수,2832.36,-23.85,-0.84
FnGuide 헬스케어 채권혼합 지수,1724.37,-5.32,-0.31
S&P ASIA50 Price Return Index,3260.39,-14.75,-0.45
S&P WCI Gold Excess Return Index,300.36,-1.14,-0.38
KIS MSB 단기지수(총수익),11287.03,0.47,0
MSCI Russia 25% Capped Price Return Index,,,
MSCI MEXICO IMI 25/50 Price return Index,8851.99,-3.28,-0.04
다우존스 인터넷 종합지수,646.37,-0.67,-0.1
MorningStar Wide Moat Focus Index,7399.23,2,0.03
Dow Jones U.S. Real Estate Index,1355.98,-7.13,-0.52
코스피 배당성장 50,3192.52,-2.23,-0.07
FnGuide-RAFI 코리아 대형 지수,7140.22,29.68,0.42
VN30 Index(PR),893.1,0,0
MKF SAMs EW 지수,14202.18,-26.74,-0.19
MKF SAMs SW,10038.87,-4.37,-0.04
FnGuide 스마트 모멘텀 지수,,,
FnGuide 스마트 밸류 지수,,,
Morningstar Singapore REIT Yield Focus Index(PR),1593.05,-1.06,-0.07
MSCI Indonesia Index,7278.23,28.22,0.39
Nikkei 225,22169.11,298.55,1.37
CSI 300 Index,3975.53,-13.09,-0.33
KIS 종합채권국공채1-10Y지수,137.46,-0.17,-0.12
코스닥,766.75,-1.1,-0.14
MSCI Philippines IMI Index,1822.88,-16.92,-0.92
FnGuide 성장소비주도 지수,2411.22,30.77,1.29
코스피 200 중소형주지수,1014.28,3.07,0.3
코스피 200 TR,329.68,1.15,0.35
코스피 200 가치저변동성,4289.02,17.66,0.41
코스피 200 미국채 혼합지수,2536.56,-11.65,-0.46
FnGuide 2차전지 산업 지수,1544.58,0.89,0.06
S&P GSCI Grains Select Index ER,16.33,0.01,0.06
FnKorea 50 지수,,,
KRX 정보기술,1071.87,3.41,0.32
KTOP 30,7066.13,15.8,0.22
iEdge Emerging Markets Futures Index(ER),1163.99,2.78,0.24
MSCI Korea ESG Universal Capped Index,1227.59,5.45,0.45
MSCI Korea Index,673.55,2.31,0.34
MSCI Korea TR Index,1122.39,3.84,0.34
MSCI Korea IMI Momentum Capped,3031.84,7.62,0.25
MSCI Korea IMI Enhanced Value Capped,5635.88,34.6,0.62
MSCI Korea IMI Quality Capped,5315.89,19.54,0.37
FnGuide TOP 5 Plus Total Return 지수,1338.35,10.3,0.78
S&P GSCI Crude Oil Index ER,190.28,-1.38,-0.72
FnGuide 가치투자형 지수,,,
KRX 건설,642.37,1.19,0.19
FnGuide 게임 산업 지수,1228.81,-0.23,-0.02
KRX 경기소비재,1427.62,6.71,0.47
FnGuide 고배당 Plus 지수,13972.99,65.56,0.47
S&P GSCI Gold Index(TR),678.99,-1.92,-0.28
S&P GSCI GOLD Index Excess Return,101.01,-0.31,-0.31
S&P GSCI North American Copper Index(TR),402.21,-1.29,-0.32
MKF 국고채지수(총수익),179.78,-0.15,-0.08
ROBO Global Robotics & Automation UCITS Price Return Index,666.37,5.17,0.78
KRX 기계장비,534.66,2.84,0.53
KAP 단기변동금리부은행채권지수,124.58,0,0
KRW Cash 지수(총수익),149.82,0,0
KRW Cash PLUS 지수(총수익),142.82,0,0
FnGuide 모멘텀 Plus 지수,3234.29,16.3,0.51
NYSE U.S. Big TECH 10 INDEX,2701.05,-20.84,-0.77
S&P Select Sector Technology Index,,,
S&P 500 Futures Total Return Index,407.65,-0.34,-0.08
S&P500 Dividend Aristocrats Covered Call(7.2% Premium) Index,123.56,0.11,0.09
S&P Select Sector Financials Index,,,
S&P Biotechnology Select Industry Index,6916.52,-66.37,-0.95
S&P Select Sector Industrial Index,771.81,-4.01,-0.52
