지수명,종가,대비,등락률
코스피 200,276.64,0.64,0.23
코스피 200 동일가중지수,2040.8,12.26,0.6
코스피 200 로우볼 가중 지수,1303.39,3.59,0.28
코스피 200 모멘텀 가중 지수,1178.7,1.33,0.11
코스피 200 밸류 가중 지수,1318.99,4.03,0.31
코스피 200 선물지수,1349.69,5.65,0.42
코스피 200 퀄리티 가중 지수,1342.75,2.94,0.22
WISE ESG우수기업 지수,,,
KRX 300,1285.46,1.6,0.12
KRX300 정보기술,1623.53,-0.67,-0.04
KRX300 금융,876.43,7.78,0.9
KRX300 산업재,621.22,3.78,0.61
KRX300 자유소비재,1247.82,-15.54,-1.23
KRX300 헬스케어,3208.05,-47.79,-1.47
S&P Global Infrastructure Index,2563.43,4.69,0.18
FnGuide 고배당저변동50 지수,1900.97,14.9,0.79
FnGuide 배당주 지수,12296.73,98.5,0.81
FnGuide 고배당 채권혼합 지수,2677.5,8.78,0.33
10년국채선물지수,1330.02,-1.15,-0.09
국채선물지수,1247.19,-0.23,-0.02
MSCI ACWI Index,505.56,0.01,0
KAP Money Market Credit Index(Total Retrun),,,
KAP Money Market Index(총수익),117.37,0.01,0.01
"KAP 투자적격 크레딧 채권 1년 지수(A- 이상,총수익)",122.83,0,0
S&P 500,2808.48,-2.44,-0.09
NASDAQ 100 Technology Sector Index,4404.87,-5.88,-0.13
Dow Jones U.S Select Dividend Index(시장가격지수),701.59,-2.32,-0.33
KAP Barbell Index(총수익),123.69,-0.03,-0.02
MSCI EAFE Index,1874.7,5.38,0.29
WISE 스마트베타 LowVOL 지수,,,
WISE 스마트베타 MOMENTUM INDEX,,,
WISE 스마트베타 QUALITY INDEX,6431.2,37.36,0.58
WISE 스마트베타 VALUE INDEX,,,
WISE-KAP 스마트베타 Quality 채권혼합지수,1217.9,2.18,0.18
MSCI EM Index,1048.2,-2.26,-0.22
SZSE ChiNext Price Index,1650.19,-43.67,-2.58
KOBI HALF CREDIT Index(총수익),10626.68,0.21,0
FnGuide 주도업종 지수,1212.52,8.87,0.74
FnGuide 중형주저변동50지수,1888.8,21.76,1.17
Hang Seng China H,11447.27,41.45,0.36
코스닥 150,1255.83,-15.25,-1.2
F-코스닥150 지수,1329.77,-13.25,-0.99
코스피,2155.68,7.27,0.34
코스피 50,1833.63,3.02,0.16
코스피 중형주,2583.37,11.91,0.46
KRX ESG Leaders 150,1426.64,6.59,0.46
FnGuide 농업융복합산업 지수(시장가격),1265.72,10.68,0.85
KAP 단기 통안채 지수(총수익),12376.85,0.61,0
코스피 200 정보기술,2045.36,1.5,0.07
코스피 200 건설,274.98,2.97,1.09
코스피 200 경기소비재,1372.87,-15.74,-1.13
코스피 200 고배당커버드콜 ATM 지수(시장가격지수),1422.8,10.35,0.73
코스피 200 금융,717.17,6,0.84
코스피 200 산업재,504.63,0.8,0.16
코스피 200 생활소비재,1273.72,6.39,0.5
코스피 200 에너지/화학,1372.32,24.28,1.8
코스피 200 중공업,301.31,1.74,0.58
코스피 200 철강/소재,834.99,4.08,0.49
코스피 200 커뮤니케이션서비스,1553.43,7.27,0.47
MKF 5대그룹주,5218.55,-0.81,-0.02
KRX ESG 사회책임경영지수(S),1450.53,4.82,0.33
FnGuide KQ고배당포커스 지수,5727.2,21.81,0.38
FnGuide KQ 모멘텀&로우볼 지수,,,
FnGuide KQ 모멘텀&밸류 지수,,,
KRX 300 선물지수,889.2,2.46,0.28
FnGuide 셀렉트 밸류 지수,2254.14,0.04,0
FnGuide 셀렉트벨류 채권혼합지수,1685.57,0.11,0.01
WISE 게임 테마 지수 (시장가격지수),4470,-21.65,-0.48
FnGuide 고배당포커스 지수,6980.94,31.66,0.46
KTB INDEX(시장가격),10614.98,0.22,0
S&P Global 1200 Information Technology and Interactive Media & Services(PR),997.22,-1.21,-0.12
KIS 종합채권국공채3M~1.5Y지수,118.92,0,0
KIS 통안채 5개월 지수(총수익),11324.61,0.51,0
WISE 대형고배당10 TR 지수,1160.71,3.91,0.34
FnGuide 모멘텀&로우볼 지수,,,
FnGuide 모멘텀&밸류 지수,,,
S&P Oil & Gas Exploration & Production Select Industry Index(PR),4573.85,12.7,0.28
S&P U.S. Treasury Bond Futures Excess Return Index,247.75,-1.06,-0.43
MKF 수출주 지수,8877.23,31.73,0.36
MKF 우량업종대표주 지수,10478.21,42.56,0.41
TOPIX,1588.29,-3.78,-0.24
