지수명,종가,대비,등락률
코스피 200,288.4,3.49,1.22
코스피 200 동일가중지수,2063.47,12.39,0.6
코스피 200 로우볼 가중 지수,1346.2,12.82,0.96
코스피 200 모멘텀 가중 지수,1235.52,12.93,1.06
코스피 200 밸류 가중 지수,1368.89,15.98,1.18
코스피 200 선물지수,1405.57,13.41,0.96
코스피 200 퀄리티 가중 지수,1392.41,19.63,1.43
WISE ESG우수기업 지수,,,
KRX 300,1333.19,15.25,1.16
KRX300 정보기술,1740.19,25.38,1.48
KRX300 금융,897.43,2.52,0.28
KRX300 산업재,654.13,3.46,0.53
KRX300 자유소비재,1239.84,6.19,0.5
KRX300 헬스케어,3209.12,-1.18,-0.04
S&P Global Infrastructure Index,2522.71,13.77,0.55
FnGuide 고배당저변동50 지수,1852.97,6.59,0.36
FnGuide 배당주 지수,12529.41,33.22,0.27
FnGuide 고배당 채권혼합 지수,2694.71,2.81,0.1
10년국채선물지수,1328.24,0.42,0.03
국채선물지수,1246.96,-0.12,-0.01
MSCI ACWI Index,502.92,2.34,0.47
KAP Money Market Credit Index(Total Retrun),,,
KAP Money Market Index(총수익),117.24,0.01,0.01
"KAP 투자적격 크레딧 채권 1년 지수(A- 이상,총수익)",122.65,0.01,0.01
S&P 500,2784.7,4.94,0.18
NASDAQ 100 Technology Sector Index,4364.19,18.44,0.42
Dow Jones U.S Select Dividend Index(시장가격지수),699.49,4.42,0.64
KAP Barbell Index(총수익),123.51,0.03,0.02
MSCI EAFE Index,1870.03,11.91,0.64
WISE 스마트베타 LowVOL 지수,,,
WISE 스마트베타 MOMENTUM INDEX,,,
WISE 스마트베타 QUALITY INDEX,6536.86,65.07,1.01
WISE 스마트베타 VALUE INDEX,,,
WISE-KAP 스마트베타 Quality 채권혼합지수,1222.51,3.6,0.3
MSCI EM Index,1049.32,12.35,1.19
SZSE ChiNext Price Index,1408.38,2.34,0.17
KOBI HALF CREDIT Index(총수익),10612.39,0.33,0
FnGuide 주도업종 지수,1238.21,7.08,0.58
FnGuide 중형주저변동50지수,1844.3,7.77,0.42
Hang Seng China H,11229.43,112.51,1.01
코스닥 150,1253.83,5.25,0.42
F-코스닥150 지수,1324.02,8.24,0.63
코스피,2229.76,24.13,1.09
코스피 50,1916.4,24.56,1.3
코스피 중형주,2584.59,1.55,0.06
KRX ESG Leaders 150,1477.09,16.11,1.1
FnGuide 농업융복합산업 지수(시장가격),1319.1,-2.11,-0.16
KAP 단기 통안채 지수(총수익),12363.41,0.61,0
코스피 200 정보기술,2174.71,29.44,1.37
코스피 200 건설,297.93,0.29,0.1
코스피 200 경기소비재,1398.72,10.07,0.73
코스피 200 고배당커버드콜 ATM 지수(시장가격지수),1428.95,2.08,0.15
코스피 200 금융,737.94,2.18,0.3
코스피 200 산업재,525.4,5.57,1.07
코스피 200 생활소비재,1253.1,31.93,2.61
코스피 200 에너지/화학,1433.13,18.11,1.28
코스피 200 중공업,324.24,0.73,0.23
코스피 200 철강/소재,862.06,22.51,2.68
코스피 200 커뮤니케이션서비스,1565.27,-4.68,-0.3
MKF 5대그룹주,5496.97,71.77,1.32
KRX ESG 사회책임경영지수(S),1510.28,21.37,1.44
FnGuide KQ고배당포커스 지수,5704.97,22.56,0.4
FnGuide KQ 모멘텀&로우볼 지수,,,
FnGuide KQ 모멘텀&밸류 지수,,,
KRX 300 선물지수,922.79,10.23,1.12
FnGuide 셀렉트 밸류 지수,2231.17,18.18,0.82
FnGuide 셀렉트벨류 채권혼합지수,1676.89,5.46,0.33
WISE 게임 테마 지수 (시장가격지수),4432.01,8.1,0.18
FnGuide 고배당포커스 지수,7208.76,51.83,0.72
KTB INDEX(시장가격),10638.6,-0.63,-0.01
S&P Global 1200 Information Technology and Interactive Media & Services(PR),967.29,1.68,0.17
KIS 종합채권국공채3M~1.5Y지수,118.78,0,0
KIS 통안채 5개월 지수(총수익),11312.03,0.52,0
WISE 대형고배당10 TR 지수,1224.89,17.12,1.42
FnGuide 모멘텀&로우볼 지수,,,
FnGuide 모멘텀&밸류 지수,,,
S&P Oil & Gas Exploration & Production Select Industry Index(PR),4752.8,54.5,1.16
S&P U.S. Treasury Bond Futures Excess Return Index,248.54,-0.43,-0.17
MKF 수출주 지수,9210.34,84.89,0.93
MKF 우량업종대표주 지수,10979.12,70.68,0.65
TOPIX,1613.47,6.95,0.43
주식국채혼합(주식형)지수,1352.37,11.47,0.86
MSCI China NTR Index(USD) (Net Total Return),553.79,5.75,1.05
CSI A100,3646.35,16.45,0.45
KOBI 크레딧 지수(총수익),13567.31,0.34,0
FnGuide 중소형고배당포커스 지수,9558.18,67.02,0.71
FnGuide 중소형 모멘텀&로우볼 지수,,,
FnGuide 중소형모멘텀&밸류 지수(시장가격 지수),,,
KIS 종합채권국공채4~5Y지수,131.11,-0.01,-0.01
WISE 지주회사테마지수(시장가격지수),,,
Hang Seng China Enterprises Futures Index(Price Return),13337.89,170.82,1.3
주식국채혼합(채권형)지수,1392.24,5.04,0.36
FnGuide 헬스케어 지수,2927.39,-7.3,-0.25
FnGuide 헬스케어 채권혼합 지수,1735.39,-1.33,-0.08
S&P ASIA50 Price Return Index,3095.81,30.55,1
S&P WCI Gold Excess Return Index,314.79,4.16,1.34
KIS MSB 단기지수(총수익),11256.34,0.54,0
MSCI Russia 25% Capped Price Return Index,,,
MSCI MEXICO IMI 25/50 Price return Index,8607.89,43.4,0.51
다우존스 인터넷 종합지수,615.36,-3.33,-0.54
MorningStar Wide Moat Focus Index,7214.2,18.17,0.25
Dow Jones U.S. Real Estate Index,1295.09,-8.09,-0.62
코스피 배당성장 50,3091.45,23.38,0.76
FnGuide-RAFI 코리아 대형 지수,7121.48,73.92,1.05
VN30 Index(PR),911.8,3.98,0.44
MKF SAMs EW 지수,14011.57,191.7,1.39
