지수명,종가,대비,등락률
코스피 200,285.89,0.07,0.02
코스피 200 동일가중지수,2063.58,0.87,0.04
코스피 200 로우볼 가중 지수,1333.22,-1.6,-0.12
코스피 200 모멘텀 가중 지수,1210.84,1.03,0.09
코스피 200 밸류 가중 지수,1353.88,-1.3,-0.1
코스피 200 선물지수,1392.7,0.24,0.02
코스피 200 퀄리티 가중 지수,1383.66,2.58,0.19
WISE ESG우수기업 지수,,,
KRX 300,1322.25,2.07,0.16
KRX300 정보기술,1741.86,7.12,0.41
KRX300 금융,893.07,-5.31,-0.59
KRX300 산업재,626.6,0,0
KRX300 자유소비재,1344.87,-2.18,-0.16
KRX300 헬스케어,3099.89,103.11,3.44
S&P Global Infrastructure Index,2585.53,0,0
FnGuide 고배당저변동50 지수,1860.78,-1.25,-0.07
FnGuide 배당주 지수,12446.77,-19.27,-0.15
FnGuide 고배당 채권혼합 지수,2695.89,-2.25,-0.08
10년국채선물지수,1337.4,-1.98,-0.15
국채선물지수,1247.49,-0.8,-0.06
MSCI ACWI Index,521.69,0.03,0.01
KAP Money Market Credit Index(Total Retrun),,,
KAP Money Market Index(총수익),117.61,0.02,0.02
"KAP 투자적격 크레딧 채권 1년 지수(A- 이상,총수익)",123.18,0.02,0.02
S&P 500,2905.03,0,0
NASDAQ 100 Technology Sector Index,4813.08,0,0
Dow Jones U.S Select Dividend Index(시장가격지수),717.1,0,0
KAP Barbell Index(총수익),124.18,-0.05,-0.04
MSCI EAFE Index,1920.81,0.4,0.02
WISE 스마트베타 LowVOL 지수,,,
WISE 스마트베타 MOMENTUM INDEX,,,
WISE 스마트베타 QUALITY INDEX,6617.93,-8.34,-0.13
WISE 스마트베타 VALUE INDEX,,,
WISE-KAP 스마트베타 Quality 채권혼합지수,1231.05,-0.87,-0.07
MSCI EM Index,1092.52,0,0
SZSE ChiNext Price Index,1715.8,11.25,0.66
KOBI HALF CREDIT Index(총수익),10655.69,0.87,0.01
FnGuide 주도업종 지수,1220.68,-3.89,-0.32
FnGuide 중형주저변동50지수,1922.44,13.24,0.69
Hang Seng China H,11768.63,0,0
코스닥 150,1219.08,18.81,1.57
F-코스닥150 지수,1288.49,17.36,1.37
코스피,2216.15,2.38,0.11
코스피 50,1906.2,0.75,0.04
코스피 중형주,2580.12,6.37,0.25
KRX ESG Leaders 150,1454.64,1.46,0.1
FnGuide 농업융복합산업 지수(시장가격),1270.7,-1.7,-0.13
KAP 단기 통안채 지수(총수익),12401.19,1.8,0.01
코스피 200 정보기술,2178.1,6.57,0.3
코스피 200 건설,276.53,1.04,0.38
코스피 200 경기소비재,1503.17,-2.93,-0.19
코스피 200 고배당커버드콜 ATM 지수(시장가격지수),1421.37,-1.6,-0.11
코스피 200 금융,733.01,-4.86,-0.66
코스피 200 산업재,512.82,-1.07,-0.21
코스피 200 생활소비재,1260.21,4.56,0.36
코스피 200 에너지/화학,1355.67,-1.01,-0.07
코스피 200 중공업,293.72,-1.8,-0.61
코스피 200 철강/소재,847.26,-6.34,-0.74
코스피 200 커뮤니케이션서비스,1593.9,-3.31,-0.21
MKF 5대그룹주,5540.15,-2.93,-0.05
KRX ESG 사회책임경영지수(S),1472.6,-4.21,-0.29
FnGuide KQ고배당포커스 지수,5791.5,53.6,0.93
FnGuide KQ 모멘텀&로우볼 지수,,,
FnGuide KQ 모멘텀&밸류 지수,,,
KRX 300 미국달러 선물혼합지수,992.92,0.93,0.09
KRX 300 선물지수,914.47,0.97,0.11
FnGuide 셀렉트 밸류 지수,2306.76,0.86,0.04
FnGuide 셀렉트벨류 채권혼합지수,1704.59,-0.11,-0.01
WISE 게임 테마 지수 (시장가격지수),4590.41,14.14,0.31
FnGuide 고배당포커스 지수,7093.05,-29.7,-0.42
KTB INDEX(시장가격),10645.47,-6.15,-0.06
S&P Global 1200 Information Technology and Interactive Media & Services(PR),1069.68,0.13,0.01
KIS 종합채권국공채3M~1.5Y지수,119.18,0,0
KIS 통안채 5개월 지수(총수익),11347.92,1.65,0.01
WISE 대형고배당10 TR 지수,1244.55,0.95,0.08
FnGuide 모멘텀&로우볼 지수,,,
FnGuide 모멘텀&밸류 지수,,,
S&P Oil & Gas Exploration & Production Select Industry Index(PR),4845.7,0,0
S&P U.S. Treasury Bond Futures Excess Return Index,250.03,0,0
MKF 수출주 지수,9250.59,-22.08,-0.24
MKF 우량업종대표주 지수,10578.78,-27.89,-0.26
TOPIX,1616.93,1.96,0.12
주식국채혼합(주식형)지수,1346.19,0,0
MSCI China NTR Index(USD) (Net Total Return),598.39,0.15,0.03
CSI A100,4336.86,64.31,1.51
KOBI 크레딧 지수(총수익),13650.37,-2.44,-0.02
FnGuide 중소형고배당포커스 지수,9443.05,12.26,0.13
FnGuide 중소형 모멘텀&로우볼 지수,,,
FnGuide 중소형모멘텀&밸류 지수(시장가격 지수),,,
KIS 종합채권국공채4~5Y지수,131.88,-0.12,-0.09
WISE 지주회사테마지수(시장가격지수),,,
Hang Seng China Enterprises Futures Index(Price Return),13923.03,0,0
주식국채혼합(채권형)지수,1393.16,-0.46,-0.03
FnGuide 헬스케어 지수,2866.1,88.81,3.2
FnGuide 헬스케어 채권혼합 지수,1731.33,16.02,0.93
