지수명,종가,대비,등락률
코스피 200,287.42,-0.5,-0.17
코스피 200 동일가중지수,2071.82,3.54,0.17
코스피 200 로우볼 가중 지수,1340.5,-4.45,-0.33
코스피 200 모멘텀 가중 지수,1220.68,-1.21,-0.1
코스피 200 밸류 가중 지수,1364.44,-3.27,-0.24
코스피 200 선물지수,1401.21,-4.37,-0.31
코스피 200 퀄리티 가중 지수,1388.31,-2.42,-0.17
WISE ESG우수기업 지수,,,
KRX 300,1329.56,-0.87,-0.07
KRX300 정보기술,1738.85,9.49,0.55
KRX300 금융,903.37,-0.55,-0.06
KRX300 산업재,630.23,0.71,0.11
KRX300 자유소비재,1332.62,2.41,0.18
KRX300 헬스케어,3100.05,34.14,1.11
S&P Global Infrastructure Index,2608.39,5.6,0.22
FnGuide 고배당저변동50 지수,1872.5,3.25,0.17
FnGuide 배당주 지수,12558,-24.94,-0.2
FnGuide 고배당 채권혼합 지수,2706,-2.09,-0.08
10년국채선물지수,1341.26,-0.63,-0.05
국채선물지수,1248.86,-0.23,-0.02
MSCI ACWI Index,518.7,-0.56,-0.11
KAP Money Market Credit Index(Total Retrun),,,
KAP Money Market Index(총수익),117.55,0,0
"KAP 투자적격 크레딧 채권 1년 지수(A- 이상,총수익)",123.11,0,0
S&P 500,2888.32,0.11,0
NASDAQ 100 Technology Sector Index,4719.14,-3.44,-0.07
Dow Jones U.S Select Dividend Index(시장가격지수),714.67,2.22,0.31
KAP Barbell Index(총수익),124.25,-0.02,-0.02
MSCI EAFE Index,1909.6,-0.94,-0.05
WISE 스마트베타 LowVOL 지수,,,
WISE 스마트베타 MOMENTUM INDEX,,,
WISE 스마트베타 QUALITY INDEX,6671.56,-0.32,0
WISE 스마트베타 VALUE INDEX,,,
WISE-KAP 스마트베타 Quality 채권혼합지수,1234.39,-0.07,-0.01
MSCI EM Index,1087.49,-8.56,-0.78
SZSE ChiNext Price Index,1691.1,-35.54,-2.06
KOBI HALF CREDIT Index(총수익),10651.54,0.44,0
FnGuide 주도업종 지수,1232.35,-0.52,-0.04
FnGuide 중형주저변동50지수,1894.65,6.6,0.35
Hang Seng China H,11618.04,-145.96,-1.24
코스닥 150,1232.64,11.48,0.94
F-코스닥150 지수,1300.86,9.74,0.75
코스피,2224.44,0.05,0
코스피 50,1914.07,-4.64,-0.24
코스피 중형주,2587.01,14.63,0.57
KRX ESG Leaders 150,1457.73,0.18,0.01
FnGuide 농업융복합산업 지수(시장가격),1279.83,3.09,0.24
KAP 단기 통안채 지수(총수익),12395.09,0.57,0
코스피 200 정보기술,2192.98,6.82,0.31
코스피 200 건설,283.87,1.11,0.39
코스피 200 경기소비재,1475.52,3.12,0.21
코스피 200 고배당커버드콜 ATM 지수(시장가격지수),1409.92,0.67,0.05
코스피 200 금융,741.38,-0.73,-0.1
코스피 200 산업재,512.32,1.01,0.2
코스피 200 생활소비재,1252.82,-1.32,-0.11
코스피 200 에너지/화학,1379.85,-2.69,-0.19
코스피 200 중공업,301.13,1.57,0.52
코스피 200 철강/소재,862.02,-4.95,-0.57
코스피 200 커뮤니케이션서비스,1585.35,1.21,0.08
MKF 5대그룹주,5545.85,5.6,0.1
KRX ESG 사회책임경영지수(S),1488.55,-4.7,-0.31
FnGuide KQ고배당포커스 지수,5810.31,11.89,0.21
FnGuide KQ 모멘텀&로우볼 지수,,,
FnGuide KQ 모멘텀&밸류 지수,,,
KRX 300 미국달러 선물혼합지수,999.89,-2,-0.2
KRX 300 선물지수,919.44,-1.66,-0.18
FnGuide 셀렉트 밸류 지수,2330.79,9.89,0.43
FnGuide 셀렉트벨류 채권혼합지수,1712,2.94,0.17
WISE 게임 테마 지수 (시장가격지수),4605.88,31.26,0.68
FnGuide 고배당포커스 지수,7134.11,-28.49,-0.4
KTB INDEX(시장가격),10649.99,-0.32,0
S&P Global 1200 Information Technology and Interactive Media & Services(PR),1050.15,-1.79,-0.17
KIS 종합채권국공채3M~1.5Y지수,119.14,0.01,0.01
KIS 통안채 5개월 지수(총수익),11342.24,0.55,0
WISE 대형고배당10 TR 지수,1241.31,-4.97,-0.4
FnGuide 모멘텀&로우볼 지수,,,
FnGuide 모멘텀&밸류 지수,,,
S&P Oil & Gas Exploration & Production Select Industry Index(PR),4785.17,-67.47,-1.39
S&P U.S. Treasury Bond Futures Excess Return Index,251.52,-0.86,-0.34
MKF 수출주 지수,9313.18,46.98,0.51
MKF 우량업종대표주 지수,10658.95,-19.58,-0.18
TOPIX,1606.52,-1.14,-0.07
주식국채혼합(주식형)지수,1351.35,-1.66,-0.12
MSCI China NTR Index(USD) (Net Total Return),594.13,-6.73,-1.12
CSI A100,4171.62,-88.27,-2.07
KOBI 크레딧 지수(총수익),13647.2,0.56,0
FnGuide 중소형고배당포커스 지수,9481.68,1.67,0.02
FnGuide 중소형 모멘텀&로우볼 지수,,,
FnGuide 중소형모멘텀&밸류 지수(시장가격 지수),,,
KIS 종합채권국공채4~5Y지수,132.03,-0.01,-0.01
WISE 지주회사테마지수(시장가격지수),,,
Hang Seng China Enterprises Futures Index(Price Return),13743.08,-192.97,-1.38
주식국채혼합(채권형)지수,1395.76,-0.76,-0.05
FnGuide 헬스케어 지수,2859.53,34.1,1.21
FnGuide 헬스케어 채권혼합 지수,1730.29,6.28,0.36
S&P ASIA50 Price Return Index,3265.41,-20.98,-0.64
S&P WCI Gold Excess Return Index,304.35,-0.59,-0.19
KIS MSB 단기지수(총수익),11284.92,0.55,0
MSCI Russia 25% Capped Price Return Index,,,
MSCI MEXICO IMI 25/50 Price return Index,8859.1,-67.99,-0.76
다우존스 인터넷 종합지수,647.25,0.15,0.02
MorningStar Wide Moat Focus Index,7335.87,-6.73,-0.09
Dow Jones U.S. Real Estate Index,1355.95,-0.94,-0.07
코스피 배당성장 50,3189.19,8.99,0.28
FnGuide-RAFI 코리아 대형 지수,7092.77,-21.8,-0.31
VN30 Index(PR),896.04,2.85,0.32
MKF SAMs EW 지수,14136.9,42.41,0.3
MKF SAMs SW,9974.08,36.68,0.37
FnGuide 스마트 모멘텀 지수,,,
FnGuide 스마트 밸류 지수,,,
Morningstar Singapore REIT Yield Focus Index(PR),1597.01,-8.48,-0.53
MSCI Indonesia Index,7274.93,-126.33,-1.71
Nikkei 225,21711.38,23.81,0.11
CSI 300 Index,3997.58,-88.27,-2.16
KIS 종합채권국공채1-10Y지수,137.66,-0.02,-0.01
코스닥,766.49,6.34,0.83
MSCI Philippines IMI Index,1855.51,-12.43,-0.67
FnGuide 성장소비주도 지수,2358.73,11.75,0.5
코스피 200 중소형주지수,1008.24,2.99,0.3
코스피 200 TR,327.45,-0.57,-0.17
코스피 200 가치저변동성,4259.06,-13.34,-0.31
코스피 200 미국채 혼합지수,2546.53,-0.91,-0.04
FnGuide 2차전지 산업 지수,1544.77,11.25,0.73
S&P GSCI Grains Select Index ER,16.28,-0.04,-0.25
FnKorea 50 지수,,,
KRX 정보기술,1064.52,4.86,0.46
KTOP 30,7030.97,-3.05,-0.04
iEdge Emerging Markets Futures Index(ER),1161.21,-13.38,-1.14
MSCI Korea ESG Universal Capped Index,1219.58,-2.28,-0.19
MSCI Korea Index,669.21,-1.2,-0.18
MSCI Korea TR Index,1115.16,-2,-0.18
MSCI Korea IMI Momentum Capped,3022.61,14.57,0.48
MSCI Korea IMI Enhanced Value Capped,5581.69,-12.59,-0.23
MSCI Korea IMI Quality Capped,5294.16,2.87,0.05
FnGuide TOP 5 Plus Total Return 지수,1325.29,-4.88,-0.37
S&P GSCI Crude Oil Index ER,190.61,-2.97,-1.53
FnGuide 가치투자형 지수,,,
KRX 건설,643.61,4.07,0.64
FnGuide 게임 산업 지수,1220.39,12.34,1.02
KRX 경기소비재,1416.07,0.6,0.04
FnGuide 고배당 Plus 지수,13842.41,-8.39,-0.06
S&P GSCI Gold Index(TR),679.86,-10.79,-1.56
S&P GSCI GOLD Index Excess Return,101.17,-1.61,-1.57
S&P GSCI North American Copper Index(TR),395.68,-5.19,-1.29
MKF 국고채지수(총수익),179.93,0,0
ROBO Global Robotics & Automation UCITS Price Return Index,657.62,-0.48,-0.07
KRX 기계장비,531.8,3.06,0.58
KAP 단기변동금리부은행채권지수,124.56,0.01,0.01
KRW Cash 지수(총수익),149.8,0.01,0.01
KRW Cash PLUS 지수(총수익),142.8,0.01,0.01
FnGuide 모멘텀 Plus 지수,3179.75,15.06,0.48
NYSE U.S. Big TECH 10 INDEX,2724.91,-20.06,-0.73
S&P Select Sector Technology Index,,,
S&P 500 Futures Total Return Index,405.06,-0.36,-0.09
S&P500 Dividend Aristocrats Covered Call(7.2% Premium) Index,123.62,0.55,0.45
S&P Select Sector Financials Index,,,
S&P Biotechnology Select Industry Index,7055.31,-164.85,-2.28
S&P Select Sector Industrial Index,765.98,6.71,0.88
S&P Select Sector Energy Index,681.13,0.08,0.01
NASDAQ 100,7594.89,-16.6,-0.22
미국달러선물지수,1166.86,-0.28,-0.02
FTSE Russell 2000 Index,1579.14,-2.41,-0.15
S&P 10-Year U.S. Treasury Note Futures KRW(ER),208.04,-0.23,-0.11
S&P Ultra T-Bond Futures Index(ER),159.39,-0.91,-0.57
KRX 미디어&엔터테인먼트,1690.41,12.36,0.74
FnGuide 바이오 지수,3794.24,36.73,0.98
KRX 반도체,2307.11,12.58,0.55
배당성장채권혼합지수,1742.08,1.44,0.08
FnGuide 벨류 Plus 지수,1817.44,-9.84,-0.54
KRX 보험,1609.14,-2.94,-0.18
삼성그룹,6791.68,20.47,0.3
WISE 삼성그룹 밸류 인덱스,7519.48,19.9,0.27
MSCI World,2147.61,-0.38,-0.02
FnGuide 성장투자형 지수,,,
KRX 에너지화학,2375.07,3.78,0.16
KRX 운송,613.02,10.04,1.67
S&P GSCI Silver Index(TR),502.1,-12.69,-2.47
KRX 은행,776.64,-0.82,-0.11
TOPIX100,1022.39,-0.82,-0.08
KRX 자동차,1540.13,6.78,0.44
KAP 한국종합채권지수,244.71,0.03,0.01
FTSE China A50 Index,13570.37,-265.3,-1.92
KRX 증권,692.85,-0.23,-0.03
KRX 철강,1630.66,-8.21,-0.5
KRX 최소변동성지수,5746.34,6.21,0.11
코스피 100,2182.39,-4.59,-0.21
S&P GSCI Soybeans Index(TR),3616.72,-25.9,-0.71
FnGuide 퀄리티 Plus 지수,2509.04,0.93,0.04
FnGuide 턴어라운드투자형 지수,,,
KRX 필수소비재,1775.31,4.4,0.25
한국 대만 IT 프리미어지수,1501.04,-6.72,-0.45
KRX 헬스케어,3576.79,38.54,1.09
KRX 100,4627.38,-8.96,-0.19
MKF 웰스 고배당20,8407.32,-10.25,-0.12
KIS 10년 국고채 지수 (총수익),15540.42,-5.54,-0.04
MK 머니마켓 지수(총수익),12411.97,0.61,0
WISE 배당바이백플러스 지수,,,
MKF 블루칩,8140.26,3.54,0.04
Nifty 50 Index,11596.7,12.4,0.11
FnGuide 저BPR 가중 지수,,,
MK 통안채지수(총수익),12907.8,0.38,0
CSI 500 지수,5727.18,-123.58,-2.11
코스피 200 헬스케어,2038.73,10.41,0.51
코스피 200 커버드콜 5% OTM,351.59,-0.35,-0.1
코스피 200 커버드콜 ATM 지수,1238.67,1.25,0.1
WISE 2차전지 테마 지수,3056.6,15.86,0.52
WISE K게임 테마 지수,754.47,4.11,0.55
MKF LG그룹+ FW,8144.6,16.18,0.2
MSCI Korea Country ESG Leaders Capped Index,1196.73,2.5,0.21
MSCI Korea ESG Universal Index,1210.46,-2.91,-0.24
S&P Global 1200 Health Care Index,3388.95,-37.66,-1.1
FnGuide TOP10 지수,3015.26,-5.29,-0.18
FnGuide Contrarian Index,,,
코스피 200 경기방어소비재,1135.13,2.26,0.2
경기방어소비재 채권혼합 지수,1406.57,0.81,0.06
S&P GSCI Cash Copper Index,171.75,-0.4,-0.23
