지수명,종가,대비,등락률
코스피 200,275.53,0.25,0.09
코스피 200 동일가중지수,1931.91,-6.54,-0.34
코스피 200 로우볼 가중 지수,1296.91,2.54,0.2
코스피 200 모멘텀 가중 지수,1176.75,0.88,0.07
코스피 200 밸류 가중 지수,1306.38,1.64,0.13
코스피 200 선물지수,1339.44,3.4,0.25
코스피 200 퀄리티 가중 지수,1328.02,1.49,0.11
WISE ESG우수기업 지수,,,
KRX 300,1264.33,1.03,0.08
KRX300 정보기술,1604.97,10.42,0.65
KRX300 금융,880.9,3.05,0.35
KRX300 산업재,598.16,-3.28,-0.55
KRX300 자유소비재,1309.2,-5.9,-0.45
KRX300 헬스케어,2710.64,20.69,0.77
S&P Global Infrastructure Index,2670.61,-25.52,-0.95
FnGuide 고배당저변동50 지수,1822.69,1.66,0.09
FnGuide 배당주 지수,12053.2,38.89,0.32
FnGuide 고배당 채권혼합 지수,2679.26,2.89,0.11
10년국채선물지수,1369.32,-0.21,-0.02
국채선물지수,1256.2,-0.11,-0.01
MSCI ACWI Index,518.81,-0.98,-0.19
KAP Money Market Credit Index(Total Retrun),,,
KAP Money Market Index(총수익),118.08,0,0
"KAP 투자적격 크레딧 채권 1년 지수(A- 이상,총수익)",123.84,0,0
S&P 500,2913.78,-3.6,-0.12
NASDAQ 100 Technology Sector Index,4585.47,83.34,1.85
Dow Jones U.S Select Dividend Index(시장가격지수),701.34,-3,-0.43
MSCI EAFE Index,1907.58,-9.49,-0.5
WISE 스마트베타 LowVOL 지수,,,
WISE 스마트베타 MOMENTUM INDEX,,,
WISE 스마트베타 QUALITY INDEX,6258.77,-7.52,-0.12
WISE 스마트베타 VALUE INDEX,,,
WISE-KAP 스마트베타 Quality 채권혼합지수,1220.19,-0.53,-0.04
MSCI EM Index,1047.91,2.61,0.25
SZSE ChiNext Price Index,1504.55,6.08,0.41
KOBI HALF CREDIT Index(총수익),10716.38,-0.18,0
FnGuide 주도업종 지수,1170.85,-3.88,-0.33
FnGuide 중형주저변동50지수,1807.39,-8.32,-0.46
코스닥 150,1065.6,-1.84,-0.17
F-코스닥150 지수,1132.48,-3.5,-0.31
코스피,2121.85,0.21,0.01
코스피 50,1840.7,3.76,0.2
코스피 TR,2411.19,0.24,0.01
코스피 중형주,2359.11,-9.47,-0.4
KRX ESG Leaders 150,1358.35,-3.81,-0.28
FnGuide E커머스 지수,1566.3,-6.78,-0.43
FnGuide 고배당 알파 지수,1477.76,4.43,0.3
FnGuide 농업융복합산업 지수(시장가격),1178.31,-10.65,-0.9
KAP 단기 통안채 지수(총수익),12445.76,0.47,0
코스피 200 정보기술,2061.79,10.46,0.51
코스피 200 건설,283.53,-1.78,-0.62
코스피 200 경기소비재,1432.84,-4.36,-0.3
코스피 200 고배당커버드콜 ATM 지수(시장가격지수),1401.46,0.8,0.06
코스피 200 금융,724.04,2.15,0.3
코스피 200 산업재,502.91,-4.2,-0.83
코스피 200 생활소비재,1116.85,-7.75,-0.69
코스피 200 에너지/화학,1236.05,-6.94,-0.56
코스피 200 중공업,291.62,-0.89,-0.3
코스피 200 철강/소재,791.58,-1.96,-0.25
코스피 200 커뮤니케이션서비스,1612.25,-0.08,0
MKF 5대그룹주,5283.47,7.92,0.15
KRX ESG 사회책임경영지수(S),1398.47,-1.35,-0.1
FnGuide IT플러스 지수,1479.26,5.72,0.39
FnGuide KQ고배당포커스 지수,5356.33,-13.11,-0.24
FnGuide KQ 모멘텀&로우볼 지수,,,
FnGuide KQ 모멘텀&밸류 지수,,,
KRX 300 미국달러 선물혼합지수,971.68,3.91,0.4
KRX 300 선물지수,873.11,3.17,0.36
FnGuide 셀렉트 밸류 지수,2259.61,-5.74,-0.25
FnGuide 셀렉트벨류 채권혼합지수,1701.76,-2.09,-0.12
WISE 게임 테마 지수 (시장가격지수),4437.68,-62.57,-1.39
FnGuide 고배당포커스 지수,6963.14,11.78,0.17
KTB INDEX(시장가격),10685.1,-0.02,0
S&P Global 1200 Information Technology and Interactive Media & Services(PR),1053.09,6.1,0.58
FnGuide 내수주플러스 지수,1376.23,-5.55,-0.4
KIS 종합채권국공채3M~1.5Y지수,119.8,0,0
KIS 통안채 5개월 지수(총수익),11391.51,0.21,0
WISE 대형고배당10 TR 지수,1189.92,7.22,0.61
FnGuide 모멘텀&로우볼 지수,,,
FnGuide 모멘텀&밸류 지수,,,
S&P Oil & Gas Exploration & Production Select Industry Index(PR),4098.6,131.33,3.31
S&P U.S. Treasury Bond Futures Excess Return Index,264.96,-1.6,-0.6
MKF 수출주 지수,8844.94,-25.35,-0.29
MKF 우량업종대표주 지수,9938.58,-55.31,-0.55
TOPIX,1534.34,-9.15,-0.59
주식국채혼합(주식형)지수,1316.58,0.84,0.06
MSCI China NTR Index(USD) (Net Total Return),547.75,4,0.74
CSI A100,4063.83,-9.29,-0.23
KOBI 크레딧 지수(총수익),13778.56,-0.73,-0.01
FnGuide 중소형고배당포커스 지수,8935.35,-32.77,-0.37
FnGuide 중소형 모멘텀&로우볼 지수,,,
FnGuide 중소형모멘텀&밸류 지수(시장가격 지수),,,
KIS 종합채권국공채4~5Y지수,133.91,-0.03,-0.02
WISE 지주회사테마지수(시장가격지수),,,
Hang Seng China H,10766.06,23.65,0.22
Hang Seng China Enterprises Futures Index(Price Return),12958.82,11.55,0.09
주식국채혼합(채권형)지수,1388.64,0.38,0.03
FnGuide 헬스케어 지수,2538.65,17.96,0.71
FnGuide 헬스케어 채권혼합 지수,1683.02,3.16,0.19
S&P ASIA50 Price Return Index,3153.12,-2.9,-0.09
S&P WCI Gold Excess Return Index,326.02,-4.89,-1.48
KIS MSB 단기지수(총수익),11330.01,0.35,0
MSCI Russia 25% Capped Price Return Index,,,
MSCI MEXICO IMI 25/50 Price return Index,8660.67,3.21,0.04
다우존스 인터넷 종합지수,639.49,0.37,0.06
MorningStar Wide Moat Focus Index,7285.54,-18.11,-0.25
Dow Jones U.S. Real Estate Index,1346.5,-26.38,-1.92
코스피 배당성장 50,3021.81,-7.01,-0.23
FnGuide-RAFI 코리아 대형 지수,6868.24,8.32,0.12
VN30 Index(PR),866.81,-1.69,-0.19
MKF SAMs EW 지수,13686.8,40.03,0.29
MKF SAMs SW,9576.39,9.55,0.1
FnGuide 스마트 로우볼 지수,,,
FnGuide 스마트 모멘텀 지수,,,
FnGuide 스마트 밸류 지수,,,
FnGuide 스마트 퀄리티 지수,,,
FnGuide 스마트 하이베타 지수,,,
Morningstar Singapore REIT Yield Focus Index(PR),1678.47,6.24,0.37
MSCI Indonesia Index,7222.9,-22.03,-0.3
