지수명,종가,대비,등락률
코스피 200,268.16,4.27,1.62
코스피 200 동일가중지수,1882.31,11.77,0.63
코스피 200 로우볼 가중 지수,1259.65,20.94,1.69
코스피 200 모멘텀 가중 지수,1141.21,15.73,1.4
코스피 200 밸류 가중 지수,1268.58,20.51,1.64
코스피 200 선물지수,1302.79,22.12,1.73
코스피 200 퀄리티 가중 지수,1290.57,18.53,1.46
WISE ESG우수기업 지수,,,
KRX 300,1234.97,17.9,1.47
KRX300 정보기술,1572.62,28.65,1.86
KRX300 금융,870.5,13.18,1.54
KRX300 산업재,582.49,1.89,0.33
KRX300 자유소비재,1280.91,12.06,0.95
KRX300 헬스케어,2667.28,20.78,0.79
S&P Global Infrastructure Index,2570.88,14.86,0.58
FnGuide 고배당저변동50 지수,1797.2,17.55,0.99
FnGuide 배당주 지수,11839.02,44.66,0.38
FnGuide 고배당 채권혼합 지수,2655.01,4.22,0.16
10년국채선물지수,1362.05,-1.46,-0.11
국채선물지수,1254.68,0,0
MSCI ACWI Index,492.47,0.35,0.07
KAP Money Market Credit Index(Total Retrun),,,
KAP Money Market Index(총수익),117.92,0.01,0.01
"KAP 투자적격 크레딧 채권 1년 지수(A- 이상,총수익)",123.64,0.01,0.01
S&P 500,2744.45,-7.61,-0.28
NASDAQ 100 Technology Sector Index,4170.02,-67.26,-1.59
Dow Jones U.S Select Dividend Index(시장가격지수),675.26,9.22,1.38
KAP Barbell Index(총수익),125.25,-0.05,-0.04
MSCI EAFE Index,1824.43,7.04,0.39
WISE 스마트베타 LowVOL 지수,,,
WISE 스마트베타 MOMENTUM INDEX,,,
WISE 스마트베타 QUALITY INDEX,6166.27,60.93,1
WISE 스마트베타 VALUE INDEX,,,
WISE-KAP 스마트베타 Quality 채권혼합지수,1212.12,3.66,0.3
MSCI EM Index,1008.34,10.34,1.04
SZSE ChiNext Price Index,1468.98,-14.68,-0.99
KOBI HALF CREDIT Index(총수익),10697.95,0.48,0
FnGuide 주도업종 지수,1160.66,11.59,1.01
FnGuide 중형주저변동50지수,1763.57,8.82,0.5
Hang Seng China H,10430.64,43.47,0.42
코스닥 150,1078.61,3.33,0.31
F-코스닥150 지수,1143.28,5.4,0.47
코스피,2067.85,26.11,1.28
코스피 50,1794.7,33.23,1.89
코스피 중형주,2323.07,6.48,0.28
KRX ESG Leaders 150,1330.55,8.05,0.61
FnGuide E커머스 지수,1560.24,9.18,0.59
FnGuide 고배당 알파 지수,1456.22,7.46,0.51
FnGuide 농업융복합산업 지수(시장가격),1169.62,-1.12,-0.1
KAP 단기 통안채 지수(총수익),12430.61,0.8,0.01
코스피 200 정보기술,2019.52,46.94,2.38
코스피 200 건설,266.6,-1.48,-0.55
코스피 200 경기소비재,1390.47,12.81,0.93
코스피 200 고배당커버드콜 ATM 지수(시장가격지수),1357.8,6.4,0.47
코스피 200 금융,715.46,11.6,1.65
코스피 200 산업재,495.79,1.57,0.32
코스피 200 생활소비재,1127.97,8.72,0.78
코스피 200 에너지/화학,1225.99,9.51,0.78
코스피 200 중공업,275.18,-0.98,-0.35
코스피 200 철강/소재,764.33,16.78,2.24
코스피 200 커뮤니케이션서비스,1565.45,6.31,0.4
MKF 5대그룹주,5152.04,86.05,1.7
KRX ESG 사회책임경영지수(S),1369.37,19.17,1.42
FnGuide KQ고배당포커스 지수,5208.03,51.85,1.01
FnGuide KQ 모멘텀&로우볼 지수,,,
FnGuide KQ 모멘텀&밸류 지수,,,
KRX 300 미국달러 선물혼합지수,963.2,3.92,0.41
KRX 300 선물지수,849.19,9.8,1.17
FnGuide 셀렉트 밸류 지수,2222.01,14.22,0.64
FnGuide 셀렉트벨류 채권혼합지수,1687.17,4.47,0.27
WISE 게임 테마 지수 (시장가격지수),4372.13,5.84,0.13
FnGuide 고배당포커스 지수,6826.8,89.69,1.33
KTB INDEX(시장가격),10727.68,-1.34,-0.01
S&P Global 1200 Information Technology and Interactive Media & Services(PR),966.23,-19.12,-1.94
KIS 종합채권국공채3M~1.5Y지수,119.6,0.02,0.02
KIS 통안채 5개월 지수(총수익),11376.9,0.5,0
WISE 대형고배당10 TR 지수,1164.33,22.8,2
FnGuide 모멘텀&로우볼 지수,,,
FnGuide 모멘텀&밸류 지수,,,
S&P Oil & Gas Exploration & Production Select Industry Index(PR),3933.95,40.31,1.04
S&P U.S. Treasury Bond Futures Excess Return Index,264.32,1.5,0.57
MKF 수출주 지수,8618.23,44.93,0.52
MKF 우량업종대표주 지수,9817.84,89.12,0.92
TOPIX,1498.96,-13.32,-0.88
주식국채혼합(주식형)지수,1290.61,14.41,1.13
MSCI China NTR Index(USD) (Net Total Return),514.93,2.79,0.54
CSI A100,3865.81,15.35,0.4
KOBI 크레딧 지수(총수익),13745.56,0.58,0
FnGuide 중소형고배당포커스 지수,8621.94,26.44,0.31
FnGuide 중소형 모멘텀&로우볼 지수,,,
FnGuide 중소형모멘텀&밸류 지수(시장가격 지수),,,
KIS 종합채권국공채4~5Y지수,133.34,0.01,0.01
WISE 지주회사테마지수(시장가격지수),,,
Hang Seng China Enterprises Futures Index(Price Return),12421.66,72.31,0.59
주식국채혼합(채권형)지수,1374.47,6.52,0.48
FnGuide 헬스케어 지수,2509.62,18.69,0.75
FnGuide 헬스케어 채권혼합 지수,1673.39,3.91,0.23
S&P ASIA50 Price Return Index,3068.59,10.3,0.34
S&P WCI Gold Excess Return Index,305.04,3.14,1.04
KIS MSB 단기지수(총수익),11316.95,0.5,0
MSCI Russia 25% Capped Price Return Index,,,
MSCI MEXICO IMI 25/50 Price return Index,8533.62,66.21,0.78
다우존스 인터넷 종합지수,600.45,-22.02,-3.54
MorningStar Wide Moat Focus Index,6894.22,4.54,0.07
Dow Jones U.S. Real Estate Index,1348.49,4.65,0.35
코스피 배당성장 50,2952.22,26.43,0.9
FnGuide-RAFI 코리아 대형 지수,6682.29,97.89,1.49
VN30 Index(PR),864.08,-12.21,-1.39
MKF SAMs EW 지수,13196.19,69.26,0.53
MKF SAMs SW,9229.06,99.09,1.09
FnGuide 스마트 로우볼 지수,,,
FnGuide 스마트 모멘텀 지수,,,
FnGuide 스마트 밸류 지수,,,
FnGuide 스마트 퀄리티 지수,,,
FnGuide 스마트 하이베타 지수,,,
Morningstar Singapore REIT Yield Focus Index(PR),1591.93,5.34,0.34
MSCI Indonesia Index,7067.65,0,0
Nikkei 225,20410.88,-190.31,-0.92
CSI 300 Index,3632.01,2.22,0.06
KIS 종합채권국공채1-10Y지수,138.99,-0.01,-0.01
코스닥,697.5,1.03,0.15
MSCI Philippines IMI Index,1894.61,28.39,1.52
FnGuide 성장소비주도 지수,2089.81,3.04,0.15
코스피 200 중소형주지수,901.3,-0.76,-0.08
코스피 200 TR,305.51,4.86,1.62
코스피 200 가치저변동성,3978,68.78,1.76
코스피 200 미국채 혼합지수,2564.67,12.44,0.49
FnGuide 2차전지 산업 지수,1392.71,19.79,1.44
S&P GSCI Grains Select Index ER,17.7,0.11,0.63
FnKorea 50 지수,,,
FnGuide 성장 지수(PR),2875.51,30.62,1.08
KRX 정보기술,965.74,16.52,1.74
KTOP 30,6600.5,100.59,1.55
iEdge Emerging Markets Futures Index(ER),1080.03,14.03,1.32
MSCI Korea ESG Universal Capped Index,1139.07,19.09,1.7
MSCI Korea Index,624.76,10.73,1.75
MSCI Korea TR Index,1041.24,17.89,1.75
MSCI Korea IMI Momentum Capped,2751.65,15.8,0.58
MSCI Korea IMI Enhanced Value Capped,5309.18,89.06,1.71
MSCI Korea IMI Quality Capped,4837.01,79.78,1.68
FnGuide TOP 5 Plus Total Return 지수,1245.83,24.72,2.02
S&P GSCI Crude Oil Index ER,159.09,-0.75,-0.47
FnGuide 가치투자형 지수,,,
KRX 건설,603.1,-3.21,-0.53
FnGuide 게임 산업 지수,1129.55,4.63,0.41
KRX 경기소비재,1313.63,7.69,0.59
FnGuide 고배당 Plus 지수,13164,60.21,0.46
S&P GSCI Gold Index(TR),697.27,8.96,1.3
S&P GSCI GOLD Index Excess Return,103.4,1.31,1.28
S&P GSCI North American Copper Index(TR),363.41,1.45,0.4
MKF 국고채지수(총수익),181.22,0.03,0.02
ROBO Global Robotics & Automation UCITS Price Return Index,580.68,-3.82,-0.65
KRX 기계장비,483.5,-1.26,-0.26
KAP 단기변동금리부은행채권지수,124.88,0,0
KRW Cash 지수(총수익),150.27,0.01,0.01
KRW Cash PLUS 지수(총수익),143.27,0.01,0.01
FnGuide 모멘텀 Plus 지수,2994.02,-1.59,-0.05
NYSE U.S. Big TECH 10 INDEX,2264.51,-83,-3.54
S&P Select Sector Technology Index,,,
S&P 500 Futures Total Return Index,386.49,-0.34,-0.09
S&P500 Dividend Aristocrats Covered Call(7.2% Premium) Index,120.03,1.27,1.07
S&P Select Sector Financials Index,,,
S&P Biotechnology Select Industry Index,6250.29,84.1,1.36
S&P Select Sector Industrial Index,725.84,5.12,0.71
S&P Select Sector Energy Index,598.56,7.98,1.35
NASDAQ 100,6978.02,-149.94,-2.1
미국달러선물지수,1213.08,-9.44,-0.77
FTSE Russell 2000 Index,1469.98,4.49,0.31
S&P 10-Year U.S. Treasury Note Futures KRW(ER),221.73,-0.73,-0.33
S&P Ultra T-Bond Futures Index(ER),170.66,1.12,0.66
KRX 미디어&엔터테인먼트,1634.81,8.52,0.52
FnGuide 바이오 지수,3253.25,10.01,0.31
KRX 반도체,2026.13,10.98,0.54
FnGuide SLV 배당가치 지수,1206.92,17.54,1.47
배당성장채권혼합지수,1711.32,4.48,0.26
FnGuide 벨류 Plus 지수,1577.19,3.2,0.2
KRX 보험,1479.55,26.92,1.85
삼성그룹,6296.77,106.95,1.73
WISE 삼성그룹 밸류 인덱스,7020.78,101.6,1.47
MSCI World,2045.06,-1.19,-0.06
FnGuide 성장투자형 지수,,,
KRX 에너지화학,2113.05,4.63,0.22
KRX 운송,637.44,-4.28,-0.67
S&P GSCI Silver Index(TR),496.54,5.92,1.21
KRX 은행,754.61,8.96,1.2
TOPIX100,964.39,-7.48,-0.77
KRX 자동차,1478.6,13.19,0.9
KAP 한국종합채권지수,247.52,-0.15,-0.06
FTSE China A50 Index,12776.4,53.93,0.42
KRX 증권,672.58,7.98,1.2
KRX 철강,1481.34,33.24,2.3
KRX 최소변동성지수,5370.27,55.15,1.04
코스피 100,2042.99,35.14,1.75
S&P GSCI Soybeans Index(TR),3510.57,5.67,0.16
FnGuide 퀄리티 Plus 지수,2217.49,12.64,0.57
FnGuide 턴어라운드투자형 지수,,,
KRX 필수소비재,1599.48,7.52,0.47
한국 대만 IT 프리미어지수,1412.11,16.04,1.15
KRX 헬스케어,3104.51,19.13,0.62
KRX 100,4329.1,70.73,1.66
MKF 웰스 고배당20,8097.47,9.25,0.11
KIS 10년 국고채 지수 (총수익),15816.25,-18.3,-0.12
MK 머니마켓 지수(총수익),12451.14,0.56,0
WISE 배당바이백플러스 지수,,,
MKF 블루칩,7611.69,89.01,1.18
Nifty 50 Index,12088.55,165.75,1.39
FnGuide 저BPR 가중 지수,,,
MK 통안채지수(총수익),12958.69,0.57,0
CSI 500 지수,4853.82,-58.18,-1.18
코스피 200 헬스케어,1822.18,6.72,0.37
코스피 200 커버드콜 5% OTM,329.93,5.19,1.6
코스피 200 커버드콜 ATM 지수,1185.45,16.21,1.39
WISE 2차전지 테마 지수,2754.46,48.02,1.77
WISE K게임 테마 지수,687.38,-0.41,-0.06
MKF LG그룹+ FW,7268.17,64.3,0.89
MSCI Korea Country ESG Leaders Capped Index,1098.72,15.32,1.41
MSCI Korea ESG Universal Index,1131.66,20,1.8
S&P Global 1200 Health Care Index,3281.19,22.5,0.69
FnGuide TOP10 지수,2816.52,59.32,2.15
FnGuide Contrarian Index,,,
코스피 200 경기방어소비재,1043.05,6.07,0.59
경기방어소비재 채권혼합 지수,1378.66,2.3,0.17
S&P GSCI Cash Copper Index,154.08,0.38,0.25
MorningStar Exponential Technologies Index(PR),1677.38,1.44,0.09
MorningStar Global Upstream Resources Index(PR),3092.27,37.35,1.22
S&P GSCI Industrial Metals Select Index(TR),154.24,-0.72,-0.46
S&P GSCI Precious Metals Index(TR),1556.27,19.86,1.29
S&P GSCI Agriculture Enhanced Index(ER),62.73,0.56,0.9
Markit iBoxx USD Liquid High Yield 0-5 year 지수,86.02,-0.03,-0.03
KIS MSB 6M(총수익),11659.61,0.51,0
TAIEX 지수,10500.07,1.58,0.02
FnGuide 대형가치 지수,,,
FnGuide 대형성장 지수,,,
BNY Latin America 35 ADR,2724.34,23.98,0.89
FnGuide Low Vol 지수,12031.63,142.99,1.2
FnGuide 모멘텀 지수,20926.96,106.89,0.51
MSCI US REIT Index,1214.91,2.64,0.22
S&P 500 Futures Index(ER),249.6,-0.27,-0.11
NASDAQ Biotechnology 지수(시장가격지수),3176.86,37.63,1.2
Dow Jones Industrial Average,24819.78,4.74,0.02
S&P 10-Year U.S. Treasury Note Futures(ER),217.08,0.9,0.42
WISE 미디어컨텐츠 지수,3017.94,-13.39,-0.44
KRX 방송통신,877.19,-5.41,-0.61
FnGuide 베타플러스 지수,,,
MKF SAMs FW,8568.42,132.16,1.57
FnGuide 소프트웨어 지수,3774.53,30.3,0.81
WISE 여행레저 지수,2285.98,-18.94,-0.82
FnGuide 퀄리티밸류 지수,21831.1,118.07,0.54
코스피 우선주 지수,2422.02,30.14,1.26
S&P GSCI Crude Oil Enhanced Index ER,412.85,-1.94,-0.47
EURO STOXX 50 Index,3300.22,19.79,0.6
Euro STOXX Select Dividend 30,1859.92,-0.94,-0.05
FnGuide 의료기기 지수,1145.06,-3.97,-0.35
TOPIX-17 Pharmaceutical Index,199.89,-1.41,-0.7
엔선물지수,644.91,-0.71,-0.11
FnGuide 중국내수테마 지수,3760.93,5.74,0.15
FnGuide 중소형 지수,,,
FnGuide 중소형가치 지수,,,
FnGuide 중소형성장 지수,,,
KIS 국채 3-10년 지수(시장가격지수),11428.31,-6.71,-0.06
국채 3-10년 선물지수,1231.45,-0.66,-0.05
FnGuide 증권 지수,1957.23,22.22,1.15
WISE 지속배당 지수,,,
FnGuide 지주회사 지수,1553.52,6.8,0.44
Hang Seng China (Hong Kong-listed) 25 Index,9154.33,32.95,0.36
코스닥 150 정보기술,549.46,-2.05,-0.37
코스닥 150 저변동성,2006.05,14.02,0.7
코스닥 150 헬스케어,3430.91,22.47,0.66
코스피 고배당 50,2338.31,20.5,0.88
코스피 대형주,1999.33,30.5,1.55
MKF 현대차그룹+ FW,17261.3,153.85,0.9
WISE 화장품 지수,3455.09,0.27,0.01
MKF 중소형 가치,7515.48,21.65,0.29
FnGuide-RAFI 코리아200 지수,6875.56,93.91,1.38
코스피 200 고배당지수,2733.11,18.75,0.69
