지수명,종가,대비,등락률
코스피 200,283.8,-4.96,-1.72
코스피 200 동일가중지수,2051.74,-29.56,-1.42
코스피 200 로우볼 가중 지수,1330.59,-18.41,-1.36
코스피 200 모멘텀 가중 지수,1209.47,-21.16,-1.72
코스피 200 밸류 가중 지수,1349.39,-21.51,-1.57
코스피 200 선물지수,1383.39,-22.42,-1.59
코스피 200 퀄리티 가중 지수,1373.93,-19.71,-1.41
WISE ESG우수기업 지수,,,
KRX 300,1312.51,-23.18,-1.74
KRX300 정보기술,1675.59,-49.48,-2.87
KRX300 금융,889.36,-3.11,-0.35
KRX300 산업재,642.63,-12.7,-1.94
KRX300 자유소비재,1274.05,-19.26,-1.49
KRX300 헬스케어,3170.78,16.27,0.52
S&P Global Infrastructure Index,2535.59,-3.33,-0.13
FnGuide 고배당저변동50 지수,1847.35,-23,-1.23
FnGuide 배당주 지수,12433.57,-103.06,-0.82
FnGuide 고배당 채권혼합 지수,2687.03,-8.81,-0.33
10년국채선물지수,1328.87,-0.73,-0.05
국채선물지수,1246.73,-0.35,-0.03
MSCI ACWI Index,503.48,-1.92,-0.38
KAP Money Market Credit Index(Total Retrun),,,
KAP Money Market Index(총수익),117.3,0.02,0.02
"KAP 투자적격 크레딧 채권 1년 지수(A- 이상,총수익)",122.73,0.03,0.02
S&P 500,2784.49,-7.89,-0.28
NASDAQ 100 Technology Sector Index,4368.14,-5.54,-0.13
Dow Jones U.S Select Dividend Index(시장가격지수),698.59,-1.44,-0.21
KAP Barbell Index(총수익),123.6,0,0
MSCI EAFE Index,1873.72,-5.41,-0.29
WISE 스마트베타 LowVOL 지수,,,
WISE 스마트베타 MOMENTUM INDEX,,,
WISE 스마트베타 QUALITY INDEX,6494.84,-103.67,-1.57
WISE 스마트베타 VALUE INDEX,,,
WISE-KAP 스마트베타 Quality 채권혼합지수,1220.43,-5.84,-0.48
MSCI EM Index,1050.95,-10.31,-0.97
SZSE ChiNext Price Index,1535.68,15.26,1
KOBI HALF CREDIT Index(총수익),10617.78,1.77,0.02
FnGuide 주도업종 지수,1236.02,0.31,0.03
FnGuide 중형주저변동50지수,1835.5,-21.06,-1.13
Hang Seng China H,11367.45,-89.82,-0.78
코스닥 150,1235.26,-24.05,-1.91
F-코스닥150 지수,1297.49,-30.22,-2.28
코스피,2195.44,-39.35,-1.76
코스피 50,1884.17,-32.22,-1.68
코스피 중형주,2542.83,-56.63,-2.18
KRX ESG Leaders 150,1457.33,-21.99,-1.49
FnGuide 농업융복합산업 지수(시장가격),1271.33,-47.43,-3.6
KAP 단기 통안채 지수(총수익),12369.81,2.46,0.02
코스피 200 정보기술,2097.84,-54.05,-2.51
코스피 200 건설,284.3,-11.04,-3.74
코스피 200 경기소비재,1435.88,-12.39,-0.86
코스피 200 고배당커버드콜 ATM 지수(시장가격지수),1432.15,-9.97,-0.69
코스피 200 금융,731.21,-1.38,-0.19
코스피 200 산업재,528.12,-7.43,-1.39
코스피 200 생활소비재,1262.25,-7.54,-0.59
코스피 200 에너지/화학,1411.12,-12.83,-0.9
코스피 200 중공업,316.43,-10.73,-3.28
코스피 200 철강/소재,852.83,-18.17,-2.09
코스피 200 커뮤니케이션서비스,1598.73,-2.15,-0.13
MKF 5대그룹주,5405.94,-93.63,-1.7
KRX ESG 사회책임경영지수(S),1483.3,-26.64,-1.76
FnGuide KQ고배당포커스 지수,5516.63,-188.94,-3.31
