지수명,종가,대비,등락률
코스피 200,288.68,3.71,1.3
코스피 200 동일가중지수,2045.34,18.82,0.93
코스피 200 로우볼 가중 지수,1355.33,18.42,1.38
코스피 200 모멘텀 가중 지수,1233.61,14.32,1.17
코스피 200 밸류 가중 지수,1370.31,16.06,1.19
코스피 200 선물지수,1405.32,12.91,0.93
코스피 200 퀄리티 가중 지수,1386.3,16.23,1.18
WISE ESG우수기업 지수,,,
KRX 300,1332.48,15.76,1.2
KRX300 정보기술,1741.12,26.13,1.52
KRX300 금융,910.04,11.62,1.29
KRX300 산업재,649.19,1.58,0.24
KRX300 자유소비재,1246.33,0.2,0.02
KRX300 헬스케어,3161.29,-12.27,-0.39
S&P Global Infrastructure Index,2479.87,-4.28,-0.17
FnGuide 고배당저변동50 지수,1859.49,15.8,0.86
FnGuide 배당주 지수,12553.41,97.27,0.78
FnGuide 고배당 채권혼합 지수,2696.81,8.87,0.33
10년국채선물지수,1329.7,0.94,0.07
국채선물지수,1247.53,0.23,0.02
MSCI ACWI Index,494.66,-1.26,-0.25
KAP Money Market Credit Index(Total Retrun),,,
KAP Money Market Index(총수익),117.21,0.01,0.01
"KAP 투자적격 크레딧 채권 1년 지수(A- 이상,총수익)",122.61,0.02,0.02
S&P 500,2745.73,-7.3,-0.27
NASDAQ 100 Technology Sector Index,4334.16,7.84,0.18
Dow Jones U.S Select Dividend Index(시장가격지수),686.88,-3.82,-0.55
KAP Barbell Index(총수익),123.51,0.04,0.03
MSCI EAFE Index,1828.8,-4.78,-0.26
WISE 스마트베타 LowVOL 지수,,,
WISE 스마트베타 MOMENTUM INDEX,,,
WISE 스마트베타 QUALITY INDEX,6492.67,87.08,1.36
WISE 스마트베타 VALUE INDEX,,,
WISE-KAP 스마트베타 Quality 채권혼합지수,1220.14,5.26,0.43
MSCI EM Index,1039.2,-2.65,-0.25
SZSE ChiNext Price Index,1361.94,4.27,0.31
KOBI HALF CREDIT Index(총수익),10609.76,1.31,0.01
FnGuide 주도업종 지수,1241.51,15.76,1.29
FnGuide 중형주저변동50지수,1834.64,8.64,0.47
Hang Seng China H,11170.35,-28.75,-0.26
코스닥 150,1236.5,1.86,0.15
F-코스닥150 지수,1298.56,-4.23,-0.32
코스피,2225.85,24.37,1.11
코스피 50,1924,28.35,1.5
코스피 중형주,2558.41,17.73,0.7
KRX ESG Leaders 150,1458.03,6.09,0.42
FnGuide 농업융복합산업 지수(시장가격),1311.64,4.66,0.36
KAP 단기 통안채 지수(총수익),12360.08,0.61,0
코스피 200 정보기술,2178.47,31.56,1.47
코스피 200 건설,298.26,0.06,0.02
코스피 200 경기소비재,1415.1,-0.14,-0.01
코스피 200 고배당커버드콜 ATM 지수(시장가격지수),1428.04,-10.97,-0.76
코스피 200 금융,749.38,10.81,1.46
코스피 200 산업재,517.47,7.89,1.55
코스피 200 생활소비재,1221.53,15.2,1.26
코스피 200 에너지/화학,1392.83,11.27,0.82
코스피 200 중공업,315.89,-6.57,-2.04
코스피 200 철강/소재,837.38,5.92,0.71
코스피 200 커뮤니케이션서비스,1585.54,22.56,1.44
MKF 5대그룹주,5491.77,48.65,0.89
KRX ESG 사회책임경영지수(S),1501.52,17.7,1.19
FnGuide KQ고배당포커스 지수,5730.67,31.61,0.55
FnGuide KQ 모멘텀&로우볼 지수,,,
FnGuide KQ 모멘텀&밸류 지수,,,
KRX 300 선물지수,921.69,9.4,1.03
FnGuide 셀렉트 밸류 지수,2228.88,24.26,1.1
FnGuide 셀렉트벨류 채권혼합지수,1676.22,7.64,0.46
WISE 게임 테마 지수 (시장가격지수),4408.14,81.69,1.89
FnGuide 고배당포커스 지수,7245.97,84.88,1.19
KTB INDEX(시장가격),10640.13,4.26,0.04
S&P Global 1200 Information Technology and Interactive Media & Services(PR),962.38,1.96,0.2
KIS 종합채권국공채3M~1.5Y지수,118.76,0.01,0.01
KIS 통안채 5개월 지수(총수익),11308.97,0.56,0
WISE 대형고배당10 TR 지수,1233.2,12.04,0.99
FnGuide 모멘텀&로우볼 지수,,,
FnGuide 모멘텀&밸류 지수,,,
S&P Oil & Gas Exploration & Production Select Industry Index(PR),4600,56.66,1.25
S&P U.S. Treasury Bond Futures Excess Return Index,248.38,1.27,0.51
MKF 수출주 지수,9146.5,3.41,0.04
MKF 우량업종대표주 지수,10988.28,94.91,0.87
TOPIX,1589.81,0.48,0.03
주식국채혼합(주식형)지수,1353.28,12.38,0.92
MSCI China NTR Index(USD) (Net Total Return),551.78,-2.66,-0.48
CSI A100,3611.01,7.62,0.21
KOBI 크레딧 지수(총수익),13563.17,3.85,0.03
FnGuide 중소형고배당포커스 지수,9463.32,57.54,0.61
FnGuide 중소형 모멘텀&로우볼 지수,,,
FnGuide 중소형모멘텀&밸류 지수(시장가격 지수),,,
KIS 종합채권국공채4~5Y지수,131.13,0.06,0.05
WISE 지주회사테마지수(시장가격지수),,,
Hang Seng China Enterprises Futures Index(Price Return),13232.31,-40.33,-0.3
주식국채혼합(채권형)지수,1392.71,5.81,0.42
FnGuide 헬스케어 지수,2903.71,-1.63,-0.06
FnGuide 헬스케어 채권혼합 지수,1731.2,0.07,0
S&P ASIA50 Price Return Index,3089.26,12.03,0.39
S&P WCI Gold Excess Return Index,307.67,0.3,0.1
KIS MSB 단기지수(총수익),11253.29,0.55,0
MSCI Russia 25% Capped Price Return Index,,,
MSCI MEXICO IMI 25/50 Price return Index,8510.44,74.89,0.89
다우존스 인터넷 종합지수,615.02,1.03,0.17
MorningStar Wide Moat Focus Index,7120.04,-16.97,-0.24
Dow Jones U.S. Real Estate Index,1296.12,3.94,0.3
코스피 배당성장 50,3069.5,35,1.15
FnGuide-RAFI 코리아 대형 지수,7154.32,66.18,0.93
VN30 Index(PR),900.12,2.7,0.3
MKF SAMs EW 지수,13883.41,180.96,1.32
MKF SAMs SW,10116.93,142.18,1.43
FnGuide 스마트 모멘텀 지수,,,
FnGuide 스마트 밸류 지수,,,
Morningstar Singapore REIT Yield Focus Index(PR),1524.14,1.82,0.12
MSCI Indonesia Index,7168.24,-40.39,-0.56
Nikkei 225,21139.71,-4.77,-0.02
CSI 300 Index,3402.14,5.11,0.15
KIS 종합채권국공채1-10Y지수,136.69,0.06,0.04
코스닥,742.27,2.36,0.32
MSCI Philippines IMI Index,1853.32,16.66,0.91
FnGuide 성장소비주도 지수,2310.05,41.39,1.82
코스피 200 중소형주지수,1022.31,6.78,0.67
코스피 200 TR,327.81,4.21,1.3
코스피 200 가치저변동성,4273.98,49.95,1.18
코스피 200 미국채 혼합지수,2509.16,14.69,0.59
FnGuide 2차전지 산업 지수,1612.75,8.76,0.55
S&P GSCI Grains Select Index ER,17.31,-0.29,-1.65
FnKorea 50 지수,,,
KRX 정보기술,1060.3,16.58,1.59
KTOP 30,7082.88,68.75,0.98
iEdge Emerging Markets Futures Index(ER),1113.83,-12.11,-1.08
MSCI Korea ESG Universal Capped Index,1219.76,15.32,1.27
MSCI Korea Index,670.15,8.63,1.3
MSCI Korea TR Index,1114.03,14.56,1.32
MSCI Korea IMI Momentum Capped,3021.79,21.09,0.7
MSCI Korea IMI Enhanced Value Capped,5573.16,43.99,0.8
MSCI Korea IMI Quality Capped,5224.92,84.76,1.65
FnGuide TOP 5 Plus Total Return 지수,1320.79,15.6,1.2
S&P GSCI Crude Oil Index ER,165.08,1.45,0.89
FnGuide 가치투자형 지수,,,
KRX 건설,678.1,-0.62,-0.09
FnGuide 게임 산업 지수,1166.77,21.91,1.91
KRX 경기소비재,1293.36,13.74,1.07
FnGuide 고배당 Plus 지수,13564.87,36.91,0.27
S&P GSCI Gold Index(TR),691.59,-0.59,-0.09
S&P GSCI GOLD Index Excess Return,103.3,-0.09,-0.09
S&P GSCI North American Copper Index(TR),379.59,0.36,0.09
MKF 국고채지수(총수익),179.03,0.05,0.03
ROBO Global Robotics & Automation UCITS Price Return Index,612.26,0.7,0.11
KRX 기계장비,553.16,-9.14,-1.63
KAP 단기변동금리부은행채권지수,124.18,0,0
KRW Cash 지수(총수익),149.36,0,0
KRW Cash PLUS 지수(총수익),142.35,0.01,0.01
FnGuide 모멘텀 Plus 지수,3087.61,18.18,0.59
NYSE U.S. Big TECH 10 INDEX,2521.2,1.66,0.07
S&P Select Sector Technology Index,,,
S&P 500 Futures Total Return Index,383.56,-0.81,-0.21
S&P500 Dividend Aristocrats Covered Call(7.2% Premium) Index,121.66,-0.52,-0.43
S&P Select Sector Financials Index,,,
S&P Biotechnology Select Industry Index,6594.3,27.29,0.42
S&P Select Sector Industrial Index,747.7,-4.42,-0.59
S&P Select Sector Energy Index,653.98,1.08,0.17
NASDAQ 100,7022.42,6.54,0.09
미국달러선물지수,1152.08,4.06,0.35
FTSE Russell 2000 Index,1545.11,2.17,0.14
S&P 10-Year U.S. Treasury Note Futures KRW(ER),203.66,1.31,0.65
S&P Ultra T-Bond Futures Index(ER),157.33,0.64,0.41
KRX 미디어&엔터테인먼트,1648.41,29.94,1.85
FnGuide 바이오 지수,3843.99,-15.37,-0.4
KRX 반도체,2190.18,47.42,2.21
배당성장채권혼합지수,1716.19,6.4,0.37
FnGuide 벨류 Plus 지수,1803.74,12.51,0.7
KRX 보험,1657.63,18.7,1.14
삼성그룹,6880.34,102.06,1.51
WISE 삼성그룹 밸류 인덱스,7551.71,114.08,1.53
MSCI World,2047.56,-5.2,-0.25
FnGuide 성장투자형 지수,,,
KRX 에너지화학,2386.76,13.21,0.56
