단축코드,종목명,종가,대비,등락률,순자산가치,시가,고가,저가,거래량,거래대금,시가총액,상장좌수
152100,ARIRANG 200,27700,0,0,27823.29,27645,27745,27610,96049,2661434505,545690000000,19700000
253150,ARIRANG 200선물레버리지,22235,45,0.2,22233.84,22075,22285,21945,171,3787800,8894000000,400000
253160,ARIRANG 200선물인버스2X,17020,-50,-0.29,17004.8,17045,17215,16985,362,6206370,5106000000,300000
189400,ARIRANG AC 월드(합성 H),11175,-60,-0.53,11203.45,11250,11255,11175,3590,40282000,5699250000,510000
141240,ARIRANG K100EW,9535,-20,-0.21,9567.34,9515,9545,9485,203,1934565,5721000000,600000
122090,ARIRANG KOSPI50,18295,35,0.19,18291.64,18225,18325,18190,28507,520264800,41163750000,2250000
222170,ARIRANG S&P 배당성장,10135,0,0,10124.49,10115,10140,10075,52,526390,5067500000,500000
251590,ARIRANG 고배당저변동50,10560,15,0.14,10545.77,10530,10560,10460,3946,41611395,15312000000,1450000
161510,ARIRANG 고배당주,12325,5,0.04,12331.39,12310,12325,12210,138472,1706539265,152337000000,12360000
251600,ARIRANG 고배당주채권혼합,10200,0,0,10201.68,10185,10205,10155,16155,164768115,11220000000,1100000
190160,ARIRANG 단기유동성,106410,5,0,106405.63,106410,106410,106410,1,106410,159827820000,1502000
213630,ARIRANG 미국고배당주(합성 H),11645,-5,-0.04,11624.23,11650,11650,11595,131,1525470,7569250000,650000
190150,ARIRANG 바벨 채권,110160,-15,-0.01,110232.06,110160,110160,110160,45,4957200,23133600000,210000
161490,ARIRANG 방어주,7175,35,0.49,7172.8,7165,7180,7145,467,3344140,7892500000,1100000
195970,ARIRANG 선진국(합성 H),9150,55,0.6,9111.31,9115,9150,9115,4052,37055970,4941000000,540000
236460,ARIRANG 스마트베타 LowVOL,9900,25,0.25,9886.92,9875,9900,9850,50,494390,14850000000,1500000
222190,ARIRANG 스마트베타 Momentum,8615,25,0.29,8604.95,8580,8620,8560,308,2642945,7322750000,850000
222200,ARIRANG 스마트베타 Quality,9055,15,0.17,9052.74,9045,9060,9015,58,524645,10413250000,1150000
222180,ARIRANG 스마트베타 Value,10290,5,0.05,10285.99,10230,10295,10200,2988,30569490,12348000000,1200000
244820,ARIRANG 스마트베타4종결합,9780,15,0.15,9769.56,9745,9780,9720,55,537110,7824000000,800000
238670,ARIRANG 스마트베타Quality채권혼합,9855,5,0.05,9856.47,9850,9855,9830,1751,17248905,7884000000,800000
195980,ARIRANG 신흥국(합성 H),9085,-40,-0.44,9080.08,9090,9090,9050,12986,117979590,5451000000,600000
256450,ARIRANG 심천차이넥스트(합성),9000,0,0,9001.86,9010,9010,9000,2,18010,7200000000,800000
263190,ARIRANG 우량단기채권,50120,0,0,50116.97,50120,50120,50120,10018,502102160,61146400000,1220000
239660,ARIRANG 우량회사채50,101310,10,0.01,101355.1,101305,101310,101295,11,1114315,141834000000,1400000
161500,ARIRANG 주도주,5395,25,0.47,5386.11,5360,5405,5350,112,603270,17803500000,3300000
204420,ARIRANG 차이나H 레버리지(합성 H),6460,-40,-0.62,6483.72,6385,6505,6385,779,5017895,7752000000,1200000
227830,ARIRANG 코스피,21440,60,0.28,21519.13,21345,21460,21305,506,10838460,55744000000,2600000
148020,KBSTAR 200,27720,25,0.09,27820.15,27575,27780,27530,387523,10735115705,674982000000,24350000
252400,KBSTAR 200선물레버리지,11270,0,0,11291.84,11205,11330,11140,453794,5119801420,14651000000,1300000
252410,KBSTAR 200선물인버스,9340,-10,-0.11,9340.73,9370,9390,9305,2002,18705220,21482000000,2300000
252420,KBSTAR 200선물인버스2X,8555,-25,-0.29,8573.11,8620,8680,8525,786125,6760753475,153990000000,18000000
105780,KBSTAR 5대그룹주,4780,10,0.21,4804.86,4755,4785,4755,8609,41106775,20076000000,4200000
234310,KBSTAR V&S셀렉트밸류,10210,25,0.25,10210.54,10190,10210,10120,1360,13868450,32672000000,3200000
241390,KBSTAR V&S셀렉트밸류채권혼합,9850,10,0.1,9854.19,9840,9850,9825,341,3359860,9850000000,1000000
114100,KBSTAR 국고채,110485,0,0,110568.68,110430,110485,110415,128,14140470,89492850000,810000
