단축코드,종목명,종가,대비,등락률,순자산가치,시가,고가,저가,거래량,거래대금,시가총액,상장좌수
152100,ARIRANG 200,31300,35,0.11,31219.76,31205,31425,31195,43339,1356253795,843535000000,26950000
253150,ARIRANG 200선물레버리지,28650,-10,-0.03,28577.4,28815,29000,28540,196,5643545,11460000000,400000
253160,ARIRANG 200선물인버스2X,12990,25,0.19,13029.08,12985,13005,12830,5428,70055775,3897000000,300000
278420,ARIRANG ESG우수기업,9730,25,0.26,9723.03,9755,9755,9695,63,613270,11676000000,1200000
269530,ARIRANG S&P글로벌인프라,10800,-90,-0.83,10776.96,10885,10885,10785,306,3304775,8640000000,800000
222170,ARIRANG S&P한국배당성장,10930,-10,-0.09,10924.13,10990,10990,10880,178,1946965,5465000000,500000
161490,ARIRANG 경기방어주,7550,0,0,7552.52,7530,7550,7530,10,75460,2265000000,300000
161500,ARIRANG 경기주도주,6495,45,0.7,6477.79,6450,6535,6450,2384,15463150,3897000000,600000
251590,ARIRANG 고배당저변동50,11310,-55,-0.48,11281.37,11365,11365,11245,6381,72072340,21489000000,1900000
161510,ARIRANG 고배당주,13460,-55,-0.41,13456.22,13550,13550,13405,165745,2231220040,233396400000,17340000
251600,ARIRANG 고배당주채권혼합,10630,0,0,10642.17,10645,10645,10610,10774,114569200,21260000000,2000000
189400,ARIRANG 글로벌MSCI(합성 H),12425,110,0.89,12368.48,12350,12425,12350,2921,36121690,6336750000,510000
263190,ARIRANG 단기우량채권,50510,-5,-0.01,50513.15,50510,50515,50510,12247,618612355,264672400000,5240000
190160,ARIRANG 단기유동성,107170,5,0,107162.93,107165,107170,107165,55,5894300,253135540000,2362000
269540,ARIRANG 미국S&P500(H),10360,35,0.34,10367.98,10370,10370,10325,78,806895,17612000000,1700000
213630,ARIRANG 미국다우존스고배당주(합성 H),11965,-85,-0.71,11988.36,11945,12040,11945,280,3363720,7777250000,650000
190150,ARIRANG 바벨 채권,111185,45,0.04,111233.11,111185,111185,111185,20,2223700,13342200000,120000
195970,ARIRANG 선진국MSCI(합성 H),10420,15,0.14,10408.64,10415,10445,10415,11491,119812515,5626800000,540000
236460,ARIRANG 스마트베타 LowVOL,10890,-35,-0.32,10883.58,10950,10950,10865,57,621370,5989500000,550000
222190,ARIRANG 스마트베타 Momentum,9405,0,0,9395.62,9420,9435,9355,5860,54906065,5172750000,550000
222200,ARIRANG 스마트베타 Quality,9700,40,0.41,9698.3,9685,9745,9680,1064,10301260,5335000000,550000
222180,ARIRANG 스마트베타 Value,11185,65,0.58,11166.91,11180,11205,11110,10089,112844060,13422000000,1200000
