단축코드,종목명,종가,대비,등락률,순자산가치,시가,고가,저가,거래량,거래대금,시가총액,상장좌수
152100,ARIRANG 200,33155,0,0,33132.74,33155,33235,33150,69158,2294632870,886896250000,26750000
253150,ARIRANG 200선물레버리지,32155,-60,-0.19,32154.23,32205,32300,32155,180,5796610,12862000000,400000
253160,ARIRANG 200선물인버스2X,11510,5,0.04,11525.21,11485,11510,11465,7219,83085225,3453000000,300000
278420,ARIRANG ESG우수기업,9950,-5,-0.05,9981.1,9900,9950,9885,150,1489565,11940000000,1200000
269530,ARIRANG S&P글로벌인프라,10530,-155,-1.45,10587.16,10645,10645,10530,1302,13789305,6844500000,650000
222170,ARIRANG S&P한국배당성장,11095,-40,-0.36,11143.27,11070,11140,11040,291,3226040,5547500000,500000
161490,ARIRANG 경기방어주,7655,-20,-0.26,7663.81,7655,7655,7655,47,359785,2296500000,300000
161500,ARIRANG 경기주도주,6780,-35,-0.51,6775.3,6805,6805,6780,66,448255,4068000000,600000
251590,ARIRANG 고배당저변동50,11595,50,0.43,11580.74,11540,11595,11465,13311,153642620,23190000000,2000000
161510,ARIRANG 고배당주,13990,10,0.07,13987.09,13920,14020,13905,218953,3060296770,321490200000,22980000
251600,ARIRANG 고배당주채권혼합,10735,-25,-0.23,10760.23,10730,10760,10725,9864,105982065,23617000000,2200000
189400,ARIRANG 글로벌MSCI(합성 H),12635,-75,-0.59,12624.26,12610,12680,12610,2913,36785190,6443850000,510000
263190,ARIRANG 단기우량채권,50480,15,0.03,50485.51,50490,50490,50480,46297,2337075265,66633600000,1320000
190160,ARIRANG 단기유동성,107210,10,0.01,107221.63,107215,107215,107205,290,31091745,109139780000,1018000
278620,ARIRANG 단기채권액티브,99835,55,0.06,99783.52,99835,99835,99835,1,99835,101831700000,1020000
269540,ARIRANG 미국S&P500(H),10670,-40,-0.37,10655.47,10665,10670,10615,842,8955980,18139000000,1700000
213630,ARIRANG 미국다우존스고배당주(합성 H),12390,-20,-0.16,12335.88,12390,12390,12370,931,11535070,8053500000,650000
190150,ARIRANG 바벨 채권,110655,25,0.02,110707.17,0,0,0,0,0,13278600000,120000
195970,ARIRANG 선진국MSCI(합성 H),10655,10,0.09,10564.81,10580,10660,10580,6798,72282760,5753700000,540000
236460,ARIRANG 스마트베타 LowVOL,10950,0,0,10998.79,10905,10980,10895,60,656720,6022500000,550000
222190,ARIRANG 스마트베타 Momentum,9560,-10,-0.1,9603.55,9510,9565,9505,51,486985,5258000000,550000
222200,ARIRANG 스마트베타 Quality,9880,35,0.36,9915,9805,9880,9805,51,502450,5434000000,550000
222180,ARIRANG 스마트베타 Value,11270,-30,-0.27,11315.6,11220,11310,11205,156,1761160,12960500000,1150000
244820,ARIRANG 스마트베타4종결합,10745,-10,-0.09,10793.05,10695,10790,10685,75,804915,5909750000,550000
238670,ARIRANG 스마트베타Quality채권혼합,10120,-5,-0.05,10136.05,10105,10120,10100,884,8939100,6072000000,600000
195980,ARIRANG 신흥국MSCI(합성 H),11120,-60,-0.54,11082.99,11070,11340,11070,35643,397055870,14678400000,1320000
256450,ARIRANG 심천차이넥스트(합성),8735,0,0,8767.85,0,0,0,0,0,6988000000,800000
239660,ARIRANG 우량회사채50 1년,101985,5,0,101974.67,101980,101985,101980,3,305950,59151300000,580000
280920,ARIRANG 주도업종,9900,-75,-0.75,9920.64,9965,9965,9900,76,753555,9900000000,1000000
266550,ARIRANG 중형주저변동50,10600,50,0.47,10599.92,10535,10610,10495,30343,321039325,11660000000,1100000
204420,ARIRANG 차이나H 레버리지(합성 H),8135,-85,-1.03,8136.69,8220,8315,8135,819,6703485,9762000000,1200000
227830,ARIRANG 코스피,25180,5,0.02,25266.92,25190,25230,25165,123,3097000,39029000000,1550000
141240,ARIRANG 코스피100동일가중,10735,-20,-0.19,10783.17,10730,10780,10710,51,547340,6441000000,600000
122090,ARIRANG 코스피50,22410,-40,-0.18,22403.22,22415,22465,22360,83,1860600,48405600000,2160000
