단축코드,종목명,종가,대비,등락률,순자산가치,시가,고가,저가,거래량,거래대금,시가총액,상장좌수
152100,ARIRANG 200,28505,-105,-0.37,28593.99,28495,28535,28410,63251,1801179780,611432250000,21450000
253150,ARIRANG 200선물레버리지,23430,-195,-0.83,23471.07,23405,23445,23270,64,1496485,9372000000,400000
253160,ARIRANG 200선물인버스2X,16135,135,0.84,16100.7,16085,16240,16070,4630,74810990,4840500000,300000
189400,ARIRANG AC 월드(합성 H),11320,-25,-0.22,11326.62,11325,11325,11275,881,9973960,5773200000,510000
141240,ARIRANG K100EW,9840,25,0.25,9828.86,9805,9840,9795,1245,12196390,5904000000,600000
122090,ARIRANG KOSPI50,18790,-105,-0.56,18815.05,18840,18840,18740,10233,192335425,47914500000,2550000
222170,ARIRANG S&P 배당성장,10380,35,0.34,10370.44,10330,10380,10310,2060,21325695,5190000000,500000
251590,ARIRANG 고배당저변동50,10755,-50,-0.46,10811.63,10790,10810,10710,3410,36686640,15594750000,1450000
161510,ARIRANG 고배당주,12565,0,0,12608.05,12520,12585,12490,42918,539488345,153795600000,12240000
251600,ARIRANG 고배당주채권혼합,10300,-5,-0.05,10319.48,10295,10305,10285,6954,71711860,8240000000,800000
190160,ARIRANG 단기유동성,106540,15,0.01,106533.46,106540,106540,106540,994,105900760,155761480000,1462000
213630,ARIRANG 미국고배당주(합성 H),11655,-20,-0.17,11637.02,11655,11655,11655,387,4510485,7575750000,650000
190150,ARIRANG 바벨 채권,110965,110,0.1,110733.07,110965,110965,110965,1,110965,23302650000,210000
161490,ARIRANG 방어주,7520,25,0.33,7517.98,7500,7520,7480,316,2368860,7520000000,1000000
195970,ARIRANG 선진국(합성 H),9320,-20,-0.21,9330.24,9340,9340,9290,948,8834240,5032800000,540000
236460,ARIRANG 스마트베타 LowVOL,10180,-15,-0.15,10219.29,10130,10190,10110,922,9374935,13743000000,1350000
222190,ARIRANG 스마트베타 Momentum,8715,-20,-0.23,8705.65,8710,8720,8685,50,435400,7407750000,850000
222200,ARIRANG 스마트베타 Quality,9290,20,0.22,9292.11,9255,9290,9240,50,463690,10683500000,1150000
222180,ARIRANG 스마트베타 Value,10440,20,0.19,10439.18,10375,10440,10350,69,718395,11484000000,1100000
244820,ARIRANG 스마트베타4종결합,9975,5,0.05,9980.92,9945,9980,9930,113,1124810,7980000000,800000
238670,ARIRANG 스마트베타Quality채권혼합,9960,0,0,9961.58,9955,9965,9935,165,1642995,5976000000,600000
195980,ARIRANG 신흥국(합성 H),9475,-60,-0.63,9534.67,9520,9520,9440,3587,33990280,5685000000,600000
256450,ARIRANG 심천차이넥스트(합성),8780,130,1.5,8790.69,8765,8780,8765,5,43855,7024000000,800000
263190,ARIRANG 우량단기채권,50195,10,0.02,50185.99,50190,50195,50190,9097,456607825,62241800000,1240000
239660,ARIRANG 우량회사채50,101530,5,0,101512.27,101515,101540,101515,903,91677940,142142000000,1400000
161500,ARIRANG 주도주,5470,-35,-0.64,5466.19,5470,5480,5435,180219,985996020,11487000000,2100000
266550,ARIRANG 중형주저변동50,10305,30,0.29,10300.92,10250,10305,10235,518,5328915,9274500000,900000
204420,ARIRANG 차이나H 레버리지(합성 H),6745,-25,-0.37,6737.48,6875,6875,6675,1260,8431090,8094000000,1200000
227830,ARIRANG 코스피,22030,-80,-0.36,22105.81,22005,22070,21940,721463,15856727910,57278000000,2600000
148020,KBSTAR 200,28495,-110,-0.38,28583.52,28520,28525,28400,78221,2226628255,745144250000,26150000
252400,KBSTAR 200선물레버리지,11890,-110,-0.92,11911.64,11855,11900,11785,388468,4609281640,14268000000,1200000
252410,KBSTAR 200선물인버스,9085,20,0.22,9091.36,9090,9135,9085,3371,30723475,20895500000,2300000
252420,KBSTAR 200선물인버스2X,8125,70,0.87,8114.1,8105,8185,8100,1087069,8858403770,190125000000,23400000
