단축코드,종목명,종가,대비,등락률,순자산가치,시가,고가,저가,거래량,거래대금,시가총액,상장좌수
152100,ARIRANG 200,28750,-5,-0.02,28813.83,28885,28890,28685,129255,3712834615,572125000000,19900000
253150,ARIRANG 200선물레버리지,23815,-30,-0.13,23833.21,23990,24040,23725,59,1405040,9526000000,400000
253160,ARIRANG 200선물인버스2X,15865,20,0.13,15854.66,15825,15925,15695,432,6797750,4759500000,300000
189400,ARIRANG AC 월드(합성 H),11390,5,0.04,11380.18,11400,11400,11390,934,10630500,5808900000,510000
141240,ARIRANG K100EW,9815,-30,-0.3,9845.52,9885,9885,9775,101,990695,5889000000,600000
122090,ARIRANG KOSPI50,19000,60,0.32,19002.03,19060,19070,18965,179,3402415,50160000000,2640000
222170,ARIRANG S&P 배당성장,10395,10,0.1,10383.72,10405,10425,10340,130,1346825,5197500000,500000
251590,ARIRANG 고배당저변동50,10815,20,0.19,10803.58,10745,10830,10720,2931,31647045,15681750000,1450000
161510,ARIRANG 고배당주,12660,25,0.2,12696.99,12645,12715,12600,59660,755699525,191799000000,15150000
251600,ARIRANG 고배당주채권혼합,10335,15,0.15,10353.19,10330,10345,10320,7949,82220520,11368500000,1100000
190160,ARIRANG 단기유동성,106490,35,0.03,106489.4,106490,106490,106490,9,958410,155688380000,1462000
213630,ARIRANG 미국고배당주(합성 H),11690,5,0.04,11670.71,11690,11690,11690,48,561120,7598500000,650000
190150,ARIRANG 바벨 채권,110715,0,0,110693.97,0,0,0,0,0,23250150000,210000
161490,ARIRANG 방어주,7510,25,0.33,7535.76,7555,7555,7480,439,3292610,7510000000,1000000
195970,ARIRANG 선진국(합성 H),9380,-5,-0.05,9403.93,9375,9385,9365,3490,32710665,5065200000,540000
236460,ARIRANG 스마트베타 LowVOL,10200,50,0.49,10196.35,10175,10200,10140,50,509165,13770000000,1350000
222190,ARIRANG 스마트베타 Momentum,8730,-5,-0.06,8718.91,8760,8760,8710,51,445140,7420500000,850000
222200,ARIRANG 스마트베타 Quality,9295,-15,-0.16,9297.64,9320,9320,9260,50,464430,10689250000,1150000
222180,ARIRANG 스마트베타 Value,10405,-45,-0.43,10402.09,10460,10460,10335,189,1958500,11445500000,1100000
244820,ARIRANG 스마트베타4종결합,9970,25,0.25,9971.87,9980,9990,9930,52,518095,7976000000,800000
238670,ARIRANG 스마트베타Quality채권혼합,9965,-5,-0.05,9968.34,9970,9975,9945,964,9597470,7972000000,800000
195980,ARIRANG 신흥국(합성 H),9525,-5,-0.05,9551.46,9395,9560,9395,9519,90732035,5715000000,600000
