단축코드,종목명,종가,대비,등락률,순자산가치,시가,고가,저가,거래량,거래대금,시가총액,상장좌수
152100,ARIRANG 200,32970,-10,-0.03,32976.76,32950,33065,32935,111675,3686352630,975912000000,29600000
253150,ARIRANG 200선물레버리지,31845,-65,-0.2,31908.39,31780,32000,31755,15094,479856475,12738000000,400000
253160,ARIRANG 200선물인버스2X,11625,35,0.3,11618.39,11615,11660,11565,1871,21733220,3487500000,300000
278420,ARIRANG ESG우수기업,9930,15,0.15,9961.64,9915,9955,9890,68,674250,11916000000,1200000
269530,ARIRANG S&P글로벌인프라,10725,30,0.28,10673.86,10755,10755,10700,31,332015,6971250000,650000
222170,ARIRANG S&P한국배당성장,11055,5,0.05,11083.83,11035,11085,10985,3050,33607050,5527500000,500000
161490,ARIRANG 경기방어주,7500,50,0.67,7514.25,7460,7500,7460,857,6407490,2250000000,300000
161500,ARIRANG 경기주도주,6845,5,0.07,6850.58,6840,6900,6820,2082,14296475,4107000000,600000
251590,ARIRANG 고배당저변동50,11525,40,0.35,11515.21,11485,11525,11410,9152,104863310,23050000000,2000000
161510,ARIRANG 고배당주,13995,85,0.61,13992.68,13930,14000,13885,350327,4885265200,313627950000,22410000
251600,ARIRANG 고배당주채권혼합,10760,15,0.14,10786.86,10745,10795,10745,7443,80180920,22596000000,2100000
189400,ARIRANG 글로벌MSCI(합성 H),12540,-5,-0.04,12598.82,12570,12570,12525,3341,41957915,6395400000,510000
263190,ARIRANG 단기우량채권,50515,-5,-0.01,50522.02,50515,50520,50515,47438,2396337825,118205100000,2340000
190160,ARIRANG 단기유동성,107240,0,0,107234.24,0,0,0,0,0,117749520000,1098000
278620,ARIRANG 단기채권액티브,99980,20,0.02,99951.04,0,0,0,0,0,101979600000,1020000
269540,ARIRANG 미국S&P500(H),10600,-20,-0.19,10598.97,10600,10600,10580,76,805490,18020000000,1700000
213630,ARIRANG 미국다우존스고배당주(합성 H),12300,75,0.61,12297.11,12255,12325,12255,1264,15500950,7995000000,650000
190150,ARIRANG 바벨 채권,110825,10,0.01,110882.31,0,0,0,0,0,13299000000,120000
195970,ARIRANG 선진국MSCI(합성 H),10590,-10,-0.09,10561.09,10615,10650,10585,3994,42356720,5718600000,540000
236460,ARIRANG 스마트베타 LowVOL,10930,10,0.09,10973.73,10920,10975,10885,75,818305,6011500000,550000
222190,ARIRANG 스마트베타 Momentum,9455,-5,-0.05,9498.14,9455,9500,9430,50,472820,5200250000,550000
222200,ARIRANG 스마트베타 Quality,9610,-5,-0.05,9647.66,9625,9655,9570,50,480040,5285500000,550000
222180,ARIRANG 스마트베타 Value,11160,15,0.13,11213.28,11135,11195,11135,68,758410,13392000000,1200000
244820,ARIRANG 스마트베타4종결합,10615,5,0.05,10659.4,10610,10690,10580,75,797400,5838250000,550000
238670,ARIRANG 스마트베타Quality채권혼합,10065,0,0,10085.34,10060,10085,10055,295,2974290,6039000000,600000
195980,ARIRANG 신흥국MSCI(합성 H),11165,0,0,11144.53,11165,11185,11135,30018,334880120,14737800000,1320000
256450,ARIRANG 심천차이넥스트(합성),8890,0,0,8965.19,8890,8890,8890,10,88900,7112000000,800000
239660,ARIRANG 우량회사채50 1년,102100,-25,-0.02,102098.45,102125,102130,102100,22,2246705,69428000000,680000
266550,ARIRANG 중형주저변동50,10440,-20,-0.19,10436.3,10420,10525,10360,11139,116310735,10962000000,1050000
204420,ARIRANG 차이나H 레버리지(합성 H),8265,-25,-0.3,8311.06,8220,8285,8210,998,8209100,9918000000,1200000
227830,ARIRANG 코스피,25010,-20,-0.08,25101.84,25020,25130,24965,128451,3209617465,41266500000,1650000
141240,ARIRANG 코스피100동일가중,10620,55,0.52,10665.5,10565,10620,10565,50,529965,6372000000,600000
122090,ARIRANG 코스피50,22300,-35,-0.16,22332.61,22305,22420,22280,273,6104125,57534000000,2580000
148020,KBSTAR 200,33015,-35,-0.11,33040.5,33065,33140,32990,1630779,53946648990,1046575500000,31700000
252400,KBSTAR 200선물레버리지,16100,-30,-0.19,16137.69,16115,16180,16065,101440,1633141590,20930000000,1300000
252410,KBSTAR 200선물인버스,7750,10,0.13,7747.19,7735,7760,7720,4197,32475360,10850000000,1400000
252420,KBSTAR 200선물인버스2X,5840,10,0.17,5846.41,5840,5865,5815,234279,1369339715,110960000000,19000000
105780,KBSTAR 5대그룹주,5955,-20,-0.33,5981.48,5975,5995,5945,17592,104921875,20247000000,3400000
270800,KBSTAR KQ고배당,10675,-5,-0.05,10680,10660,10785,10590,376952,4040721970,26153750000,2450000
234310,KBSTAR V&S셀렉트밸류,11350,-50,-0.44,11384.74,11410,11415,11320,2023,22930755,18160000000,1600000
241390,KBSTAR V&S셀렉트밸류채권혼합,10345,-15,-0.14,10370.15,10360,10360,10340,589,6090300,10345000000,1000000
266160,KBSTAR 고배당,11600,40,0.35,11600.59,11590,11605,11535,198,2295525,53360000000,4600000
114100,KBSTAR 국고채3년,110550,10,0.01,110505.53,110570,110585,110550,270,29851730,89545500000,810000
276650,KBSTAR 글로벌4차산업IT(합성 H),10560,0,0,10545.62,10560,10560,10525,1959,20653705,7392000000,700000
272560,KBSTAR 단기국공채액티브,100315,5,0,100307.31,100315,102325,100315,262679,26353282645,267239160000,2664000
196230,KBSTAR 단기통안채,103915,-10,-0.01,103915.84,103915,103930,103915,206,21406940,367547355000,3537000
252730,KBSTAR 모멘텀로우볼,12915,-45,-0.35,12902.92,12865,12950,12865,40,516500,9686250000,750000
252720,KBSTAR 모멘텀밸류,13310,-40,-0.3,13293.55,13230,13315,13230,476,6318875,11313500000,850000
219390,KBSTAR 미국S&P원유생산기업(합성 H),6520,-70,-1.06,6563.87,6540,6570,6520,8492,55444555,9128000000,1400000
267440,KBSTAR 미국장기국채선물(H),10135,25,0.25,10138.49,10135,10135,10130,993,10060525,6081000000,600000
267490,KBSTAR 미국장기국채선물레버리지(합성 H),10210,40,0.39,10222.29,10205,10220,10190,2288,23347245,10210000000,1000000
267450,KBSTAR 미국장기국채선물인버스(H),9805,-45,-0.46,9822.61,9825,9825,9805,105,1030010,5883000000,600000
267500,KBSTAR 미국장기국채선물인버스2X(합성 H),9630,-50,-0.52,9635.29,9620,9645,9620,557,5362050,9630000000,1000000
140570,KBSTAR 수출주,9930,5,0.05,9964.07,9945,9975,9910,131,1300630,8937000000,900000
140580,KBSTAR 우량업종,11655,40,0.34,11708.05,11665,11680,11640,36,419730,8158500000,700000
196220,KBSTAR 일본TOPIX레버리지(H),16210,165,1.03,16310.49,16060,16305,16060,310,5030225,9726000000,600000
183710,KBSTAR 주식혼합,36085,-55,-0.15,36174.64,36085,36290,36085,1281,46328235,14434000000,400000
174360,KBSTAR 중국본토대형주CSI100,15525,25,0.16,15502.85,15505,15545,15440,24592,381260145,41917500000,2700000
136340,KBSTAR 중기우량회사채,102560,-15,-0.01,102521.58,102595,102595,102560,115,11797775,52305600000,510000
272570,KBSTAR 중장기국공채액티브,99535,5,0.01,99564.02,99575,99580,99535,6,597385,199567675000,2005000
250730,KBSTAR 차이나H주(H),12965,125,0.97,12845.42,12960,12970,12960,48,622125,10372000000,800000
183700,KBSTAR 채권혼합,56540,-55,-0.1,56649.94,56555,56705,56530,1447,81905770,16962000000,300000
270810,KBSTAR 코스닥150,11010,80,0.73,11052.71,10940,11185,10895,438640,4873633285,16515000000,1500000
278240,KBSTAR 코스닥150선물레버리지,11860,5,0.04,11849.24,11930,12295,11820,260947,3197869945,17790000000,1500000
