단축코드,종목명,종가,대비,등락률,순자산가치,시가,고가,저가,거래량,거래대금,시가총액,상장좌수
152100,ARIRANG 200,28305,55,0.19,28398.18,28230,28310,28230,36153,1022711650,556193250000,19650000
253150,ARIRANG 200선물레버리지,23170,445,1.96,23228.03,23020,23210,23020,538,12439810,9268000000,400000
253160,ARIRANG 200선물인버스2X,16290,-55,-0.34,16267.21,16395,16395,16265,350,5715995,4887000000,300000
189400,ARIRANG AC 월드(합성 H),11215,-40,-0.36,11263.29,11210,11290,11210,2007,22611955,5719650000,510000
141240,ARIRANG K100EW,9650,-5,-0.05,9680.99,9655,9675,9630,300,2893855,5790000000,600000
122090,ARIRANG KOSPI50,18720,-15,-0.08,18765.68,18640,18760,18640,348,6511760,42681600000,2280000
222170,ARIRANG S&P 배당성장,10230,25,0.24,10215.18,10215,10230,10160,60,612650,5115000000,500000
251590,ARIRANG 고배당저변동50,10615,-10,-0.09,10604.07,10620,10620,10530,5648,59811015,15391750000,1450000
161510,ARIRANG 고배당주,12605,55,0.44,12614.01,12555,12605,12455,87415,1099140515,209873250000,16650000
251600,ARIRANG 고배당주채권혼합,10300,25,0.24,10301.1,10270,10300,10245,13970,143836435,11330000000,1100000
190160,ARIRANG 단기유동성,106425,5,0,106420.1,106425,106425,106425,2,212850,159850350000,1502000
213630,ARIRANG 미국고배당주(합성 H),11670,-40,-0.34,11650.62,11680,11680,11670,789,9207680,7585500000,650000
190150,ARIRANG 바벨 채권,110330,65,0.06,110378.41,0,0,0,0,0,23169300000,210000
161490,ARIRANG 방어주,7330,50,0.69,7329.88,7290,7330,7290,1177,8609935,8063000000,1100000
195970,ARIRANG 선진국(합성 H),9210,-5,-0.05,9199.05,9180,9210,9160,6845,62827305,4973400000,540000
236460,ARIRANG 스마트베타 LowVOL,9940,-40,-0.4,9945.78,9975,9975,9900,59,586150,14910000000,1500000
222190,ARIRANG 스마트베타 Momentum,8585,-35,-0.41,8574.7,8615,8615,8570,50,429410,7297250000,850000
222200,ARIRANG 스마트베타 Quality,9115,-10,-0.11,9112,9130,9150,9100,50,455790,10482250000,1150000
222180,ARIRANG 스마트베타 Value,10360,5,0.05,10346.64,10355,10360,10335,59,610755,12432000000,1200000
244820,ARIRANG 스마트베타4종결합,9805,-30,-0.31,9805.82,9830,9830,9775,55,539225,7844000000,800000
238670,ARIRANG 스마트베타Quality채권혼합,9880,-5,-0.05,9882.72,9885,9890,9865,1550,15312740,7904000000,800000
195980,ARIRANG 신흥국(합성 H),9270,0,0,9247.34,9230,9270,9225,6718,62248005,5562000000,600000
256450,ARIRANG 심천차이넥스트(합성),8950,-20,-0.22,8931.34,8950,8950,8950,10,89500,7160000000,800000
263190,ARIRANG 우량단기채권,50120,-5,-0.01,50124.06,50130,50130,50120,8097,405872630,61146400000,1220000
239660,ARIRANG 우량회사채50,101380,-5,0,101370.98,101385,101385,101375,159,16119460,141932000000,1400000
161500,ARIRANG 주도주,5460,-20,-0.36,5450.96,5460,5475,5445,62,338455,18018000000,3300000
204420,ARIRANG 차이나H 레버리지(합성 H),6750,-15,-0.22,6742.17,6735,6785,6675,813,5496445,8100000000,1200000
227830,ARIRANG 코스피,21805,-10,-0.05,21883.67,21775,21830,21750,501,10918380,56693000000,2600000
148020,KBSTAR 200,28300,25,0.09,28394.9,28235,28325,28215,212433,6006628490,686275000000,24250000
252400,KBSTAR 200선물레버리지,11740,40,0.34,11792.37,11675,11750,11670,439618,5151945470,14088000000,1200000
252410,KBSTAR 200선물인버스,9135,-25,-0.27,9136.38,9150,9160,9125,2129,19465445,21010500000,2300000
252420,KBSTAR 200선물인버스2X,8215,-25,-0.3,8200.22,8250,8265,8195,956851,7877021505,157728000000,19200000
105780,KBSTAR 5대그룹주,4905,-25,-0.51,4938.19,4825,4910,4825,13272,65037440,20601000000,4200000
234310,KBSTAR V&S셀렉트밸류,10200,-40,-0.39,10197.48,10225,10225,10135,1834,18605165,32640000000,3200000
241390,KBSTAR V&S셀렉트밸류채권혼합,9830,-35,-0.35,9854.5,9845,9845,9820,390,3843195,9830000000,1000000
114100,KBSTAR 국고채,110650,10,0.01,110663.99,110640,110650,110580,653,72213620,89626500000,810000
196230,KBSTAR 단기통안채,103150,5,0,103140.95,103150,103150,103150,5,515750,391454250000,3795000
252730,KBSTAR 모멘텀로우볼,10795,-85,-0.78,10847.35,10785,10815,10780,10,107935,9175750000,850000
252720,KBSTAR 모멘텀밸류,11400,-40,-0.35,11441.75,11350,11435,11350,12,136690,9690000000,850000
219390,KBSTAR 미국원유생산기업(합성 H),7020,-95,-1.34,6988.08,7015,7025,7010,6716,47149075,9828000000,1400000
140570,KBSTAR 수출주,8560,-70,-0.81,8605.06,8595,8610,8560,3701,31704930,7704000000,900000
140580,KBSTAR 우량업종,10115,-50,-0.49,10167.73,10120,10135,10100,3288,33282525,10115000000,1000000
136340,KBSTAR 우량회사채,102750,35,0.03,102743.4,102735,102750,102730,37,3801410,52402500000,510000
196220,KBSTAR 일본레버리지(H),13600,-15,-0.11,13579.86,13520,13600,13500,65,878880,8160000000,600000
183710,KBSTAR 주식혼합,32215,-80,-0.25,32271.99,32160,32245,32160,1380,44477385,11275250000,350000
174360,KBSTAR 중국본토대형주CSI100,12450,-50,-0.4,12502.17,12500,12500,12450,3816,47592210,32370000000,2600000
250730,KBSTAR 차이나H주(H),11095,0,0,11113.41,0,0,0,0,0,8876000000,800000
183700,KBSTAR 채권혼합,53755,-105,-0.19,53837.63,53720,53760,53715,1582,85090195,22577100000,420000
253280,KBSTAR 헬스케어,7970,-110,-1.36,7980.72,8090,8090,7950,596,4767825,6774500000,850000
253290,KBSTAR 헬스케어채권혼합,9290,-55,-0.59,9312.32,9335,9335,9290,354,3297370,7432000000,800000
