단축코드,종목명,종가,대비,등락률,순자산가치,시가,고가,저가,거래량,거래대금,시가총액,상장좌수
152100,ARIRANG 200,32885,270,0.83,32854.92,32660,32905,32600,81910,2685548765,958597750000,29150000
253150,ARIRANG 200선물레버리지,31440,470,1.52,31408.66,31055,31455,30955,173,5415445,9432000000,300000
253160,ARIRANG 200선물인버스2X,11735,-180,-1.51,11742.75,11810,11920,11710,3389,40001370,3520500000,300000
278420,ARIRANG ESG우수기업,9955,150,1.53,9940.23,9830,9955,9830,50,495765,11946000000,1200000
269530,ARIRANG S&P글로벌인프라,10345,-120,-1.15,10340.6,10375,10390,10295,1498,15499040,6724250000,650000
222170,ARIRANG S&P한국배당성장,11220,190,1.72,11218.82,11045,11220,11045,51,569270,5610000000,500000
251590,ARIRANG 고배당저변동50,11685,195,1.7,11687.32,11540,11685,11495,8249,95357815,25707000000,2200000
161510,ARIRANG 고배당주,14055,210,1.52,14120.13,13850,14085,13835,206613,2897768840,342801450000,24390000
251600,ARIRANG 고배당주채권혼합,10810,85,0.79,10818.79,10740,10810,10740,3592,38827275,20539000000,1900000
189400,ARIRANG 글로벌MSCI(합성 H),12960,35,0.27,12917.34,12905,12965,12905,6959,89931040,6609600000,510000
263190,ARIRANG 단기우량채권,50585,0,0,50591.76,50585,50595,50585,16982,859054120,42491400000,840000
190160,ARIRANG 단기유동성,107420,10,0.01,107410.46,107420,107420,107420,1,107420,102693520000,956000
278620,ARIRANG 단기채권액티브,100055,35,0.03,100038.88,100055,100055,100055,101,10105555,100455220000,1004000
269540,ARIRANG 미국S&P500(H),11055,-20,-0.18,11072,11065,11070,11025,2989,33065465,19899000000,1800000
287180,ARIRANG 미국나스닥기술주,10060,40,0.4,9995.62,10030,10060,9990,501046,5007542650,8551000000,850000
213630,ARIRANG 미국다우존스고배당주(합성 H),12760,-60,-0.47,12719.52,12760,12760,12755,819,10450340,8294000000,650000
190150,ARIRANG 바벨 채권,110955,95,0.09,110922.82,110955,110955,110955,1,110955,13314600000,120000
195970,ARIRANG 선진국MSCI(합성 H),10690,20,0.19,10670.95,10670,10745,10670,2673,28580330,5772600000,540000
236460,ARIRANG 스마트베타 LowVOL,11250,130,1.17,11252.14,11145,11250,11145,50,560860,6187500000,550000
222190,ARIRANG 스마트베타 Momentum,9725,105,1.09,9715.9,9630,9725,9630,50,484400,5348750000,550000
222200,ARIRANG 스마트베타 Quality,10310,180,1.78,10305.41,10115,10310,10115,485,4942405,5670500000,550000
222180,ARIRANG 스마트베타 Value,11015,160,1.47,11009.81,10870,11015,10870,7350,80958125,11015000000,1000000
244820,ARIRANG 스마트베타4종결합,10920,155,1.44,10921.03,10800,10920,10800,52,566285,6006000000,550000
238670,ARIRANG 스마트베타Quality채권혼합,10280,60,0.59,10277.93,10240,10280,10215,289,2969045,6168000000,600000
195980,ARIRANG 신흥국MSCI(합성 H),11090,-110,-0.98,11051.38,11125,11140,11045,19068,211879250,24398000000,2200000
256450,ARIRANG 심천차이넥스트(합성),8020,-65,-0.8,8039.29,7945,8020,7945,18,143235,6416000000,800000
239660,ARIRANG 우량회사채50 1년,102305,15,0.01,102283.1,102300,102305,102295,456,46649100,47060300000,460000
280920,ARIRANG 주도업종,9775,65,0.67,9784.31,9700,9780,9685,86,837645,9775000000,1000000
266550,ARIRANG 중형주저변동50,11025,145,1.33,11037.42,10935,11025,10935,980,10747045,16537500000,1500000
204420,ARIRANG 차이나H 레버리지(합성 H),8135,165,2.07,8244.19,7970,8135,7885,120,963070,9762000000,1200000
227830,ARIRANG 코스피,25175,200,0.8,25157.97,24955,25175,24955,100070,2515057485,47832500000,1900000
141240,ARIRANG 코스피100동일가중,10855,185,1.73,10841.69,10690,10855,10690,50,540615,5427500000,500000
122090,ARIRANG 코스피50,22090,80,0.36,22092.33,22010,22110,21880,684,15032825,53678700000,2430000
285690,FOCUS ESG리더스,9880,165,1.7,9875.36,9715,9880,9715,4633,45206635,30628000000,3100000
148020,KBSTAR 200,32870,270,0.83,32847.86,32665,32880,32570,384398,12598949665,1137302000000,34600000
285000,KBSTAR 200IT,10420,25,0.24,10428.06,10345,10420,10345,11,114305,7294000000,700000
284980,KBSTAR 200금융,10395,250,2.46,10394.27,10270,10395,10270,2,20665,7276500000,700000
252400,KBSTAR 200선물레버리지,15875,225,1.44,15864.8,15720,15905,15610,6389,100899665,30162500000,1900000
252410,KBSTAR 200선물인버스,7795,-45,-0.57,7794.11,7835,7855,7775,2045,15966005,10913000000,1400000
252420,KBSTAR 200선물인버스2X,5890,-85,-1.42,5902.08,5960,5990,5880,261449,1548376185,93062000000,15800000
284990,KBSTAR 200에너지화학,10130,175,1.76,10131.54,10045,10130,10005,5,50230,7091000000,700000
