단축코드,종목명,종가,대비,등락률,순자산가치,시가,고가,저가,거래량,거래대금,시가총액,상장좌수
152100,ARIRANG 200,30350,-10,-0.03,30380.73,30445,30450,30330,99287,3014981075,588790000000,19400000
253150,ARIRANG 200선물레버리지,27280,75,0.28,27302.7,27380,27395,27225,100,2727300,10912000000,400000
253160,ARIRANG 200선물인버스2X,13785,-35,-0.25,13776.15,13760,13800,13685,1494,20586385,4135500000,300000
269530,ARIRANG S&P글로벌인프라,10170,30,0.3,10129.88,10150,10175,10150,265,2690780,8136000000,800000
222170,ARIRANG S&P한국배당성장,10740,35,0.33,10736.12,10715,10740,10695,56,600650,5370000000,500000
161490,ARIRANG 경기방어주,7770,55,0.71,7766.38,7730,7770,7730,63,488705,8547000000,1100000
161500,ARIRANG 경기주도주,5745,20,0.35,5747.11,5785,5790,5725,1622,9378140,10341000000,1800000
251590,ARIRANG 고배당저변동50,11265,20,0.18,11315.35,11335,11335,11255,12063,135954880,12391500000,1100000
161510,ARIRANG 고배당주,13125,0,0,13127.76,13130,13140,13060,98540,1290895415,166950000000,12720000
251600,ARIRANG 고배당주채권혼합,10490,-25,-0.24,10514.55,10495,10515,10485,9729,102185455,13637000000,1300000
189400,ARIRANG 글로벌MSCI(합성 H),11785,10,0.08,11753.61,11785,11790,11700,6023,70897355,6010350000,510000
263190,ARIRANG 단기우량채권,50305,5,0.01,50296.9,50300,50305,50295,80322,4040499000,101616100000,2020000
190160,ARIRANG 단기유동성,106740,0,0,106738.66,106745,106745,106740,145,15477505,139936140000,1311000
269540,ARIRANG 미국S&P500(H),9965,25,0.25,9937.63,9970,9975,9965,1232,12281980,17937000000,1800000
213630,ARIRANG 미국다우존스고배당주(합성 H),11750,80,0.69,11716.43,11755,11755,11660,44,515705,7637500000,650000
190150,ARIRANG 바벨 채권,110610,-70,-0.06,110685.91,110610,110610,110610,1,110610,19909800000,180000
195970,ARIRANG 선진국MSCI(합성 H),9945,-20,-0.2,9961.99,9930,9945,9915,3611,35881195,5370300000,540000
236460,ARIRANG 스마트베타 LowVOL,10875,20,0.18,10910.7,10860,10890,10860,351,3817185,12506250000,1150000
222190,ARIRANG 스마트베타 Momentum,9300,75,0.81,9291.3,9245,9300,9245,50,464390,6510000000,700000
222200,ARIRANG 스마트베타 Quality,9705,45,0.47,9747.2,9680,9710,9680,500,4850080,9219750000,950000
222180,ARIRANG 스마트베타 Value,11120,-35,-0.31,11165.27,11115,11190,11090,556,6198725,15568000000,1400000
244820,ARIRANG 스마트베타4종결합,10565,30,0.28,10606.67,10550,10590,10550,201,2124145,8452000000,800000
238670,ARIRANG 스마트베타Quality채권혼합,10110,10,0.1,10113.22,10105,10115,10090,908,9166210,8088000000,800000
195980,ARIRANG 신흥국MSCI(합성 H),9900,-5,-0.05,9902.36,9930,9990,9865,29597,293020775,5940000000,600000
256450,ARIRANG 심천차이넥스트(합성),7920,30,0.38,7969.21,7880,7940,7800,603,4721465,6336000000,800000
239660,ARIRANG 우량회사채50 1년,101795,5,0,101758.21,101785,101795,101785,2948,300086495,132333500000,1300000
266550,ARIRANG 중형주저변동50,10785,150,1.41,10780.26,10655,10785,10655,13411,144177470,9706500000,900000
204420,ARIRANG 차이나H 레버리지(합성 H),6820,-110,-1.59,6873.97,6805,6940,6805,2238,15315370,8184000000,1200000
227830,ARIRANG 코스피,23520,50,0.21,23496.78,23520,23555,23485,55,1293425,14112000000,600000
141240,ARIRANG 코스피100동일가중,10580,20,0.19,10569.51,10575,10590,10555,55,581610,6348000000,600000
122090,ARIRANG 코스피50,20015,-5,-0.02,20001.08,20085,20090,19980,359,7179895,40230150000,2010000
148020,KBSTAR 200,30410,25,0.08,30432.41,30495,30520,30385,919115,27963515840,737442500000,24250000
252400,KBSTAR 200선물레버리지,13835,45,0.33,13843.51,13870,13920,13790,32619,451856380,15218500000,1100000
252410,KBSTAR 200선물인버스,8420,-5,-0.06,8417.97,8375,8420,8375,5198,43704625,19366000000,2300000
252420,KBSTAR 200선물인버스2X,6935,-15,-0.22,6939.89,6920,6955,6895,441464,3061258910,160198500000,23100000
105780,KBSTAR 5대그룹주,5330,10,0.19,5347.39,5435,5435,5305,14932,79597020,21320000000,4000000
234310,KBSTAR V&S셀렉트밸류,10995,55,0.5,11036.68,10960,11030,10960,4619,50808455,26388000000,2400000
241390,KBSTAR V&S셀렉트밸류채권혼합,10270,15,0.15,10271.28,10235,10270,10235,459,4706960,10270000000,1000000
266160,KBSTAR 고배당,10715,-35,-0.33,10715.76,10745,10745,10675,235,2516590,33752250000,3150000
114100,KBSTAR 국고채3년,111220,-15,-0.01,111194.72,111230,111230,111145,622,69164340,90088200000,810000
196230,KBSTAR 단기통안채,103440,10,0.01,103432.17,103440,103440,103430,72318,7480215320,407760480000,3942000
252730,KBSTAR 모멘텀로우볼,11530,-30,-0.26,11531.36,11545,11560,11475,284,3281910,9800500000,850000
252720,KBSTAR 모멘텀밸류,12120,-80,-0.66,12116.53,12195,12195,12080,14,169505,10302000000,850000
219390,KBSTAR 미국S&P원유생산기업(합성 H),6895,20,0.29,6871.63,6850,6900,6850,800,5506910,9653000000,1400000
267440,KBSTAR 미국장기국채선물(H),9995,-60,-0.6,9984.42,9995,9995,9980,238316,2380699580,9995000000,1000000
267490,KBSTAR 미국장기국채선물레버리지(합성 H),9980,-120,-1.19,9968.66,9975,9985,9950,237223,2367051430,9980000000,1000000
267450,KBSTAR 미국장기국채선물인버스(H),9995,70,0.71,10006.97,9980,10080,9975,181716,1820273435,14992500000,1500000
267500,KBSTAR 미국장기국채선물인버스2X(합성 H),9980,115,1.17,10003.49,10000,10000,9980,7772,77604075,9980000000,1000000
140570,KBSTAR 수출주,9320,30,0.32,9360.13,9325,9350,9305,9029,84346560,8388000000,900000
140580,KBSTAR 우량업종,10790,-60,-0.55,10841.44,10850,10850,10775,1860,20069550,11869000000,1100000
196220,KBSTAR 일본TOPIX레버리지(H),13640,105,0.78,13705.84,13555,13850,13555,169,2303665,8184000000,600000
183710,KBSTAR 주식혼합,34330,50,0.15,34323.89,34410,34410,34285,1079,37034080,12015500000,350000
174360,KBSTAR 중국본토대형주CSI100,12575,25,0.2,12656.6,12535,12575,12530,2041,25686385,32695000000,2600000
136340,KBSTAR 중기우량회사채,103230,5,0,103227.07,103260,103280,103225,181,18685365,52647300000,510000
250730,KBSTAR 차이나H주(H),11235,-5,-0.04,11229.06,11145,11235,11145,2,22380,8988000000,800000
183700,KBSTAR 채권혼합,55460,-5,-0.01,55435.98,55525,55525,55365,1202,66606150,23293200000,420000
253280,KBSTAR 헬스케어,9070,80,0.89,9142.49,8990,9155,8990,4011,36370340,7709500000,850000
253290,KBSTAR 헬스케어채권혼합,9725,55,0.57,9727,9670,9735,9670,984,9566410,7780000000,800000
105190,KINDEX 200,30270,-5,-0.02,30315.48,30345,30380,30245,206057,6239199595,738588000000,24400000
225130,KINDEX 골드선물 레버리지(합성 H),11650,-235,-1.98,11904.92,11690,11750,11615,63203,738329960,24465000000,2100000
232590,KINDEX 골드선물 인버스2X(합성 H),6545,105,1.63,6447.07,6525,6570,6495,3862,25289025,5236000000,800000
190620,KINDEX 단기통안채,100620,5,0,100611.92,100620,100620,100615,513,51618040,103839840000,1032000
265690,KINDEX 러시아MSCI(합성),19655,175,0.9,19754.83,19615,19690,19615,217509,4280329245,9827500000,500000
152500,KINDEX 레버리지,5885,25,0.43,5882.18,5895,5910,5860,17053,100280100,10004500000,1700000
181480,KINDEX 미국다우존스리츠(합성 H),66075,145,0.22,66192.28,66075,66275,66075,13,859375,6607500000,100000
211260,KINDEX 배당성장,33175,10,0.03,33199.69,33215,33215,33175,20,663900,6635000000,200000
143460,KINDEX 밸류대형,7455,-25,-0.33,7458.53,7490,7490,7430,3700,27502780,13419000000,1800000
245710,KINDEX 베트남VN30(합성),10860,15,0.14,10961.04,10840,10895,10720,40752,440543105,16290000000,1500000
131890,KINDEX 삼성그룹동일가중,11505,110,0.97,11493.11,11465,11505,11465,79,907135,5752500000,500000
108450,KINDEX 삼성그룹섹터가중,9020,50,0.56,9017.64,9015,9030,8980,455,4101890,32472000000,3600000
256440,KINDEX 인도네시아MSCI(합성),9965,-130,-1.29,10071.56,10095,10115,9955,414725,4141472270,9965000000,1000000
145670,KINDEX 인버스,7830,-20,-0.25,7825.58,7855,7855,7805,13783,107776800,10962000000,1400000
238720,KINDEX 일본Nikkei225(H),12370,65,0.53,12365.34,12410,12410,12365,109,1347835,7422000000,600000
196030,KINDEX 일본TOPIX레버리지(H),14085,110,0.79,14144.59,14025,14110,14025,2027,28526575,7042500000,500000
205720,KINDEX 일본TOPIX인버스(합성 H),6875,-40,-0.58,6875.67,6915,6915,6860,1613,11098735,10312500000,1500000
168580,KINDEX 중국본토CSI300,18800,135,0.72,18741.66,18665,18815,18650,316011,5906773935,122200000000,6500000
219900,KINDEX 중국본토CSI300레버리지(합성),2850,15,0.53,2874.86,2855,2860,2825,100122,284786270,22800000000,8000000
114460,KINDEX 중기국고채,105985,15,0.01,105957.55,105985,105985,105985,1,105985,12718200000,120000
251890,KINDEX 코스닥(합성),9525,45,0.47,9501.68,9525,9525,9525,1,9525,9525000000,1000000
261920,KINDEX 필리핀MSCI(합성),16535,60,0.36,16477.06,16520,16535,16410,144,2365275,11574500000,700000
226380,KINDEX 한류,7005,5,0.07,7028.38,7005,7015,6970,6340,44379925,5604000000,800000
