단축코드,종목명,종가,대비,등락률,순자산가치,시가,고가,저가,거래량,거래대금,시가총액,상장좌수
152100,ARIRANG 200,32365,155,0.48,32358.23,32310,32435,32215,225119,7284352780,1029207000000,31800000
253150,ARIRANG 200선물레버리지,30535,285,0.94,30487.24,30415,30610,30220,269,8203395,9160500000,300000
253160,ARIRANG 200선물인버스2X,12060,-120,-0.99,12069.97,12050,12190,12010,12361,149312735,3618000000,300000
278420,ARIRANG ESG우수기업,10000,50,0.5,9987.98,9970,10015,9945,50,499795,10000000000,1000000
269530,ARIRANG S&P글로벌인프라,10160,-80,-0.78,10131.58,10220,10220,10130,3653,37103355,6604000000,650000
222170,ARIRANG S&P한국배당성장,11205,25,0.22,11204.59,11195,11225,11165,51,571320,5602500000,500000
251590,ARIRANG 고배당저변동50,11645,30,0.26,11664.31,11615,11685,11575,14267,166365850,26201250000,2250000
161510,ARIRANG 고배당주,14145,70,0.5,14147.68,14165,14165,14080,471397,6657587580,358151400000,25320000
251600,ARIRANG 고배당주채권혼합,10820,5,0.05,10818.28,10825,10830,10790,6006,64935830,21640000000,2000000
189400,ARIRANG 글로벌MSCI(합성 H),13085,50,0.38,13035.27,13090,13095,13010,1748,22836305,6673350000,510000
263190,ARIRANG 단기우량채권,50615,0,0,50602.21,50610,50615,50610,2104,106483630,40492000000,800000
190160,ARIRANG 단기유동성,107465,10,0.01,107444.83,107465,107465,107465,13,1397045,80813680000,752000
278620,ARIRANG 단기채권액티브,100110,-10,-0.01,100065,0,0,0,0,0,100510440000,1004000
269540,ARIRANG 미국S&P500(H),11180,35,0.31,11156.21,11180,11185,11165,4759,53206850,20124000000,1800000
287180,ARIRANG 미국나스닥기술주,10105,-70,-0.69,10052.61,11005,11015,10080,2196,22195725,8589250000,850000
213630,ARIRANG 미국다우존스고배당주(합성 H),12775,5,0.04,12719.75,12775,12775,12770,15837,202316435,8303750000,650000
190150,ARIRANG 바벨 채권,110860,-45,-0.04,110865.44,0,0,0,0,0,13303200000,120000
195970,ARIRANG 선진국MSCI(합성 H),10800,100,0.93,10758.48,10720,10805,10715,5192,55720280,5832000000,540000
236460,ARIRANG 스마트베타 LowVOL,11325,0,0,11320.93,11345,11370,11295,73,827100,3397500000,300000
222190,ARIRANG 스마트베타 Momentum,9675,35,0.36,9663.28,9645,9675,9590,50,482625,2902500000,300000
222200,ARIRANG 스마트베타 Quality,10120,25,0.25,10115.36,10105,10130,10055,50,505215,1012000000,100000
222180,ARIRANG 스마트베타 Value,10975,20,0.18,10973.61,10985,11015,10950,52,570765,6036250000,550000
244820,ARIRANG 스마트베타4종결합,10870,25,0.23,10862.31,10860,10880,10810,61,662195,1630500000,150000
238670,ARIRANG 스마트베타Quality채권혼합,10215,5,0.05,10211.73,10215,10220,10195,255,2604420,4086000000,400000
195980,ARIRANG 신흥국MSCI(합성 H),11295,10,0.09,11270.65,11200,11335,11200,28273,318299285,24849000000,2200000
256450,ARIRANG 심천차이넥스트(합성),7970,-20,-0.25,7889.81,7970,7970,7970,4,31880,6376000000,800000
239660,ARIRANG 우량회사채50 1년,102275,-40,-0.04,102292.1,102315,102315,102275,161814,16552165415,47046500000,460000
