단축코드,종목명,종가,대비,등락률,순자산가치,시가,고가,저가,거래량,거래대금,시가총액,상장좌수
152100,ARIRANG 200,28490,-15,-0.05,28547.23,28460,28495,28365,31087,884654920,611110500000,21450000
253150,ARIRANG 200선물레버리지,23370,-60,-0.26,23369.86,23480,23500,23190,65,1518180,9348000000,400000
253160,ARIRANG 200선물인버스2X,16170,35,0.22,16174.99,16100,16300,16065,931,15041835,4851000000,300000
189400,ARIRANG AC 월드(합성 H),11330,10,0.09,11325.17,11335,11335,11280,1773,20084975,5778300000,510000
141240,ARIRANG K100EW,9835,-5,-0.05,9863.67,9810,9840,9805,100,982810,5901000000,600000
122090,ARIRANG KOSPI50,18735,-55,-0.29,18759.64,18805,18810,18675,81670,1527712120,47774250000,2550000
222170,ARIRANG S&P 배당성장,10380,0,0,10371.52,10400,10410,10365,14068,145945750,5190000000,500000
251590,ARIRANG 고배당저변동50,10830,75,0.7,10824.03,10780,10865,10770,4520,48917495,15703500000,1450000
161510,ARIRANG 고배당주,12575,10,0.08,12597.61,12565,12630,12525,53359,670933410,154295250000,12270000
251600,ARIRANG 고배당주채권혼합,10310,10,0.1,10317.56,10325,10330,10290,8152,84055440,8248000000,800000
190160,ARIRANG 단기유동성,106545,5,0,106544.45,0,0,0,0,0,155768790000,1462000
213630,ARIRANG 미국고배당주(합성 H),11710,55,0.47,11691.73,11710,11710,11710,22,257620,7611500000,650000
190150,ARIRANG 바벨 채권,110750,-215,-0.19,110707.35,110670,110750,110670,18,1992140,23257500000,210000
161490,ARIRANG 방어주,7515,-5,-0.07,7512.26,7530,7540,7475,420,3151320,7515000000,1000000
195970,ARIRANG 선진국(합성 H),9320,0,0,9307.19,9320,9320,9320,2500,23306235,5032800000,540000
236460,ARIRANG 스마트베타 LowVOL,10250,70,0.69,10248.33,10250,10270,10235,50,512510,13837500000,1350000
222190,ARIRANG 스마트베타 Momentum,8755,40,0.46,8745.14,8735,8775,8735,50,437745,7441750000,850000
222200,ARIRANG 스마트베타 Quality,9315,25,0.27,9316.87,9305,9325,9280,50,465460,10712250000,1150000
222180,ARIRANG 스마트베타 Value,10445,5,0.05,10444.02,10430,10490,10425,1026,10702015,10967250000,1050000
244820,ARIRANG 스마트베타4종결합,10005,30,0.3,10007.17,10005,10030,9985,50,500275,8004000000,800000
238670,ARIRANG 스마트베타Quality채권혼합,9970,10,0.1,9971.31,9970,9975,9945,981,9773480,5982000000,600000
195980,ARIRANG 신흥국(합성 H),9460,-15,-0.16,9477.8,9480,9480,9430,14592,138111115,5676000000,600000
256450,ARIRANG 심천차이넥스트(합성),8740,-40,-0.46,8811.78,8760,8760,8740,13,113860,6992000000,800000
263190,ARIRANG 우량단기채권,50195,0,0,50192.56,50190,50195,50185,4713,236551705,63245700000,1260000
239660,ARIRANG 우량회사채50,101535,5,0,101523.18,101535,101535,101535,11,1116885,142149000000,1400000
161500,ARIRANG 주도주,5490,20,0.37,5486.82,5480,5490,5450,91,497970,11529000000,2100000
266550,ARIRANG 중형주저변동50,10330,25,0.24,10325.87,10320,10355,10315,1603,16546395,9297000000,900000
204420,ARIRANG 차이나H 레버리지(합성 H),6655,-90,-1.33,6733.89,6775,6775,6585,1221,8096150,7986000000,1200000
227830,ARIRANG 코스피,22025,-5,-0.02,22098.39,22040,22055,21935,305,6714065,41847500000,1900000
148020,KBSTAR 200,28465,-30,-0.11,28536.64,28565,28570,28355,76642,2182913895,744359750000,26150000
252400,KBSTAR 200선물레버리지,11840,-50,-0.42,11860.2,11955,11955,11755,267161,3158343645,15392000000,1300000
252410,KBSTAR 200선물인버스,9105,20,0.22,9112.46,9075,9140,9075,2006,18266210,20941500000,2300000
252420,KBSTAR 200선물인버스2X,8140,15,0.18,8151.21,8095,8205,8090,712100,5805389665,190476000000,23400000
105780,KBSTAR 5대그룹주,4920,-5,-0.1,4926.27,4880,4920,4880,4310,21083965,19680000000,4000000
234310,KBSTAR V&S셀렉트밸류,10430,0,0,10449.98,10450,10455,10410,620,6460805,31290000000,3000000
241390,KBSTAR V&S셀렉트밸류채권혼합,9965,15,0.15,9969.72,9970,9970,9955,20,199335,9965000000,1000000
114100,KBSTAR 국고채,111020,-75,-0.07,110987.6,111055,111055,111000,951,105565100,89926200000,810000
196230,KBSTAR 단기통안채,103250,5,0,103252.42,103260,103260,103250,166610,17203315600,404533500000,3918000
252730,KBSTAR 모멘텀로우볼,10745,-25,-0.23,10802.23,10795,10795,10715,30,322630,9133250000,850000
252720,KBSTAR 모멘텀밸류,11295,-105,-0.92,11355.71,11355,11355,11260,2080,23585110,10730250000,950000
219390,KBSTAR 미국원유생산기업(합성 H),7335,100,1.38,7311.13,7335,7345,7300,1760,12884575,10269000000,1400000
140570,KBSTAR 수출주,8740,20,0.23,8764.59,8720,8750,8715,71,620965,7866000000,900000
140580,KBSTAR 우량업종,10265,15,0.15,10311.79,10245,10275,10245,136,1396830,11291500000,1100000
136340,KBSTAR 우량회사채,103040,-30,-0.03,103003.59,103010,103055,102985,1136,117017490,52550400000,510000
196220,KBSTAR 일본레버리지(H),12480,200,1.63,12427.33,12355,12580,12240,757,9391490,7488000000,600000
183710,KBSTAR 주식혼합,32400,-25,-0.08,32410.03,32485,32485,32385,341,11046815,11340000000,350000
174360,KBSTAR 중국본토대형주CSI100,12535,-5,-0.04,12622.59,12535,12555,12530,3093,38853140,32591000000,2600000
250730,KBSTAR 차이나H주(H),11110,-40,-0.36,11109.28,11170,11170,11110,27,301090,8888000000,800000
183700,KBSTAR 채권혼합,54040,45,0.08,54027.19,54105,54105,53905,956,51620375,22696800000,420000
253280,KBSTAR 헬스케어,8460,0,0,8483.28,8460,8460,8460,37,313020,7191000000,850000
253290,KBSTAR 헬스케어채권혼합,9505,5,0.05,9502.55,9505,9515,9495,313,2975050,7604000000,800000
105190,KINDEX 200,28380,-25,-0.09,28459.97,28490,28490,28270,249578,7078335450,703824000000,24800000
225130,KINDEX 골드선물 레버리지(합성 H),11995,210,1.78,11755.28,11785,12080,11745,99754,1194996845,25189500000,2100000
