단축코드,종목명,종가,대비,등락률,순자산가치,시가,고가,저가,거래량,거래대금,시가총액,상장좌수
152100,ARIRANG 200,31505,195,0.62,31510.38,31575,31615,31485,138283,4361617695,612772250000,19450000
253150,ARIRANG 200선물레버리지,29260,375,1.3,29285.11,29360,29435,29210,177,5189515,11704000000,400000
253160,ARIRANG 200선물인버스2X,12825,-170,-1.31,12801.76,12835,12845,12735,9259,118458250,3847500000,300000
269530,ARIRANG S&P글로벌인프라,10445,25,0.24,10447.37,10420,10445,10420,830,8649655,8356000000,800000
222170,ARIRANG S&P한국배당성장,11050,125,1.14,11036.88,11005,11075,11005,5060,55855275,5525000000,500000
161490,ARIRANG 경기방어주,7895,-35,-0.44,7911.09,7980,7980,7895,810,6423455,5526500000,700000
161500,ARIRANG 경기주도주,6070,70,1.17,6082.32,6080,6080,6050,79,479350,6070000000,1000000
251590,ARIRANG 고배당저변동50,11590,55,0.48,11580.4,11595,11620,11535,4832,55949185,14487500000,1250000
161510,ARIRANG 고배당주,13420,90,0.68,13457.94,13350,13510,13350,86548,1163487425,146949000000,10950000
251600,ARIRANG 고배당주채권혼합,10620,45,0.43,10622.12,10575,10640,10575,16774,177750630,15930000000,1500000
189400,ARIRANG 글로벌MSCI(합성 H),12000,90,0.76,11920.04,11910,12000,11910,1783,21304935,6120000000,510000
263190,ARIRANG 단기우량채권,50360,5,0.01,50356.91,50350,50365,50350,31259,1574310260,171224000000,3400000
190160,ARIRANG 단기유동성,106870,10,0.01,106860.52,0,0,0,0,0,155175240000,1452000
269540,ARIRANG 미국S&P500(H),10150,95,0.94,10122.04,10075,10155,10075,768,7750965,18270000000,1800000
213630,ARIRANG 미국다우존스고배당주(합성 H),11910,50,0.42,11951.89,11910,11920,11910,22,262060,7741500000,650000
190150,ARIRANG 바벨 채권,111120,-5,0,111056.58,0,0,0,0,0,20001600000,180000
195970,ARIRANG 선진국MSCI(합성 H),10085,60,0.6,10026.01,10040,10090,10040,995,10021085,5445900000,540000
236460,ARIRANG 스마트베타 LowVOL,11115,85,0.77,11105.2,11110,11145,11105,60,667190,6113250000,550000
222190,ARIRANG 스마트베타 Momentum,9545,60,0.63,9578.63,9530,9570,9510,872,8314135,5249750000,550000
222200,ARIRANG 스마트베타 Quality,9760,0,0,9796.04,9780,9815,9760,507,4951940,5368000000,550000
222180,ARIRANG 스마트베타 Value,11470,115,1.01,11469.08,11430,11485,11430,1757,20146225,15484500000,1350000
244820,ARIRANG 스마트베타4종결합,10825,60,0.56,10816.45,10815,10840,10775,124,1338620,5953750000,550000
238670,ARIRANG 스마트베타Quality채권혼합,10140,5,0.05,10139.63,10125,10145,10125,422,4280420,8112000000,800000
195980,ARIRANG 신흥국MSCI(합성 H),10105,65,0.65,10009.53,10040,10110,10025,8860,89305875,8690300000,860000
256450,ARIRANG 심천차이넥스트(합성),8400,110,1.33,8348.1,8425,8425,8400,3,25225,6720000000,800000
239660,ARIRANG 우량회사채50 1년,101880,25,0.02,101867.06,101860,101880,101860,140,14261200,130406400000,1280000
266550,ARIRANG 중형주저변동50,11075,100,0.91,11060.51,11010,11075,10995,8959,98953270,10521250000,950000
204420,ARIRANG 차이나H 레버리지(합성 H),6890,-50,-0.72,6922.31,7005,7005,6870,438,3047070,8268000000,1200000
227830,ARIRANG 코스피,24330,160,0.66,24308.39,24355,24390,24255,69,1678010,52309500000,2150000
141240,ARIRANG 코스피100동일가중,10785,70,0.65,10780.89,10775,10815,10775,50,539340,5392500000,500000
122090,ARIRANG 코스피50,20885,140,0.67,20867.65,20950,20965,20875,5967,124809135,38219550000,1830000
148020,KBSTAR 200,31560,205,0.65,31565.8,31535,31650,31520,789240,24865882605,1009920000000,32000000
252400,KBSTAR 200선물레버리지,14815,185,1.26,14839.83,14820,14910,14785,19154,284512015,17778000000,1200000
252410,KBSTAR 200선물인버스,8120,-60,-0.73,8115.97,8085,8120,8080,2051,16611350,18676000000,2300000
252420,KBSTAR 200선물인버스2X,6455,-85,-1.3,6446.71,6480,6480,6405,240479,1548109115,138782500000,21500000
105780,KBSTAR 5대그룹주,5585,55,0.99,5586.57,5570,5595,5550,27839,154967795,21223000000,3800000
234310,KBSTAR V&S셀렉트밸류,11495,50,0.44,11491.77,11490,11505,11450,3549,40680890,28737500000,2500000
241390,KBSTAR V&S셀렉트밸류채권혼합,10420,25,0.24,10418.87,10420,10420,10400,287,2989300,10420000000,1000000
266160,KBSTAR 고배당,11055,90,0.82,11052.1,11055,11100,11010,727,8060570,18793500000,1700000
114100,KBSTAR 국고채3년,110920,95,0.09,110892.95,110845,110950,110780,5231,579768305,89845200000,810000
272560,KBSTAR 단기국공채액티브,100035,30,0.03,100017.24,100025,100035,100025,21,2100650,250087500000,2500000
196230,KBSTAR 단기통안채,103550,5,0,103551.07,103555,103560,103550,20002,2071307105,447853750000,4325000
252730,KBSTAR 모멘텀로우볼,12195,100,0.83,12190.69,12200,12230,12170,28,341465,9756000000,800000
252720,KBSTAR 모멘텀밸류,12790,150,1.19,12781.98,12745,12845,12745,1781,22823305,10871500000,850000
219390,KBSTAR 미국S&P원유생산기업(합성 H),6240,115,1.88,6131.63,6180,6240,6180,15532,96566435,8736000000,1400000
267440,KBSTAR 미국장기국채선물(H),10175,-30,-0.29,10189.75,10195,10200,10170,164733,1676165145,10175000000,1000000
267490,KBSTAR 미국장기국채선물레버리지(합성 H),10345,-10,-0.1,10352.68,10315,10360,10315,81493,843017895,10345000000,1000000
267450,KBSTAR 미국장기국채선물인버스(H),9795,25,0.26,9798.02,9790,9795,9785,378604,3708271350,14692500000,1500000
267500,KBSTAR 미국장기국채선물인버스2X(합성 H),9625,45,0.47,9610.82,9590,9630,9585,361832,3476508960,9625000000,1000000
140570,KBSTAR 수출주,9615,90,0.94,9613.73,9625,9625,9565,8144,77913650,8653500000,900000
140580,KBSTAR 우량업종,11350,135,1.2,11349.95,11310,11385,11305,6610,74923300,12485000000,1100000
196220,KBSTAR 일본TOPIX레버리지(H),14520,255,1.79,14568.58,14460,14550,14460,248,3597730,8712000000,600000
183710,KBSTAR 주식혼합,35050,175,0.5,35027.61,34865,35090,34010,31058,1085063190,12267500000,350000
174360,KBSTAR 중국본토대형주CSI100,14040,95,0.68,14083.3,14105,14105,13925,46209,648356655,36504000000,2600000
136340,KBSTAR 중기우량회사채,102255,40,0.04,102281.79,102290,102315,102240,130,13293025,52150050000,510000
272570,KBSTAR 중장기국공채액티브,99955,50,0.05,99914.44,99970,99990,99905,12,1199375,249887500000,2500000
