단축코드,종목명,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
095570,AJ네트웍스,3730,100,2.75,3770,3770,3700,45009,167979858,168792791070,45252759
006840,AK홀딩스,10200,370,3.76,10010,10270,9900,4397,44583410,135125122200,13247561
027410,BGF,3375,55,1.66,3365,3380,3330,25359,85319558,323044169625,95716791
282330,BGF리테일,107400,2300,2.19,105500,107800,104800,33081,3524483650,1856291504400,17283906
138930,BNK금융지주,9710,410,4.41,9550,9750,9480,1598936,15360569680,3091503969490,318383519
001460,BYC,27150,550,2.07,26800,27500,26800,1718,46715850,169582972500,6246150
001465,BYC우,12440,90,0.73,12350,12470,12310,6346,78419800,26793894000,2153850
001040,CJ,121100,4200,3.59,121400,122700,118800,193467,23347961350,3533334457800,29176998
079160,CJ CGV,4455,125,2.89,4400,4505,4400,103398,462045628,737660076120,165580264
00104K,CJ4우(전환),93000,3700,4.14,93700,94300,90500,7763,723487750,393065616000,4226512
000120,CJ대한통운,82200,900,1.11,82300,83600,81400,80871,6666954700,1875174676800,22812344
011150,CJ씨푸드,3195,205,6.86,3080,3225,3070,947731,2978968224,114798819735,35930773
011155,CJ씨푸드1우,19000,900,4.97,18060,19200,18060,8331,157367640,3800000000,200000
001045,CJ우,64300,2500,4.05,63000,64500,62400,1036,65905200,145332338900,2260223
097950,CJ제일제당,240000,11500,5.03,235500,240000,231000,73013,17266020250,3613004640000,15054186
097955,CJ제일제당 우,131000,2600,2.02,131700,135000,128500,2512,329678500,173893723000,1327433
000480,CR홀딩스,4875,165,3.5,4950,4950,4790,23490,113923357,228591138750,46890490
000590,CS홀딩스,70700,500,0.71,70900,71000,68500,1800,125875100,81621877400,1154482
012030,DB,1194,64,5.66,1171,1200,1170,153406,181641474,240201676002,201173933
016610,DB금융투자,5450,110,2.06,5420,5490,5380,53016,288117680,231332820050,42446389
005830,DB손해보험,83300,4400,5.58,82000,83500,81200,218493,18092414900,5897640000000,70800000
000990,DB하이텍,39650,2900,7.89,39900,39900,39050,168542,6674639750,1760404014200,44398588
139130,DGB금융지주,8890,370,4.34,8660,8890,8650,389743,3425454690,1479232285370,166392833
000300,DH오토넥스,1984,0,0,0,0,0,0,0,161600154944,81451691
001530,DI동일,41350,1000,2.48,41500,42500,39850,45027,1835036600,800983365650,19370819
000210,DL,30050,1900,6.75,29250,30100,29050,82741,2455398700,629724314200,20955884
000215,DL우,18990,400,2.15,19300,19340,18530,512,9582720,32019323850,1686115
375500,DL이앤씨,39500,1500,3.95,39400,39750,38800,179844,7090682650,1528398108500,38693623
37550L,DL이앤씨2우(전환),24800,1250,5.31,24100,25200,24100,3079,75686050,52376384800,2111951
37550K,DL이앤씨우,16050,420,2.69,16400,16400,15650,6374,102255750,33927854250,2113885
007340,DN오토모티브,19850,1200,6.43,19700,19860,19030,67861,1330217470,1161440670250,58510865
004840,DRB동일,4130,0,0,4195,4195,4090,16882,69597339,82310900000,19930000
155660,DSR,4145,75,1.84,4105,4245,4075,77234,322007794,66320000000,16000000
069730,DSR제강,3850,220,6.06,3785,3890,3695,47788,181893925,55440000000,14400000
017860,DS단석,21800,1300,6.34,21700,22800,21150,355789,7803008300,383335821600,17584212
017940,E1,57200,2200,4,57000,57600,56100,12900,732561950,392392000000,6860000
365550,ESR켄달스퀘어리츠,4615,185,4.18,4505,4650,4505,189603,871785255,983405735000,213089000
383220,F&F,59500,2300,4.02,58500,59700,57300,60719,3582655800,2279270962500,38307075
007700,F&F홀딩스,11610,420,3.75,11500,11620,11310,5102,58596510,454117800870,39114367
114090,GKL,11400,170,1.51,11410,11510,11250,166500,1899284170,705154638000,61855670
078930,GS,35900,1000,2.87,35950,36000,35450,360014,12887295600,3335662070200,92915378
006360,GS건설,16160,820,5.35,16010,16260,15800,383645,6181364635,1382996878400,85581490
001250,GS글로벌,2570,90,3.63,2565,2595,2525,1273388,3250994203,212111773480,82533764
007070,GS리테일,14210,280,2.01,14160,14230,13880,276698,3880450200,1188061367150,83607415
078935,GS우,35500,600,1.72,35200,36050,35150,5350,190119725,63361323000,1784826
499790,GS피앤엘,17270,680,4.1,17110,17300,16700,29369,498098545,342478624070,19830841
012630,HDC,15590,740,4.98,15600,15650,15320,112917,1749210140,931373430390,59741721
