단축코드,종목명,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
095570,AJ네트웍스,3610,5,0.14,3610,3615,3570,117737,422720976,163362459990,45252759
006840,AK홀딩스,10630,-40,-0.37,10670,10750,10630,5319,56787145,140821573430,13247561
027410,BGF,3790,45,1.2,3745,3790,3730,120041,451810052,362766637890,95716791
282330,BGF리테일,100200,1200,1.21,98800,101300,98500,45146,4517993350,1731847381200,17283906
138930,BNK금융지주,10400,140,1.36,10200,10420,10200,1572440,16283959275,3311188597600,318383519
001460,BYC,33350,100,0.3,33150,33750,33000,1588,53193950,208309102500,6246150
001465,BYC우,14860,160,1.09,14500,14860,14500,1770,26256380,32006211000,2153850
001040,CJ,124300,-2100,-1.66,125600,126300,122900,95542,11912298600,3626700851400,29176998
079160,CJ CGV,4600,15,0.33,4585,4630,4500,89491,408371842,761669237400,165580269
00104K,CJ4우(전환),101600,-2200,-2.12,103100,103100,100800,6668,676042500,429413619200,4226512
000120,CJ대한통운,80100,1000,1.26,79200,80500,78900,57906,4634046850,1827268754400,22812344
011150,CJ씨푸드,2995,-25,-0.83,3055,3055,2990,226198,681222092,107612665135,35930773
011155,CJ씨푸드1우,17160,10,0.06,17150,17190,17100,543,9302580,3432000000,200000
001045,CJ우,71500,-700,-0.97,72200,72700,70500,5217,370940400,161605944500,2260223
097950,CJ제일제당,223000,-3500,-1.55,227000,227500,222000,54604,12211909000,3357083478000,15054186
097955,CJ제일제당 우,135100,-700,-0.52,135800,136200,134600,3556,480347550,179336198300,1327433
000480,CR홀딩스,5200,0,0,5200,5220,5170,6937,35948775,243830548000,46890490
000590,CS홀딩스,75400,1500,2.03,74600,75400,74300,625,46584800,87047942800,1154482
012030,DB,1258,5,0.4,1275,1275,1252,127928,160939688,253076807714,201173933
005830,DB손해보험,96600,1500,1.58,94200,97200,94200,189171,18254908300,6839280000000,70800000
016610,DB증권,6580,80,1.23,6560,6600,6410,104797,687443645,279297239620,42446389
000990,DB하이텍,38150,-50,-0.13,38250,38800,37800,81678,3115436125,1693806132200,44398588
000300,DH오토넥스,1984,0,0,0,0,0,0,0,161600154944,81451691
001530,DI동일,37050,250,0.68,36500,37450,36500,33283,1231749700,753379738800,20334136
015590,DKME,515,0,0,0,0,0,0,0,122045495160,236981544
000210,DL,41650,2050,5.18,39450,41900,39400,128147,5303280875,872812568600,20955884
000215,DL우,21250,350,1.67,21000,21700,21000,2139,45631250,35829943750,1686115
375500,DL이앤씨,48200,4000,9.05,44800,49150,44800,694194,33323443600,1865032628600,38693623
37550L,DL이앤씨2우(전환),30950,2050,7.09,29000,31900,29000,25562,793951275,65364883450,2111951
37550K,DL이앤씨우,20150,1050,5.5,19200,20300,19200,32580,651024440,42594782750,2113885
007340,DN오토모티브,21400,550,2.64,21100,21550,20750,65200,1383096650,1252132511000,58510865
004840,DRB동일,4240,-15,-0.35,4285,4285,4215,10488,44457955,84503200000,19930000
155660,DSR,3770,0,0,3770,3800,3710,11215,42149040,60320000000,16000000
069730,DSR제강,3600,15,0.42,3570,3640,3530,23697,84918075,51840000000,14400000
017860,DS단석,24000,750,3.23,25500,26600,23850,853830,21473354675,422021088000,17584212
092780,DYP,4410,-90,-2,4500,4515,4375,23018,101728915,58072908600,13168460
017940,E1,68000,-200,-0.29,68400,68500,67200,9391,637906350,466480000000,6860000
365550,ESR켄달스퀘어리츠,4495,-10,-0.22,4550,4550,4495,301971,1363518101,957835055000,213089000
383220,F&F,75500,2400,3.28,73900,76300,72400,108761,8119456500,2892184162500,38307075
007700,F&F홀딩스,14220,170,1.21,14170,14270,13910,21765,308120200,556206298740,39114367
