단축코드,종목명,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
095570,AJ네트웍스,4450,150,3.49,4295,4500,4270,755131,3330355022,201374777550,45252759
006840,AK홀딩스,12650,150,1.2,12680,12680,12280,13529,169425775,167581646650,13247561
027410,BGF,4400,140,3.29,4260,4440,4230,288793,1261176597,421153880400,95716791
282330,BGF리테일,122700,-1000,-0.81,122800,124500,121800,38601,4727153500,2120735266200,17283906
138930,BNK금융지주,14440,40,0.28,14490,14690,14360,1827950,26499131250,4597458014360,318383519
001460,BYC,42000,1050,2.56,41000,45050,40650,13017,548949950,262338300000,6246150
001465,BYC우,24750,1200,5.1,23800,25000,23500,17577,430709425,53307787500,2153850
001040,CJ,161300,4600,2.94,157300,163500,157000,179754,28854211000,4706249777400,29176998
079160,CJ CGV,5460,60,1.11,5410,5480,5350,373937,2023982870,904069540920,165580502
00104K,CJ4우(전환),131800,2300,1.78,129900,132100,128700,14417,1889414200,557054281600,4226512
000120,CJ대한통운,93600,3900,4.35,89900,93700,89500,117478,10898083800,2135235398400,22812344
011150,CJ씨푸드,3035,10,0.33,3020,3040,3015,106492,322256940,109049896055,35930773
011155,CJ씨푸드1우,17930,160,0.9,17950,17950,17610,141,2521900,3586000000,200000
001045,CJ우,87600,3100,3.67,85000,88000,84500,9260,804461700,197995534800,2260223
097950,CJ제일제당,254000,-4500,-1.74,258500,259000,252500,100744,25634888500,3823763244000,15054186
097955,CJ제일제당 우,149200,-400,-0.27,149600,151000,146900,10781,1601698300,198053003600,1327433
000480,CR홀딩스,5570,40,0.72,5530,5580,5520,12646,70160950,261180029300,46890490
000590,CS홀딩스,93300,3000,3.32,90300,93300,90200,1628,149640500,107713170600,1154482
012030,DB,1497,53,3.67,1465,1514,1435,688944,1018979192,301157377701,201173933
005830,DB손해보험,133400,4900,3.81,128500,134500,128500,364347,48455909646,9444720000000,70800000
016610,DB증권,9180,470,5.4,8840,9460,8650,706362,6459764970,389657851020,42446389
000990,DB하이텍,46100,-300,-0.65,46750,46750,45900,106818,4944016725,2046774906800,44398588
000300,DH오토넥스,1984,0,0,0,0,0,0,0,162944308992,82129188
001530,DI동일,42050,400,0.96,42150,42650,41350,67182,2811987600,829039592350,19715567
015590,DKME,515,0,0,0,0,0,0,0,122045495160,236981544
000210,DL,53000,300,0.57,53500,54700,52600,153018,8240613300,1110661852000,20955884
000215,DL우,27000,600,2.27,26500,28300,26100,37224,997520950,45525105000,1686115
375500,DL이앤씨,49550,200,0.41,49850,49850,48550,272021,13425031600,1917269019650,38693623
37550L,DL이앤씨2우(전환),34050,100,0.29,33950,35650,33600,11116,378310550,71911931550,2111951
37550K,DL이앤씨우,22500,0,0,22600,22800,22300,14102,316517250,47562412500,2113885
007340,DN오토모티브,25250,150,0.6,25650,25700,24800,69336,1748130775,1477399341250,58510865
004840,DRB동일,5540,140,2.59,5400,5580,5360,72186,395764930,110412200000,19930000
155660,DSR,4105,10,0.24,4095,4125,4085,17357,71217414,65680000000,16000000
069730,DSR제강,3785,40,1.07,3765,3800,3730,26749,100868810,54504000000,14400000
017860,DS단석,27500,250,0.92,27250,27600,27000,83436,2277313500,483565830000,17584212
092780,DYP,4455,-40,-0.89,4500,4500,4370,14879,66150745,58665489300,13168460
017940,E1,98100,5800,6.28,94800,99000,92500,41301,3998643250,672966000000,6860000
365550,ESR켄달스퀘어리츠,4330,60,1.41,4270,4330,4190,606797,2597390538,922675370000,213089000
383220,F&F,81800,1100,1.36,80000,82100,79900,84761,6880062950,3133518735000,38307075
007700,F&F홀딩스,21050,600,2.93,20700,21350,20450,83123,1741152025,823357425350,39114367
114090,GKL,17400,0,0,17310,17440,16860,342811,5901177560,1076288658000,61855670
078930,GS,53000,3100,6.21,50200,53000,50000,476224,24829807800,4924515034000,92915378
006360,GS건설,21400,450,2.15,20950,21450,20700,377004,8020693375,1831443886000,85581490
001250,GS글로벌,2745,20,0.73,2725,2750,2695,688944,1883757072,226555182180,82533764
007070,GS리테일,17380,220,1.28,17110,17600,17060,199610,3469601970,1453096872700,83607415
078935,GS우,46600,1600,3.56,45200,46650,45050,24631,1133068700,83172891600,1784826
