단축코드,종목명,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
095570,AJ네트웍스,4445,130,3.01,4315,4465,4315,547354,2409097221,201148513755,45252759
006840,AK홀딩스,11070,10,0.09,11100,11270,10970,5391,59593735,146650500270,13247561
027410,BGF,4020,-30,-0.74,4050,4070,4005,64152,258052915,384781499820,95716791
282330,BGF리테일,109300,-400,-0.36,109200,111000,108600,43293,4741094150,1889130925800,17283906
138930,BNK금융지주,15180,60,0.4,15100,15240,15040,844552,12808135800,4772973837720,314425154
001460,BYC,39350,50,0.13,40500,40500,38750,5282,207032950,245786002500,6246150
001465,BYC우,26000,-50,-0.19,26800,26800,25000,2334,59503100,56000100000,2153850
001040,CJ,205500,7400,3.74,199000,208500,198100,180395,36950495400,5995873089000,29176998
079160,CJ CGV,5190,20,0.39,5180,5320,5170,405383,2117661670,859366609650,165581235
00104K,CJ4우(전환),174600,5700,3.37,169400,174700,168600,17336,2991225250,737948995200,4226512
000120,CJ대한통운,85500,400,0.47,84800,86200,84800,34581,2954782150,1950455412000,22812344
011150,CJ씨푸드,2890,5,0.17,2885,2905,2880,124969,361043242,103839933970,35930773
011155,CJ씨푸드1우,16660,-340,-2,16970,16970,16570,363,6038780,3332000000,200000
001045,CJ우,103500,1500,1.47,102000,105800,101400,6798,707923400,233933080500,2260223
097950,CJ제일제당,239000,1500,0.63,238500,240000,237000,33185,7915584250,3597950454000,15054186
097955,CJ제일제당 우,142400,400,0.28,142900,142900,141500,1893,268790900,189026459200,1327433
000480,CR홀딩스,5000,0,0,5020,5020,4995,20308,101635217,234452450000,46890490
000590,CS홀딩스,88600,2400,2.78,86400,88600,85600,1814,157790300,102287105200,1154482
012030,DB,1623,18,1.12,1610,1636,1598,1263699,2037434111,326505293259,201173933
005830,DB손해보험,138900,-2700,-1.91,140200,142600,138000,167373,23224899000,9834120000000,70800000
016610,DB증권,9910,260,2.69,9650,9950,9560,130356,1280177720,420643714990,42446389
000990,DB하이텍,57200,400,0.7,57600,57900,56100,382122,21868082500,2539599233600,44398588
000300,DH오토넥스,1984,0,0,0,0,0,0,0,162944308992,82129188
001530,DI동일,37000,100,0.27,36550,37200,36300,28130,1035341250,729983360000,19729280
015590,DKME,515,0,0,0,0,0,0,0,122045495160,236981544
000210,DL,38100,150,0.4,38100,38500,37900,40060,1524155825,798419180400,20955884
000215,DL우,23800,0,0,24000,24450,23500,1672,39968300,40129537000,1686115
375500,DL이앤씨,43150,250,0.58,43050,43250,42650,124839,5366044225,1669629832450,38693623
37550L,DL이앤씨2우(전환),31300,350,1.13,31450,31450,30300,1354,41407750,66104066300,2111951
37550K,DL이앤씨우,19910,-90,-0.45,19850,19950,19760,3453,68515895,42087450350,2113885
007340,DN오토모티브,24450,-300,-1.21,24850,24900,24300,84444,2064115750,1430590649250,58510865
004840,DRB동일,5080,60,1.2,5020,5090,5010,10577,53234780,101244400000,19930000
155660,DSR,3770,-10,-0.26,3780,3815,3755,7628,28822640,60320000000,16000000
069730,DSR제강,3760,-15,-0.4,3765,3850,3750,18864,71163060,54144000000,14400000
017860,DS단석,22550,800,3.68,21850,22800,21700,128038,2852291425,396523980600,17584212
092780,DYP,3990,20,0.5,4000,4005,3945,21563,85544047,52542155400,13168460
017940,E1,79900,-1500,-1.84,81400,81700,79600,10814,867785800,548114000000,6860000
365550,ESR켄달스퀘어리츠,4585,-15,-0.33,4600,4620,4565,322925,1482458920,1128318065000,246089000
383220,F&F,68700,100,0.15,68400,69100,67900,45337,3101717350,2631696052500,38307075
007700,F&F홀딩스,19990,110,0.55,19840,20150,19620,26094,519210630,781896196330,39114367
114090,GKL,17230,-120,-0.69,17410,17700,16930,455421,7835779105,1065773194100,61855670
078930,GS,47000,300,0.64,47000,47200,46450,160865,7537174225,4367022766000,92915378
006360,GS건설,19180,180,0.95,19080,19180,18870,380837,7259812040,1641452978200,85581490
001250,GS글로벌,2610,0,0,2610,2630,2590,377408,983816776,215413124040,82533764
007070,GS리테일,16740,260,1.58,16450,16830,16450,111402,1862172695,1399588127100,83607415
078935,GS우,43700,200,0.46,43500,43950,43200,3422,149025925,77996896200,1784826
499790,GS피앤엘,57600,1200,2.13,56700,59300,56100,179996,10412749300,1142256441600,19830841
012630,HDC,19670,-1030,-4.98,20650,20750,19230,614245,12095662775,1175119652070,59741721
039570,HDC랩스,8580,-10,-0.12,8590,8670,8540,5730,49067990,222716216580,25957601
089470,HDC현대EP,4125,35,0.86,4135,4155,4070,46084,190309115,131587500000,31900000
294870,HDC현대산업개발,21000,0,0,21100,21200,20750,250136,5229543050,1384053930000,65907330
009540,HD한국조선해양,412000,-4000,-0.96,415000,420500,409500,131087,54107630500,29158523792000,70773116
267250,HD현대,161800,0,0,161900,164200,159200,127240,20501311350,12781081153000,78993085
267270,HD현대건설기계,97700,1200,1.24,97000,100000,96700,194323,19185317400,1695838790100,17357613
443060,HD현대마린솔루션,209000,-2000,-0.95,211000,213000,207250,77372,16184083500,9369304890000,44829210
071970,HD현대마린엔진,87900,-800,-0.9,89400,90900,87200,234513,20767077700,2981699410500,33921495
010620,HD현대미포,197600,-1100,-0.55,198800,202500,197100,203161,40438125950,7892568642400,39942149
322000,HD현대에너지솔루션,51200,0,0,52000,52700,51100,132694,6874514300,573440000000,11200000
042670,HD현대인프라코어,16350,520,3.28,16080,16740,16000,2754341,45328045115,3087717741300,188851238
267260,HD현대일렉트릭,594000,6000,1.02,589000,602000,589000,110236,65691582000,21411998190000,36047135
329180,HD현대중공업,499500,-6500,-1.28,507000,517000,493000,236988,119570891750,44342171442000,88773116
097230,HJ중공업,29000,-2650,-8.37,31800,31900,28550,7952912,232847428650,2414954149000,83274281
014790,HL D&I,2505,-5,-0.2,2505,2540,2490,40331,101039759,94835795505,37858601
003580,HLB글로벌,2220,-70,-3.06,2290,2375,2200,304680,681834225,111702803160,50316578
204320,HL만도,35550,450,1.28,35100,35650,34700,170793,6035232650,1669325616000,46957120
060980,HL홀딩스,41100,-250,-0.6,41500,41700,40300,13732,565890825,378673904700,9213477
011200,HMM,23000,-500,-2.13,23550,23550,22900,2435127,56199759900,23575908408000,1025039496
035000,HS애드,9090,90,1,9050,9140,8920,45387,410257910,150597747810,16567409
002460,HS화성,10460,-180,-1.69,10640,10660,10370,28583,301208140,106169000000,10150000
487570,HS효성,63100,600,0.96,63500,63500,61900,15774,991364700,235105993700,3725927
298050,HS효성첨단소재,193200,1700,0.89,191300,195000,191000,6026,1161879150,865525953600,4479948
003560,IHQ,10760,0,0,0,0,0,0,0,76220934800,7083730
015360,INVENI,62300,-400,-0.64,62800,63200,61600,13163,817448900,373800000000,6000000
175330,JB금융지주,24100,-50,-0.21,23950,24100,23400,427211,10197972925,4607513770400,191183144
234080,JW생명과학,11940,90,0.76,11850,12000,11850,24819,296195515,189064574760,15834554
001060,JW중외제약,22150,150,0.68,22100,22150,21925,43173,951267725,515783349500,23285930
001067,JW중외제약2우B,58900,900,1.55,58900,58900,58900,11,647900,12367409700,209973
001065,JW중외제약우,27750,-150,-0.54,27750,27750,27650,156,4323100,9489140250,341951
096760,JW홀딩스,3355,20,0.6,3380,3380,3325,27554,92054305,248018180410,73924942
008970,KBI동양철관,2715,-150,-5.24,2500,2795,2500,5610458,15087127751,216930962505,79900907
105560,KB금융,117400,-900,-0.76,117800,118300,115600,719010,83947231929,44783650892200,381462103
415640,KB발해인프라,8810,20,0.23,8790,8850,8500,195732,1716270540,1079626277880,122545548
432320,KB스타리츠,3920,5,0.13,3900,3920,3895,81458,318785158,397543997200,101414285
002380,KCC,428500,5500,1.3,423500,430000,419500,17913,7618570250,3807852823500,8886471
344820,KCC글라스,29050,100,0.35,29100,29400,28900,35448,1027729275,463943373600,15970512
009070,KCTC,5660,150,2.72,5510,5680,5460,296651,1661242845,169800000000,30000000
009440,KC그린홀딩스,756,0,0,0,0,0,0,0,17568790596,23239141
119650,KC코트렐,918,0,0,0,0,0,0,0,100782913662,109785309
092220,KEC,827,28,3.5,799,833,794,1882153,1541428751,166031117607,200763141
003620,KG모빌리티,3330,50,1.52,3280,3360,3260,232930,775034013,673908456960,202374912
016380,KG스틸,5420,20,0.37,5410,5460,5390,101035,548310185,542048221740,100008897
001390,KG케미칼,5050,205,4.23,4855,5090,4855,397852,1979784992,345768652000,68469040
033180,KH 필룩스,5310,0,0,0,0,0,0,0,138166306200,26020020
001940,KISCO홀딩스,26700,0,0,26700,26950,26500,17693,471199450,378509346000,14176380
025000,KPX케미칼,49950,-150,-0.3,50300,50400,49900,6828,342337950,241758000000,4840000
092230,KPX홀딩스,69800,700,1.01,69500,71900,68900,1828,127875100,294880290800,4224646
000040,KR모터스,517,0,0,518,528,517,187312,97332118,44655970128,86375184
044450,KSS해운,9570,40,0.42,9530,9700,9490,37512,359313600,220931871600,23085880
030200,KT,51400,400,0.78,51300,51600,51000,235259,12060780850,12953914609000,252021685
033780,KT&G,139300,2500,1.83,135700,140400,135700,437640,60559988450,17003305832100,122062497
058850,KTcs,3105,70,2.31,3060,3120,3010,1921660,5904314798,132536925000,42685000
058860,KTis,2930,35,1.21,2915,2945,2880,242646,710414530,101969860000,34802000
093050,LF,18350,20,0.11,18210,18690,18210,36807,681472910,536554000000,29240000
003550,LG,77000,1800,2.39,76000,77000,75600,256689,19648916250,12108339705000,157251165
034220,LG디스플레이,13090,210,1.63,13010,13140,12780,1950432,25330473895,6545000000000,500000000
051900,LG생활건강,292500,1000,0.34,292500,294000,291000,40762,11909166500,4475969257500,15302459
051905,LG생활건강우,119900,300,0.25,119300,120200,119300,2340,280182400,251753670300,2099697
064400,LG씨엔에스,70700,1100,1.58,70000,71100,69700,265978,18742476550,6849836523600,96885948
373220,LG에너지솔루션,354500,4500,1.29,351500,354500,347000,173795,61080102750,82953000000000,234000000
003555,LG우,62900,800,1.29,62200,63000,62200,3907,245131950,189404417100,3011199
032640,LG유플러스,14860,180,1.23,14680,14880,14630,1098967,16227389115,6387249355300,429828355
011070,LG이노텍,176700,2800,1.61,176500,177300,173200,183651,32335209950,4181977806900,23667107
066570,LG전자,82200,4300,5.52,81300,83800,80000,3742513,307535148400,13389261011400,162886387
066575,LG전자우,40450,2350,6.17,39000,40600,39000,347457,13877613100,695173376400,17185992
037560,LG헬로비전,2855,-40,-1.38,2920,2920,2850,138915,398794069,221110799575,77446865
051910,LG화학,301000,9000,3.08,293500,306500,289500,301884,90387114250,21248295243000,70592343
051915,LG화학우,146400,4500,3.17,142500,147700,141200,36542,5309045100,1125640320000,7688800
079550,LIG넥스원,509000,-8000,-1.55,524000,525000,501000,117810,60052880000,11198000000000,22000000
006260,LS,186500,-1000,-0.53,188800,189600,184000,136870,25486441100,5912050000000,31700000
010120,LS ELECTRIC,303500,0,0,306500,308500,302500,137198,41755487750,9105000000000,30000000
000680,LS네트웍스,4075,5,0.12,4110,4115,4050,93885,382431817,321122290200,78803016
229640,LS에코에너지,39250,250,0.64,39200,40100,38800,129082,5086498325,1202026500750,30624879
108320,LX세미콘,55100,1500,2.8,53900,55200,53700,65011,3559033100,896162930000,16264300
001120,LX인터내셔널,31900,-50,-0.16,32050,32150,31600,83373,2653327950,1236444000000,38760000
108670,LX하우시스,29150,100,0.34,29050,29300,28950,10462,304294225,261407580500,8967670
108675,LX하우시스우,17420,70,0.4,17350,17440,17350,725,12611155,17983188600,1032330
383800,LX홀딩스,8200,-30,-0.36,8260,8290,8150,195112,1596737885,625501658000,76280690
38380K,LX홀딩스1우,8700,-50,-0.57,8750,8750,8700,395,3445280,12747979500,1465285
023150,MH에탄올,5100,10,0.2,5090,5150,5030,7168,36403820,37630482600,7378526
035420,NAVER,238500,5000,2.14,235000,238500,233500,1004507,237395895500,37409354163000,156852638
181710,NHN,27400,50,0.18,27250,27650,26800,30864,845184850,925191770200,33766123
400760,NH올원리츠,3270,0,0,3230,3270,3230,612278,1988956240,143120993760,43767888
005940,NH투자증권,20800,300,1.46,21000,21000,20450,698747,14503472150,7411962875200,356344369
005945,NH투자증권우,18380,60,0.33,18350,18400,18250,53264,975693530,346848391840,18870968
338100,NH프라임리츠,4655,40,0.87,4615,4660,4615,57759,268051675,86862300000,18660000
034310,NICE,14250,90,0.64,14160,14250,14050,31175,442711035,529080298500,37128442
030190,NICE평가정보,14800,-260,-1.73,15160,15170,14670,89940,1326505420,880697576400,59506593
008260,NI스틸,3850,50,1.32,3785,3850,3780,25943,98391105,110110450450,28600117
004250,NPC,4205,45,1.08,4160,4220,4150,26109,109064790,154407600000,36720000
004255,NPC우,2510,15,0.6,2510,2510,2495,5212,13040375,13252800000,5280000
456040,OCI,58500,1500,2.63,57700,58600,57200,44483,2577048600,523720957500,8952495
010060,OCI홀딩스,100200,-1100,-1.09,101500,101600,99000,74248,7400945900,1885254683400,18814917
178920,PI첨단소재,17800,150,0.85,17790,17850,17560,162691,2881455680,522720531600,29366322
001340,PKC,5900,30,0.51,5920,5920,5820,85653,502365675,265018601300,44918407
005490,POSCO홀딩스,284500,1000,0.35,283000,285000,281500,235997,66878417250,23025424844000,80932952
010950,S-Oil,58700,-100,-0.17,58700,58800,58200,173495,10145793550,6608609890400,112582792
010955,S-Oil우,38450,-200,-0.52,38650,38900,38200,11253,431761175,154643093150,4021927
034120,SBS,20400,300,1.49,20100,20400,19900,76421,1533675630,378445255200,18551238
003080,SB성보,2860,10,0.35,2850,2860,2830,11576,32972555,57257200000,20020000
005090,SGC에너지,23600,50,0.21,23650,23700,23550,7033,166005050,340060258800,14409333
001380,SG글로벌,1728,29,1.71,1707,1735,1698,321583,553107952,77698039104,44964143
004060,SG세계물산,324,3,0.93,321,324,321,139745,45020367,65585687040,202424960
001770,SHD,17690,-180,-1.01,17870,18000,17680,3829,68511255,21491191820,1214878
002360,SH에너지화학,432,3,0.7,427,432,427,242375,104324338,48009771360,111133730
009160,SIMPAC,4675,-55,-1.16,4800,4800,4640,77895,365842715,305882987300,65429516
033530,SJG세종,6680,280,4.38,6430,6720,6350,535113,3549374580,185844019480,27820961
123700,SJM,3570,20,0.56,3550,3615,3540,44733,159482385,55709485860,15604898
025530,SJM홀딩스,3625,0,0,3650,3650,3500,15576,56086815,54135779000,14934008
034730,SK,230000,3000,1.32,228000,231500,225500,145890,33346529250,16675621690000,72502703
011790,SKC,106000,3000,2.91,103500,106200,101900,236684,24691354400,4014039588000,37868298
018670,SK가스,241500,-3500,-1.43,244500,247000,239500,9582,2320830000,2232726426000,9245244
001740,SK네트웍스,4590,0,0,4590,4600,4550,176910,808213247,1015665570180,221277902
006120,SK디스커버리,54600,-200,-0.36,54800,55600,54100,13163,716889900,1001792883000,18347855
006125,SK디스커버리우,37600,-250,-0.66,37850,37850,37350,1102,41318900,49348308000,1312455
210980,SK디앤디,10010,70,0.7,10030,10080,9910,37824,378221260,186359993820,18617382
395400,SK리츠,5220,30,0.58,5120,5230,5120,323035,1680133545,1518334974180,290868769
302440,SK바이오사이언스,49400,0,0,49700,50100,49300,110925,5501046025,3871435763000,78369145
326030,SK바이오팜,107900,500,0.47,107700,109000,107300,123126,13289238950,8449999675000,78313250
402340,SK스퀘어,208500,8000,3.99,201000,210000,197100,591173,121890007300,27634768893000,132540858
361610,SK아이이테크놀로지,28950,250,0.87,28700,29000,28350,115170,3309669400,2367736545000,81787100
100090,SK오션플랜트,25450,-2550,-9.11,27500,28000,25150,6754177,176079083500,1531589551200,60180336
03473K,SK우,178900,2400,1.36,179900,180700,174000,3614,642989700,101281551500,566135
096770,SK이노베이션,106700,400,0.38,106500,106700,105100,197078,20914990400,18037932479600,169052788
096775,SK이노베이션우,70100,100,0.14,70000,70100,69400,1486,103525350,87514662600,1248426
475150,SK이터닉스,23650,250,1.07,23800,24250,23500,733965,17522829775,798283093300,33754042
001510,SK증권,705,18,2.62,693,708,689,2127822,1490758845,333176070555,472590171
001515,SK증권우,1930,45,2.39,1911,1930,1896,10785,20723703,7551152020,3912514
285130,SK케미칼,63900,-100,-0.16,64600,65600,63000,53165,3395700100,1102516733700,17253783
28513K,SK케미칼우,26950,50,0.19,27400,27400,26650,1991,53494300,57010811550,2115429
017670,SK텔레콤,55700,300,0.54,55200,55700,55100,449138,24902866100,11963805952100,214790053
000660,SK하이닉스,353000,19500,5.85,338500,357000,336500,4526286,1584129187659,256984834845000,728002365
003570,SNT다이내믹스,66200,2600,4.09,65000,68200,64500,183732,12234416500,2201328541400,33252697
064960,SNT모티브,37600,-100,-0.27,38300,38450,37000,35050,1311021250,997914227200,26540272
100840,SNT에너지,56200,-1300,-2.26,57800,58100,55300,219521,12327040800,1162260004600,20680783
036530,SNT홀딩스,77400,2400,3.2,75000,78300,75000,14670,1132699050,1261920776400,16303886
005610,SPC삼립,55700,-400,-0.71,55700,56000,55400,5507,305963600,480635801300,8629009
011810,STX,3530,0,0,0,0,0,0,0,109493282310,31017927
465770,STX그린로지스,7700,-10,-0.13,7680,7820,7680,34780,269358295,55216946400,7171032
077970,STX엔진,43450,-550,-1.25,43850,44200,43000,342369,14873571675,1744433337350,40148063
002820,SUN&L,2640,20,0.76,2625,2645,2600,3108,8145665,33285090960,12607989
084870,TBH글로벌,1399,3,0.21,1396,1417,1376,23819,33129023,29178689781,20856819
002710,TCC스틸,17290,210,1.23,17050,17390,16940,102418,1757754220,453234821130,26213697
069260,TKG휴켐스,18150,-150,-0.82,18200,18290,18000,70856,1283011235,741946372200,40878588
007980,TP,1718,-3,-0.17,1718,1728,1699,421587,720625411,87918873340,51175130
002900,TYM,5950,30,0.51,5960,6040,5910,135665,807978595,268053188200,45050956
024070,WISCOM,1950,-25,-1.27,1975,1975,1950,7948,15571464,29886554100,15326438
037270,YG PLUS,8840,330,3.88,8600,8950,8600,1881895,16561866670,562326190400,63611560
139130,iM금융지주,14310,20,0.14,14270,14330,14140,288402,4114109810,2319002270460,162054666
000500,가온전선,59600,500,0.85,59700,60700,59200,35681,2138449750,985969654000,16543115
000860,강남제비스코,12100,0,0,12170,12240,12080,16200,196860300,157300000000,13000000
035250,강원랜드,18170,20,0.11,18200,18200,18000,332592,6014322395,3887298885000,213940500
011420,갤럭시아에스엠,2245,35,1.58,2205,2245,2205,145209,324210820,61848950780,27549644
002100,경농,9790,50,0.51,9740,9850,9680,33903,331435555,191126009250,19522575
009450,경동나비엔,78200,400,0.51,78200,79000,77300,35156,2747748750,1139263894400,14568592
267290,경동도시가스,20750,0,0,20750,20800,20600,2782,57641250,122329674500,5895406
012320,경동인베스트,65000,2800,4.5,61600,65800,61600,18282,1165828400,153726495000,2365023
000050,경방,7240,20,0.28,7220,7300,7170,17309,124850875,198486554800,27415270
214390,경보제약,5990,490,8.91,5500,6560,5500,1104856,6815067840,143202091400,23906860
012610,경인양행,3140,40,1.29,3100,3160,3080,31086,97007662,130675386100,41616365
009140,경인전자,20750,100,0.48,20750,20750,20450,346,7115850,32594037750,1570797
013580,계룡건설,20750,150,0.73,20750,21100,20600,96179,2001239125,185316320250,8930907
012200,계양전기,1452,-1,-0.07,1456,1457,1448,21861,31735971,39527547708,27222829
012205,계양전기우,3065,-105,-3.31,3200,3200,3065,4179,13204120,3583227135,1169079
002140,고려산업,2690,10,0.37,2680,2695,2670,74080,198695979,67087053250,24939425
010130,고려아연,970000,-43000,-4.24,1006000,1010000,953000,26583,25723825000,19422574810000,20023273
002240,고려제강,17740,0,0,17740,17800,17550,10542,186507590,478980000000,27000000
009290,광동제약,6060,10,0.17,6060,6140,6040,60096,365361860,317670357060,52420851
017040,광명전기,1124,1,0.09,1126,1149,1122,313638,355523666,48711479260,43337615
017900,광전자,1950,54,2.85,1893,1954,1886,47800,91505856,112990337850,57943763
037710,광주신세계,30800,200,0.65,30500,30800,30450,12308,377107100,245081452000,7957190
