단축코드,종목명,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
095570,AJ네트웍스,4030,-105,-2.54,4150,4150,4030,237623,964591185,182368618770,45252759
006840,AK홀딩스,10200,150,1.49,10050,10380,9960,10357,105368425,135125122200,13247561
027410,BGF,3880,-80,-2.02,3955,3960,3850,139902,543139905,371381149080,95716791
282330,BGF리테일,105100,-400,-0.38,105600,106300,104500,41844,4396683700,1816538520600,17283906
138930,BNK금융지주,14360,-180,-1.24,14400,14520,14260,864100,12407986365,4515145211440,314425154
001460,BYC,36500,-250,-0.68,36700,36700,35900,1542,55882600,227984475000,6246150
001465,BYC우,23050,-50,-0.22,23200,23250,22600,4756,108575100,49646242500,2153850
001040,CJ,164200,-4900,-2.9,168700,168700,164200,141413,23430464250,4790863071600,29176998
079160,CJ CGV,5020,-40,-0.79,5060,5060,4990,316032,1585280870,831217799700,165581235
00104K,CJ4우(전환),142900,-4000,-2.72,145000,145400,142000,9202,1318567800,603968564800,4226512
000120,CJ대한통운,81000,-500,-0.61,81700,82100,81000,83036,6747964800,1847799864000,22812344
011150,CJ씨푸드,2785,-25,-0.89,2805,2820,2765,141954,395057836,100067202805,35930773
011155,CJ씨푸드1우,16980,-70,-0.41,17020,17020,16760,457,7750180,3396000000,200000
001045,CJ우,90500,-1300,-1.42,91800,92800,89100,11512,1043526300,204550181500,2260223
097950,CJ제일제당,230000,-500,-0.22,230500,230500,229000,57620,13234819750,3462462780000,15054186
097955,CJ제일제당 우,137200,100,0.07,137000,137200,135600,8398,1143277800,182123807600,1327433
000480,CR홀딩스,4770,-30,-0.63,4800,4805,4770,54384,260371504,223667637300,46890490
000590,CS홀딩스,84000,200,0.24,82900,84000,81600,192,15823800,96976488000,1154482
012030,DB,1461,-43,-2.86,1503,1503,1459,643638,947990827,293915116113,201173933
005830,DB손해보험,130000,-4200,-3.13,132900,134100,130000,143098,18692030200,9204000000000,70800000
016610,DB증권,9390,-310,-3.2,9650,9650,9260,150118,1414850400,398571592710,42446389
000990,DB하이텍,59100,200,0.34,58900,61300,58500,601675,35921454500,2623956550800,44398588
000300,DH오토넥스,1984,0,0,0,0,0,0,0,162944308992,82129188
001530,DI동일,19180,-920,-4.58,19960,20000,19060,94754,1848451060,378407590400,19729280
015590,DKME,515,0,0,0,0,0,0,0,122045495160,236981544
000210,DL,37650,750,2.03,37500,38200,37150,144911,5459914525,788989032600,20955884
000215,DL우,23350,100,0.43,23300,24250,23200,8362,196983500,39370785250,1686115
375500,DL이앤씨,40550,-1200,-2.87,41800,42200,40500,226803,9282399100,1569026412650,38693623
37550L,DL이앤씨2우(전환),28800,-600,-2.04,29400,30800,28800,1362,39909750,60824188800,2111951
37550K,DL이앤씨우,19090,-110,-0.57,19200,19530,19060,5671,109020755,40354064650,2113885
007340,DN오토모티브,23650,250,1.07,23200,23850,23100,63611,1494573225,1383781957250,58510865
004840,DRB동일,4860,5,0.1,4860,5110,4750,88697,434967380,96859800000,19930000
155660,DSR,3790,-20,-0.52,3810,3820,3780,7676,29127750,60640000000,16000000
069730,DSR제강,3705,-20,-0.54,3700,3725,3680,17331,64100510,53352000000,14400000
