단축코드,종목명,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
060310,3S,3360,45,1.36,3425,3445,3325,202973,683226095,155472283680,46271513
054620,APS홀딩스,13050,-1150,-8.1,14150,14400,12500,253497,3366280900,266144584050,20394221
265520,AP시스템,24600,-800,-3.15,25350,25350,24450,235762,5859713700,375922956600,15281421
211270,AP위성,14050,-750,-5.07,14650,14700,14050,167442,2384405800,211906371200,15082304
032790,BNGT,4075,0,0,0,0,0,0,0,120352455875,29534345
013720,CBI,3470,-60,-1.7,3610,3610,3455,477191,1673159345,183249086450,52809535
035760,CJ ENM,140000,800,0.57,139200,141700,138800,89546,12566773000,3070081560000,21929154
051500,CJ프레시웨이,28050,-900,-3.11,28950,29250,27600,43827,1230802200,332997987300,11871586
058820,CMG제약,3735,-85,-2.23,3820,3830,3710,535848,2017633570,518762531340,138892244
023460,CNH,2500,0,0,2500,2560,2460,17875,44707415,93000000000,37200000
056730,CNT85,1550,0,0,0,0,0,0,0,109591063600,70703912
056000,COWON,2860,0,0,0,0,0,0,0,56399843500,19720225
065770,CS,4265,-15,-0.35,4285,4380,4185,727055,3109642780,82788469450,19411130
083660,CSA 코스믹,1620,-10,-0.61,1660,1660,1590,49486,79579110,63497427660,39195943
367340,DB금융스팩8호,2100,0,0,2110,2110,2095,5569,11694320,12705000000,6050000
367360,DB금융스팩9호,2100,10,0.48,2095,2100,2090,6926,14493455,10164000000,4840000
068790,DMS,7050,-20,-0.28,7070,7070,6900,228189,1596806380,173240080050,24573061
241520,DSC인베스트먼트,6190,20,0.32,6130,6220,6100,645628,3972499330,172152584570,27811403
245620,EDGC,4470,30,0.68,4395,4495,4295,13115656,58182566435,374107155720,83692876
037370,EG,13800,0,0,13750,14300,13700,216828,3025933350,114367182600,8287477
079190,EMW,1530,10,0.66,1550,1550,1515,172209,262468500,48629821410,31784197
050120,ES큐브,4875,-30,-0.61,4905,4910,4830,13292,64663005,66124919250,13564086
214270,FSN,12450,-550,-4.23,13000,13150,12200,2110748,26504424950,329336326650,26452717
130500,GH신소재,6910,-420,-5.73,7360,7360,6910,574629,4065411940,100506309320,14545052
900290,GRT,1225,0,0,1225,1230,1225,295176,361813865,82534375000,67375000
083450,GST,35100,-1700,-4.62,36500,36550,35000,207466,7366671250,327052849500,9317745
297890,HB솔루션,22300,-1000,-4.29,23400,23400,21800,314839,7069505950,372193444700,16690289
078150,HB테크놀러지,2565,-80,-3.02,2660,2660,2550,513788,1328729820,202610442690,78990426
195940,HK이노엔,51600,-1100,-2.09,53000,53100,51500,220592,11431747200,1491472148400,28904499
036640,HRS,7330,-280,-3.68,7630,7630,7290,354380,2616085700,119880684000,16354800
335870,IBKS제12호스팩,2180,-10,-0.46,2160,2195,2160,549,1196520,6801600000,3120000
351340,IBKS제13호스팩,2150,-10,-0.46,2165,2165,2140,10124,21737025,11115500000,5170000
373200,IBKS제15호스팩,2605,205,8.54,2430,2605,2350,191985,477407825,9169600000,3520000
388790,IBKS제16호스팩,2180,-30,-1.36,2205,2210,2165,30606,66592045,7433800000,3410000
095340,ISC,34000,-800,-2.3,34300,34600,33650,315272,10722600000,562513544000,16544516
099520,ITX-AI,1285,0,0,0,0,0,0,0,37652662655,29301683
950170,JTC,3960,-55,-1.37,3995,4015,3905,26977,106212510,138621847320,35005517
067290,JW신약,5170,915,21.5,4740,5440,4460,15316657,76493073950,227153555860,43936858
035900,JYP Ent.,46950,-1100,-2.29,48000,48000,46500,361791,16988008050,1666607249400,35497492
024840,KBI메탈,2040,50,2.51,1990,2055,1980,662615,1342261540,67219729920,32950848
024120,KB오토시스,6760,-20,-0.29,6780,6790,6690,17325,116826690,77740000000,11500000
021320,KCC건설,9180,260,2.91,9270,9380,9010,271777,2512041150,196452000000,21400000
036670,KCI,9250,70,0.76,9140,9280,8920,106343,955807570,104247500000,11270000
044180,KD,1255,-35,-2.71,1285,1290,1250,208492,271517150,31185044455,24848641
151860,KG ETS,14850,-150,-1,15000,15150,14800,250384,3741971550,534600000000,36000000
046440,KG모빌리언스,11250,-900,-7.41,12250,12250,11100,1622128,18562514900,436787640000,38825568
035600,KG이니시스,18350,-550,-2.91,18850,18900,18250,327638,6078668850,512046363900,27904434
226360,KH E&T,1335,5,0.38,1325,1350,1305,272696,362863170,98785896210,73996926
111870,KH 일렉트론,778,4,0.52,765,785,762,243546,188848018,86312343070,110941315
060720,KH바텍,25350,-900,-3.43,25850,26100,25200,732404,18704869950,600223154700,23677442
122450,KMH,8110,70,0.87,8010,8230,7970,107110,864460200,367674668040,45335964
052900,KMH하이텍,1780,-40,-2.2,1820,1820,1770,581875,1037229925,91897921880,51628046
058400,KNN,1400,-5,-0.36,1400,1425,1395,543650,766436225,185401608000,132429720
114450,KPX생명과학,9900,-400,-3.88,10500,10650,9900,2445348,25267549820,148500000000,15000000
060370,KT서브마린,5580,-50,-0.89,5630,5650,5510,143274,798422660,122202000000,21900000
108320,LX세미콘,157700,-4200,-2.59,161200,161800,154600,309113,48699695700,2564880110000,16264300
160550,NEW,15200,-400,-2.56,15800,16150,15100,965582,15159923700,424172811200,27906106
053290,NE능률,11250,-650,-5.46,11700,13850,11050,4958162,62992358950,185920953750,16526307
104200,NHN벅스,18150,-1550,-7.87,19600,19600,18050,1346601,25039373450,269120032500,14827550
060250,NHN한국사이버결제,29300,-50,-0.17,29300,29300,28700,196178,5677321950,1055280959500,36016415
030190,NICE평가정보,17900,-200,-1.1,18000,18050,17700,62268,1110864950,1086795278000,60714820
078590,OQP,2380,0,0,0,0,0,0,0,197556560040,83006958
024940,PN풍년,5570,650,13.21,4920,5790,4920,1836071,10034959725,55700000000,10000000
218410,RFHIC,35050,-700,-1.96,35750,35750,34700,214525,7517091950,934587114850,26664397
