단축코드,종목명,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
060310,3S,2500,55,2.25,2460,2530,2425,241873,600118565,115678782500,46271513
054620,APS홀딩스,12500,100,0.81,12400,12650,12100,65556,817213300,254927762500,20394221
265520,AP시스템,17700,50,0.28,17850,17850,17600,49451,874937000,270481151700,15281421
211270,AP위성,8940,40,0.45,9050,9190,8930,37867,342064770,134835797760,15082304
032790,BNGT,2750,-225,-7.56,2975,2975,2725,968731,2710571070,81219448750,29534345
013720,CBI,343,5,1.48,349,353,340,1932842,667440609,92726855298,270340686
035760,CJ ENM,74700,900,1.22,74100,75600,73900,68462,5128550700,1638107803800,21929154
311690,CJ 바이오사이언스,26400,0,0,26800,27000,26400,3373,89969500,155196940800,5878672
051500,CJ프레시웨이,32100,-50,-0.16,32100,32200,31500,30977,986003100,381077910600,11871586
058820,CMG제약,2070,25,1.22,2055,2080,2045,286549,591263135,287506945080,138892244
023460,CNH,2350,-50,-2.08,2380,2400,2350,60154,152242190,87420000000,37200000
056730,CNT85,3100,0,0,0,0,0,0,0,110511763600,35648956
065770,CS,1490,0,0,1495,1505,1460,33702,49964995,28922583700,19411130
083660,CSA 코스믹,1085,0,0,1085,1085,1050,40391,42973410,42804544405,39451193
404950,DB금융스팩10호,1995,-5,-0.25,2000,2000,1980,3783,7521325,11650800000,5840000
367340,DB금융스팩8호,2010,-5,-0.25,2025,2025,2005,9,18110,12160500000,6050000
367360,DB금융스팩9호,2025,0,0,2035,2035,2015,50,100915,9801000000,4840000
068790,DMS,4905,115,2.4,4790,4940,4780,72243,353517025,120530864205,24573061
241520,DSC인베스트먼트,4100,50,1.23,4050,4175,4050,75183,310694985,114026752300,27811403
245620,EDGC,2005,-30,-1.47,2020,2060,2000,676634,1369719985,168572241655,84075931
037370,EG,7430,100,1.36,7330,7430,7310,8417,62185900,64083541960,8624972
050120,ES큐브,4095,25,0.61,4070,4120,4030,11955,48721350,55544932170,13564086
