단축코드,종목명,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
060310,3S,2825,30,1.07,2840,2875,2795,621444,1756941220,130717024225,46271513
054620,APS홀딩스,12250,350,2.94,12400,12550,12000,32344,396514200,249829207250,20394221
265520,AP시스템,18850,900,5.01,18700,18950,18300,136068,2541099200,288054785850,15281421
211270,AP위성,9380,350,3.88,9240,9650,9190,312812,2942171090,141472011520,15082304
032790,BNGT,2755,25,0.92,2740,2820,2725,567302,1570985440,85193506915,30923233
013720,CBI,379,-7,-1.81,398,414,373,13485752,5264168017,102459119994,270340686
035760,CJ ENM,79200,3200,4.21,78200,80300,77600,176201,13919586100,1736788996800,21929154
311690,CJ 바이오사이언스,27750,500,1.83,28000,28350,27350,5606,156710500,163133148000,5878672
051500,CJ프레시웨이,32350,-950,-2.85,33900,34100,32200,191306,6266380400,384045807100,11871586
058820,CMG제약,2230,120,5.69,2175,2235,2165,949362,2083862385,309729704120,138892244
023460,CNH,2510,-80,-3.09,2580,2685,2500,159301,407644150,93372000000,37200000
056730,CNT85,3100,0,0,0,0,0,0,0,110511763600,35648956
065770,CS,1585,40,2.59,1550,1590,1545,79801,125681545,30766641050,19411130
083660,CSA 코스믹,1085,5,0.46,1165,1165,1065,47140,51042845,42804544405,39451193
404950,DB금융스팩10호,2005,10,0.5,1995,2005,1990,29820,59511110,11709200000,5840000
367340,DB금융스팩8호,2020,10,0.5,2020,2020,2000,2021,4062960,12221000000,6050000
367360,DB금융스팩9호,2010,0,0,2020,2020,2005,7768,15610990,9728400000,4840000
068790,DMS,5170,205,4.13,5080,5190,5000,104695,534571060,127042725370,24573061
241520,DSC인베스트먼트,4220,180,4.46,4170,4340,4150,237010,1004720500,117364120660,27811403
245620,EDGC,1940,10,0.52,1975,1985,1925,905278,1761556605,163107306140,84075931
037370,EG,8120,-40,-0.49,8170,8290,8070,117467,955524510,70034772640,8624972
050120,ES큐브,3965,-5,-0.13,4010,4025,3960,13684,54514955,53781600990,13564086
084180,EV수성,1595,10,0.63,1620,1625,1580,768616,1228514040,99967877075,62675785
214270,FSN,3910,210,5.68,3850,3995,3795,837649,3258380730,109106798320,27904552
130500,GH신소재,3975,55,1.4,3980,3995,3925,223910,886071385,57816581700,14545052
900290,GRT,2705,5,0.19,2755,2780,2675,74583,202126335,182249375000,67375000
083450,GST,21300,900,4.41,21650,21650,21000,64887,1378450950,198467968500,9317745
297890,HB솔루션,13850,550,4.14,13900,13950,13500,64211,883123900,231573288050,16720093
078150,HB테크놀러지,1945,105,5.71,1885,1960,1885,1506177,2900273230,153636378570,78990426
195940,HK이노엔,37300,1350,3.76,37000,37400,36800,207594,7707486400,1078137812700,28904499
028300,HLB,38700,2800,7.8,37050,39000,37000,1039718,39380179550,4137164714700,106903481
067630,HLB생명과학,12150,600,5.19,11950,12300,11900,752312,9098874900,1174503235950,96666933
047920,HLB제약,13100,450,3.56,12950,13200,12750,325142,4223569000,365112065000,27871150
115450,HLB테라퓨틱스,13200,800,6.45,12850,13300,12550,373081,4812750550,413624785200,31335211
403870,HPSP,67900,2700,4.14,68000,69100,66700,223398,15205264200,1354577500500,19949595
036640,HRS,5630,-70,-1.23,5830,5870,5610,333639,1918002420,92077524000,16354800
351340,IBKS제13호스팩,1990,0,0,1990,2000,1970,316038,626222280,10288300000,5170000
388790,IBKS제16호스팩,2325,5,0.22,2305,2350,2260,59360,137658460,7928250000,3410000
405350,IBKS제17호스팩,2375,35,1.5,2285,2385,2285,33499,78753730,6460000000,2720000
424760,IBKS제18호스팩,2135,20,0.95,2135,2185,2105,82694,177769770,9031050000,4230000
426550,IBKS제19호스팩,2025,5,0.25,2020,2025,2010,17520,35371840,10287000000,5080000
439730,IBKS제20호스팩,2015,5,0.25,2005,2020,2005,40483,81434895,8684650000,4310000
095340,ISC,32650,1100,3.49,33050,33200,32250,241015,7859781450,568092728150,17399471
099520,ITX-AI,1285,0,0,0,0,0,0,0,37652662655,29301683
950170,JTC,3345,55,1.67,3360,3400,3290,51563,171104570,117093454365,35005517
067290,JW신약,3430,30,0.88,3480,3485,3415,169540,583334875,158217108910,46127437
035900,JYP Ent.,56800,800,1.43,57800,58400,55500,541650,30734705700,2016257545600,35497492
318000,KBG,6330,40,0.64,6390,6450,6260,158414,1003781280,52094792250,8229825
024840,KBI메탈,1325,-55,-3.99,1420,1480,1325,980045,1357225765,43659873600,32950848
024120,KB오토시스,4065,5,0.12,4115,4140,4045,118391,483654785,46747500000,11500000
021320,KCC건설,6040,100,1.68,6000,6090,5900,14049,84159550,129256000000,21400000
036670,KCI,8850,130,1.49,8870,8920,8760,12883,113545110,99739500000,11270000
044180,KD,778,12,1.57,767,785,762,52892,40792343,19332242698,24848641
151860,KG ETS,11800,50,0.43,12150,12550,11700,1875463,22540531750,424800000000,36000000
046440,KG모빌리언스,6070,120,2.02,6080,6140,6030,187486,1138851830,235671197760,38825568
035600,KG이니시스,13650,550,4.2,13600,13700,13300,265960,3598168050,380895524100,27904434
226360,KH 건설,333,5,1.52,334,336,327,3670138,1217174432,41165636823,123620531
111870,KH 전자,277,10,3.75,272,279,268,1816289,498805641,44308870694,159959822
060720,KH바텍,13550,50,0.37,14200,14200,13500,364543,4994636050,320829339100,23677442
058400,KNN,920,17,1.88,928,934,913,538687,497670389,121835342400,132429720
114450,KPX생명과학,4170,20,0.48,4290,4310,4155,78848,331582300,62550000000,15000000
060370,KT서브마린,5700,50,0.88,5750,5750,5650,123674,704201790,124830000000,21900000
122450,KX,6300,50,0.8,6360,6440,6260,14943,94457820,285616573200,45335964
052900,KX하이텍,1360,0,0,1395,1405,1355,632030,866254790,70214142560,51628046
086960,MDS테크,6040,130,2.2,6080,6090,5890,196016,1174613220,134278380800,22231520
160550,NEW,6030,170,2.9,6160,6160,5970,223956,1352583440,168273819180,27906106
053290,NE능률,4255,145,3.53,4180,4255,4175,93851,396394095,70319436285,16526307
104200,NHN벅스,6320,360,6.04,6160,6490,6150,419726,2661149830,93710116000,14827550
060250,NHN한국사이버결제,13350,1000,8.1,12900,13350,12750,843971,10980179300,536144156850,40160611
030190,NICE평가정보,13600,750,5.84,13250,13850,13150,219618,2956368650,825721552000,60714820
024940,PN풍년,7150,-80,-1.11,7390,7390,7120,232630,1673559010,71500000000,10000000
218410,RFHIC,22950,1650,7.75,22250,23000,21900,213575,4803918150,614748660300,26786434
327260,RF머트리얼즈,11800,500,4.42,11700,12050,11500,41400,486549450,96732824600,8197697
091340,S&K폴리텍,3815,5,0.13,3900,3905,3785,34801,132829310,44649695615,11703721
019550,SBI인베스트먼트,1195,35,3.02,1205,1205,1175,1892084,2252798135,193669557125,162066575
950110,SBI핀테크솔루션즈,4040,45,1.13,4070,4070,3980,12781,51376690,97172261600,24052540
046140,SBS콘텐츠허브,5760,70,1.23,5750,5850,5700,204646,1177876970,123630076800,21463555
151910,SBW생명과학,1305,120,10.13,1230,1325,1215,1222746,1560815255,231160023990,177134118
036120,SCI평가정보,3960,-285,-6.71,3890,4070,3860,3672993,14583107365,140580000000,35500000
099220,SDN,2085,35,1.71,2120,2145,2065,1848326,3888208295,117118225935,56171811
036540,SFA반도체,4580,235,5.41,4615,4630,4510,1139513,5198589625,753228187740,164460303
255220,SG,1285,15,1.18,1310,1315,1275,152941,198216710,57512345365,44756689
040610,SG&G,1725,20,1.17,1740,1755,1705,150792,262305150,58800413100,34087196
049470,SGA,730,48,7.04,689,833,688,3392127,2606375851,42969441770,58862249
184230,SGA솔루션즈,897,114,14.56,788,990,783,10660358,9802398912,48605939928,54187224
016250,SGC이테크건설,41300,0,0,41900,43100,41300,111670,4690874450,107357078500,2599445
