단축코드,종목명,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
060310,3S,2700,-200,-6.9,2850,2915,2670,447677,1229218880,124933085100,46271513
054620,APS홀딩스,10700,-350,-3.17,11150,11250,10350,117324,1255557100,218218164700,20394221
265520,AP시스템,22300,-700,-3.04,23000,23200,22100,159977,3580376100,340775688300,15281421
211270,AP위성,12050,-1300,-9.74,13250,13400,11950,311314,3877506200,181741763200,15082304
032790,BNGT,4075,0,0,0,0,0,0,0,120352455875,29534345
013720,CBI,2510,-170,-6.34,2690,2765,2450,870960,2224923860,140151100920,55837092
035760,CJ ENM,124400,-6100,-4.67,130600,131100,124400,108859,13740803900,2727986757600,21929154
311690,CJ 바이오사이언스,39150,-1750,-4.28,41200,41950,39000,38720,1533833100,229954258800,5873672
051500,CJ프레시웨이,28300,-400,-1.39,28800,29200,28000,52865,1506762300,335965883800,11871586
058820,CMG제약,3200,-170,-5.04,3370,3390,3185,907048,2949863790,444455180800,138892244
023460,CNH,2050,-175,-7.87,2225,2240,2020,88413,184202875,76260000000,37200000
056730,CNT85,1550,0,0,0,0,0,0,0,109591063600,70703912
056000,COWON,2860,0,0,0,0,0,0,0,56399843500,19720225
065770,CS,2980,-140,-4.49,3100,3165,2910,235884,707585065,57845167400,19411130
083660,CSA 코스믹,1575,-25,-1.56,1595,1610,1510,55083,85109215,61733610225,39195943
404950,DB금융스팩10호,2135,10,0.47,2200,2285,2120,1399721,3035591370,12468400000,5840000
367340,DB금융스팩8호,2115,0,0,2160,2160,2100,18996,39989020,12795750000,6050000
367360,DB금융스팩9호,2105,0,0,2105,2110,2090,18127,37997875,10188200000,4840000
068790,DMS,6380,-350,-5.2,6700,6740,6320,216893,1407550250,156776129180,24573061
241520,DSC인베스트먼트,5690,-110,-1.9,5840,5950,5580,704272,4039696580,158246883070,27811403
245620,EDGC,3870,110,2.93,3855,3980,3705,4812121,18700926635,323899348140,83694922
037370,EG,11800,-650,-5.22,12450,12450,11450,235625,2785647750,97792228600,8287477
079190,EMW,1160,-60,-4.92,1215,1225,1150,147551,175202485,36869668520,31784197
050120,ES큐브,4730,-140,-2.87,4870,4970,4580,186420,893721275,64158126780,13564086
214270,FSN,8090,-360,-4.26,8540,8680,8010,1118650,9205162660,225450728520,27867828
130500,GH신소재,8040,410,5.37,7960,8330,7680,6398438,51239267650,116942218080,14545052
900290,GRT,1195,-30,-2.45,1225,1230,1180,208459,251601845,80513125000,67375000
