단축코드,종목명,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
060310,3S,265,0,0,265,270,260,1097227,289739245,8374000000,31600000
036360,3SOFT,845,10,1.2,830,845,830,190766,160345985,7393755915,8750007
039790,AMIC,520,-20,-3.7,560,615,495,3207869,1828966745,13416000000,25800000
067130,BH라이프,1125,-5,-0.44,1145,1145,1100,45479,50673305,19931286375,17716699
045260,C,370,-10,-2.63,380,385,360,1056800,390553575,11797789660,31885918
065770,C&S마이크로,6670,-440,-6.19,7010,7270,6670,2756460,19355821450,67367000000,10100000
049370,CJ엔터테인,13500,0,0,13500,13700,13450,217204,2945856200,240630925500,17824513
037150,CJ인터넷,10300,-200,-1.9,10550,10650,10300,269540,2820349750,229112139100,22243897
051500,CJ푸드시스템,5430,-60,-1.09,5530,5530,5380,8294,44965520,50927427000,9378900
035760,CJ홈쇼핑,76900,-1800,-2.29,78700,79000,76600,72723,5611909100,633953679900,8243871
050470,CMS,1045,5,0.48,1020,1050,1020,103943,106788725,24285458285,23239673
023460,CNH캐피탈,1020,-10,-0.97,1025,1035,1005,36473,36998300,37944000000,37200000
065340,DM테크놀로지,2000,10,0.5,2000,2090,1905,16664,33377390,11200000000,5600000
047940,EBT네트웍스,1290,70,5.74,1220,1310,1210,26231681,33230326875,72535949220,56229418
037370,EG,3550,-45,-1.25,3590,3595,3530,17678,62742400,15975000000,4500000
080220,EMLSI,16600,650,4.08,15900,17000,15700,700825,11602133050,134686357600,8113636
028150,GS홈쇼핑,75800,-700,-0.92,74600,77000,74600,10969,828118200,497437500000,6562500
053870,GT&T,1395,15,1.09,1370,1400,1300,29535,39998980,5998500000,4300000
007720,HS홀딩스,14400,1850,14.74,13000,14400,12750,48129,674075200,23948121600,1663064
060910,I.S하이텍,1745,-45,-2.51,1790,1800,1745,49415,87819255,17952560000,10288000
038710,ICM,2440,45,1.88,2465,2695,2330,20220,49962505,12200000000,5000000
080570,IC코퍼레이션,7640,40,0.53,7480,8120,7470,8609,67840380,20733561880,2713817
021320,KCC건설,19200,0,0,19000,19550,18800,9933,190959750,111360000000,5800000
036670,KCI,3585,-200,-5.28,3700,3775,3560,66243,241622650,22585500000,6300000
054020,KDN스마텍,770,15,1.99,745,770,730,3467766,2598874875,12491361960,16222548
060720,KH바텍,20800,0,0,20800,21150,20600,15385,321103550,166400000000,8000000
050120,KJ온라인,1910,0,0,1900,1990,1800,161351,303778930,12877613460,6742206
055810,KTC텔레콤,865,40,4.85,835,910,820,2814767,2437503240,13406052855,15498327
036030,KTH,4270,-110,-2.51,4350,4380,4270,135555,586436570,147315000000,34500000
058550,KTT텔레콤,2140,-60,-2.73,2250,2250,2100,41738,88966250,6415377600,2997840
060370,KT서브마린,5810,-70,-1.19,5800,5900,5800,5049,29321850,25447800000,4380000
