단축코드,종목명,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
060310,3S,255,10,4.08,250,260,245,632185,159849380,8058000000,31600000
036360,3SOFT,960,10,1.05,950,990,940,239312,230077955,8400006720,8750007
039790,AMIC,420,5,1.2,405,440,405,386699,161816835,10836000000,25800000
036820,BET,15,0,0,10,25,10,278809,4917015,98000790,6533386
036825,BET우,15,-5,-25,15,15,10,3379,49985,2499990,166666
067130,BH라이프,1370,100,7.87,1290,1370,1265,186073,247469475,21990456360,16051428
045260,C,310,-50,-13.89,350,390,310,2999211,1044881455,9884634580,31885918
065770,C&S마이크로,5080,-40,-0.78,5140,5370,5070,1184741,6186894210,51308000000,10100000
049370,CJ엔터테인,12550,150,1.21,12100,12650,12100,62590,778426150,223697638150,17824513
037150,CJ인터넷,9000,210,2.39,8900,9110,8900,297073,2674610940,200195073000,22243897
051500,CJ푸드시스템,6560,390,6.32,6390,6640,6300,129325,838513890,61525584000,9378900
035760,CJ홈쇼핑,78800,-1000,-1.25,79200,79800,78200,55816,4403392100,649617034800,8243871
050470,CMS,990,20,2.06,955,990,940,50777,48266195,23007276270,23239673
023460,CNH캐피탈,1130,10,0.89,1110,1190,1110,21300,23845455,42036000000,37200000
065340,DM테크놀로지,2915,-10,-0.34,2920,2920,2885,68,198215,16324000000,5600000
047940,EBT네트웍스,1500,130,9.49,1430,1575,1415,54395584,82187881405,76386379500,50924253
037370,EG,3570,40,1.13,3530,3690,3450,19785,69883970,16065000000,4500000
080220,EMLSI,22950,100,0.44,23500,23650,22950,269346,6260444050,186207946200,8113636
028150,GS홈쇼핑,79000,-1000,-1.25,78600,79800,77900,28244,2219995200,518437500000,6562500
053870,GT&T,1120,-35,-3.03,1155,1185,1105,8371,9661065,4816000000,4300000
007720,HS홀딩스,17400,-450,-2.52,16250,18600,15950,63314,1097924400,20237313600,1163064
060910,I.S하이텍,2085,-15,-0.71,2035,2145,2030,63660,131614560,21450480000,10288000
038710,ICM,2595,-5,-0.19,2890,2890,2410,275,678655,12975000000,5000000
080570,IC코퍼레이션,7500,20,0.27,7420,8300,7030,61422,463999240,20353627500,2713817
021320,KCC건설,17600,-250,-1.4,17900,17900,17600,4146,73564100,102080000000,5800000
036670,KCI,2495,60,2.46,2510,2510,2450,3760,9301520,15718500000,6300000
054020,KDN스마텍,620,5,0.81,600,635,590,2250961,1384932320,10057979760,16222548
046810,KEPS,335,0,0,0,0,0,0,0,2094473600,6252160
060720,KH바텍,20900,200,0.97,20600,21300,20600,14833,311265200,167200000000,8000000
050120,KJ온라인,1230,-95,-7.17,1270,1350,1190,1449434,1804010325,8222427000,6684900
055810,KTC텔레콤,980,30,3.16,950,1005,950,534366,521589455,13120560460,13388327
036030,KTH,3690,70,1.93,3615,3705,3615,64549,235827060,127305000000,34500000
058550,KTT텔레콤,2400,-115,-4.57,2470,2590,2260,59090,140031850,7194816000,2997840
060370,KT서브마린,6000,-80,-1.32,6080,6660,5960,18783,113208790,26280000000,4380000
016990,LG마이크론,51900,-2300,-4.24,54200,54500,50700,220497,11404101500,389250000000,7500000
032640,LG텔레콤,3835,0,0,3835,3870,3830,338519,1300111970,1063362779050,277278430
068150,MCS로직,2800,200,7.69,2600,2800,2600,19348,51541920,11480000000,4100000
054440,MSA미디어,1390,80,6.11,1315,1450,1315,17174,22998090,8643020000,6218000
035420,NHN,88800,3600,4.23,86000,89500,86000,86475,7624319500,1376430192000,15500340
046140,SBSi,20800,350,1.71,21200,21450,20000,573448,11591908500,233728206400,11236933
021880,SLS캐피탈,1945,-15,-0.77,1895,1950,1895,4617,8822370,16141588065,8299017
051980,SNH,1435,15,1.06,1380,1455,1380,161176,228924390,21604715685,15055551
036540,STS반도체,5310,30,0.57,5350,5400,5270,55383,294224750,70421081940,13261974
032540,TJ미디어,3230,-40,-1.22,3300,3300,2860,43931,142132975,40698000000,12600000
048770,TPC,1765,95,5.69,1765,1765,1765,1,1765,7589500000,4300000
048760,VK,2000,120,6.38,1900,2000,1875,970392,1881545595,58768556000,29384278
016170,YBM서울,2355,95,4.2,2285,2450,2260,484654,1145685005,26548440165,11273223
046840,YES,670,10,1.52,660,700,635,142242,94069695,4145156000,6186800
040300,YTN,1980,20,1.02,1980,2035,1960,898962,1795554045,83160000000,42000000
052220,iMBC,6470,160,2.54,6330,6710,6330,322125,2100617100,148810000000,23000000
054150,가드텍,230,0,0,0,0,0,0,0,3608865600,15690720
040610,가로수닷컴,1745,55,3.25,1700,1810,1695,538076,936430695,47926117880,27464824
042570,가야전자,2200,200,10,2010,2280,2000,114596,244167795,17160000000,7800000
030270,가희,7270,-1280,-14.97,8830,8850,7270,80141,590323920,5757840000,792000
039240,경남스틸,2040,85,4.35,1950,2075,1950,47270,94004600,10200000000,5000000
011040,경동제약,21000,350,1.69,20100,21000,20050,4573,93991300,126000000000,6000000
024910,경창산업,1325,-5,-0.38,1300,1330,1300,4520,5937205,15847000000,11960000
025880,경축,7200,-750,-9.43,7850,7900,7200,936,7081560,7992000000,1110000
049720,고려신용정보,550,25,4.76,515,550,510,36647,19686475,7865000000,14300000
014570,고려제약,11050,-250,-2.21,11050,11300,11000,7072,78525950,12155000000,1100000
014200,광림,3400,-80,-2.3,3460,3500,3400,2856,9850485,10342096200,3041793
026910,광진실업,1295,45,3.6,1225,1295,1225,22988,28875585,7770000000,6000000
053270,구영테크,1550,-65,-4.02,1605,1605,1550,2431,3777750,13485000000,8700000
066620,국보디자인,1800,-5,-0.28,1765,1820,1765,10379,18668525,13500000000,7500000
043650,국순당,15550,1950,14.34,13900,15550,13900,77749,1157223000,277696627200,17858304
006050,국영지앤엠,1285,0,0,1380,1380,1240,2082,2646605,8305726000,6463600
078130,국일제지,20500,0,0,20500,20500,20500,121,2480500,29520000000,1440000
053740,국제엘렉트릭,4130,150,3.77,4030,4180,4025,95527,390520580,40688760000,9852000
028300,국제정공,2685,250,10.27,2410,2720,2080,442502,1037799075,30445343880,11339048
028305,국제정공우,1700,5,0.29,1445,1750,1445,5392,8519430,226666100,133333
023670,국제통신,1510,130,9.42,1410,1510,1395,1134531,1670420725,32212597460,21332846
037510,굿라이프10-MF,7140,890,14.24,0,0,0,0,0,5360712000,750800
019010,그랜드백화점,3795,25,0.66,3745,3795,3745,1114,4192925,18291900000,4820000
053260,금강철강,1360,40,3.03,1330,1370,1305,50810,67490355,25459200000,18720000
036190,금화피에스시,2710,-45,-1.63,2730,2740,2510,9649,26067930,16260000000,6000000
064720,기가텔레콤,1330,-30,-2.21,1340,1375,1330,35578,47912875,15485489250,11643225
004790,기륭전자,7520,350,4.88,7280,7550,7260,1792032,13299349950,261110981600,34722205
035460,기산텔레콤,2880,40,1.41,2845,2955,2845,180373,521993785,40659840000,14118000
071360,나노하이텍,2030,100,5.18,1955,2070,1955,68410,139000960,25375000000,12500000
051490,나라엠앤디,2020,20,1,2000,2050,2000,58418,117913685,28684000000,14200000
065910,나래시스템,970,125,14.79,830,970,830,144850,138032930,3977000000,4100000
036850,나리지*온,820,20,2.5,820,830,790,42005,34403240,14852250000,18112500
036800,나이스,1980,255,14.78,1980,1980,1725,6760525,13291697430,19800000000,10000000
035620,나코,630,0,0,0,0,0,0,0,22506264900,35724230
033220,남성알미늄,16600,0,0,0,0,0,0,0,3984000000,240000
037540,네스테크,730,35,5.04,710,760,710,608084,448711730,8290180760,11356412
042510,네오웨이브,1420,20,1.43,1380,1430,1380,26646,37597015,18460000000,13000000
042420,네오위즈,18900,600,3.28,18400,19300,18400,175480,3296498850,144439659000,7642310
017680,네티션닷컴,14150,100,0.71,13800,14300,13800,4019,56934850,11886000000,840000
033640,네패스,9860,260,2.71,9600,9950,9550,165605,1608905290,151082886880,15322808
033430,넥사이언,530,5,0.95,515,570,515,234952,125625945,20183248000,38081600
019430,넥서스투자,480,60,14.29,445,480,420,755475,348435815,16320000000,34000000
073070,넥센테크,890,30,3.49,860,890,850,45730,39652650,12905000000,14500000
038990,넥스콘테크,3010,210,7.5,2830,3015,2830,202230,592303165,33774072220,11220622
078150,넥스트인,3225,75,2.38,3175,3280,3175,102290,329195995,33572250000,10410000
033280,넷시큐어테크,305,5,1.67,295,315,295,1191220,366268285,5416099110,17757702
047730,넷웨이브,1445,-5,-0.34,1450,1450,1400,8700,12222215,8167140000,5652000
054050,농우바이오,4160,20,0.48,4350,4350,4160,280587,1189919930,59488000000,14300000
040160,누리텔레콤,3170,-70,-2.16,3160,3400,3155,17676,56545015,14265000000,4500000
060260,뉴보텍,4405,205,4.88,4200,4495,4200,103422,448998660,44402400000,10080000
012340,뉴인텍,1110,30,2.78,1070,1120,1015,5061,5383795,8591400000,7740000
049180,뉴테크맨,1485,-10,-0.67,1485,1545,1450,63381,93907405,16108611750,10847550
053290,능률교육,4800,0,0,4990,4990,4740,9205,44764225,22622400000,4713000
023430,니트젠테크,945,95,11.18,855,970,855,1732016,1617441985,29569780485,31290773
064260,다날,5300,10,0.19,5080,5500,5080,217633,1136145240,64978000000,12260000
039560,다산네트웍스,5790,120,2.12,5800,5850,5700,30286,174781010,89923586760,15530844
043710,다스텍,1000,15,1.52,990,1065,990,710602,725312580,7600000000,7600000
032190,다우데이타,675,10,1.5,665,705,665,130514,89351410,15005250000,22230000
077280,다윈텍,9920,210,2.16,9710,10000,9710,18846,185624440,36704000000,3700000
035720,다음,19100,200,1.06,19050,19300,19000,179462,3435440450,290212046800,15194348
040670,단암전자통신,1200,10,0.84,1210,1245,1195,1896556,2304926240,37260000000,31050000
020400,대동금속,8120,590,7.84,7690,8290,7320,1129,9126550,3897600000,480000
008830,대동기어,6330,-20,-0.31,6300,6330,6160,5811,36401760,4063644780,641966
048470,대동스틸,2050,50,2.5,2030,2070,2015,89813,182926615,20500000000,10000000
004780,대륙제관,6970,-270,-3.73,7170,7170,6940,2486,17338280,8364000000,1200000
018890,대륜,2110,-205,-8.86,1970,2275,1970,388871,811871855,22772231970,10792527
017650,대림제지,820,5,0.61,840,850,815,55835,46204415,7380000000,9000000
031990,대선조선,17250,550,3.29,16400,18200,16400,1593,27833100,8728500000,506000
036480,대성미생물,40050,5200,14.92,35200,40050,35200,19852,766038950,15219000000,380000
025440,대성엘텍,1875,35,1.9,1900,1900,1800,1255,2267750,33684127500,17964868
