단축코드,종목명,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
060310,3S,225,0,0,220,230,220,280578,63045225,6075000000,27000000
036360,3SOFT,1230,-50,-3.91,1210,1315,1200,486183,607265495,10762508610,8750007
039790,AMIC,420,10,2.44,420,435,410,150044,62890810,10836000000,25800000
036820,BET,460,0,0,0,0,0,0,0,3005357560,6533386
036825,BET우,615,0,0,0,0,0,0,0,102499590,166666
067130,BH라이프,1190,-45,-3.64,1175,1360,1090,107643,125740985,19101199320,16051428
065770,C&S마이크로,7110,-960,-11.9,8100,8380,7110,6185290,47668456460,71811000000,10100000
045260,CHK한강,480,0,0,475,495,475,457523,221606670,15305240640,31885918
049370,CJ엔터테인,13550,550,4.23,13250,13700,13250,175923,2361256000,241522151150,17824513
037150,CJ인터넷,10800,400,3.85,10400,10900,10400,807604,8635666100,240234087600,22243897
051500,CJ푸드시스템,6100,100,1.67,6040,6200,6010,23214,142194480,57211290000,9378900
035760,CJ홈쇼핑,70000,3000,4.48,68000,70200,67600,103006,7115233700,577070970000,8243871
050470,CMS,915,25,2.81,855,950,850,47383,42081940,21264300795,23239673
023460,CNH캐피탈,1160,-20,-1.69,1175,1175,1120,118207,134609115,43152000000,37200000
065340,DM테크놀로지,2770,-30,-1.07,2860,2895,2700,26535,74445390,15512000000,5600000
037370,EG,3705,-15,-0.4,3680,3720,3655,11733,43448820,16672500000,4500000
080220,EMLSI,24550,700,2.94,23900,25300,22800,240082,5805093850,199189763800,8113636
053870,GT&T,1340,-40,-2.9,1295,1420,1215,106878,135190150,5762000000,4300000
007720,HS홀딩스,22300,0,0,23800,24800,21000,38201,871801300,25936327200,1163064
060910,I.S하이텍,1840,-15,-0.81,1820,1900,1820,22421,41528115,18929920000,10288000
038710,ICM,2600,-60,-2.26,2650,2650,2600,1021,2660200,13000000000,5000000
080570,IC코퍼레이션,5450,580,11.91,5090,5450,5050,122382,649752310,14790302650,2713817
036670,KCI,2200,190,9.45,2015,2240,2015,31357,68146250,13860000000,6300000
