단축코드,종목명,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
060310,3S,340,15,4.62,325,340,320,3890891,1292991840,10744000000,31600000
036360,3SOFT,2680,-5,-0.19,2680,2750,2630,282855,757598010,44451753000,16586475
039790,AMIC,580,-25,-4.13,605,615,580,522393,311956130,18444000000,31800000
067130,BH라이프,1330,170,14.66,1210,1330,1170,1326230,1691385325,27712809670,20836699
045260,C,1910,70,3.8,1875,1980,1820,249729,474238760,19460208810,10188591
065770,C&S마이크로,7590,150,2.02,7520,7940,7490,2870983,22081266520,91080000000,12000000
049370,CJ엔터테인,15000,-400,-2.6,15150,15500,14950,94730,1437877200,267367695000,17824513
037150,CJ인터넷,14000,0,0,14000,14350,13800,610863,8598360250,311414558000,22243897
051500,CJ푸드시스템,8690,0,0,8850,8850,8530,7328,63638860,81502641000,9378900
035760,CJ홈쇼핑,96700,-2400,-2.42,98500,99100,95100,92753,8963707900,797475713500,8246905
050470,CMS,1710,120,7.55,1600,1730,1570,1833765,3059598185,39739840830,23239673
023460,CNH캐피탈,1955,15,0.77,1960,2125,1945,967156,1955299235,72726000000,37200000
052350,CURON,3710,-255,-6.43,3955,3955,3600,434124,1634558285,52637442900,14187990
065340,DM테크놀로지,2070,30,1.47,2020,2080,2020,52921,108331130,11592000000,5600000
047940,EBT네트웍스,665,35,5.56,660,710,630,22913290,15495636520,42441864080,63822352
037370,EG,5900,-50,-0.84,5830,6250,5630,375791,2229328770,26550000000,4500000
080220,EMLSI,16950,350,2.11,16550,17250,16550,212326,3611835550,137526130200,8113636
028150,GS홈쇼핑,113000,1300,1.16,111000,113000,109100,7031,782135100,741562500000,6562500
053870,GT&T,3235,55,1.73,3180,3400,3180,68237,224289590,13910500000,4300000
007640,HK저축은행,3120,5,0.16,3150,3150,3065,539,1657890,52853021520,16940071
025340,HS창투,310,0,0,305,320,305,942371,294546700,11801981790,38070909
007720,HS홀딩스,13600,0,0,0,0,0,0,0,30845670400,2268064
060910,I.S하이텍,1235,25,2.07,1210,1250,1210,178410,219717705,12705680000,10288000
038710,ICM,2740,0,0,2740,2740,2700,4629,12545570,13700000000,5000000
080570,IC코퍼레이션,9700,410,4.41,9210,9740,9150,59014,550642030,26324024900,2713817
021320,KCC건설,26400,200,0.76,26200,26600,25900,12851,337589850,153120000000,5800000
036670,KCI,3710,160,4.51,3560,3890,3560,45084,169764875,23373000000,6300000
068060,KCW,2230,0,0,2230,2270,2190,26242,58015690,12131200000,5440000
054020,KDN스마텍,1480,-65,-4.21,1575,1625,1475,3491871,5411110125,34178418480,23093526
060720,KH바텍,25400,-600,-2.31,25300,26000,25300,48250,1234820000,203200000000,8000000
050120,KJ온라인,5800,-100,-1.69,5810,6090,5800,100713,593288570,39104794800,6742206
036030,KTH,5800,560,10.69,5210,5850,5210,334648,1886190960,200100000000,34500000
058550,KTT텔레콤,4100,-180,-4.21,4290,4360,3995,186554,783795255,13505400000,3294000
060370,KT서브마린,6960,-20,-0.29,6870,7000,6870,7802,54175510,30484800000,4380000
016990,LG마이크론,61200,-1300,-2.08,61800,63700,60700,48846,3022816900,459000000000,7500000
032640,LG텔레콤,5670,20,0.35,5650,5840,5650,3138194,18028072400,1572168698100,277278430
068150,MCS로직,5090,-240,-4.5,5260,5450,5010,102838,528714530,21378000000,4200000
054440,MSA미디어,4490,-10,-0.22,4410,4620,4410,43969,198513235,27918820000,6218000
035420,NHN,175000,-6000,-3.31,180000,180800,174300,183844,32410233800,2712639300000,15500796
046140,SBSi,13400,-100,-0.74,13350,13650,13200,204897,2749974050,150997002200,11268433
021880,SLS캐피탈,2670,20,0.75,2700,2750,2590,14738,39527970,22158375390,8299017
051980,SNH,2115,130,6.55,1970,2150,1960,226449,467943745,33095236590,15647866
036540,STS반도체,8100,-60,-0.74,8090,8300,8010,191998,1560971150,107421989400,13261974
