단축코드,종목명,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
060310,3S,2880,0,0,2880,2930,2840,135666,389928005,120885517440,41974138
054620,AP시스템,27600,150,0.55,27350,28200,27300,447936,12408364550,706834923600,25609961
211270,AP위성,9060,30,0.33,9120,9120,8910,28972,261590390,136034124240,15014804
032040,C&S자산관리,2825,50,1.8,2815,2860,2765,111265,312492515,80667425825,28554841
130960,CJ E&M,77000,2800,3.77,74400,77400,74400,535448,41029292500,2982370853000,38732089
035760,CJ오쇼핑,160100,0,0,159900,160400,158000,12838,2045247900,995104431800,6215518
051500,CJ프레시웨이,38850,450,1.17,38000,38950,38000,8261,318108400,461211116100,11871586
058820,CMG제약,3170,5,0.16,3140,3250,3130,974278,3116661185,344601963480,108707244
023460,CNH,1540,-15,-0.96,1560,1570,1540,51080,78850280,57288000000,37200000
065770,CS,2160,-55,-2.48,2240,2240,2140,85937,186863815,38733584400,17932215
083660,CSA 코스믹,3520,20,0.57,3495,3605,3460,243314,854684295,67602117440,19205147
068790,DMS,10950,50,0.46,10900,11100,10800,459803,5018459600,247168732650,22572487
241520,DSC인베스트먼트,3630,-15,-0.41,3665,3775,3600,1878618,6918829460,63525000000,17500000
037370,EG,9380,-160,-1.68,9530,9570,9350,16185,152642640,70350000000,7500000
079190,EMW,2960,20,0.68,2925,2970,2900,36687,107510155,82495641040,27870149
130500,GH신소재,5820,-10,-0.17,5830,5980,5710,339723,1995771010,40740000000,7000000
032860,GMR 머티리얼즈,1040,-100,-8.77,1125,1235,1000,36457974,40767337715,62355748000,59957450
900290,GRT,4720,-40,-0.84,4800,4800,4710,403188,1909583065,318010000000,67375000
083450,GST,5520,-20,-0.36,5540,5570,5450,17387,95411750,51433952400,9317745
028150,GS홈쇼핑,165400,800,0.49,166400,168000,163400,14081,2341848000,1085437500000,6562500
078150,HB테크놀러지,5110,-110,-2.11,5250,5280,5060,926421,4749378030,394279628400,77158440
036640,HRS,3975,-30,-0.75,4015,4030,3965,56085,223779240,65010330000,16354800
225430,IBKS제3호스팩,2010,10,0.5,2000,2010,2000,10331,20689815,9045000000,4500000
254120,IBKS제5호스팩,1990,0,0,1990,1990,1990,68,135320,8955000000,4500000
252500,IBKS지엠비스팩,2015,5,0.25,2010,2015,2010,300,603005,10709725000,5315000
095340,ISC,17950,-400,-2.18,18450,18650,17900,77618,1415540850,232580519400,12957132
099520,ITX엠투엠,2345,95,4.22,2270,2515,2235,2393871,5687339760,33095883135,14113383
067290,JW신약,7570,70,0.93,7540,7690,7530,171896,1307791150,295570332060,39044958
035900,JYP Ent.,4790,0,0,4790,4850,4780,108042,519016120,163066027480,34043012
024120,KB오토시스,7570,-320,-4.06,7890,7940,7570,29601,229363230,87055000000,11500000
021320,KCC건설,8800,130,1.5,8630,8800,8520,26898,232890900,188320000000,21400000
036670,KCI,8260,-20,-0.24,8280,8280,8100,15558,127221870,93090200000,11270000
044180,KD건설,212,2,0.95,212,215,207,11372035,2396715309,53527073128,252486194
151860,KG ETS,3570,-20,-0.56,3590,3610,3535,134409,479517305,128520000000,36000000
046440,KG모빌리언스,9510,-20,-0.21,9570,9580,9450,39636,377177000,196965613710,20711421
035600,KG이니시스,12950,-150,-1.15,13100,13100,12800,131113,1695646250,344212048950,26580081
060720,KH바텍,12500,-200,-1.57,12650,12650,12300,155611,1936486400,250000000000,20000000
083470,KJ프리텍,3835,-75,-1.92,3895,4005,3815,1189683,4637181300,80570753705,21009323
122450,KMH,8340,-110,-1.3,8400,8450,8230,38997,323731860,112370616300,13473695
052900,KMH하이텍,1465,-30,-2.01,1515,1515,1445,165109,240921515,64101452970,43755258
058400,KNN,1110,10,0.91,1100,1120,1090,140779,155403690,146996989200,132429720
114450,KPX생명과학,4660,20,0.43,4640,4735,4640,37470,175314085,69900000000,15000000
036030,KTH,6800,80,1.19,6670,6810,6630,23100,154561740,242862149600,35715022
043610,KT뮤직,3370,-20,-0.59,3395,3415,3365,69918,236878145,140912617210,41813833
060370,KT서브마린,4805,-75,-1.54,4935,4935,4790,140621,679019980,105229500000,21900000
159910,MBK,1140,10,0.88,1140,1150,1100,919359,1037126075,79655687400,69873410
086960,MDS테크,19850,50,0.25,19800,20050,19700,35987,714394450,175188318800,8825608
065150,MPK,1910,-15,-0.78,1930,1935,1890,167172,319133555,154344057370,80808407
160550,NEW,11450,100,0.88,11400,11650,11200,421574,4832825150,313799913700,27406106
060250,NHN한국사이버결제,12650,-100,-0.78,12650,12900,12550,82899,1053627000,232054673950,18344243
030190,NICE평가정보,6770,10,0.15,6730,6790,6700,126997,854677730,411039331400,60714820
024940,PN풍년,3185,-15,-0.47,3200,3220,3160,42637,136038065,31850000000,10000000
091340,S&K폴리텍,4660,-95,-2,4765,4855,4630,100526,474143825,40713567220,8736817
950110,SBI액시즈,3725,25,0.68,3700,3750,3700,7559,28043670,79586115000,21365400
019550,SBI인베스트먼트,607,12,2.02,600,618,591,650091,391994129,98374411025,162066575
046140,SBS콘텐츠허브,8360,10,0.12,8350,8450,8340,10025,83780390,179435319800,21463555
036120,SCI평가정보,1285,0,0,1320,1320,1265,102688,131851015,45617500000,35500000
099220,SDN,1540,-30,-1.91,1560,1565,1525,405960,625544380,54160390900,35169085
036540,SFA반도체,2790,-70,-2.45,2840,2890,2785,1047955,2956380465,388830230460,139365674
040610,SG&G,3750,-45,-1.19,3775,3820,3745,52279,196943675,127826985000,34087196
049470,SGA,1265,-5,-0.39,1270,1290,1260,1065062,1353866075,108212752670,85543678
184230,SGA솔루션즈,2550,-45,-1.73,2565,2630,2545,137803,355676045,65422636800,25655936
090730,SIMPAC METALLOY,5660,-10,-0.18,5670,5740,5600,8981,50666090,73580000000,13000000
207930,SK1호스팩,1975,-10,-0.5,1970,1985,1970,6811,13425190,10862500000,5500000
219550,SK2호스팩,1975,-20,-1,2010,2010,1975,31773,63502575,12541250000,6350000
232330,SK3호스팩,1985,0,0,1985,1985,1985,2,3970,7146000000,3600000
057500,SKC 솔믹스,4500,-145,-3.12,4625,4665,4485,508819,2308884745,276723180000,61494040
178920,SKC코오롱PI,13750,-250,-1.79,14050,14250,13750,279892,3897211500,403786927500,29366322
036490,SK머티리얼즈,183100,-3900,-2.09,185500,186900,183000,44548,8212868400,1931278926300,10547673
052260,SK바이오랜드,16700,250,1.52,16350,16900,16350,26724,445597300,250500000000,15000000
066270,SK컴즈,2790,5,0.18,2785,2800,2785,94244,262808825,121162808700,43427530
048550,SM C&C,2200,5,0.23,2160,2285,2160,288525,639193390,152971614400,69532552
089230,THE E&M,6380,-70,-1.09,6450,6550,6200,14015,88395120,117214610480,18372196
032540,TJ미디어,4530,-60,-1.31,4555,4590,4490,75095,339326055,63110188770,13931609
048770,TPC,7130,30,0.42,7120,7240,7120,80059,574110400,91977000000,12900000
052300,W홀딩컴퍼니,945,12,1.29,940,945,916,503481,467756264,99528345000,105321000
040300,YTN,2560,10,0.39,2575,2575,2520,28661,73157860,107520000000,42000000
051390,YW,4360,-5,-0.11,4315,4390,4300,19262,83232260,49509404480,11355368
052220,iMBC,3850,-45,-1.16,3895,3910,3840,11879,45877015,88550000000,23000000
079940,가비아,6350,-50,-0.78,6430,6450,6320,74267,472565440,85951593400,13535684
078890,가온미디어,10400,50,0.48,10300,10400,10250,31842,328679050,139445592000,13408230
192410,감마누,11800,-550,-4.45,12200,12400,11800,66034,794408150,42600360000,3610200
024840,갑을메탈,3590,-40,-1.1,3660,3825,3540,2038696,7475268545,76256970640,21241496
217730,강스템바이오텍,10800,200,1.89,10550,11000,10400,61642,663236150,153507420000,14213650
094480,갤럭시아컴즈,4650,0,0,4720,4720,4450,9086,41905460,152024974950,32693543
063080,게임빌,47700,-1000,-2.05,48050,48500,47000,67111,3200618400,311117335200,6522376
039240,경남스틸,10950,-100,-0.9,11100,11200,10800,31555,345432050,54750000000,5000000
053950,경남제약,5230,-50,-0.95,5200,5350,5170,85100,447027520,58829006480,11248376
011040,경동제약,17750,-200,-1.11,17900,17900,17700,3316,58912200,235631250000,13275000
139050,경봉,3520,200,6.02,3375,3525,3340,4115480,14161049075,63135853440,17936322
024910,경창산업,5390,-20,-0.37,5380,5410,5320,80369,431216700,94648400000,17560000
089890,고려반도체,3470,-180,-4.93,3650,3650,3440,14149,49444865,29238615580,8426114
049720,고려신용정보,2590,10,0.39,2590,2615,2565,22344,57796280,37037000000,14300000
014570,고려제약,6030,0,0,6010,6130,5960,186533,1126808880,66330000000,11000000
098460,고영,43600,50,0.11,43150,44100,43050,67320,2933678600,595966263600,13668951
206660,골든브릿지제2호스팩,1990,0,0,1975,1990,1975,385,760600,7761000000,3900000
219580,골든브릿지제3호스팩,1965,15,0.77,1970,1970,1960,325,637675,9628500000,4900000
227950,골든브릿지제4호스팩,1940,0,0,1940,1940,1935,567,1099525,14647000000,7550000
900280,골든센츄리,6180,-30,-0.48,6260,6340,6140,463529,2874407050,184164000000,29800000
215000,골프존,63900,-200,-0.31,64100,64200,63700,2589,165582900,400999018500,6275415
121440,골프존유원홀딩스,7110,10,0.14,7110,7190,7080,224744,1599808350,304569775980,42836818
014200,광림,7530,-60,-0.79,7800,7980,6720,6314576,46447032660,365193599580,48498486
026910,광진실업,4975,185,3.86,4790,5400,4770,1346631,6915745190,31866889875,6405405
090150,광진윈텍,5310,170,3.31,5100,5800,5010,1439016,7932356020,51286066830,9658393
223040,교보5호스팩,1980,0,0,1975,1985,1975,475,938370,10751400000,5430000
242040,교보비엔케이스팩,1970,-5,-0.25,1970,1975,1970,21494,42353180,14006700000,7110000
053270,구영테크,2425,10,0.41,2420,2435,2375,176481,424176915,48000871950,19794174
066620,국보디자인,17550,400,2.33,17150,17550,17050,24429,424525050,131625000000,7500000
043650,국순당,7410,270,3.78,7160,7420,7110,664263,4862265780,132330032640,17858304
006050,국영지앤엠,2310,-15,-0.65,2325,2345,2280,1000745,2311637885,79088276190,34237349
060480,국일신동,4130,105,2.61,4020,4300,4000,204994,850727405,45801700000,11090000
078130,국일제지,562,3,0.54,555,570,555,1377035,774176379,65190920960,115998080
019010,그랜드백화점,11900,200,1.71,11650,11900,11650,12711,149404550,57358000000,4820000
900070,글로벌에스엠,2035,5,0.25,2030,2145,2010,966302,2008455625,108685172145,53407947
019660,글로본,4095,0,0,4055,4110,4005,32991,133972845,114664287465,28001047
053260,금강철강,5120,0,0,5150,5270,4995,172115,875845405,95846400000,18720000
058370,금성테크,1320,0,0,1325,1380,1285,256806,343233005,32252617320,24433801
036190,금화피에스시,35000,100,0.29,35000,35100,34450,3374,116624600,210000000000,6000000
049080,기가레인,5330,0,0,5640,5710,5290,236050,1290074860,94364563930,17704421
035460,기산텔레콤,3870,10,0.26,3810,3945,3810,354457,1376230665,56414305800,14577340
187790,나노,1810,-15,-0.82,1825,1840,1795,363899,658568130,52898956830,29225943
151910,나노스,1695,0,0,0,0,0,0,0,163433378040,96420872
121600,나노신소재,14550,50,0.34,14450,14900,14450,39099,572368000,157843245150,10848333
039860,나노엔텍,5190,90,1.76,5120,5230,5070,36652,189724830,126834974220,24438338
091970,나노캠텍,5490,-100,-1.79,5590,5620,5480,56828,313877720,109790397990,19998251
051490,나라엠앤디,4170,110,2.71,4060,4195,4040,80034,328192295,59214000000,14200000
190510,나무가,56000,400,0.72,55000,56000,54500,23516,1300277600,189510328000,3384113
089600,나스미디어,38550,-200,-0.52,38750,39050,38000,10682,408798950,337493338050,8754691
138610,나이벡,8730,170,1.99,8640,9010,8500,105608,935209410,47435118480,5433576
130580,나이스디앤비,5500,-50,-0.9,5580,5580,5450,9360,51468160,84700000000,15400000
036800,나이스정보통신,30000,100,0.33,30000,30300,29650,6552,195633400,300000000000,10000000
091590,남화토건,5930,130,2.24,5800,5980,5740,42458,250092730,69618200000,11740000
168330,내츄럴엔도텍,17000,50,0.29,17050,17050,16800,109412,1852143650,331099344000,19476432
072770,네오디안테크놀로지,1460,-10,-0.68,1485,1490,1440,255124,373449225,44252137180,30309683
212560,네오오토,6850,-50,-0.72,6850,6960,6800,18116,124147900,35962500000,5250000
095660,네오위즈게임즈,10800,150,1.41,10650,10900,10650,54806,592384800,236682086400,21915008
042420,네오위즈홀딩스,16400,-150,-0.91,16550,16600,16200,15001,244703150,145252602400,8856866
085910,네오티스,5140,10,0.19,5130,5140,5100,19992,102322440,56610304920,11013678
092730,네오팜,25300,0,0,25300,25500,24850,22325,562383150,188769296100,7461237
101400,네오피델리티,2920,5,0.17,2960,2990,2900,73841,216091470,40187708880,13762914
153460,네이블,6450,100,1.57,6350,6510,6310,48820,314616290,42118590300,6530014
007390,네이처셀,4895,65,1.35,4840,4910,4770,480962,2333551040,248711773145,50809351
033640,네패스,9080,-80,-0.87,9150,9220,8870,154988,1395790790,198172579920,21825174
087730,네패스신소재,9600,-200,-2.04,9800,9820,9580,6279,60969430,27456000000,2860000
073070,넥센테크,4175,20,0.48,4155,4220,4090,10550,43557185,60537500000,14500000
089140,넥스턴,24100,-550,-2.23,24750,24850,24000,101152,2460208200,285501132000,11846520
065170,넥스트BT,1885,-45,-2.33,1925,1955,1875,155123,295569110,74914312785,39742341
139670,넥스트리밍,5800,-100,-1.69,5870,5960,5770,29353,171179210,40698083800,7016911
051980,넥스트바이오홀딩스,2425,5,0.21,2420,2490,2360,445094,1073883980,47514892250,19593770
137940,넥스트아이,19900,100,0.51,19650,19950,19650,9247,182751150,238183179600,11969004
092600,넥스트칩,6680,180,2.77,6490,6700,6330,41613,268082720,89829300000,13447500
041140,넥슨지티,8390,150,1.82,8240,8420,8170,109513,914990270,296782171580,35373322
217270,넵튠,2020,280,16.09,1750,2260,1700,23433300,49455475170,178171255840,88203592
144510,녹십자랩셀,28800,4650,19.25,24150,31250,24150,2202129,64448556650,303956755200,10554054
031390,녹십자셀,26650,1550,6.18,24900,29950,24900,551571,15452573500,311696774350,11695939
142280,녹십자엠에스,11550,600,5.48,10950,13000,10950,1247726,15293006000,110418000000,9560000
054050,농우바이오,15950,0,0,15850,16050,15750,54430,862905800,228085000000,14300000
040160,누리텔레콤,9600,100,1.05,9500,9600,9370,82850,785357320,115733136000,12055535
069140,누리플랜,5910,10,0.17,5900,6040,5850,4080,23998240,26831890530,4540083
126870,뉴로스,4585,-10,-0.22,4605,4605,4490,40833,184865325,65070251225,14191985
060260,뉴보텍,4615,155,3.48,4460,4840,4450,1357898,6352260115,113593236185,24613919
012340,뉴인텍,1190,-20,-1.65,1200,1215,1175,181746,215945655,58458940400,49125160
222040,뉴트리바이오텍,56500,2200,4.05,55100,56800,54900,100864,5660445140,582741000000,10314000
144960,뉴파워프라즈마,23850,450,1.92,23400,24350,23400,83939,1998458800,193363207200,8107472
900100,뉴프라이드,3000,-35,-1.15,3050,3050,3000,607945,1829585180,141706674000,47235558
085670,뉴프렉스,3905,5,0.13,3930,4150,3790,366973,1452610770,47747051990,12227158
053290,능률교육,7140,-80,-1.11,7260,7570,7010,1214065,8866886650,82463430000,11549500
222810,닉스테크,2775,75,2.78,2745,3195,2705,12657811,37155755590,42288780000,15239200
119860,다나와,7480,230,3.17,7290,7920,7250,174094,1309720300,49554334280,6624911
064260,다날,5350,20,0.38,5330,5430,5310,282439,1508488720,226938605850,42418431
093640,다믈멀티미디어,5710,-160,-2.73,5870,5890,5660,170156,979753200,37116575960,6500276
039560,다산네트웍스,6830,-40,-0.58,6860,6910,6720,137763,937422710,147734662140,21630258
032190,다우데이타,12200,0,0,12300,12300,12050,42811,520941900,467260000000,38300000
068240,다원시스,12050,-150,-1.23,12250,12400,11950,112736,1361770500,289647886450,24037169
020400,대동금속,38500,-650,-1.66,39300,40400,38500,1198,46748200,18480000000,480000
008830,대동기어,28250,850,3.1,27800,28250,27250,85,2359600,25389744000,898752
048470,대동스틸,4110,-50,-1.2,4160,4200,4085,100481,414004895,41100000000,10000000
004780,대륙제관,6980,10,0.14,7070,7070,6940,34011,237790650,111004329020,15903199
017650,대림제지,1760,-50,-2.76,1840,1840,1725,925952,1628415080,79200000000,45000000
007720,대명코퍼레이션,1560,-25,-1.58,1585,1605,1545,220599,345733525,157248702000,100800450
078140,대봉엘에스,11200,-100,-0.88,11450,11550,11150,39662,447388300,124169684800,11086579
036480,대성미생물,134200,2000,1.51,131200,134400,131200,2063,274370800,50996000000,380000
025440,대성엘텍,1160,0,0,1160,1170,1130,717463,822432595,114970091680,99112148
027830,대성창투,3890,-60,-1.52,4070,4090,3525,2611955,10000639885,155600000000,40000000
104040,대성파인텍,4130,270,6.99,3910,4565,3850,27257630,115854992290,116479905710,28203367
232140,대신밸런스제2호스팩,3060,50,1.66,3080,3160,3025,294921,903510900,32497200000,10620000
020180,대신정보통신,2630,10,0.38,2620,2690,2580,1936986,5108240285,101068046450,38428915
045390,대아티아이,1970,0,0,1990,2000,1970,746922,1477714615,140168498340,71151522
108380,대양전기공업,14800,-400,-2.63,15200,15200,14700,29065,431484300,141596528400,9567333
006580,대양제지,19200,50,0.26,18900,19300,18750,1085,20668750,51552000000,2685000
215480,대우SBI스팩1호,2080,40,1.96,2070,2080,2045,14851,30634400,7352800000,3535000
204440,대우스팩2호,2010,0,0,2010,2010,2010,497,998970,11557500000,5750000
215580,대우스팩3호,1985,0,0,1985,1985,1985,30,59550,10738850000,5410000
048910,대원미디어,8470,170,2.05,8320,8540,8320,125004,1056097470,106543672620,12578946
005710,대원산업,9090,50,0.55,9040,9260,9000,3224,29130260,165583440000,18216000
071460,대유위니아,4585,35,0.77,4590,4590,4520,69546,317072980,110551365050,24111530
120240,대정화금,12750,200,1.59,12550,12800,12400,20147,252027050,77121269250,6048727
003310,대주산업,2195,10,0.46,2215,2280,2150,686955,1502660065,77686208250,35392350
078600,대주전자재료,4720,130,2.83,4590,4775,4555,112071,523705135,62583636400,13259245
065690,대진디엠피,3985,5,0.13,3980,4000,3850,16982,66927205,54387483235,13648051
