단축코드,종목명,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
060310,3S,2080,-10,-0.48,2090,2100,2065,61871,128311020,87306207040,41974138
054620,APS홀딩스,10150,-150,-1.46,10350,10350,10100,134936,1373590050,121098919200,11930928
265520,AP시스템,43000,0,0,43000,43000,42100,209020,8887796000,588198419000,13679033
211270,AP위성,8370,0,0,8330,8410,8310,6157,51486480,125673909480,15014804
032040,C&S자산관리,875,0,0,0,0,0,0,0,28485485875,32554841
130960,CJ E&M,77800,900,1.17,76900,78100,76700,124950,9676632600,3013356524200,38732089
035760,CJ오쇼핑,213000,1100,0.52,211100,213000,207400,34201,7176284600,1323905334000,6215518
051500,CJ프레시웨이,41100,1650,4.18,39100,41200,38600,78690,3155697350,487922184600,11871586
058820,CMG제약,3690,45,1.23,3620,3690,3605,1127738,4103280865,401701680360,108862244
023460,CNH,1475,0,0,1475,1495,1470,36291,53622730,54870000000,37200000
065770,CS,1560,-25,-1.58,1580,1590,1525,18281,28270795,29382834000,18835150
083660,CSA 코스믹,3540,-80,-2.21,3680,3680,3400,159488,562999910,69906649140,19747641
068790,DMS,8910,30,0.34,8880,8970,8830,306225,2719411010,204283909170,22927487
241520,DSC인베스트먼트,4860,-65,-1.32,4900,4925,4840,165515,805722215,85050000000,17500000
037370,EG,8110,60,0.75,8010,8270,7900,301182,2438941630,60825000000,7500000
079190,EMW,2350,-35,-1.47,2365,2395,2300,157923,368785805,71142360750,30273345
130500,GH신소재,3325,75,2.31,3300,3360,3205,126497,414447230,36575000000,11000000
032860,GMR 머티리얼즈,601,5,0.84,587,601,563,570276,333975753,38319062840,63758840
900290,GRT,4000,-5,-0.12,4000,4045,4000,142286,570733950,269500000000,67375000
083450,GST,10300,-50,-0.48,10250,10350,10000,118103,1199647100,95972773500,9317745
028150,GS홈쇼핑,208500,-700,-0.33,209200,212100,208500,10406,2186656800,1368281250000,6562500
078150,HB테크놀러지,4920,175,3.69,4735,4945,4675,2599224,12676681025,388632895920,78990426
036640,HRS,4305,85,2.01,4220,4360,4185,141139,603454075,70407414000,16354800
225430,IBKS제3호스팩,2020,10,0.5,2005,2025,2005,19207,38591485,9090000000,4500000
254120,IBKS제5호스팩,2030,15,0.74,2010,2030,2010,6105,12315940,9135000000,4500000
264850,IBKS제6호스팩,2020,5,0.25,2020,2020,2010,6782,13631880,8716300000,4315000
252500,IBKS지엠비스팩,2070,-25,-1.19,2120,2120,2045,77414,161102505,11002050000,5315000
095340,ISC,26950,800,3.06,26050,27050,25850,208282,5560286050,366587321100,13602498
099520,ITX엠투엠,1350,35,2.66,1350,1400,1320,225540,306767585,19053067050,14113383
067290,JW신약,6940,130,1.91,6760,6950,6760,143348,984026240,275088136400,39638060
035900,JYP Ent.,9790,60,0.62,9610,10100,9580,1271268,12492831910,338277120280,34553332
024120,KB오토시스,6880,0,0,6880,6950,6800,6248,42942900,79120000000,11500000
