단축코드,종목명,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
060310,3S,2705,-55,-1.99,2750,2795,2695,119147,324121595,113540043290,41974138
054620,AP시스템,27600,-350,-1.25,28100,28300,27550,308799,8566965450,706834923600,25609961
211270,AP위성,8740,-100,-1.13,8800,8880,8690,10926,95548760,131229386960,15014804
032040,C&S자산관리,2730,20,0.74,2715,2780,2700,78235,212583695,77954715930,28554841
130960,CJ E&M,86800,-1400,-1.59,88000,88600,86200,404255,35167049300,3361945325200,38732089
035760,CJ오쇼핑,161000,2700,1.71,157600,161300,157300,15697,2514549600,1000698398000,6215518
051500,CJ프레시웨이,34600,-1600,-4.42,36400,36400,34500,47973,1681712600,410756875600,11871586
058820,CMG제약,2990,-50,-1.64,3045,3050,2910,839836,2511191955,325034659560,108707244
023460,CNH,1475,-25,-1.67,1505,1510,1465,92593,136825130,54870000000,37200000
065770,CS,1915,-150,-7.26,2030,2055,1875,364111,701188005,36069312250,18835150
083660,CSA 코스믹,3900,-270,-6.47,4175,4195,3865,209979,841632970,74900073300,19205147
068790,DMS,11150,-100,-0.89,11350,11350,10850,430159,4758907400,251683230050,22572487
241520,DSC인베스트먼트,3005,-200,-6.24,3150,3190,3005,684845,2088911540,52587500000,17500000
037370,EG,9680,210,2.22,9470,9770,9450,74403,716408400,72600000000,7500000
079190,EMW,2750,-15,-0.54,2745,2780,2705,72596,197549445,76642909750,27870149
130500,GH신소재,4660,-130,-2.71,4765,4870,4615,470320,2225199535,32620000000,7000000
032860,GMR 머티리얼즈,887,-7,-0.78,877,913,826,4342980,3730736782,53183491080,59958840
900290,GRT,4185,-160,-3.68,4305,4330,4160,661457,2797027825,281964375000,67375000
083450,GST,6300,-200,-3.08,6500,7130,6300,2596152,17422274140,58701793500,9317745
028150,GS홈쇼핑,177000,9500,5.67,168300,177000,168300,25836,4497984400,1161562500000,6562500
078150,HB테크놀러지,4750,-40,-0.84,4790,4840,4695,589801,2794368890,366502590000,77158440
036640,HRS,3810,0,0,3810,3885,3810,26462,101028645,62311788000,16354800
225430,IBKS제3호스팩,2005,5,0.25,2000,2010,1995,29025,58183800,9022500000,4500000
254120,IBKS제5호스팩,2005,0,0,2000,2010,2000,4988,9998110,9022500000,4500000
252500,IBKS지엠비스팩,2000,-10,-0.5,2000,2000,2000,1838,3676000,10630000000,5315000
095340,ISC,15950,0,0,15950,16200,15850,29393,470107050,206666255400,12957132
099520,ITX엠투엠,2230,-75,-3.25,2345,2345,2135,462670,1022290335,31472844090,14113383
067290,JW신약,6820,-90,-1.3,6900,6960,6790,193737,1331161010,266286613560,39044958
035900,JYP Ent.,4815,-65,-1.33,4885,4910,4815,93288,451818260,163917102780,34043012
024120,KB오토시스,7360,0,0,7360,7580,7220,17140,126592230,84640000000,11500000
021320,KCC건설,8700,-70,-0.8,8660,8760,8600,20550,178207070,186180000000,21400000
036670,KCI,8350,-30,-0.36,8380,8380,8250,6011,49905080,94104500000,11270000
044180,KD건설,199,-10,-4.78,209,209,197,8185877,1645258865,50244752606,252486194
151860,KG ETS,3450,5,0.15,3420,3450,3390,70721,241309520,124200000000,36000000
046440,KG모빌리언스,7890,90,1.15,7810,7970,7780,117728,927272680,163413111690,20711421
035600,KG이니시스,11300,-50,-0.44,11350,11500,11250,118550,1344337200,300354915300,26580081
060720,KH바텍,12100,-250,-2.02,12250,12350,12050,74624,908276850,242000000000,20000000
083470,KJ프리텍,3700,-200,-5.13,3890,3985,3685,904620,3445663165,77734495100,21009323
122450,KMH,8020,120,1.52,7900,8060,7850,33569,266983810,108059033900,13473695
052900,KMH하이텍,1370,-40,-2.84,1420,1420,1360,114138,157180640,59944703460,43755258
058400,KNN,1045,-5,-0.48,1050,1085,1025,209749,219185930,138389057400,132429720
