단축코드,종목명,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
060310,3S,2610,10,0.38,2600,2630,2585,373903,975011395,126680635620,48536642
054620,APS,7320,90,1.24,7270,7410,7170,37927,275980690,145625697720,19894221
265520,AP시스템,35250,250,0.71,35200,35800,33800,464170,16101989800,538670090250,15281421
211270,AP위성,18390,890,5.09,17490,18590,17340,703285,12847949240,277363570560,15082304
109960,AP헬스케어,633,3,0.48,624,637,624,313108,197669218,72258390708,114152276
139050,BF랩스,2805,0,0,0,0,0,0,0,24247965555,8644551
126600,BGF에코머티리얼즈,4140,120,2.99,4020,4155,3985,106294,434928810,223697758500,54033275
013720,CBI,1787,313,21.23,1505,1820,1501,4666855,8013805267,76544693956,42834188
083790,CG인바이츠,3020,20,0.67,3045,3045,2985,78236,235583430,232220429640,76894182
035760,CJ ENM,76300,300,0.39,76000,77000,75700,44022,3358761500,1673194450200,21929154
311690,CJ 바이오사이언스,14790,0,0,14800,15110,14790,6404,95468220,134773904580,9112502
051500,CJ프레시웨이,22850,-100,-0.44,23050,23050,22600,12147,275982200,271265740100,11871586
058820,CMG제약,2125,10,0.47,2105,2125,2100,144469,305332670,295146018500,138892244
023460,CNH,1795,-5,-0.28,1787,1800,1770,4523,8044242,66774000000,37200000
056730,CNT85,1143,13,1.15,1121,1146,1121,15013,17062729,84709085598,74111186
065770,CS,1206,8,0.67,1198,1208,1197,32416,39010393,23409822780,19411130
083660,CSA 코스믹,1295,23,1.81,1260,1300,1248,55100,70705528,79315099395,61247181
456440,DB금융스팩11호,2225,0,0,2255,2255,2215,6377,14157365,11825875000,5315000
060900,DGP,1347,21,1.58,1325,1369,1317,77216,103866426,34022834463,25258229
290120,DH오토리드,2945,-35,-1.17,2980,2995,2910,7032,20702315,45692081410,15515138
025440,DH오토웨어,2480,0,0,0,0,0,0,0,76337435520,30781224
068790,DMS,6320,-10,-0.16,6300,6390,6280,48293,305411040,155301745520,24573061
241520,DSC인베스트먼트,3635,-25,-0.68,3630,3660,3550,111744,402564605,99948414375,27496125
180400,DXVX,4635,225,5.1,4410,4800,4345,215168,1004327615,140067067320,30219432
245620,EDGC,415,0,0,0,0,0,0,0,57474989665,138493951
037370,EG,8760,230,2.7,8600,9000,8510,66412,579589490,75554754720,8624972
050120,ES큐브,2305,5,0.22,2305,2320,2275,13451,30824360,31265218230,13564086
214270,FSN,2285,0,0,2270,2285,2230,203244,457294460,75977307955,33250463
130500,GH신소재,3095,-35,-1.12,3180,3210,3005,109594,341777385,45016935940,14545052
900290,GRT,3270,15,0.46,3210,3280,3205,18569,60374850,220316250000,67375000
083450,GST,48150,-850,-1.73,47950,48200,46850,284883,13544393250,448649421750,9317745
297890,HB솔루션,6670,300,4.71,6320,6870,6300,5637966,36989523660,487672501060,73114318
440290,HB인베스트먼트,2855,-25,-0.87,2875,2880,2800,74751,211533155,77390513550,27107010
078150,HB테크놀러지,3530,15,0.43,3560,3650,3500,8085936,28814048130,327287183480,92715916
195940,HK이노엔,39150,400,1.03,39400,40250,39100,250970,9921444800,1109115232650,28329891
028300,HLB,106500,-4700,-4.23,111200,112400,106200,1420543,154930559300,13933433766000,130830364
278650,HLB바이오스텝,3570,-160,-4.29,3755,3770,3485,878964,3205550585,308179228980,86324714
067630,HLB생명과학,16580,-630,-3.66,17210,17510,16580,736554,12584305250,1784371251220,107621909
024850,HLB이노베이션,4485,-125,-2.71,4600,4685,4440,651331,2951334625,324615576675,72378055
047920,HLB제약,32400,-1700,-4.99,33800,34500,32350,553539,18353246450,1028593112400,31746701
